Date,EAStock_Open_average,EAStock_Open_max,EAStock_Open_min,EAStock_Open_volatility,EAStock_Open_change,EAStock_High_average,EAStock_High_max,EAStock_High_min,EAStock_High_volatility,EAStock_High_change,EAStock_Low_average,EAStock_Low_max,EAStock_Low_min,EAStock_Low_volatility,EAStock_Low_change,EAStock_Close_average,EAStock_Close_max,EAStock_Close_min,EAStock_Close_volatility,EAStock_Close_change,EAStock_Volume_average,EAStock_Volume_max,EAStock_Volume_min,EAStock_Volume_volatility,EAStock_Volume_change
2016-05-15,2.6579324238784094,2.3889835240036557,2.674300784283503,-0.35529362704710876,-0.5266411432078872,2.602031582883466,2.436875610136745,2.741552662539312,0.13267313553205531,-0.9354448851065403,2.6197145836169513,2.3389749037273644,2.705112836364017,-0.49784928770159137,-0.4555860683524592,2.5979698869658883,2.4564413888341745,2.6696922161662,0.07841926574701397,-0.8795886269653985,-0.10704976361224076,-0.3199550123406556,0.1092632844222495,-0.37572472007534063,-0.4825254101476202
2016-05-22,2.1431417075764347,1.9578775662093058,2.1615519984121905,-0.4020340181791145,0.43263583168529723,2.1501471205137426,1.9291278840748427,2.2013538169569458,-0.0803459149526225,0.6186182361181592,2.185423538293957,2.0505995573972853,2.1164520872055874,-0.11543924974867145,0.6914733599566916,2.1774523548996996,1.8957781087624037,2.1942646292693895,-0.31043468051323214,0.5730917314099118,-0.8268586657864094,-0.5792523749142373,-0.8789048609859149,-0.373779307649542,-0.5816981023836784
2016-05-29,2.145670300729744,1.9240246009437212,2.2172552240447367,-0.8485765330147199,0.06665362134492012,2.0706291041677702,1.8194216196315598,2.2975079708109214,-0.7979062682580794,-0.12240526058528212,2.1430714118363747,1.8957296825191903,2.232746006790746,-0.8244263321914631,-0.104810639889115,2.1133805925259566,1.8164595665450376,2.315887760850381,-1.0457131020800332,-0.12812758739664062,-0.6130074375825021,-0.35577265496542587,-0.7985088699898926,-0.15104353789508373,-1.042825876889936
2016-06-05,1.8072876896643555,1.7229937681194007,1.8299941934451276,-0.4940511764782923,-0.4087725489246198,1.81292786642071,1.7166669091524787,1.9041557514946528,-0.3383627876918335,-0.2677121442651712,1.818796936376819,1.7451422939244003,1.834305581503789,-0.40509272505732785,-0.11909432778826255,1.7943422764572876,1.691613596185456,1.8389156271601688,-0.43239848799946234,-0.29896984827300116,-0.5029506156276329,-0.4436449830550585,-0.2592969339266505,-0.4096494599809563,-0.14497656906901749
2016-06-12,1.3854638353814641,1.2871534003117155,1.4453450115394428,-0.644096412477002,-0.0703273399732542,1.3552809003960806,1.1719086865211163,1.4796274249680097,-0.7379646320091175,-0.18201243135381787,1.3437736674146725,1.1817199019757394,1.4161001917204046,-0.7592450544390883,-0.15899515101631936,1.3544615680269485,1.206419102010145,1.4747170883952034,-0.8053237400853663,0.013361655742318245,-0.46916880593433674,-0.3620076074939073,-0.5700064985903983,-0.19999481703510139,0.25135564262586213
2016-06-19,1.292573622332001,1.2275044771973649,1.2506043676996883,-0.2319300748642941,-0.6069346169156994,1.3149115179098847,1.1948888963547308,1.3340953496453918,-0.29997431875484604,-0.7303183189056305,1.3115550007346597,1.2195408797539349,1.2332842493869638,-0.13529722981948236,-0.6250048373852545,1.290780615759127,1.2455187663841263,1.201482717537931,0.13746476077554878,-0.8669207816601555,-0.5269991083956742,-0.21356704114060604,-0.5318503289834984,-0.10120595210414211,0.8658827959793789
2016-06-26,0.978251934115228,1.1470752529085533,0.9143092256872072,0.5986681988400574,0.7054121671799558,1.0033299892898084,1.130651425161487,0.899626340308911,0.6829639193179988,0.9466079459851181,0.9680854213168499,1.1754806277625178,0.8646457579228856,0.8512554579398817,1.1877493335276423,1.015884157570268,1.1182534629980387,0.8339586051278988,0.794241074626265,1.1886270412507491,-0.483394507191096,-0.39480243650019853,-0.6692966982098877,-0.28819596184606294,-1.1312143609777998
2016-07-03,1.349188268374254,1.3049243124021623,1.3793750436387773,-0.246589601869161,0.24345732794930885,1.371649133249475,1.3431136011682112,1.431856551424344,-0.12424546498219953,0.4357528917997763,1.3875148825374122,1.3287258770078707,1.4277513909454598,-0.20974815504326347,0.27900513188523457,1.4212958443021095,1.4153701316119551,1.4786241219977019,-0.1306110002417511,0.5145793414464362,-0.7832321220959491,-0.45382143944189524,-1.1502688891316946,-0.28628431315299757,0.8295464551107347
2016-07-10,1.5951621049521663,1.563619290187103,1.6170519394290606,-0.12538419878948376,-0.17203407389021855,1.5502428341772312,1.4305525595418338,1.5612838318199547,-0.2882222010319727,-0.4881223866636914,1.5490040066021191,1.4298688300611506,1.5795301588342892,-0.31261339882947264,-0.4289910664276813,1.5121728144788544,1.459627379392092,1.5857762179368218,-0.31971283887433355,-0.6113164254067768,-0.3035212596633244,-0.42335736525138157,0.33249539807388045,-0.4927325799385888,-0.45217666362365594
2016-07-17,1.176797563675441,1.1304646853562013,1.1437257543774388,-0.03684476836888269,-0.975631999353287,1.1509841335896678,1.1160618352271945,1.1534610928821971,-0.09644215819555832,-0.8843615610111825,1.0986314232490741,1.1538434200910468,1.0129181380076797,0.4186525031892839,-1.067117382524555,1.077774987605019,1.119194099271744,1.077150267223857,0.1071034995564259,-0.7510536337521153,1.387869231549391,0.8308183466269798,0.0396974311119094,0.8631068745821375,1.9695351088428195
