Date,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Open_average,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Open_max,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Open_min,First Trust FTSE EPRANAREIT Global Developed MarkEtf_High_average,First Trust FTSE EPRANAREIT Global Developed MarkEtf_High_max,First Trust FTSE EPRANAREIT Global Developed MarkEtf_High_min,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Low_average,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Low_max,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Low_min,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Close_average,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Close_max,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Close_min
2016-05-15,0.782199172549476,0.782199172549476,0.782199172549476,0.7106984099281705,0.7106984099281705,0.7106984099281705,0.7411300335963905,0.7411300335963905,0.7411300335963905,0.6782901613434099,0.6782901613434099,0.6782901613434099
2016-05-22,0.8507063929106207,0.8507063929106207,0.8507063929106207,0.8668356014379278,0.8668356014379278,0.8668356014379278,0.8910460979526311,0.8910460979526311,0.8910460979526311,0.849994800464,0.849994800464,0.849994800464
2016-05-29,1.0516371885821436,1.0516371885821436,1.0516371885821436,1.0647458209198641,1.0647458209198641,1.0647458209198641,1.0154367653735328,1.0154367653735328,1.0154367653735328,1.0537851319902687,1.0537851319902687,1.0537851319902687
2016-06-05,1.0193329259747195,1.0193329259747195,1.0193329259747195,0.9833680763768595,0.9833680763768595,0.9833680763768595,0.940128061957203,0.940128061957203,0.940128061957203,0.8720471699429034,0.8720471699429034,0.8720471699429034
2016-06-12,0.6612328154019202,0.6612328154019202,0.6612328154019202,0.7367221893230398,0.7367221893230398,0.7367221893230398,0.7104866566872972,0.7104866566872972,0.7104866566872972,0.6917142616591476,0.6917142616591476,0.6917142616591476
2016-06-19,-0.05068142197348668,-0.05068142197348668,-0.05068142197348668,0.4321253685254045,0.4321253685254045,0.4321253685254045,0.012454518019992398,0.012454518019992398,0.012454518019992398,0.21867359384312796,0.21867359384312796,0.21867359384312796
2016-06-26,1.7004739444723385,1.7004739444723385,1.7004739444723385,1.6259580419853632,1.6259580419853632,1.6259580419853632,1.6900799154610673,1.6900799154610673,1.6900799154610673,1.7170966751809669,1.7170966751809669,1.7170966751809669
2016-07-03,1.6841993099204073,1.6841993099204073,1.6841993099204073,1.6522891180613608,1.6522891180613608,1.6522891180613608,1.7101511260442188,1.7101511260442188,1.7101511260442188,1.6607533431026404,1.6607533431026404,1.6607533431026404
2016-07-10,2.2830683454969716,2.2830683454969716,2.2830683454969716,2.2023486806052213,2.2023486806052213,2.2023486806052213,2.0030491157548185,2.0030491157548185,2.0030491157548185,2.0608123329413717,2.0608123329413717,2.0608123329413717
2016-07-17,2.3084855219673246,2.3084855219673246,2.3084855219673246,2.4363993806304673,2.4363993806304673,2.4363993806304673,2.4630850724232993,2.4630850724232993,2.4630850724232993,2.4566767769568787,2.4566767769568787,2.4566767769568787
2016-07-24,2.290523991794788,2.290523991794788,2.290523991794788,2.4476991781738326,2.4476991781738326,2.4476991781738326,2.3817088242179074,2.3817088242179074,2.3817088242179074,2.541349673786735,2.541349673786735,2.541349673786735
2016-07-31,1.676275310730578,1.676275310730578,1.676275310730578,1.692019285221858,1.692019285221858,1.692019285221858,1.6793087334899675,1.6793087334899675,1.6793087334899675,1.6294348171472792,1.6294348171472792,1.6294348171472792
2016-08-07,1.6391805142384084,1.6391805142384084,1.6391805142384084,1.5887377859531244,1.5887377859531244,1.5887377859531244,1.5817037972047194,1.5817037972047194,1.5817037972047194,1.497425384863736,1.497425384863736,1.497425384863736
2016-08-14,1.0570904140502437,1.0570904140502437,1.0570904140502437,1.101143881515495,1.101143881515495,1.101143881515495,1.0920590614876355,1.0920590614876355,1.0920590614876355,1.2208550664639968,1.2208550664639968,1.2208550664639968
2016-08-21,1.3347142727892638,1.3347142727892638,1.3347142727892638,1.2157008960255569,1.2157008960255569,1.2157008960255569,0.9563360308583037,0.9563360308583037,0.9563360308583037,0.8489768260100696,0.8489768260100696,0.8489768260100696
2016-08-28,1.14739003492723,1.14739003492723,1.14739003492723,1.042765893229546,1.042765893229546,1.042765893229546,0.9179215875174316,0.9179215875174316,0.9179215875174316,1.029272210824779,1.029272210824779,1.029272210824779
2016-09-04,0.4978016223191852,0.4978016223191852,0.4978016223191852,0.3812478375878871,0.3812478375878871,0.3812478375878871,0.23263281405146888,0.23263281405146888,0.23263281405146888,0.21016596566700096,0.21016596566700096,0.21016596566700096
2016-09-11,-0.4863017956880633,-0.4863017956880633,-0.4863017956880633,-0.3397839041719667,-0.3397839041719667,-0.3397839041719667,-0.47847255957732243,-0.47847255957732243,-0.47847255957732243,-0.5248849344766535,-0.5248849344766535,-0.5248849344766535
2016-09-18,0.538289234180872,0.538289234180872,0.538289234180872,0.4638980997909007,0.4638980997909007,0.4638980997909007,0.5095924348989789,0.5095924348989789,0.5095924348989789,0.6199452600514066,0.6199452600514066,0.6199452600514066
2016-09-25,0.2856434631095416,0.2856434631095416,0.2856434631095416,0.15455383525309677,0.15455383525309677,0.15455383525309677,0.2694666372895321,0.2694666372895321,0.2694666372895321,0.1436810892405709,0.1436810892405709,0.1436810892405709
2016-10-02,-1.660268394241536,-1.660268394241536,-1.660268394241536,-1.7038036416521378,-1.7038036416521378,-1.7038036416521378,-1.6194983451406333,-1.6194983451406333,-1.6194983451406333,-1.5767504613979033,-1.5767504613979033,-1.5767504613979033
2016-10-09,-1.2256192080320172,-1.2256192080320172,-1.2256192080320172,-1.4634835620451399,-1.4634835620451399,-1.4634835620451399,-1.4241213575164702,-1.4241213575164702,-1.4241213575164702,-1.503689047936447,-1.503689047936447,-1.503689047936447
2016-10-16,-1.2964521401708289,-1.2964521401708289,-1.2964521401708289,-1.4390019990926026,-1.4390019990926026,-1.4390019990926026,-1.2047482442494408,-1.2047482442494408,-1.2047482442494408,-1.2544028249183814,-1.2544028249183814,-1.2544028249183814
2016-10-23,-1.915053473853919,-1.915053473853919,-1.915053473853919,-2.027069107625476,-2.027069107625476,-2.027069107625476,-1.9173851331185776,-1.9173851331185776,-1.9173851331185776,-2.008693374558977,-2.008693374558977,-2.008693374558977
