Date,LBTYAStock_Open_average,LBTYAStock_Open_max,LBTYAStock_Open_min,LBTYAStock_Open_volatility,LBTYAStock_Open_change,LBTYAStock_High_average,LBTYAStock_High_max,LBTYAStock_High_min,LBTYAStock_High_volatility,LBTYAStock_High_change,LBTYAStock_Low_average,LBTYAStock_Low_max,LBTYAStock_Low_min,LBTYAStock_Low_volatility,LBTYAStock_Low_change,LBTYAStock_Close_average,LBTYAStock_Close_max,LBTYAStock_Close_min,LBTYAStock_Close_volatility,LBTYAStock_Close_change,LBTYAStock_Volume_average,LBTYAStock_Volume_max,LBTYAStock_Volume_min,LBTYAStock_Volume_volatility,LBTYAStock_Volume_change
2016-05-15,0.0696136494385213,0.26103250703645625,0.042745234707197516,0.4645913370512897,-0.453948478838241,0.09179604482823775,0.22945821736129668,-0.0062500668185071495,0.6819058199326863,-0.935946366243781,0.04456814923712146,0.010836237168038467,0.041962884214687975,-0.09145964650063913,-0.4692375325240972,0.04843899339097461,0.2936208286314365,-0.01373198744364372,0.9371024170469836,-1.010554276689554,0.6732127110717171,0.26247128085617744,1.0584214217067451,-0.3998357723434012,0.2043036079649363
2016-05-22,-0.018616833068566978,0.015932911601430042,0.1532635866614041,-0.3369565482453979,0.9222557912679227,-0.11238136048941177,-0.016020271479552473,0.0952742329138974,-0.32466578802892615,0.9864105415916443,0.08826595912331298,0.024102348916158613,0.25790989857225294,-0.765468360340416,0.6642791287219075,-0.028910409099010697,-0.006764778285946966,0.02814710761410564,-0.13562273933179073,1.2191415266572603,1.147341828637189,1.305572303697407,0.7846848031873129,1.508721060065495,1.5638741173345636
2016-05-29,0.4970472661748009,0.53784437711115,0.6319985694199546,-0.5124850223649045,0.6064582383717709,0.512069297205687,0.7077561639595719,0.5046284759418163,0.6156599833919844,1.2708370759351775,0.4889453751962766,0.4813586835223038,0.637533070301889,-0.5461723658023223,0.7261246266273265,0.6641241429029988,0.7802124222927624,0.6721436299079184,0.2785908797415359,1.257237126451304,1.038355393389578,0.9021833135172178,1.3892941982670945,0.2668904240374863,0.3662117809962211
2016-06-05,0.5611875080627712,1.2607698160980974,-1.6296038791559275,3.590396617401026,-3.1773292102448285,0.44925048736537243,1.128110681216524,-1.9272865494234488,3.9492356894214335,-3.3315547668047296,0.4953806617189098,1.1257818743131396,-1.9172241242917094,3.9143720368508634,-3.5050036770820845,0.3254899981703832,1.0318652299812665,-2.0827507855410348,4.0230815797241855,-3.4853271601114955,0.009182065168414352,0.4654812437918387,-0.16734076407381654,0.843362882528618,0.7505086487286584
2016-06-12,-2.8995135351417245,-3.107445387839936,-2.43604001343701,-0.20339946334394865,-0.4812285108066117,-3.032170665507095,-3.0701771537706755,-2.583430091511759,-0.3178744890328728,-0.40634697497085676,-2.7852516673184167,-2.8229455989967946,-2.389120671962703,-0.6250233607226562,-0.14861131276710188,-2.926527399890986,-3.113867132499847,-2.447249936777285,-0.7150685801488832,-0.041353798276312026,1.0243870353936886,0.923637629421525,1.5400892866471656,0.217587067585736,-1.3188580013865039
2016-06-19,-2.2547274040214633,-2.2527965480108234,-2.1625471247126735,0.5486508667827384,-0.11449687831282396,-2.1316902228549033,-1.9418581499112915,-2.2783882176691916,1.1829661525865462,-0.6015173116460428,-2.1153593059835845,-1.7765986673364234,-2.334472237268306,1.2445377245669313,-0.6549069442861198,-2.175261530324659,-1.8199336984398025,-2.4264515785981104,1.5814304925012326,-0.5972788727606492,2.2401775955830563,3.529479006684159,0.8850205933766186,3.852259428690932,3.595433275148074
2016-06-26,-2.7046567704402587,-2.747118336084858,-2.594396819371794,0.4223891037220143,0.566178400716033,-2.697401201825998,-2.72371281234981,-2.5555219210485705,0.43345043314896303,0.9683543080327007,-2.74708781313109,-2.6793760662581168,-2.6847440232398774,0.9027800302470572,1.4909887443755045,-2.677796761615034,-2.751668854624249,-2.5700984570115373,0.5045872537856877,1.4104513488282322,3.433021573070159,3.0554273821854587,2.9907286725942464,2.825744668140204,-3.119071006459592
2016-07-03,-2.3723790924226593,-2.3448619698698185,-2.259304430032993,0.43507182220496904,-0.5466627573927038,-2.3657378952791275,-2.4291822260296603,-2.2296407858337997,0.13000068930344622,0.11053711628133482,-2.3874433721567545,-2.468525038335208,-2.203995085325115,0.07136589557732283,0.48192271942673437,-2.3438907853240702,-2.315566008033188,-2.020922838551488,-0.07665327344330361,0.9774869020043986,0.6479315266530624,0.34845700441242417,1.0585911118146312,0.0755469211986444,-0.5559401250399659
2016-07-10,-1.4658057505965802,-1.4075130466867787,-1.4568727352085111,0.5570364541625316,1.5443510081427574,-1.4897448508713877,-1.5184480401422193,-1.4604935849802443,0.23373188577051365,1.2304295117808923,-1.3951643370552307,-1.3955355172268578,-1.2577885929545556,0.028940158748732972,1.0263539410738654,-1.4160047126914752,-1.423090002180797,-1.3469404006030803,0.17777323953917196,0.9343331574238711,0.18365058165361065,0.013713331221894139,0.8691210449971257,-0.28527902535223926,-0.1824031152800351
2016-07-17,-1.0745588603659504,-1.3008739566921759,-0.91787374651549,-0.8064768625127412,0.28745809145988926,-1.1372606123383622,-1.2541138508509262,-0.896278364751203,-0.7401906260475007,-0.06392004352709096,-1.0339856531021558,-1.195382940006625,-0.7615699273797943,-0.8556231562632252,0.2256523764322144,-1.0700639111528445,-1.1557419849732655,-0.8376536993856485,-0.5557939637845993,-0.24275845797825055,-0.1983204709713887,-0.2975723769389064,-0.06174231017727747,-0.3499103718458578,-0.24357788576553424
