Date,First Trust United Kingdom AlphaDEXEtf_Open_average,First Trust United Kingdom AlphaDEXEtf_Open_max,First Trust United Kingdom AlphaDEXEtf_Open_min,First Trust United Kingdom AlphaDEXEtf_High_average,First Trust United Kingdom AlphaDEXEtf_High_max,First Trust United Kingdom AlphaDEXEtf_High_min,First Trust United Kingdom AlphaDEXEtf_Low_average,First Trust United Kingdom AlphaDEXEtf_Low_max,First Trust United Kingdom AlphaDEXEtf_Low_min,First Trust United Kingdom AlphaDEXEtf_Close_average,First Trust United Kingdom AlphaDEXEtf_Close_max,First Trust United Kingdom AlphaDEXEtf_Close_min
2016-05-15,1.4204389478782111,1.4204389478782111,1.4204389478782111,1.3892783478471844,1.3892783478471844,1.3892783478471844,1.4998610075548566,1.4998610075548566,1.4998610075548566,1.4354335581869067,1.4354335581869067,1.4354335581869067
2016-05-22,2.159824820049199,2.159824820049199,2.159824820049199,2.209779803888665,2.209779803888665,2.209779803888665,2.1657536523917034,2.1657536523917034,2.1657536523917034,2.2596421829079922,2.2596421829079922,2.2596421829079922
2016-05-29,1.3761507640923663,1.3761507640923663,1.3761507640923663,1.4225779062025437,1.4225779062025437,1.4225779062025437,1.312747034898259,1.312747034898259,1.312747034898259,1.442419841611479,1.442419841611479,1.442419841611479
2016-06-05,0.7928172628765723,0.7928172628765723,0.7928172628765723,0.6668479202030712,0.6668479202030712,0.6668479202030712,0.1855485545078474,0.1855485545078474,0.1855485545078474,0.19066354070375785,0.19066354070375785,0.19066354070375785
2016-06-12,-0.46933841758989503,-0.46933841758989503,-0.46933841758989503,-0.2171207999076507,-0.2171207999076507,-0.2171207999076507,-0.40615056276341327,-0.40615056276341327,-0.40615056276341327,-0.07068141391606764,-0.07068141391606764,-0.07068141391606764
2016-06-19,-2.3084284741220342,-2.3084284741220342,-2.3084284741220342,-2.214001214103669,-2.214001214103669,-2.214001214103669,-2.5848639404885203,-2.5848639404885203,-2.5848639404885203,-2.726711605826282,-2.726711605826282,-2.726711605826282
2016-06-26,-2.258460919233403,-2.258460919233403,-2.258460919233403,-2.432380777555472,-2.432380777555472,-2.432380777555472,-2.2313908070020507,-2.2313908070020507,-2.2313908070020507,-2.25326825909751,-2.25326825909751,-2.25326825909751
2016-07-03,-2.5705328908164833,-2.5705328908164833,-2.5705328908164833,-2.665906965338967,-2.665906965338967,-2.665906965338967,-2.4579249684547997,-2.4579249684547997,-2.4579249684547997,-2.460516782180639,-2.460516782180639,-2.460516782180639
2016-07-10,-1.4173114329205543,-1.4173114329205543,-1.4173114329205543,-1.5571297349120399,-1.5571297349120399,-1.5571297349120399,-1.4268727597550708,-1.4268727597550708,-1.4268727597550708,-1.4819177111655684,-1.4819177111655684,-1.4819177111655684
2016-07-17,-1.3146122765651607,-1.3146122765651607,-1.3146122765651607,-1.416767888187795,-1.416767888187795,-1.416767888187795,-1.2771830759797422,-1.2771830759797422,-1.2771830759797422,-1.3173634687395284,-1.3173634687395284,-1.3173634687395284
2016-07-24,-0.8503765849088483,-0.8503765849088483,-0.8503765849088483,-0.8072635677076477,-0.8072635677076477,-0.8072635677076477,-0.7819434291937571,-0.7819434291937571,-0.7819434291937571,-0.8065357300192514,-0.8065357300192514,-0.8065357300192514
2016-07-31,-0.8734241805185451,-0.8734241805185451,-0.8734241805185451,-0.9362104013052771,-0.9362104013052771,-0.9362104013052771,-0.7921121736681315,-0.7921121736681315,-0.7921121736681315,-0.8280902164306453,-0.8280902164306453,-0.8280902164306453
2016-08-07,-0.5920542444746208,-0.5920542444746208,-0.5920542444746208,-0.6242054572335479,-0.6242054572335479,-0.6242054572335479,-0.5782334349081479,-0.5782334349081479,-0.5782334349081479,-0.596603877324961,-0.596603877324961,-0.596603877324961
2016-08-14,-0.47922186868277783,-0.47922186868277783,-0.47922186868277783,-0.4991128598529505,-0.4991128598529505,-0.4991128598529505,-0.41178367412859135,-0.41178367412859135,-0.41178367412859135,-0.42036263139564006,-0.42036263139564006,-0.42036263139564006
2016-08-21,-0.20238253238993897,-0.20238253238993897,-0.20238253238993897,-0.2139229417817149,-0.2139229417817149,-0.2139229417817149,-0.33015552584513086,-0.33015552584513086,-0.33015552584513086,-0.35557880620545856,-0.35557880620545856,-0.35557880620545856
2016-08-28,0.07102756148266964,0.07102756148266964,0.07102756148266964,0.07387708489194077,0.07387708489194077,0.07387708489194077,0.11668131686060339,0.11668131686060339,0.11668131686060339,0.14465829195533841,0.14465829195533841,0.14465829195533841
