Date,ROLStock_Open_average,ROLStock_Open_max,ROLStock_Open_min,ROLStock_Open_volatility,ROLStock_Open_change,ROLStock_High_average,ROLStock_High_max,ROLStock_High_min,ROLStock_High_volatility,ROLStock_High_change,ROLStock_Low_average,ROLStock_Low_max,ROLStock_Low_min,ROLStock_Low_volatility,ROLStock_Low_change,ROLStock_Close_average,ROLStock_Close_max,ROLStock_Close_min,ROLStock_Close_volatility,ROLStock_Close_change,ROLStock_Volume_average,ROLStock_Volume_max,ROLStock_Volume_min,ROLStock_Volume_volatility,ROLStock_Volume_change
2016-03-27,0.419654665994327,0.5958485945707352,0.4770599998793352,0.11462178396603151,0.05256485749093671,0.44295814574989795,0.5442522755640946,0.35792564496211954,0.3100599354347635,0.37718220842526967,0.46199443696270687,0.3944900570745642,0.656051637511052,-0.9846091509589465,0.07598937153798306,0.4777009226515759,0.4196672113590494,0.460802844852137,-0.2017498732639389,0.3438026350775333,2.0961123372925203,2.4432750899539224,-0.05650328461112489,2.426707194640897,0.4046850705768548
2016-04-03,0.22985966340945305,0.12903221610555524,0.3618122944999998,-0.774650464601593,-0.5125850339945424,0.030704306661288636,-0.10976062559521797,0.2183438990854859,-0.7492386491615629,-0.59131979210138,0.27100616748192563,0.156108146049039,0.5019334951596327,-1.072989058975596,-0.5386069229757284,0.13260116348949308,-0.032355410243844494,0.34975095211433416,-0.8311274778921691,-0.7270252548121254,-1.2725867193426839,-0.9096952496235505,-1.8937254213118684,-0.20190925454044026,-0.6049096342747216
2016-04-10,0.027070151380126844,-0.25897495602774484,0.29792299924375537,-1.7473697461267252,-0.4486524073282169,-0.1707872685996411,-0.33164067019700544,0.14672084344220443,-1.038407931077477,-0.4507665339148582,0.03172566169216633,-0.21082105690172678,0.19873099203834427,-1.2899022215722866,-0.25046413929441597,-0.07565155490370276,-0.35818076225686,0.20595651391375405,-1.1238508150767041,0.08255961111212468,-1.743232525367354,-1.3951836509071078,-1.503800854547543,-0.8560870874936348,-0.07323779371460458
2016-04-17,-0.043524976155150705,-0.35838834728884955,0.08443318978629397,-1.1379758161013225,-0.20733547814150308,-0.200159752435265,-0.5716150239919893,0.10243531957838467,-1.2602091851274202,-0.3138860557391071,0.045653350705265744,-0.19491151647791558,0.27223588115004055,-1.2133895920206215,-0.36142012071428087,-0.11701494010268639,-0.4089891700370695,0.03229161842012984,-0.7973097099625477,-0.4070987270390522,-1.3496302899629706,-0.9289120598318842,-1.0690251781286497,-0.5507053216065019,0.470645700006465
2016-04-24,-0.4930172474843048,-0.8565279433414531,-0.3122706498903817,-1.2532734726311865,0.05298220276437629,-0.45179508180813294,-0.49630061883094734,-0.15494316235307712,-0.7239848978410873,0.08466577786758181,-0.4093400842258053,-0.5047970597238841,-0.3411203026892998,-0.5632208962490047,0.1294603100048673,-0.4665162397898349,-0.6728957617192234,-0.34433743651210985,-0.8598323804974717,0.11657368119026462,-0.3207150319268884,-0.45996456457827384,-0.42803718779948086,-0.33118794824298614,0.8208295741470798
2016-05-01,-0.23886607488407033,-0.4536560479734795,0.06270677446398078,-1.1719451397436726,-0.13754163574571004,-0.22598626763482718,-0.40692360192797167,0.07384772337909432,-0.970746222552175,0.3088953062502588,-0.08021256219495727,-0.2846045271484772,0.10523949337364565,-1.0278142340103806,-0.5950153996386652,-0.062384113145943956,-0.14129817023818197,0.21575751733521728,-0.7577473651338754,0.2841480560306581,-0.8672950162107648,-0.8585797151286563,-0.5738858656245628,-0.7289779025636608,-0.047956133908670484
2016-05-08,0.3609644507527939,0.14189718340250476,0.6740513573912159,-0.8673872810842239,0.7843574886722345,0.276319836313985,-0.05632877102745755,0.5907802745072458,-0.770837771500709,0.3883064859004126,0.4000520527941296,-0.028449057487861983,0.9078470703119823,-1.2563391424301855,-0.12862717942870927,0.2546435035598973,0.09213883497091774,0.6202091940260305,-0.47065449223091993,-0.2548009881245537,-0.7737861451595544,-0.4356300701672519,-0.4130709264060175,-0.31920273010551786,-0.18582287866725314
2016-05-15,-0.04422108621974719,-0.005131605395058511,0.2387653523791329,-0.37301435016335044,0.7461505316231267,-0.08473342132455865,-0.11439595398198932,0.24910706573205585,-0.46730093409933593,0.47269114277145274,0.11348965918741033,0.03555114410753212,0.27339313599819864,-0.2592254201071447,0.1605606068130049,0.01185332027699181,-0.06754393672871882,0.15018675764484332,-0.28058533652830187,0.3974236796763107,-0.11105533756370456,-0.38359890284072523,-0.47028061035496155,-0.24248392066309354,0.6218079391877067
2016-05-22,1.2027384992821082,1.0428606701959573,1.1797897634615369,0.4083458166652146,1.115582144148156,1.3031366275957006,1.1200762015320496,1.1491023399672864,0.76230818196088,1.323897725299683,1.4761661389167413,1.1868302720201975,1.545396835447495,0.2812936149861734,1.0258919450723811,1.4094232901501953,1.0922969727884244,1.1266027811548145,0.8623575767666387,1.214980552601236,-0.7690621005444293,-0.8408422831417043,-0.9672828266836059,-0.5654325670554652,-0.4843082449722065
2016-05-29,1.943890819186862,1.5683526915759631,2.140096824314876,-0.7528074091628073,0.7346102960154027,1.9266900294726255,1.5211829748763166,2.420892534713954,-0.9219476392468356,0.16909376955980723,2.0480634287352877,1.7133447641829977,2.339608654724221,-0.9510552583601383,0.30342566417015354,2.0744892911949706,1.4852224221403882,2.4207944350152704,-0.7882876825462106,0.3022366814216738,1.414052537097137,1.506403647341388,0.9227640170210618,1.494894551893601,-1.7660923306647334
