Date,MMMStock_Open_average,MMMStock_Open_max,MMMStock_Open_min,MMMStock_Open_volatility,MMMStock_Open_change,MMMStock_High_average,MMMStock_High_max,MMMStock_High_min,MMMStock_High_volatility,MMMStock_High_change,MMMStock_Low_average,MMMStock_Low_max,MMMStock_Low_min,MMMStock_Low_volatility,MMMStock_Low_change,MMMStock_Close_average,MMMStock_Close_max,MMMStock_Close_min,MMMStock_Close_volatility,MMMStock_Close_change,MMMStock_Volume_average,MMMStock_Volume_max,MMMStock_Volume_min,MMMStock_Volume_volatility,MMMStock_Volume_change
2016-05-15,0.8420455315113419,0.990148053093925,0.7678685933955584,0.5328042353334976,-1.2471892691476103,0.8499189423124243,0.9590552472556448,0.7390726319688563,0.40168720018425247,-1.261973747992651,0.8033558239292057,0.9477640361288514,0.6673296092342409,0.8854153792246527,-1.3466412991070695,0.7953713952896831,0.9602587930025508,0.7270753673946931,0.42480677943511547,-1.4021313011053214,-0.8062183488233866,-0.695358226072009,-0.5717154909597989,-0.6059599762487995,-0.3181237827628134
2016-05-22,0.8563565624262012,0.9401559568766551,0.691992149671928,0.8218446152397688,0.9549623896282576,0.867522125635505,0.9518760320441035,0.7059220033864904,0.5783647118377813,0.44937861916087224,0.8581939113852675,0.8898997724450971,0.708682441920627,0.4687586489076458,0.909998179655972,0.8706214109579234,0.9140901403101662,0.7466993029032641,0.2587256232996063,0.4068600325815266,-1.0219704433487957,-0.8174965292161678,-1.4074399243549194,-0.3504736069191683,-0.7546168459810983
2016-05-29,0.8334230054373617,0.8110951173688931,0.8631933819902037,-0.7282003967464282,-0.9651113723460905,0.7957644696569607,0.7859451372098778,0.8373116770669538,-0.6418837246120948,-0.7702669652170709,0.7984071348310063,0.7202411963571669,0.8783256202616316,-1.095707701455926,-0.5064204968310467,0.7957309689378798,0.7193839047803955,0.8599979213195964,-0.8775761878577155,-0.40307092093507757,-0.7453903316069194,-0.5182731834594501,-1.0536409329473697,-0.1159365099487536,-0.8372226758674224
2016-06-05,0.999214470598519,1.0257307009388685,0.9468233635121707,-0.42270240948682686,-0.3092638514092112,1.0333235434382886,1.0968864458591423,0.8747935975104414,-0.02204914336086473,-0.8138926866603082,1.0228822028773923,1.1138130172023475,0.9356189266935502,-0.12766483356005492,-0.6755355651648622,1.0249774658978967,1.1098934154324558,0.8804022502690501,-0.0864014871392313,-0.8089908100894584,-0.4618299325476936,-0.42459026222599894,-0.4546492153775078,-0.3339369983614992,0.4018645822903302
2016-06-12,0.7303959565655953,0.8488665912370539,0.7447024999443471,0.049709884477012224,0.4279223798637385,0.7427124450869736,0.8053974405742005,0.6799882476765547,0.2510720168026247,0.4643019847590437,0.706331657423117,0.732773195012309,0.7750056611418904,-0.5331445160073841,0.3294450486830382,0.7178877564756007,0.8203918838775134,0.7063030667528926,0.17417400883679404,0.5253121722243514,0.5581843172641144,0.6607529503652972,0.07613832987159888,0.7632649662749672,1.0641052929763521
2016-06-19,1.1787111965267878,1.267698958691527,0.9617297008074087,1.04954846816324,-1.5547273722693862,1.3050701137283631,1.3989562127451243,1.293093138028514,0.5261890337476909,-1.0955217182532095,1.2429380616592525,1.3687666061794002,1.0282944574812796,1.0977155940696233,-1.4837701934058865,1.2235697408618522,1.489420508427334,1.0078691217747162,1.9399957693064516,-1.306991926652832,1.0296308020665919,1.8982220014306874,-0.7577039080357408,2.1982500519829404,1.8289318493686926
2016-06-26,1.1157279437185679,1.6668794751655696,0.7302323233468374,2.9436810361552928,2.8943201488254715,1.1715795907475628,1.6718526865939165,0.5227238581471061,3.497492917623366,3.2823023927009864,1.1198770391533497,1.7825067680637698,0.36999014223864074,3.2528130112715217,3.268420819806082,1.2763913156262725,1.6865996046703975,0.5927719264860557,3.1274595770871803,2.8916693464114234,0.6752808752369367,-0.02341943774882112,1.1928867047986904,-0.3407046228004905,-0.761029585004718
2016-07-03,1.948033762255258,1.713987509017365,2.0818808308965333,-0.9995336804790702,0.07347828605956397,1.9240063256349855,1.8904114707492943,2.122130646370801,-0.01036739059482877,0.5238983978610836,1.9087284856947424,1.8438703643413583,1.9858062690294167,-0.2762805385752305,0.496502940792487,1.9888759193455785,1.8872978795788187,2.14462900658032,-0.3134107087936847,0.25118120638321045,0.9573069480702827,0.11572051980837074,1.0781830053233097,-0.15829437222068737,0.07497155484589975
2016-07-10,2.492393223671461,2.48431502044677,2.3848645632408987,0.9080019438724334,1.3399703958951636,2.445946758467744,2.36673952945901,2.44663966257565,0.5636715024036514,1.0334725928897546,2.5162059851734124,2.439591337882124,2.47468459544636,0.25617262285603365,0.8268665381641521,2.5009064326513473,2.413262410237462,2.479626997685814,0.317353045095765,0.9033095603242141,-0.30800993743430394,-0.14511391470423668,-0.26838196593185737,-0.08238827615990472,0.4047370767292797
2016-07-17,2.431652883839853,2.220438401968955,2.520281479555385,-0.8066977518579196,-0.7879692871836064,2.3498270705784585,2.1626541167716855,2.4447874852578737,-0.4163843010720732,-0.8205780365705173,2.3917578754618147,2.249860881242123,2.4540304910880706,-0.41883514976413905,-0.8185267065850075,2.358798419096694,2.133783350420515,2.5314416451084036,-0.8707849814473511,-0.5487079313165949,-1.6189179225701151,-0.6555797915688473,-1.748691760434781,-0.20610848703510798,-0.3219336019885571
