Date,ProShares Ultra MSCI Emerging MarketsEtf_Open_average,ProShares Ultra MSCI Emerging MarketsEtf_Open_max,ProShares Ultra MSCI Emerging MarketsEtf_Open_min,ProShares Ultra MSCI Emerging MarketsEtf_High_average,ProShares Ultra MSCI Emerging MarketsEtf_High_max,ProShares Ultra MSCI Emerging MarketsEtf_High_min,ProShares Ultra MSCI Emerging MarketsEtf_Low_average,ProShares Ultra MSCI Emerging MarketsEtf_Low_max,ProShares Ultra MSCI Emerging MarketsEtf_Low_min,ProShares Ultra MSCI Emerging MarketsEtf_Close_average,ProShares Ultra MSCI Emerging MarketsEtf_Close_max,ProShares Ultra MSCI Emerging MarketsEtf_Close_min
2016-09-18,1.2831440001870056,1.2831440001870056,1.2831440001870056,1.279405278713115,1.279405278713115,1.279405278713115,1.3541736378058562,1.3541736378058562,1.3541736378058562,1.2614685499269596,1.2614685499269596,1.2614685499269596
2016-09-25,0.9388588032760457,0.9388588032760457,0.9388588032760457,0.9777316902848783,0.9777316902848783,0.9777316902848783,1.0626107832990483,1.0626107832990483,1.0626107832990483,1.0828017381816846,1.0828017381816846,1.0828017381816846
2016-10-02,1.151394222801518,1.151394222801518,1.151394222801518,1.0952603318975338,1.0952603318975338,1.0952603318975338,1.0150354907608514,1.0150354907608514,1.0150354907608514,1.1015390361717057,1.1015390361717057,1.1015390361717057
2016-10-09,0.6458792834415893,0.6458792834415893,0.6458792834415893,0.5660340197838722,0.5660340197838722,0.5660340197838722,0.5693132200273154,0.5693132200273154,0.5693132200273154,0.49376978087655254,0.49376978087655254,0.49376978087655254
2016-10-16,0.7936549478742395,0.7936549478742395,0.7936549478742395,0.7254856417092197,0.7254856417092197,0.7254856417092197,0.9493972700639766,0.9493972700639766,0.9493972700639766,0.8469418172432082,0.8469418172432082,0.8469418172432082
2016-10-23,0.3871634999452683,0.3871634999452683,0.3871634999452683,0.42081382286969415,0.42081382286969415,0.42081382286969415,0.2943951754486136,0.2943951754486136,0.2943951754486136,0.25884092421756905,0.25884092421756905,0.25884092421756905
2016-10-30,-0.5633127972612874,-0.5633127972612874,-0.5633127972612874,-0.6048201373079581,-0.6048201373079581,-0.6048201373079581,-0.4558146546058004,-0.4558146546058004,-0.4558146546058004,-0.5616652605588888,-0.5616652605588888,-0.5616652605588888
2016-11-06,-1.988153031135176,-1.988153031135176,-1.988153031135176,-1.9799762777121634,-1.9799762777121634,-1.9799762777121634,-2.174941792636038,-2.174941792636038,-2.174941792636038,-2.193043998329242,-2.193043998329242,-2.193043998329242
2016-11-13,-1.662878207252559,-1.662878207252559,-1.662878207252559,-1.811499162242686,-1.811499162242686,-1.811499162242686,-1.7546820340546294,-1.7546820340546294,-1.7546820340546294,-1.8434707089744609,-1.8434707089744609,-1.8434707089744609
2016-11-20,-1.5541215377706483,-1.5541215377706483,-1.5541215377706483,-1.5900996150750142,-1.5900996150750142,-1.5900996150750142,-1.3630772380198868,-1.3630772380198868,-1.3630772380198868,-1.4672249545241756,-1.4672249545241756,-1.4672249545241756
2016-11-27,-1.5703719132155611,-1.5703719132155611,-1.5703719132155611,-1.5145001437993006,-1.5145001437993006,-1.5145001437993006,-1.4163853069415282,-1.4163853069415282,-1.4163853069415282,-1.513727199126471,-1.513727199126471,-1.513727199126471
2016-12-04,-0.598010133087988,-0.598010133087988,-0.598010133087988,-0.6206077448775287,-0.6206077448775287,-0.6206077448775287,-0.4479712658971754,-0.4479712658971754,-0.4479712658971754,-0.4650780722791272,-0.4650780722791272,-0.4650780722791272
2016-12-11,-1.3497570363017994,-1.3497570363017994,-1.3497570363017994,-1.3580703660738649,-1.3580703660738649,-1.3580703660738649,-1.2896805906491784,-1.2896805906491784,-1.2896805906491784,-1.375668242102699,-1.375668242102699,-1.375668242102699
2016-12-18,-1.7300963864508394,-1.7300963864508394,-1.7300963864508394,-1.6764954598458515,-1.6764954598458515,-1.6764954598458515,-1.6304563132794274,-1.6304563132794274,-1.6304563132794274,-1.5491282274195908,-1.5491282274195908,-1.5491282274195908
2016-12-25,-0.7422458269228761,-0.7422458269228761,-0.7422458269228761,-0.8258735150727353,-0.8258735150727353,-0.8258735150727353,-0.8532862810242137,-0.8532862810242137,-0.8532862810242137,-0.9335901808219931,-0.9335901808219931,-0.9335901808219931
2017-01-01,-0.10695579205973912,-0.10695579205973912,-0.10695579205973912,-0.132804967403379,-0.132804967403379,-0.132804967403379,-0.04178599047984516,-0.04178599047984516,-0.04178599047984516,-0.013533270210302822,-0.013533270210302822,-0.013533270210302822
2017-01-08,0.37610562472123954,0.37610562472123954,0.37610562472123954,0.34035854393536535,0.34035854393536535,0.34035854393536535,0.5522689632612926,0.5522689632612926,0.5522689632612926,0.4901916689648658,0.4901916689648658,0.4901916689648658
2017-01-15,0.25638034400074045,0.25638034400074045,0.25638034400074045,0.20298923999744442,0.20298923999744442,0.20298923999744442,0.3531483580428276,0.3531483580428276,0.3531483580428276,0.26300532326443954,0.26300532326443954,0.26300532326443954
2017-01-22,1.1758250514605515,1.1758250514605515,1.1758250514605515,1.1214602551677941,1.1214602551677941,1.1214602551677941,1.2099571950975356,1.2099571950975356,1.2099571950975356,1.1712691823571373,1.1712691823571373,1.1712691823571373
2017-01-29,1.318256449626575,1.318256449626575,1.318256449626575,1.3060740867293041,1.3060740867293041,1.3060740867293041,1.3882126323783746,1.3882126323783746,1.3882126323783746,1.3554519368282885,1.3554519368282885,1.3554519368282885
2017-02-05,1.376616514913469,1.376616514913469,1.376616514913469,1.599921284461047,1.599921284461047,1.599921284461047,1.4811390409932508,1.4811390409932508,1.4811390409932508,1.6487264098527223,1.6487264098527223,1.6487264098527223
2017-02-12,1.578426733060646,1.578426733060646,1.578426733060646,1.5696015428563845,1.5696015428563845,1.5696015428563845,1.6517938467396054,1.6517938467396054,1.6517938467396054,1.6221425066088606,1.6221425066088606,1.6221425066088606
2017-02-19,1.6496997975777616,1.6496997975777616,1.6496997975777616,1.6496896190817902,1.6496896190817902,1.6496896190817902,1.6072211337893776,1.6072211337893776,1.6072211337893776,1.5894595118531438,1.5894595118531438,1.5894595118531438
2017-02-26,1.2568300431124728,1.2568300431124728,1.2568300431124728,1.2202594918326484,1.2202594918326484,1.2202594918326484,1.2023822143192338,1.2023822143192338,1.2023822143192338,1.2601634486298312,1.2601634486298312,1.2601634486298312
2017-03-05,1.0375133924482782,1.0375133924482782,1.0375133924482782,1.0613488893201926,1.0613488893201926,1.0613488893201926,1.0483096456347702,1.0483096456347702,1.0483096456347702,1.0872890398727049,1.0872890398727049,1.0872890398727049
2017-03-12,1.9323725088519028,1.9323725088519028,1.9323725088519028,1.9740110362791767,1.9740110362791767,1.9740110362791767,1.8679187960450665,1.8679187960450665,1.8679187960450665,1.8062613126085914,1.8062613126085914,1.8062613126085914
2017-03-19,1.7294636714133715,1.7294636714133715,1.7294636714133715,1.7934878554311464,1.7934878554311464,1.7934878554311464,1.75798013461212,1.75798013461212,1.75798013461212,1.7753235883962224,1.7753235883962224,1.7753235883962224
2017-03-26,1.4390421501535344,1.4390421501535344,1.4390421501535344,1.404543347288742,1.404543347288742,1.404543347288742,1.4134360017895047,1.4134360017895047,1.4134360017895047,1.3872970718757462,1.3872970718757462,1.3872970718757462
2017-04-02,1.2512655596627706,1.2512655596627706,1.2512655596627706,1.2729982005149658,1.2729982005149658,1.2729982005149658,1.2983364490749343,1.2983364490749343,1.2983364490749343,1.250698370144408,1.250698370144408,1.250698370144408
2017-04-09,1.1334041702200666,1.1334041702200666,1.1334041702200666,1.097393543314989,1.097393543314989,1.097393543314989,1.1149013168647115,1.1149013168647115,1.1149013168647115,1.0665303991631223,1.0665303991631223,1.0665303991631223
2017-04-16,0.9954672318125362,0.9954672318125362,0.9954672318125362,0.9358838045507047,0.9358838045507047,0.9358838045507047,0.941985855422056,0.941985855422056,0.941985855422056,0.9237265654955157,0.9237265654955157,0.9237265654955157
2017-04-23,1.2395974918285262,1.2395974918285262,1.2395974918285262,1.3084046837774053,1.3084046837774053,1.3084046837774053,1.2844099990268654,1.2844099990268654,1.2844099990268654,1.365948051103588,1.365948051103588,1.365948051103588
2017-04-30,1.0384951215710971,1.0384951215710971,1.0384951215710971,1.1734953934141106,1.1734953934141106,1.1734953934141106,1.0809291482512022,1.0809291482512022,1.0809291482512022,1.2032449876543518,1.2032449876543518,1.2032449876543518
2017-05-07,1.8607512660714265,1.8607512660714265,1.8607512660714265,1.8317405857048932,1.8317405857048932,1.8317405857048932,1.8704432501055535,1.8704432501055535,1.8704432501055535,1.8735048189135863,1.8735048189135863,1.8735048189135863
2017-05-14,1.52766876746417,1.52766876746417,1.52766876746417,1.6296880717924234,1.6296880717924234,1.6296880717924234,1.5567062332081345,1.5567062332081345,1.5567062332081345,1.6715801064795226,1.6715801064795226,1.6715801064795226
2017-05-21,1.9379574829054236,1.9379574829054236,1.9379574829054236,1.8207022938050947,1.8207022938050947,1.8207022938050947,1.956804419458126,1.956804419458126,1.956804419458126,1.8545289844734405,1.8545289844734405,1.8545289844734405
2017-05-28,1.7422484688927893,1.7422484688927893,1.7422484688927893,1.7018916160838369,1.7018916160838369,1.7018916160838369,1.7495806713990834,1.7495806713990834,1.7495806713990834,1.7384317541095824,1.7384317541095824,1.7384317541095824
2017-06-04,1.8691368048397938,1.8691368048397938,1.8691368048397938,1.7444101481907368,1.7444101481907368,1.7444101481907368,1.5187337670502796,1.5187337670502796,1.5187337670502796,1.4231568319737762,1.4231568319737762,1.4231568319737762
2017-06-11,1.0040757304554875,1.0040757304554875,1.0040757304554875,1.004697003245595,1.004697003245595,1.004697003245595,1.0247094427133085,1.0247094427133085,1.0247094427133085,1.0656902271823152,1.0656902271823152,1.0656902271823152
2017-06-18,1.3253609615879862,1.3253609615879862,1.3253609615879862,1.2790076264904233,1.2790076264904233,1.2790076264904233,1.354167165353401,1.354167165353401,1.354167165353401,1.3253365794132606,1.3253365794132606,1.3253365794132606
2017-06-25,1.0559414796332476,1.0559414796332476,1.0559414796332476,1.1964783611919176,1.1964783611919176,1.1964783611919176,1.1301567371767693,1.1301567371767693,1.1301567371767693,1.1793809489148273,1.1793809489148273,1.1793809489148273
2017-07-02,0.7529241984582754,0.7529241984582754,0.7529241984582754,0.765603938987084,0.765603938987084,0.765603938987084,0.8214180971460574,0.8214180971460574,0.8214180971460574,0.7318764100190214,0.7318764100190214,0.7318764100190214
2017-07-09,2.239680918788842,2.239680918788842,2.239680918788842,2.323296379612504,2.323296379612504,2.323296379612504,2.270485973569793,2.270485973569793,2.270485973569793,2.3156050304706826,2.3156050304706826,2.3156050304706826
2017-07-16,2.1613558624364013,2.1613558624364013,2.1613558624364013,2.0401413466074847,2.0401413466074847,2.0401413466074847,2.131656411064928,2.131656411064928,2.131656411064928,2.1187265054471642,2.1187265054471642,2.1187265054471642
2017-07-23,1.9387826626384344,1.9387826626384344,1.9387826626384344,1.9221356956006732,1.9221356956006732,1.9221356956006732,1.9557828343170967,1.9557828343170967,1.9557828343170967,1.9520115999089298,1.9520115999089298,1.9520115999089298
2017-07-30,1.7690674047172779,1.7690674047172779,1.7690674047172779,1.7458124207747936,1.7458124207747936,1.7458124207747936,1.7483302402019723,1.7483302402019723,1.7483302402019723,1.7925559390006485,1.7925559390006485,1.7925559390006485
2017-08-06,0.9776599739064243,0.9776599739064243,0.9776599739064243,1.031056440776946,1.031056440776946,1.031056440776946,1.0188801536373255,1.0188801536373255,1.0188801536373255,1.0767252541660137,1.0767252541660137,1.0767252541660137
2017-08-13,1.231526799233165,1.231526799233165,1.231526799233165,1.3986262464998258,1.3986262464998258,1.3986262464998258,1.286759466884603,1.286759466884603,1.286759466884603,1.3922963005767472,1.3922963005767472,1.3922963005767472
2017-08-20,1.9474331507477853,1.9474331507477853,1.9474331507477853,1.902848331548692,1.902848331548692,1.902848331548692,1.9842636863348153,1.9842636863348153,1.9842636863348153,1.8564993619708534,1.8564993619708534,1.8564993619708534
2017-08-27,1.8270930593229933,1.8270930593229933,1.8270930593229933,1.7908885556965912,1.7908885556965912,1.7908885556965912,1.8458535631963684,1.8458535631963684,1.8458535631963684,1.7906748044766774,1.7906748044766774,1.7906748044766774
2017-09-03,1.6603076912161183,1.6603076912161183,1.6603076912161183,1.591431609616413,1.591431609616413,1.591431609616413,1.5120297859835639,1.5120297859835639,1.5120297859835639,1.4677455037234883,1.4677455037234883,1.4677455037234883
2017-09-10,1.6493185992577577,1.6493185992577577,1.6493185992577577,1.6918509275916693,1.6918509275916693,1.6918509275916693,1.7127167745341922,1.7127167745341922,1.7127167745341922,1.748320286676945,1.748320286676945,1.748320286676945
2017-09-17,1.499752148862987,1.499752148862987,1.499752148862987,1.420118712876217,1.420118712876217,1.420118712876217,1.4930000745756238,1.4930000745756238,1.4930000745756238,1.461452556840992,1.461452556840992,1.461452556840992
2017-09-24,0.8570746076952697,0.8570746076952697,0.8570746076952697,0.9360952766043454,0.9360952766043454,0.9360952766043454,0.9077773647694957,0.9077773647694957,0.9077773647694957,0.9757424301237073,0.9757424301237073,0.9757424301237073
2017-10-01,1.299558281734745,1.299558281734745,1.299558281734745,1.2963769553831803,1.2963769553831803,1.2963769553831803,1.2874291483161573,1.2874291483161573,1.2874291483161573,1.3193745947322777,1.3193745947322777,1.3193745947322777
2017-10-08,1.7889835956837632,1.7889835956837632,1.7889835956837632,1.7567759094677455,1.7567759094677455,1.7567759094677455,1.7670090950382416,1.7670090950382416,1.7670090950382416,1.7441216354363802,1.7441216354363802,1.7441216354363802
2017-10-15,1.4072225571751071,1.4072225571751071,1.4072225571751071,1.3779867760670368,1.3779867760670368,1.3779867760670368,1.3629911726211374,1.3629911726211374,1.3629911726211374,1.3566107400002139,1.3566107400002139,1.3566107400002139
2017-10-22,1.0401055229135245,1.0401055229135245,1.0401055229135245,1.0861043894255822,1.0861043894255822,1.0861043894255822,1.0936699609174196,1.0936699609174196,1.0936699609174196,1.1212193388079363,1.1212193388079363,1.1212193388079363
2017-10-29,1.329924641214548,1.329924641214548,1.329924641214548,1.2724437442162515,1.2724437442162515,1.2724437442162515,1.1786264403881703,1.1786264403881703,1.1786264403881703,1.1588009309986327,1.1588009309986327,1.1588009309986327
2017-11-05,1.1528714592210503,1.1528714592210503,1.1528714592210503,1.1041170640105404,1.1041170640105404,1.1041170640105404,1.1032784887411526,1.1032784887411526,1.1032784887411526,1.0650431698449438,1.0650431698449438,1.0650431698449438
2017-11-12,1.2414322687890094,1.2414322687890094,1.2414322687890094,1.3881755831177163,1.3881755831177163,1.3881755831177163,1.3519180857502509,1.3519180857502509,1.3519180857502509,1.3332125889040738,1.3332125889040738,1.3332125889040738
2017-11-19,1.9083478963674902,1.9083478963674902,1.9083478963674902,1.9325594278920288,1.9325594278920288,1.9325594278920288,1.9777415263997267,1.9777415263997267,1.9777415263997267,1.9641717724674093,1.9641717724674093,1.9641717724674093
2017-11-26,0.3325476680034263,0.3325476680034263,0.3325476680034263,0.38093738897942436,0.38093738897942436,0.38093738897942436,0.31810078189240343,0.31810078189240343,0.31810078189240343,0.3367580569430526,0.3367580569430526,0.3367580569430526
2017-12-03,0.32620918617190603,0.32620918617190603,0.32620918617190603,0.30289687901484535,0.30289687901484535,0.30289687901484535,0.25008258407323797,0.25008258407323797,0.25008258407323797,0.2735507158603011,0.2735507158603011,0.2735507158603011
2017-12-10,0.42013094798149936,0.42013094798149936,0.42013094798149936,0.3321468601517475,0.3321468601517475,0.3321468601517475,0.36338125335336946,0.36338125335336946,0.36338125335336946,0.40755847949129026,0.40755847949129026,0.40755847949129026
2017-12-17,1.036691616126409,1.036691616126409,1.036691616126409,1.2217614650659518,1.2217614650659518,1.2217614650659518,1.1649563513401138,1.1649563513401138,1.1649563513401138,1.317127112453709,1.317127112453709,1.317127112453709
2017-12-24,1.9136370691873659,1.9136370691873659,1.9136370691873659,1.9665911953973754,1.9665911953973754,1.9665911953973754,1.8856161512403957,1.8856161512403957,1.8856161512403957,1.8574015841996134,1.8574015841996134,1.8574015841996134
2017-12-31,2.8969734635513325,2.8969734635513325,2.8969734635513325,3.006715318610305,3.006715318610305,3.006715318610305,2.945473038838265,2.945473038838265,2.945473038838265,3.0678927564975225,3.0678927564975225,3.0678927564975225
