Date,WisdomTree Global High DividendEtf_Open_average,WisdomTree Global High DividendEtf_Open_max,WisdomTree Global High DividendEtf_Open_min,WisdomTree Global High DividendEtf_High_average,WisdomTree Global High DividendEtf_High_max,WisdomTree Global High DividendEtf_High_min,WisdomTree Global High DividendEtf_Low_average,WisdomTree Global High DividendEtf_Low_max,WisdomTree Global High DividendEtf_Low_min,WisdomTree Global High DividendEtf_Close_average,WisdomTree Global High DividendEtf_Close_max,WisdomTree Global High DividendEtf_Close_min
2016-03-27,1.0854382630999073,1.0854382630999073,1.0854382630999073,1.2388519993785367,1.2388519993785367,1.2388519993785367,1.1359760402948853,1.1359760402948853,1.1359760402948853,1.2686099354810123,1.2686099354810123,1.2686099354810123
2016-04-03,1.0964347845761515,1.0964347845761515,1.0964347845761515,0.9904043151343466,0.9904043151343466,0.9904043151343466,0.9482949415935247,0.9482949415935247,0.9482949415935247,0.8834038236672694,0.8834038236672694,0.8834038236672694
2016-04-10,1.2062509352766333,1.2062509352766333,1.2062509352766333,1.2128980742470137,1.2128980742470137,1.2128980742470137,1.2660609012896913,1.2660609012896913,1.2660609012896913,1.2051604929978705,1.2051604929978705,1.2051604929978705
2016-04-17,1.3169821424345671,1.3169821424345671,1.3169821424345671,1.2786396705644634,1.2786396705644634,1.2786396705644634,1.2997837495082094,1.2997837495082094,1.2997837495082094,1.3679302380464402,1.3679302380464402,1.3679302380464402
2016-04-24,1.139796019001163,1.139796019001163,1.139796019001163,1.0598552009855153,1.0598552009855153,1.0598552009855153,1.0998630813264147,1.0998630813264147,1.0998630813264147,1.0365448504717616,1.0365448504717616,1.0365448504717616
2016-05-01,0.4183157958054048,0.4183157958054048,0.4183157958054048,0.5101349498902856,0.5101349498902856,0.5101349498902856,0.49957031765301363,0.49957031765301363,0.49957031765301363,0.5583234286013842,0.5583234286013842,0.5583234286013842
2016-05-08,0.38143153600676366,0.38143153600676366,0.38143153600676366,0.3509583318524223,0.3509583318524223,0.3509583318524223,0.3321861467952622,0.3321861467952622,0.3321861467952622,0.2037384803436471,0.2037384803436471,0.2037384803436471
2016-05-15,-0.06330103721203946,-0.06330103721203946,-0.06330103721203946,-0.032936744793064646,-0.032936744793064646,-0.032936744793064646,0.07242740375755306,0.07242740375755306,0.07242740375755306,0.003382174184102773,0.003382174184102773,0.003382174184102773
2016-05-22,1.0139282605654363,1.0139282605654363,1.0139282605654363,0.9610478365281496,0.9610478365281496,0.9610478365281496,1.1893289635996238,1.1893289635996238,1.1893289635996238,1.1118791010451443,1.1118791010451443,1.1118791010451443
2016-05-29,1.3405411668596419,1.3405411668596419,1.3405411668596419,1.2862972942537265,1.2862972942537265,1.2862972942537265,1.2508623882345828,1.2508623882345828,1.2508623882345828,1.4368565061842875,1.4368565061842875,1.4368565061842875
2016-06-05,0.9916510679101463,0.9916510679101463,0.9916510679101463,1.2548971730539278,1.2548971730539278,1.2548971730539278,1.081884750224169,1.081884750224169,1.081884750224169,0.8802929252157901,0.8802929252157901,0.8802929252157901
2016-06-12,0.7047242917222144,0.7047242917222144,0.7047242917222144,0.5461617909934469,0.5461617909934469,0.5461617909934469,0.681689029903412,0.681689029903412,0.681689029903412,0.47966415095634085,0.47966415095634085,0.47966415095634085
2016-06-19,-1.225907326611928,-1.225907326611928,-1.225907326611928,-0.5786595361236127,-0.5786595361236127,-0.5786595361236127,-1.538790793315772,-1.538790793315772,-1.538790793315772,-1.5471336188437244,-1.5471336188437244,-1.5471336188437244
2016-06-26,1.4546855270302788,1.4546855270302788,1.4546855270302788,1.432976562125208,1.432976562125208,1.432976562125208,1.242250305358106,1.242250305358106,1.242250305358106,1.4264290590926172,1.4264290590926172,1.4264290590926172
2016-07-03,0.8640431880653114,0.8640431880653114,0.8640431880653114,0.8439397859650164,0.8439397859650164,0.8439397859650164,1.133842290928501,1.133842290928501,1.133842290928501,0.9666674496269362,0.9666674496269362,0.9666674496269362
