Date,DMRC_stock_Open_average,DMRC_stock_Open_max,DMRC_stock_Open_min,DMRC_stock_Open_volatility,DMRC_stock_Open_change,DMRC_stock_High_average,DMRC_stock_High_max,DMRC_stock_High_min,DMRC_stock_High_volatility,DMRC_stock_High_change,DMRC_stock_Low_average,DMRC_stock_Low_max,DMRC_stock_Low_min,DMRC_stock_Low_volatility,DMRC_stock_Low_change,DMRC_stock_Close_average,DMRC_stock_Close_max,DMRC_stock_Close_min,DMRC_stock_Close_volatility,DMRC_stock_Close_change,DMRC_stock_Volume_average,DMRC_stock_Volume_max,DMRC_stock_Volume_min,DMRC_stock_Volume_volatility,DMRC_stock_Volume_change
2016-03-27,-0.2257208566676181,-0.23975391529059567,-0.00378706544880952,-0.5145278908892291,0.16693236806486544,-0.2547058293498381,-0.27314978584343,-0.2554467383674698,-0.19885070948929306,-0.14708038350791997,-0.17643890663125342,-0.15542494119335826,-0.1021462118639813,-0.17863959159920656,-0.2262368688176253,-0.18883829295004032,-0.13974471012228706,-0.11129443635017157,-0.1398236837383512,-0.3599427432600022,0.05027277715046447,-0.21140512779032578,0.8728200286637187,-0.4850906858554974,0.9302004301335716
2016-04-03,-0.7170169897611147,-0.6686610061503698,-0.7397823720048488,-0.4186388445774311,-0.5314410807883315,-0.8311170671554647,-0.7686460475111729,-0.871035724598319,-0.29904370348562404,-0.7104050641813768,-0.6784166336879282,-0.5583956702810462,-0.8342945941445659,0.15752857954094654,-1.102104902784448,-0.8030951291108158,-0.7579944497613729,-0.9236136631691406,-0.2183993034535488,-0.9779383366141864,-0.7911746184106484,-0.09118773409752386,-1.017339193283848,0.22420176969715164,-0.9463299411135947
2016-04-10,-1.0382900312759882,-1.099726501821578,-1.0149313157368993,-1.0454257450772275,0.7490576698926018,-1.1094618897465516,-1.2053709904768433,-1.0435443673547868,-1.197945387554472,0.6511257515832285,-1.0434672702963586,-1.1126364771403185,-0.9594533417666856,-0.6808307540315457,0.6827847688618708,-1.0896956079520566,-1.212265448707268,-1.076358382125998,-0.8920278673374356,0.7512998550439266,-1.37374695172594,-1.2355550690409849,-0.4820068057243469,-0.9569473837040023,0.6019203488616532
2016-04-17,-0.8097923822893426,-0.7593581044004891,-0.959732404333055,0.09438540310162795,1.5496808345449147,-0.8512108523090718,-0.8565080985726409,-0.8481468523121559,-0.13689348610570168,1.132382507289788,-0.7205720466783011,-0.8165009753263471,-0.6481927976927396,-0.7649076543707464,0.987712679352061,-0.6972414665824872,-0.6097912505966239,-0.7153404140855355,-0.1513852806428733,1.1042060827128561,-1.8234960729526273,-1.6500416384251353,-1.6482671385539427,-0.9787272548012174,0.4010257257981135
2016-04-24,-0.170984784414359,0.08046100577479005,-0.19550102876880932,0.5902388228815504,1.0101982065325854,-0.15186322583828502,-0.1512130842944334,-0.11479880008609805,-0.11457212170631978,0.6699066739007224,-0.017841124057715093,0.09694327975264729,0.2789935941690362,-0.2333223879082133,0.9976555540290287,-0.03891918188599558,0.07721894440950647,0.06937870264638768,0.06064276880630801,0.6887094458120961,-0.9943844474023473,-0.8338323278773553,-0.3713364565413971,-0.7107437593319444,0.12591967384873512
2016-05-01,0.4885526342675121,0.051914471032096454,0.13005235205455412,-0.07328289243000081,-1.0435557682411467,0.24506898975976318,-0.022319878269912656,-0.23683906794976553,0.3527311367546787,-1.0315462353135438,0.4778363197490607,0.14098678108837626,0.2038576810040862,-0.01513253683597101,-1.0609034998420679,0.09660327162358415,-0.04527925145425366,0.13209886667858295,-0.2321948686077692,-0.7956372812916747,-1.1299889139442691,-1.1892147374857769,-0.8806104552638148,-0.8945616732549123,-0.23149011720668056
2016-05-08,-0.2864541174596102,-0.5748539230084196,-0.3487612595696188,-0.5957847737278127,-0.5214972100790098,-0.43565379916916247,-0.7010039380332407,-0.5201082490004975,-0.6807337476695078,-0.8977179536880711,-0.17145594603859973,-0.5162071082737132,0.026063803092201715,-0.7514493145379116,-0.3564468616996024,-0.4675045311373964,-0.5634275357368911,-0.5126277848545067,-0.3650987625124733,-0.9562868076695453,-1.125039381536927,-0.8985487028998693,-1.53890832302629,-0.18613510520242807,-0.007501865137279132
2016-05-15,-1.5618124122827828,-1.344222221067681,-1.8404814891566645,0.23961269940244442,-1.0009765287398396,-1.4219138018087238,-1.457703341683456,-1.5034149498214964,-1.1302762721978785,-0.6174796984703536,-1.6090877549575793,-1.277626134002971,-1.6107162313653967,-0.22644860444938306,-0.8192928198125156,-1.6355728541524481,-1.2962291253844427,-1.9548462219174045,0.45665110200374337,-0.6268736517767426,-0.6454581180071843,-0.6937721551380521,-0.4842042031190233,-0.6389562701175954,-0.7884165948980085
2016-05-22,-0.9110096704494314,-0.9977116242314727,-0.5461257612183178,-1.1540234008416708,0.15006485292509253,-0.9958698823727024,-1.2696170475426636,-0.9903865642396681,-1.5881277196694366,0.5550994829345661,-0.8067636752220028,-1.0953145982916208,-0.6265796291449538,-1.2263389930936335,0.5579249439298409,-0.9188312220363738,-1.1898874492032547,-0.6419043821371494,-1.3334051424922813,0.6527286765171554,-1.3165261212314652,-0.7828140541295183,-1.4423676085536454,0.03603767695663556,-0.22875109027851587
2016-05-29,-0.36767222655227333,-0.22460670192441065,-0.22979905198894424,-0.06537042897023349,0.818308638378317,-0.2621586142657233,-0.5566058298295398,0.15373964905398724,-1.7286802328989639,0.3545912067343774,0.0659676192314627,-0.04557455041440047,0.23799785818988456,-0.5238202283516492,0.7144600136949452,-0.007421929405775562,-0.31176665123916386,0.2148785579557697,-1.2599179637105342,0.5939869775640336,-0.4462534958860038,0.013997901005211382,-0.4857874254303972,0.5323842877476138,-0.17204903101291946
