Date,iShares Core MSCI Emerging MarketsEtf_Open_average,iShares Core MSCI Emerging MarketsEtf_Open_max,iShares Core MSCI Emerging MarketsEtf_Open_min,iShares Core MSCI Emerging MarketsEtf_High_average,iShares Core MSCI Emerging MarketsEtf_High_max,iShares Core MSCI Emerging MarketsEtf_High_min,iShares Core MSCI Emerging MarketsEtf_Low_average,iShares Core MSCI Emerging MarketsEtf_Low_max,iShares Core MSCI Emerging MarketsEtf_Low_min,iShares Core MSCI Emerging MarketsEtf_Close_average,iShares Core MSCI Emerging MarketsEtf_Close_max,iShares Core MSCI Emerging MarketsEtf_Close_min
2016-05-15,0.21577853573269187,0.21577853573269187,0.21577853573269187,0.15584327524157135,0.15584327524157135,0.15584327524157135,0.2761155852119192,0.2761155852119192,0.2761155852119192,0.20934485384769258,0.20934485384769258,0.20934485384769258
2016-05-22,0.59112348202916,0.59112348202916,0.59112348202916,0.5253956474160444,0.5253956474160444,0.5253956474160444,0.5734090851737441,0.5734090851737441,0.5734090851737441,0.519827172986538,0.519827172986538,0.519827172986538
2016-05-29,0.789770931982549,0.789770931982549,0.789770931982549,0.7665245123366092,0.7665245123366092,0.7665245123366092,0.7726880141955984,0.7726880141955984,0.7726880141955984,0.8383627214644185,0.8383627214644185,0.8383627214644185
2016-06-05,0.6829329112325722,0.6829329112325722,0.6829329112325722,0.6376245252825725,0.6376245252825725,0.6376245252825725,0.6295332862258172,0.6295332862258172,0.6295332862258172,0.5640403748613526,0.5640403748613526,0.5640403748613526
2016-06-12,0.31836468219290465,0.31836468219290465,0.31836468219290465,0.23488607412472448,0.23488607412472448,0.23488607412472448,0.29550406156132225,0.29550406156132225,0.29550406156132225,0.3162735782628524,0.3162735782628524,0.3162735782628524
2016-06-19,-0.14864017479509192,-0.14864017479509192,-0.14864017479509192,0.1855492026649541,0.1855492026649541,0.1855492026649541,-0.1350253403430098,-0.1350253403430098,-0.1350253403430098,-0.213257186881391,-0.213257186881391,-0.213257186881391
2016-06-26,1.1394094724630424,1.1394094724630424,1.1394094724630424,1.098514041112773,1.098514041112773,1.098514041112773,1.2158494856195372,1.2158494856195372,1.2158494856195372,1.1474649006574735,1.1474649006574735,1.1474649006574735
2016-07-03,0.8079767129267957,0.8079767129267957,0.8079767129267957,0.9166973297700415,0.9166973297700415,0.9166973297700415,0.8723712424549231,0.8723712424549231,0.8723712424549231,1.0024391226017135,1.0024391226017135,1.0024391226017135
2016-07-10,2.347146838036663,2.347146838036663,2.347146838036663,2.2608581480947847,2.2608581480947847,2.2608581480947847,2.2904215684375693,2.2904215684375693,2.2904215684375693,2.2374049648328262,2.2374049648328262,2.2374049648328262
2016-07-17,2.073017215419372,2.073017215419372,2.073017215419372,2.109757146695638,2.109757146695638,2.109757146695638,2.1102633937561963,2.1102633937561963,2.1102633937561963,2.1299340353313125,2.1299340353313125,2.1299340353313125
