Date,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Open_average,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Open_max,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Open_min,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_High_average,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_High_max,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_High_min,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Low_average,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Low_max,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Low_min,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Close_average,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Close_max,iPath Bloomberg Natural Gas Subindex Total ReturnEtf_Close_min
2016-05-15,-1.0688671373348715,-1.0688671373348715,-1.0688671373348715,-1.1250015278734957,-1.1250015278734957,-1.1250015278734957,-0.835706147737934,-0.835706147737934,-0.835706147737934,-1.032465567130884,-1.032465567130884,-1.032465567130884
2016-05-22,-1.46206320158019,-1.46206320158019,-1.46206320158019,-1.432244169044407,-1.432244169044407,-1.432244169044407,-1.4477067022776122,-1.4477067022776122,-1.4477067022776122,-1.5313878074560585,-1.5313878074560585,-1.5313878074560585
2016-05-29,-0.5727709452633444,-0.5727709452633444,-0.5727709452633444,-0.778687683389003,-0.778687683389003,-0.778687683389003,-1.0491746338697014,-1.0491746338697014,-1.0491746338697014,-0.6888759313460732,-0.6888759313460732,-0.6888759313460732
2016-06-05,0.7114688423226292,0.7114688423226292,0.7114688423226292,0.526507758349115,0.526507758349115,0.526507758349115,0.37188807849416355,0.37188807849416355,0.37188807849416355,0.46044297881825635,0.46044297881825635,0.46044297881825635
2016-06-12,0.9727822484343641,0.9727822484343641,0.9727822484343641,2.131740801677765,2.131740801677765,2.131740801677765,0.9063309598561209,0.9063309598561209,0.9063309598561209,1.1016695323829728,1.1016695323829728,1.1016695323829728
2016-06-19,1.74791260345497,1.74791260345497,1.74791260345497,1.674201328861732,1.674201328861732,1.674201328861732,1.1565239596071935,1.1565239596071935,1.1565239596071935,1.4216371514978083,1.4216371514978083,1.4216371514978083
2016-06-26,1.9199423944064018,1.9199423944064018,1.9199423944064018,1.8874948156244236,1.8874948156244236,1.8874948156244236,2.334749628217489,2.334749628217489,2.334749628217489,2.3714728853667357,2.3714728853667357,2.3714728853667357
2016-07-03,0.6526042663530016,0.6526042663530016,0.6526042663530016,0.7487698936622161,0.7487698936622161,0.7487698936622161,0.978313903012454,0.978313903012454,0.978313903012454,0.8411309670632234,0.8411309670632234,0.8411309670632234
2016-07-10,-0.3864740880982411,-0.3864740880982411,-0.3864740880982411,-0.08235957974374573,-0.08235957974374573,-0.08235957974374573,0.01624506400824832,0.01624506400824832,0.01624506400824832,0.11203235743666808,0.11203235743666808,0.11203235743666808
2016-07-17,-0.2582528711525632,-0.2582528711525632,-0.2582528711525632,-0.14180686544762142,-0.14180686544762142,-0.14180686544762142,0.20000986579165214,0.20000986579165214,0.20000986579165214,0.06702979601216758,0.06702979601216758,0.06702979601216758
