Date,FBNCStock_Open_average,FBNCStock_Open_max,FBNCStock_Open_min,FBNCStock_Open_volatility,FBNCStock_Open_change,FBNCStock_High_average,FBNCStock_High_max,FBNCStock_High_min,FBNCStock_High_volatility,FBNCStock_High_change,FBNCStock_Low_average,FBNCStock_Low_max,FBNCStock_Low_min,FBNCStock_Low_volatility,FBNCStock_Low_change,FBNCStock_Close_average,FBNCStock_Close_max,FBNCStock_Close_min,FBNCStock_Close_volatility,FBNCStock_Close_change,FBNCStock_Volume_average,FBNCStock_Volume_max,FBNCStock_Volume_min,FBNCStock_Volume_volatility,FBNCStock_Volume_change
2016-05-15,0.18491249370633767,0.1425012187656338,0.044206577240883116,0.3497412059922162,0.09963034924769061,0.27291363531007495,0.0815091577498486,0.5104611049700881,-0.6923993119389951,-0.2662257247108505,0.10933759195544764,0.20607034294810594,0.04624302550080585,0.4799110385861612,0.03690083510023452,0.3006288768814908,0.3380544592949318,0.03926631460255843,0.8360177211458985,-0.3971341835549923,-0.5101205653891037,-0.5028567554048928,-0.7757542348980672,-0.44645944477572846,-0.1658147279783722
2016-05-22,0.8574762999442125,0.9432132323065602,0.9327252323536593,0.4068989670464901,0.741989630019275,0.8191867927731876,0.5131316128570661,0.7433181193754778,-0.03691819240942916,1.0170794193059176,0.9975704085788094,1.02693254182405,0.832850530241339,0.9088658433938278,0.6678548057160953,0.9792535588920056,0.8769466037251292,0.8250096904061552,0.5778348798324442,0.6928899627699387,-0.7494111645702326,-0.5789519757204956,-1.5728957257325777,-0.4463217842750868,0.031572161230395364
2016-05-29,0.7755504353367344,0.6414240704484896,0.9740956211337012,-0.7143688753347467,-0.827988316378162,0.46698469512619145,0.2792849330996838,0.6970277482664553,-0.5162995369719572,-0.8548003522693793,0.7283300388351929,0.5091693820662713,0.7668709929419644,-0.38999712382547047,-1.0151007214570227,0.6949597269760773,0.5487571215818698,0.9709676273727471,-0.6623847753445296,-0.8421838319841298,-0.43406443086838936,-0.3773270118956679,-0.8689600451210355,-0.30681989350942684,-0.2628210748807206
2016-06-05,0.32101030268575326,0.22428354314563664,0.36358892146125293,-0.29973765122348167,-0.6230470879042941,0.21896311837237148,-0.00865137722372246,0.379348539728283,-0.6546815325608306,-0.6859945498255487,0.4680700920652116,0.33605325692762034,0.33845470498618735,0.13403105737021806,-0.9787906252528669,0.39870212154849183,0.15451925027784819,0.5825574097850729,-0.8549384891074628,-0.681252772188549,-0.4647260242543567,-0.36299228895432484,-0.7111514017168148,-0.3105922516590857,-0.19883526797415763
2016-06-12,-0.023683491858248452,-0.23395263589352588,-0.060256055242619115,-0.5740081095447632,0.09332768072148027,0.018143414213490916,-0.06235607707805696,0.19738804453207462,-0.46239484173624357,-0.7317759738427688,-0.15451562566273186,-0.01134464711978411,-0.3382252213942974,0.7122315309724343,-1.3963447451391504,-0.04902094582217169,-0.07504782243056932,0.07856079671058298,-0.35000272503960833,-0.8768890807764993,0.16658019577427238,0.43482493696675295,0.25715059228190734,0.4283341550536251,1.0549101880450817
2016-06-19,-1.020666890657394,-0.5934619587106255,-1.7469268402928324,2.6997268801583236,-2.314118873314644,-1.011737400261474,-0.6635454849963199,-1.591283055165604,1.0871866053406294,-1.699494352072376,-1.2228990480884805,-0.5303749827559529,-1.8729121595858513,2.5695537830924176,-2.222680139617036,-1.2465897055205966,-0.7511551209996352,-1.6797091446321237,1.7327302812267336,-1.9111323633862742,0.8115080166746658,0.7814638751183756,-0.3677095981511744,0.8389382285458687,1.4180709961170257
2016-06-26,-2.3816849288010746,-2.4057266504961525,-2.3430245753282892,-0.33003166838292497,-0.36422572073714327,-2.2411047440578895,-2.0209748904327367,-2.236310709594701,-0.8778235994296356,0.2612785876795775,-2.5654522825625694,-2.602912337849839,-2.3853964613067324,-0.8768922025745853,0.620071650019335,-2.3629952499033937,-2.2957269125801663,-2.3796545549277863,-0.1939001383571902,0.20309160276882174,0.7745686470342332,0.11535589654375322,2.5456447646182205,-0.13391223197199334,-0.5481071942712082
2016-07-03,-1.7531041933754596,-1.9369480637062106,-1.5440239162116427,-1.474415736400674,0.39528440684417104,-1.755684410229398,-1.5139944314566594,-1.7069291511124862,-0.54597649909863,0.8188056522199004,-1.8353644512733125,-1.9898616212354383,-1.5380151759839158,-1.575836689632001,0.14505153623027817,-1.7440706744381071,-1.7300901419657595,-1.5722897207327249,-0.7355396575962607,0.5688596149044829,-0.13261082602755178,-0.24811501475489403,0.08075882064096766,-0.26579780452432783,0.13107284858942136
2016-07-10,-1.0241885209626038,-1.0947835159754895,-0.9840844129613843,-0.5104589399425826,0.9786623444566087,-1.0964547975499612,-1.098800933103866,-0.9967772499158424,-0.8878022460403284,0.6925675414305122,-0.9148653243346883,-1.0438744156887234,-0.7677347004350583,-0.9374071987869095,0.4722075081661397,-1.01849828677872,-1.0928690649967638,-0.9448378880537588,-0.5996692598718687,0.7427574412722765,0.04275285959425317,0.07571401095766014,0.21250194934628025,0.05808638986119694,-0.11261223781864829
2016-07-17,-0.6324892623420669,-0.8590077184456648,-0.29714048905897067,-1.7986919364016978,0.18447294864792949,-0.7286944889915292,-0.8622549697850148,-0.45895510435574544,-1.3213976417106403,0.3630560293826293,-0.797091456719637,-0.6985230077608247,-1.4632017466009153,1.6791678727883639,0.08940519801919353,-0.5960995047871125,-0.8592972037694475,-0.33136747617914314,-1.6325988940594354,0.10047572031780935,-0.3099056772705743,-0.46411080048411935,0.4226390360844012,-0.5209901765177705,-0.23014139095557645
