Date,CIStock_Open_average,CIStock_Open_max,CIStock_Open_min,CIStock_Open_volatility,CIStock_Open_change,CIStock_High_average,CIStock_High_max,CIStock_High_min,CIStock_High_volatility,CIStock_High_change,CIStock_Low_average,CIStock_Low_max,CIStock_Low_min,CIStock_Low_volatility,CIStock_Low_change,CIStock_Close_average,CIStock_Close_max,CIStock_Close_min,CIStock_Close_volatility,CIStock_Close_change,CIStock_Volume_average,CIStock_Volume_max,CIStock_Volume_min,CIStock_Volume_volatility,CIStock_Volume_change
2016-05-15,-1.788577292311758,-2.0924265866988176,-1.3505306689469347,-1.336698459536805,0.49621009637394464,-1.8539293327227664,-2.0017094844444077,-1.499681016254785,-1.3835048956067653,0.3725615674568397,-1.6164225337987197,-1.7186368120377902,-1.2614666899670046,-0.8614866767412979,0.6246254222077644,-1.5859572330406746,-1.6999783153304349,-1.2052696475491307,-0.854589019031653,0.45671208166880545,-0.3211408806128863,0.24068648934414727,-0.5806435538142516,0.7665141106955744,1.247743107070764
2016-05-22,-1.8866762025446577,-2.0216816086804856,-1.6769956360143867,-0.5269489465380927,0.2053094167605798,-1.9254091431318598,-1.9429831399992472,-1.7721295884388897,-0.6225632987238603,0.6082562328658992,-1.8210860328504976,-1.7339482010383764,-1.6461863010857394,-0.022912186760076687,0.97426038563434,-1.9141543878001464,-1.9217179099277943,-1.8729178835985023,0.08730108355165685,0.687925352141504,2.584654160363262,3.030551407416741,0.014024520498804897,3.2253392915366974,-2.9278630627457805
2016-05-29,-1.5823481131728552,-1.8547862602207508,-1.1968602981424519,-1.4413565764647795,0.05461478166212137,-1.6631928794242756,-1.732552408957457,-1.4832832458944456,-0.9334750951312273,0.4312343659181349,-1.3736297357616478,-1.4902513584878092,-1.1420848540617652,-0.7941836182096779,0.45323609558527855,-1.4529493414178583,-1.6024872581950438,-1.1363648621560418,-0.8610504360417324,0.434864077722417,0.4923427668741757,0.3334919110256345,0.8183285828660924,-0.06627228390959576,-0.8288893690013024
2016-06-05,-1.214770019630537,-1.3613050746620585,-0.8952456987238542,-1.125265348348633,-0.2148754045702242,-1.218446722078781,-1.277810641897052,-1.1722188564416383,-0.5991483946199521,-0.3906809438858546,-1.0838828625329688,-1.357336967440518,-0.791852899703056,-1.3704310125105037,-0.09777993753021284,-1.1839273854990444,-1.1672997527018265,-0.961075193622153,-0.4435347523212628,-0.3029970346493119,-0.487883704834506,-0.798385651282159,0.004733176848795377,-0.8761660573195084,0.3381705515315603
2016-06-12,-1.4865307972768915,-1.4798272531732488,-1.2999017955044265,-0.6923714462050501,0.4704641503496397,-1.4963691249894822,-1.4499466495517153,-1.4027842380665594,-0.5743312243863863,0.3943676090553657,-1.4283641911252878,-1.355269268166416,-1.3221106509106137,-0.20130559388243835,0.47189937960621847,-1.406587912964651,-1.365958300522021,-1.2121998964260348,-0.42331689549247575,0.6930725831675785,0.029224942771220962,-0.021492074126602236,0.41590010339603223,-0.20374923976408743,0.32374333207252787
2016-06-19,-1.2571238125299198,-1.3691524102366222,-1.1201330565945917,-0.8950204440926824,-0.33077892040127,-1.318297698465897,-1.3413326370388898,-1.1648468891984702,-0.9283225228683436,-0.23384104374701492,-1.1371591901046678,-1.1906321214779192,-0.9204304269878287,-0.8331672183709304,-0.1708715068605042,-1.2109544802345116,-1.2207184989748237,-0.9082613849432813,-0.7857403212188443,-0.03303182768546658,1.2084997767239845,1.5298991102299024,0.6956292854653949,1.3854335728799294,0.7456562516545274
2016-06-26,-1.4591522082053805,-1.4019344570086885,-1.6691275731409114,0.21201156120194573,0.4102105017731908,-1.4033424563989716,-1.1718079265528816,-1.61186347262415,0.8848068824943645,1.1123526804825836,-1.531436298640777,-1.3347025437129505,-1.6988621946625577,0.8542495986766365,1.3751892809017363,-1.4957075525483265,-1.3527666943635195,-1.8826564168604776,1.0405068493365521,1.400974730975832,0.7142343214305804,0.20425761932590322,1.416591281668412,-0.4059609952219914,-0.26097864423785827
2016-07-03,-1.1087611637688097,-1.1902785500803439,-1.0598978899501894,-0.7975368416520924,-0.1957117819545121,-1.1028939553408665,-1.205675476515912,-0.8894404137599465,-1.2092085905901624,0.3448954955131784,-1.1966121477660454,-1.353726613598472,-0.9654572467785646,-1.1699429394691576,0.18607460060477282,-1.1140437218673316,-1.1164177616852433,-0.9301543273668013,-0.5037901905980421,0.5980881171671928,0.665147324981908,0.3084613688277495,0.7648128188996857,-0.013300252347609481,0.9540409122842098
2016-07-10,-0.7046120894943296,-0.7821291047685883,-0.681909729590874,-0.5625573958216807,0.4086247399562603,-0.7563181000456684,-0.5316467846755593,-0.7406541763281437,0.4288008839268577,1.1054721479005782,-0.5906967636702568,-0.6858155300115127,-0.41121349884465214,-0.7729035470586207,0.5613837732922984,-0.6806862910809605,-0.6786674221659756,-0.5687503511203786,-0.2942857061636227,0.7304118989460924,0.33935096540471055,0.5587276459593137,0.5708954538628314,0.3528036115743594,0.9256267154819695
2016-07-17,0.16803080687655816,1.1080865276302618,-0.03715264673512433,2.7166993572949067,2.4723860800093487,0.8376772715200458,1.9251194106275111,0.10430001591947796,3.4628389931502235,2.7705459701247572,0.15074586400423318,1.040175881335594,-0.12504733385727967,2.482144319650732,1.8335236658942378,0.6170150772148236,1.6908581117335097,-0.14603044218570743,3.0647870470262775,2.327284221235828,2.562859795816571,2.8007055073284373,2.1184151664753395,2.4392468493548876,1.6455779080182655
