Date,AFLYYStock_Open_average,AFLYYStock_Open_max,AFLYYStock_Open_min,AFLYYStock_Open_volatility,AFLYYStock_Open_change,AFLYYStock_High_average,AFLYYStock_High_max,AFLYYStock_High_min,AFLYYStock_High_volatility,AFLYYStock_High_change,AFLYYStock_Low_average,AFLYYStock_Low_max,AFLYYStock_Low_min,AFLYYStock_Low_volatility,AFLYYStock_Low_change,AFLYYStock_Close_average,AFLYYStock_Close_max,AFLYYStock_Close_min,AFLYYStock_Close_volatility,AFLYYStock_Close_change,AFLYYStock_Volume_average,AFLYYStock_Volume_max,AFLYYStock_Volume_min,AFLYYStock_Volume_volatility,AFLYYStock_Volume_change
2016-05-15,-0.8880576401034367,-0.9485152159647912,-0.754724628981257,-0.4925841363920493,-0.15514682096554633,-0.8876099939551995,-0.9709567057858826,-0.8344326654579078,-0.4651704516225428,-0.4120644101520765,-0.9205685916116707,-1.1132993524387917,-0.697851069213304,-1.00729768121427,-0.22895840812399837,-0.9100012797491867,-1.116284656550008,-0.8259374734851695,-0.8097553132282796,-0.4510407752460272,-0.46199387523179064,-0.5027296239096926,-0.3257716750767135,-0.5057091379823548,-0.06835123018824438
2016-05-22,-0.9644755675201159,-1.037415785860149,-0.7949279094902972,-0.7101501002261544,-0.01687598754237003,-0.9086163679883215,-0.9839940682680828,-0.6930334982330977,-0.8361755219602438,-0.060548654593600267,-0.9345808594115644,-1.0574708512809574,-0.7071244159752408,-0.8809106917126581,0.05520266070270131,-0.8845404419347354,-1.041598142727066,-0.627830542220497,-1.0426696307268093,-0.05957089060725994,-0.5333241669522676,-0.5341859532747679,-0.5071468431893817,-0.5323398339330918,-0.08745242357763831
2016-05-29,-1.2377128838708278,-1.3920664139057772,-0.9024717078429845,-1.3700718261030127,0.37409844126943415,-1.1973555224075239,-1.3096245258018169,-0.9522976366704641,-1.0736409391760888,0.3251021594111625,-1.1825274081226806,-1.3345731522299362,-0.899230544621354,-1.132116295570569,0.35397625469818167,-1.1731967141441109,-1.2619274013644544,-0.9727835453515536,-0.8563044802073727,0.42286954108627095,-0.4800465166915326,-0.4907137465245646,-0.5058209945648862,-0.48771230138571153,-0.06477164409942175
2016-06-05,-1.6482232492709739,-1.619005543787982,-1.7179634578143137,0.09357934829492812,-0.5982956715909782,-1.6474989707249195,-1.6190824603862886,-1.7428511666689237,-0.07653632394791574,-0.5380920722408999,-1.693105587246979,-1.6612222821432376,-1.83319794271702,0.3675202165695359,-0.7401687815694404,-1.7042587849980226,-1.6336165223722885,-1.9394576791043674,0.503452966526525,-0.9237999868668844,2.673863029296953,1.9432156317477114,2.325558990290979,1.9216072877241073,2.342364928328745
2016-06-12,-2.3617831545902677,-2.2674356846638086,-2.295219369590198,-0.3099332524718828,-0.5519151274086542,-2.331590303796883,-2.2845155576823886,-2.183335536332552,-0.9837235244088055,-0.39102344803756245,-2.393339050794027,-2.3229276893509616,-2.2994717868102903,-0.30521221887429856,-0.42158299255788206,-2.3609627459337514,-2.332861946797539,-2.1786125693523783,-0.8879276336308307,-0.27070771671047705,0.3404903523241601,-0.11092201721075318,2.158786822207393,-0.20031762825966767,-0.40179886532224185
2016-06-19,-2.0093188601582166,-1.8321133449804057,-2.4142047090730356,2.0411893015081,-1.8591097429314674,-1.966985201078947,-1.716898674699081,-2.320779019774765,1.4924774464432335,-1.3693342236379722,-1.996668621874947,-1.8384547757689667,-2.374854134092401,1.8902220123970024,-1.8414179398745858,-1.978852369235079,-1.6916984309883216,-2.320685747552063,1.752710000635766,-1.4706105686518118,2.3629644453198786,2.98945322225832,0.9770514515010383,3.0201756849759027,3.5180630398655546
2016-06-26,-2.4816630596795375,-2.4584184421556716,-2.3011965641329013,-0.31813944325455396,1.0373766319686104,-2.4597065810946934,-2.362643053325578,-2.3679293215267823,-0.05355525226611193,1.016919400816679,-2.4685671472428514,-2.4137733483569344,-2.329132967545341,0.1324719593938109,1.1723227519150805,-2.4513313318319225,-2.3729462871380536,-2.3421461264859356,0.1187948337201747,1.1236422387084468,2.9490553897833633,2.0236280006173035,1.7592248793141123,2.01646985550204,-2.554310343253096
2016-07-03,-1.9959241654783586,-1.9249460786872319,-1.8604710501890602,-0.060245395946767574,-0.5947529330029478,-1.9854910182635843,-1.8989147600112213,-1.8832906790808468,-0.07533092559915747,-0.9023964058365846,-2.0026730361069065,-1.9381602593361176,-1.8447201106017397,-0.03390317518104081,-0.6537142156879105,-1.990494131932661,-1.9723404251727792,-1.8362621446042144,-0.3883108810143463,-0.6129824940798422,0.2540784210643424,0.26498941882844484,0.2684703107340699,0.26297377413244816,-0.1269067990463626
2016-07-10,-1.600106142454586,-1.6716568856448508,-1.4441460239071797,-1.0294519924400214,0.3568465799545728,-1.6112993679365952,-1.7099947738815964,-1.510516145847364,-1.0748862377977675,0.38016881951675574,-1.5732174743864793,-1.6592223594470439,-1.4178959419956263,-0.9191634910799977,0.3809659959698643,-1.5854139531596885,-1.6849561591413915,-1.4611174468739483,-0.94436493785266,0.43111975428104704,-0.6003536526535767,-0.6826092635711912,0.1712925361545353,-0.7000656948251436,-0.03731004889970572
2016-07-17,-1.7354010888012752,-1.5719621132248625,-1.7074636550455522,0.8634410577940517,-1.2730661979834106,-1.7345518676759069,-1.6005738266912632,-1.7527089249488452,0.7244544235966311,-1.2311087376802972,-1.7248515626592518,-1.5646499689000934,-1.6996881753247015,0.9602396950679779,-1.3571676089065718,-1.7333597354258037,-1.60422760042953,-1.7438156971298768,0.7882380382399247,-1.2466046399073916,-0.25183693621255415,-0.4428895514796176,1.2448128105464535,-0.4854134908882845,-0.010498903022309925
