Date,SPDR S&P RetailEtf_Open_average,SPDR S&P RetailEtf_Open_max,SPDR S&P RetailEtf_Open_min,SPDR S&P RetailEtf_High_average,SPDR S&P RetailEtf_High_max,SPDR S&P RetailEtf_High_min,SPDR S&P RetailEtf_Low_average,SPDR S&P RetailEtf_Low_max,SPDR S&P RetailEtf_Low_min,SPDR S&P RetailEtf_Close_average,SPDR S&P RetailEtf_Close_max,SPDR S&P RetailEtf_Close_min
2016-05-15,-0.8550178224275932,-0.8550178224275932,-0.8550178224275932,-0.8140562777348129,-0.8140562777348129,-0.8140562777348129,-0.7309527372942458,-0.7309527372942458,-0.7309527372942458,-0.6477053324099366,-0.6477053324099366,-0.6477053324099366
2016-05-22,-0.3258406154054197,-0.3258406154054197,-0.3258406154054197,-0.3385911408958709,-0.3385911408958709,-0.3385911408958709,-0.2002478500620337,-0.2002478500620337,-0.2002478500620337,-0.24964421594596,-0.24964421594596,-0.24964421594596
2016-05-29,-0.0833195920313203,-0.0833195920313203,-0.0833195920313203,-0.17082415105790763,-0.17082415105790763,-0.17082415105790763,-0.11638029130811872,-0.11638029130811872,-0.11638029130811872,-0.18186954980886652,-0.18186954980886652,-0.18186954980886652
2016-06-05,-0.5542858211208614,-0.5542858211208614,-0.5542858211208614,-0.6624968807211291,-0.6624968807211291,-0.6624968807211291,-0.5325415596314244,-0.5325415596314244,-0.5325415596314244,-0.6490938089424081,-0.6490938089424081,-0.6490938089424081
2016-06-12,-0.7395524533614356,-0.7395524533614356,-0.7395524533614356,-0.7798480293211257,-0.7798480293211257,-0.7798480293211257,-0.7362547403268875,-0.7362547403268875,-0.7362547403268875,-0.7887230007795955,-0.7887230007795955,-0.7887230007795955
2016-06-19,-1.1118148517354096,-1.1118148517354096,-1.1118148517354096,-1.0815522607900663,-1.0815522607900663,-1.0815522607900663,-1.120686142351128,-1.120686142351128,-1.120686142351128,-1.0687051005584134,-1.0687051005584134,-1.0687051005584134
2016-06-26,-0.7775637783485145,-0.7775637783485145,-0.7775637783485145,-0.6081051772390548,-0.6081051772390548,-0.6081051772390548,-0.6236867803598801,-0.6236867803598801,-0.6236867803598801,-0.5869619381669648,-0.5869619381669648,-0.5869619381669648
2016-07-03,-0.4597877194573043,-0.4597877194573043,-0.4597877194573043,-0.180879789017979,-0.180879789017979,-0.180879789017979,-0.29906062409604306,-0.29906062409604306,-0.29906062409604306,-0.062297066238532796,-0.062297066238532796,-0.062297066238532796
2016-07-10,0.35881812759045134,0.35881812759045134,0.35881812759045134,0.17161056509435604,0.17161056509435604,0.17161056509435604,0.33007014944290797,0.33007014944290797,0.33007014944290797,0.12831085422461264,0.12831085422461264,0.12831085422461264
2016-07-17,0.4978062659088319,0.4978062659088319,0.4978062659088319,0.4652465258954416,0.4652465258954416,0.4652465258954416,0.5396929022634684,0.5396929022634684,0.5396929022634684,0.574146813006608,0.574146813006608,0.574146813006608
2016-07-24,0.7598713791055491,0.7598713791055491,0.7598713791055491,0.8801549078257762,0.8801549078257762,0.8801549078257762,0.8668145685210659,0.8668145685210659,0.8668145685210659,0.9540894031288735,0.9540894031288735,0.9540894031288735
2016-07-31,0.7376348813846687,0.7376348813846687,0.7376348813846687,0.8647651216899055,0.8647651216899055,0.8647651216899055,0.8532275056071199,0.8532275056071199,0.8532275056071199,0.8712884738612543,0.8712884738612543,0.8712884738612543
2016-08-07,1.200154894299129,1.200154894299129,1.200154894299129,1.18035171152215,1.18035171152215,1.18035171152215,1.2685748039670952,1.2685748039670952,1.2685748039670952,1.2653607939272624,1.2653607939272624,1.2653607939272624
2016-08-14,1.415824667255156,1.415824667255156,1.415824667255156,1.5184489991848213,1.5184489991848213,1.5184489991848213,1.5257505528149382,1.5257505528149382,1.5257505528149382,1.5470964627124504,1.5470964627124504,1.5470964627124504
2016-08-21,1.2369818757079112,1.2369818757079112,1.2369818757079112,1.1440505792038953,1.1440505792038953,1.1440505792038953,1.0601896857202173,1.0601896857202173,1.0601896857202173,0.9247683916539066,0.9247683916539066,0.9247683916539066
2016-08-28,0.7342920672797696,0.7342920672797696,0.7342920672797696,0.6353567527805317,0.6353567527805317,0.6353567527805317,0.6696282208327385,0.6696282208327385,0.6696282208327385,0.658382395144804,0.658382395144804,0.658382395144804
2016-09-04,0.6541335113888379,0.6541335113888379,0.6541335113888379,0.46193377583805706,0.46193377583805706,0.46193377583805706,0.34483426150931923,0.34483426150931923,0.34483426150931923,0.10487049353172816,0.10487049353172816,0.10487049353172816
2016-09-11,0.28599226133341304,0.28599226133341304,0.28599226133341304,0.2612917636626691,0.2612917636626691,0.2612917636626691,0.4044747628095275,0.4044747628095275,0.4044747628095275,0.2674708100189432,0.2674708100189432,0.2674708100189432
2016-09-18,0.3307116938658931,0.3307116938658931,0.3307116938658931,0.28181427646125407,0.28181427646125407,0.28181427646125407,0.3836155980430207,0.3836155980430207,0.3836155980430207,0.2624333336781599,0.2624333336781599,0.2624333336781599
2016-09-25,-0.09212745426852423,-0.09212745426852423,-0.09212745426852423,-0.03436224298335202,-0.03436224298335202,-0.03436224298335202,-0.05432592936793586,-0.05432592936793586,-0.05432592936793586,0.03696464026236936,0.03696464026236936,0.03696464026236936
2016-10-02,0.39716841620882415,0.39716841620882415,0.39716841620882415,0.3549563913872659,0.3549563913872659,0.3549563913872659,0.3156658134221276,0.3156658134221276,0.3156658134221276,0.16461582347295511,0.16461582347295511,0.16461582347295511
2016-10-09,-0.2411216286375141,-0.2411216286375141,-0.2411216286375141,-0.38350547643674515,-0.38350547643674515,-0.38350547643674515,-0.21970758752027084,-0.21970758752027084,-0.21970758752027084,-0.4097217233357358,-0.4097217233357358,-0.4097217233357358
2016-10-16,-0.7437660545330169,-0.7437660545330169,-0.7437660545330169,-0.7250979168491457,-0.7250979168491457,-0.7250979168491457,-0.6188214298331376,-0.6188214298331376,-0.6188214298331376,-0.5527239053268371,-0.5527239053268371,-0.5527239053268371
2016-10-23,-1.4082531107449054,-1.4082531107449054,-1.4082531107449054,-1.2033570593355516,-1.2033570593355516,-1.2033570593355516,-1.2627334149404268,-1.2627334149404268,-1.2627334149404268,-1.2156848241522777,-1.2156848241522777,-1.2156848241522777
2016-10-30,-1.7860431646378845,-1.7860431646378845,-1.7860431646378845,-1.7869980423343796,-1.7869980423343796,-1.7869980423343796,-1.744214962459067,-1.744214962459067,-1.744214962459067,-1.965841152007509,-1.965841152007509,-1.965841152007509
2016-11-06,-0.08599342393715168,-0.08599342393715168,-0.08599342393715168,0.34524303907358267,0.34524303907358267,0.34524303907358267,-0.21633464998465463,-0.21633464998465463,-0.21633464998465463,0.47108899433106477,0.47108899433106477,0.47108899433106477
2016-11-13,1.2417450129892658,1.2417450129892658,1.2417450129892658,1.2648824954446942,1.2648824954446942,1.2648824954446942,1.15745481299617,1.15745481299617,1.15745481299617,1.1149341580391243,1.1149341580391243,1.1149341580391243
2016-11-20,2.20218699997835,2.20218699997835,2.20218699997835,2.122306569586284,2.122306569586284,2.122306569586284,2.178042356679689,2.178042356679689,2.178042356679689,1.8989726633664845,1.8989726633664845,1.8989726633664845
2016-11-27,1.0661141584405984,1.0661141584405984,1.0661141584405984,1.1195398477217515,1.1195398477217515,1.1195398477217515,1.2117405816852485,1.2117405816852485,1.2117405816852485,1.011562623767816,1.011562623767816,1.011562623767816
2016-12-04,2.301096986825942,2.301096986825942,2.301096986825942,2.244691372108089,2.244691372108089,2.244691372108089,2.2803084815192687,2.2803084815192687,2.2803084815192687,2.2320778994014576,2.2320778994014576,2.2320778994014576
2016-12-11,1.046292589530469,1.046292589530469,1.046292589530469,1.1150948825652698,1.1150948825652698,1.1150948825652698,0.9851180063226527,0.9851180063226527,0.9851180063226527,0.9000411268075111,0.9000411268075111,0.9000411268075111
2016-12-18,0.20853804665206466,0.20853804665206466,0.20853804665206466,0.15909020738418722,0.15909020738418722,0.15909020738418722,0.1361052254120553,0.1361052254120553,0.1361052254120553,0.018744759599075192,0.018744759599075192,0.018744759599075192
2016-12-25,0.03211329007831511,0.03211329007831511,0.03211329007831511,0.0025106015964948465,0.0025106015964948465,0.0025106015964948465,-0.11804169959106044,-0.11804169959106044,-0.11804169959106044,-0.19462363661778082,-0.19462363661778082,-0.19462363661778082
2017-01-01,-0.1349293448013596,-0.1349293448013596,-0.1349293448013596,-0.3257934057836332,-0.3257934057836332,-0.3257934057836332,-0.20931764776848613,-0.20931764776848613,-0.20931764776848613,-0.36023953174985285,-0.36023953174985285,-0.36023953174985285
2017-01-08,-0.13378522785853972,-0.13378522785853972,-0.13378522785853972,-0.15496654413265074,-0.15496654413265074,-0.15496654413265074,-0.02957487498524739,-0.02957487498524739,-0.02957487498524739,-0.13417078166541277,-0.13417078166541277,-0.13417078166541277
2017-01-15,-0.2859843341630249,-0.2859843341630249,-0.2859843341630249,-0.42929351786836056,-0.42929351786836056,-0.42929351786836056,-0.4676019662765553,-0.4676019662765553,-0.4676019662765553,-0.47426430119429835,-0.47426430119429835,-0.47426430119429835
2017-01-22,-0.4777122730259348,-0.4777122730259348,-0.4777122730259348,-0.7029333249636364,-0.7029333249636364,-0.7029333249636364,-0.8046739373052177,-0.8046739373052177,-0.8046739373052177,-0.9096986472218018,-0.9096986472218018,-0.9096986472218018
2017-01-29,-0.8674510560313073,-0.8674510560313073,-0.8674510560313073,-0.5907505713387255,-0.5907505713387255,-0.5907505713387255,-0.733867710826701,-0.733867710826701,-0.733867710826701,-0.6633843829187923,-0.6633843829187923,-0.6633843829187923
2017-02-05,-0.1230694611821135,-0.1230694611821135,-0.1230694611821135,-0.21745612308045686,-0.21745612308045686,-0.21745612308045686,-0.17383075535081244,-0.17383075535081244,-0.17383075535081244,-0.03620867541826147,-0.03620867541826147,-0.03620867541826147
2017-02-12,-0.41323313050056476,-0.41323313050056476,-0.41323313050056476,-0.43027566779100285,-0.43027566779100285,-0.43027566779100285,-0.3424233887985845,-0.3424233887985845,-0.3424233887985845,-0.1836818466049302,-0.1836818466049302,-0.1836818466049302
2017-02-19,-0.6669974985381861,-0.6669974985381861,-0.6669974985381861,-0.1863845835831025,-0.1863845835831025,-0.1863845835831025,-0.5759310042517141,-0.5759310042517141,-0.5759310042517141,-0.24248664189288982,-0.24248664189288982,-0.24248664189288982
2017-02-26,-0.5144564433335198,-0.5144564433335198,-0.5144564433335198,-0.635411219112856,-0.635411219112856,-0.635411219112856,-0.7544775032127199,-0.7544775032127199,-0.7544775032127199,-0.8521881732291195,-0.8521881732291195,-0.8521881732291195
2017-03-05,-1.1485724155298882,-1.1485724155298882,-1.1485724155298882,-1.259144547540685,-1.259144547540685,-1.259144547540685,-1.0755542590596217,-1.0755542590596217,-1.0755542590596217,-1.1601803674151916,-1.1601803674151916,-1.1601803674151916
2017-03-12,-0.9840076481209605,-0.9840076481209605,-0.9840076481209605,-1.1454885328697553,-1.1454885328697553,-1.1454885328697553,-0.9861596738596772,-0.9861596738596772,-0.9861596738596772,-0.9975580766095878,-0.9975580766095878,-0.9975580766095878
2017-03-19,-1.7505347428557865,-1.7505347428557865,-1.7505347428557865,-1.9486864732373617,-1.9486864732373617,-1.9486864732373617,-1.757681102271464,-1.757681102271464,-1.757681102271464,-1.8271370092862453,-1.8271370092862453,-1.8271370092862453
2017-03-26,-0.8962157600865317,-0.8962157600865317,-0.8962157600865317,-1.039600920745192,-1.039600920745192,-1.039600920745192,-0.8700649213344496,-0.8700649213344496,-0.8700649213344496,-1.0267260591903455,-1.0267260591903455,-1.0267260591903455
