Date,EMLStock_Open_average,EMLStock_Open_max,EMLStock_Open_min,EMLStock_Open_volatility,EMLStock_Open_change,EMLStock_High_average,EMLStock_High_max,EMLStock_High_min,EMLStock_High_volatility,EMLStock_High_change,EMLStock_Low_average,EMLStock_Low_max,EMLStock_Low_min,EMLStock_Low_volatility,EMLStock_Low_change,EMLStock_Close_average,EMLStock_Close_max,EMLStock_Close_min,EMLStock_Close_volatility,EMLStock_Close_change,EMLStock_Volume_average,EMLStock_Volume_max,EMLStock_Volume_min,EMLStock_Volume_volatility,EMLStock_Volume_change
2016-05-15,-0.382243486280572,-0.5511985425734088,-0.2096576562809335,-1.1208232132935754,0.220058358670731,-0.3804880563133594,-0.6010134571278974,-0.17014018577554502,-1.0923317174082878,-0.13351176875914195,-0.20616415789275377,-0.3576543696886577,0.01995754314601873,-0.8879087643141607,0.05024521321449348,-0.27176203883010813,-0.4069896889923319,-0.010843916865763945,-1.070530361598872,-0.3230974765334134,1.4309654494326507,2.4116101887481016,-0.47568012513335883,2.6166025806830837,0.44667003767668256
2016-05-22,-0.09055424620549786,-0.39247266255802293,0.26363920713558475,-1.2871727077248039,0.3283122208292323,-0.3193915121296719,-0.22993023707732085,-0.11862449409898905,-0.19912551572018813,-0.8571755239143559,0.1329186392615934,-0.20819926011411083,0.36666214113465373,-0.7333183903023521,0.5543160575684702,0.09855304460568463,-0.24714991462818298,0.364099946652027,-0.9401416413951885,-0.2337290884192228,0.2201221185067227,0.6783326100786053,-0.7617074085964395,0.8519909992902553,-2.050202463862487
2016-05-29,0.5584925156678274,-0.2589195838887917,1.1580150833169338,-1.7374942044260788,0.28117189580810914,0.3004177529607271,-0.07241257151599277,0.6690991194655159,-0.7703091974244821,-0.618423205071979,0.946580225042292,0.673289119389272,0.9550230183180072,-0.5457086470463337,-0.6437149034308954,0.512699013320802,0.07242419075986123,0.9238214999519346,-1.1435071211967274,-0.4191591715462899,-0.5635885120761578,-0.7073195794693772,-0.08765304440262733,-0.7277100415438401,-0.06392508374662194
2016-06-05,0.7122629683637747,0.26871555916391704,1.0245263129057625,-0.8963396550497715,-0.08052779198573201,0.20228501283405223,-0.3744295808952084,0.4337992501957026,-0.8118291438358572,-0.2988898854785685,0.8472719762320496,0.7345609860516096,1.0011008762028692,-0.6734860100908521,0.08500526354002241,0.8134408039362774,0.4561461710782395,0.8479897823051705,-0.5358125153631578,-0.528053919837335,-0.8924905500535373,-0.4187186540218504,-1.246363998422824,-0.26205614835789803,-0.821056738991876
2016-06-12,0.026363093669780034,-0.5515907981096391,0.36118110884508786,-1.137798394183501,-0.13956513637604123,-0.6351348048485592,-0.8374211965617983,-0.18326150701073898,-0.8345096301647169,-0.1059870212067139,0.28901543950730496,0.05008042248232507,0.2573763369048652,-0.383535004557085,-0.8162964012768544,0.04991471293588596,-0.19214859843909898,0.15161706089385224,-0.5038062927839432,-0.6472604396085555,-0.21815794993311982,-0.025768278642032492,-0.8613367985055345,0.09272359287220765,1.5082873918694304
2016-06-19,-0.3552214539872035,-0.47835746899891396,-0.287434996847417,-0.29354994408024127,-0.22282631788963006,-0.49817718533343436,-0.588137020696799,-0.1812298500390931,-0.5370197867818434,-0.1958323799324796,0.0060184022182277535,-0.007451599235779343,-0.053087084393580834,0.08312759121377891,-0.9331333938105708,-0.22419072221495231,-0.5230382620507117,-0.049047647121949256,-0.683586681705854,-0.7558577777723762,-0.6957310155554519,-0.1278699377556073,-0.6541858184195489,-0.03916423914554,0.0731291699802303
2016-06-26,0.44195620124073515,1.0211642114446426,-0.2398590398402261,1.5449652302637773,2.109696787921846,0.9888428144659189,1.507949843506052,0.11278715657736792,1.7994564784133116,1.951394530096931,0.6191066648599958,1.858670899418396,-0.9702798443878681,2.706620764362071,2.675620149305566,1.1090545417010869,1.793213093622115,-0.3567750794546647,2.1723953068778,2.4201455770446807,-0.18136924602816176,-0.4805067275359225,0.8985304157911959,-0.61293807956847,0.45469009206015926
2016-07-03,2.715156250025724,2.1433414488055154,3.092558359339632,-0.031776398239007964,1.1441458715550479,2.3187112904379634,1.618888856992216,2.8175864043945746,-0.8901147932633767,0.3320738560830621,2.6925312346117187,2.282430935529343,2.2260829230465875,0.7595133457845508,1.3359428908030033,2.5738817612108895,2.0360490835528604,2.8826051371103714,-0.14465145133247065,-0.7645732517627901,-1.1445381952069638,-1.1859505337149734,0.528773014966428,-1.2692187522900773,0.07134388108078751
2016-07-10,2.3678632085282647,1.705734183184913,2.5497207796123944,-0.49451319269170196,-0.30537726754358746,2.185276884996055,1.4158123151077504,2.5442040353739794,-1.3448438460568133,-0.1839559159296784,3.0409232297085804,2.6476312951514474,3.1731386319272965,-0.16903552255677928,-0.46358299849420875,2.6352395626795695,1.8876544992303161,2.9436823507126784,-1.1562230041830532,-0.2544109057613986,-1.2381508260123426,-1.0928064820667889,-0.7306901508315267,-1.0315231535861114,-0.12036764744188666
2016-07-17,2.2933592315651556,1.7054044692036174,2.3369366350666554,-0.5559760440388473,0.004657842496839252,1.9829641517416126,1.5495774318035165,2.1405309752522923,-1.1543394593252696,0.1182918336774731,2.656067478961166,2.4942759654214774,2.743377402752305,0.07429994684102821,-0.6069979549649542,2.4775512374987816,2.0637759236968547,2.499880100197836,-0.7121913219305008,0.08792085395800327,-0.9538476028118638,-0.7298365354914679,-1.2994838437624687,-0.5809313881709638,0.7335746418740546
