Date,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Open_average,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Open_max,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Open_min,Direxion Daily FTSE CHINA Bear 3x Shares_etf_High_average,Direxion Daily FTSE CHINA Bear 3x Shares_etf_High_max,Direxion Daily FTSE CHINA Bear 3x Shares_etf_High_min,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Low_average,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Low_max,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Low_min,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Close_average,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Close_max,Direxion Daily FTSE CHINA Bear 3x Shares_etf_Close_min
2016-03-27,-1.2137538659032172,-1.2137538659032172,-1.2137538659032172,-1.2011476258921863,-1.2011476258921863,-1.2011476258921863,-1.3125760873747514,-1.3125760873747514,-1.3125760873747514,-1.3268970433022576,-1.3268970433022576,-1.3268970433022576
2016-04-03,-1.1111610293020142,-1.1111610293020142,-1.1111610293020142,-1.0322212214166813,-1.0322212214166813,-1.0322212214166813,-0.9890056967660577,-0.9890056967660577,-0.9890056967660577,-0.9157761170941884,-0.9157761170941884,-0.9157761170941884
2016-04-10,-1.4572120078146993,-1.4572120078146993,-1.4572120078146993,-1.4332079637051194,-1.4332079637051194,-1.4332079637051194,-1.3867121170242056,-1.3867121170242056,-1.3867121170242056,-1.3594497616627172,-1.3594497616627172,-1.3594497616627172
2016-04-17,-1.1687665602550883,-1.1687665602550883,-1.1687665602550883,-1.1628297066452637,-1.1628297066452637,-1.1628297066452637,-1.1807108372523087,-1.1807108372523087,-1.1807108372523087,-1.1193439566481056,-1.1193439566481056,-1.1193439566481056
2016-04-24,-0.8168049474591309,-0.8168049474591309,-0.8168049474591309,-0.7543487203013434,-0.7543487203013434,-0.7543487203013434,-0.7530732869291451,-0.7530732869291451,-0.7530732869291451,-0.744888251541116,-0.744888251541116,-0.744888251541116
2016-05-01,-0.07230251643019243,-0.07230251643019243,-0.07230251643019243,-0.14296749645548218,-0.14296749645548218,-0.14296749645548218,-0.0931648886410686,-0.0931648886410686,-0.0931648886410686,-0.09618145925130198,-0.09618145925130198,-0.09618145925130198
2016-05-08,0.4038973566972017,0.4038973566972017,0.4038973566972017,0.5937988836802653,0.5937988836802653,0.5937988836802653,0.5167383517874915,0.5167383517874915,0.5167383517874915,0.6399937981114716,0.6399937981114716,0.6399937981114716
2016-05-15,0.5862484293109193,0.5862484293109193,0.5862484293109193,0.42396904863526513,0.42396904863526513,0.42396904863526513,0.6158206258245823,0.6158206258245823,0.6158206258245823,0.544701231384098,0.544701231384098,0.544701231384098
2016-05-22,-0.4431690045215207,-0.4431690045215207,-0.4431690045215207,-0.35751843991213833,-0.35751843991213833,-0.35751843991213833,-0.255791209328578,-0.255791209328578,-0.255791209328578,-0.31395243068098744,-0.31395243068098744,-0.31395243068098744
2016-05-29,-1.0793235502279963,-1.0793235502279963,-1.0793235502279963,-1.039617308884077,-1.039617308884077,-1.039617308884077,-1.0526713785688184,-1.0526713785688184,-1.0526713785688184,-1.1198065174643455,-1.1198065174643455,-1.1198065174643455
2016-06-05,-0.8885734837368833,-0.8885734837368833,-0.8885734837368833,-0.9524708232008011,-0.9524708232008011,-0.9524708232008011,-0.8763758352190832,-0.8763758352190832,-0.8763758352190832,-0.8926509397007849,-0.8926509397007849,-0.8926509397007849
2016-06-12,-0.19049061422296476,-0.19049061422296476,-0.19049061422296476,-0.1769206535491931,-0.1769206535491931,-0.1769206535491931,-0.07689110963738356,-0.07689110963738356,-0.07689110963738356,-0.22405855788837858,-0.22405855788837858,-0.22405855788837858
2016-06-19,-0.49882850401124124,-0.49882850401124124,-0.49882850401124124,-0.4516519305797933,-0.4516519305797933,-0.4516519305797933,-0.8031682459036223,-0.8031682459036223,-0.8031682459036223,-0.29345112177458027,-0.29345112177458027,-0.29345112177458027
2016-06-26,-1.644919690333743,-1.644919690333743,-1.644919690333743,-1.7352668805293183,-1.7352668805293183,-1.7352668805293183,-1.6542452995583319,-1.6542452995583319,-1.6542452995583319,-1.7236581239152446,-1.7236581239152446,-1.7236581239152446
2016-07-03,-1.0718915394126867,-1.0718915394126867,-1.0718915394126867,-1.1441818816247395,-1.1441818816247395,-1.1441818816247395,-1.2178830797124665,-1.2178830797124665,-1.2178830797124665,-1.2945618090355324,-1.2945618090355324,-1.2945618090355324
2016-07-10,-1.8337885771161282,-1.8337885771161282,-1.8337885771161282,-1.8037992551986168,-1.8037992551986168,-1.8037992551986168,-1.7260998602728774,-1.7260998602728774,-1.7260998602728774,-1.7416290641586147,-1.7416290641586147,-1.7416290641586147
2016-07-17,-1.5550287886892746,-1.5550287886892746,-1.5550287886892746,-1.5804731505568936,-1.5804731505568936,-1.5804731505568936,-1.5363494574621641,-1.5363494574621641,-1.5363494574621641,-1.5678453101576235,-1.5678453101576235,-1.5678453101576235
2016-07-24,-1.2089071610078217,-1.2089071610078217,-1.2089071610078217,-1.2314246203089065,-1.2314246203089065,-1.2314246203089065,-1.2548086486560253,-1.2548086486560253,-1.2548086486560253,-1.2551345534763823,-1.2551345534763823,-1.2551345534763823
2016-07-31,-1.2431936045835494,-1.2431936045835494,-1.2431936045835494,-1.2391164228948783,-1.2391164228948783,-1.2391164228948783,-1.2318414917231335,-1.2318414917231335,-1.2318414917231335,-1.245463209625231,-1.245463209625231,-1.245463209625231
2016-08-07,-1.5430696407883246,-1.5430696407883246,-1.5430696407883246,-1.536885063602282,-1.536885063602282,-1.536885063602282,-1.501105145492691,-1.501105145492691,-1.501105145492691,-1.493196985766045,-1.493196985766045,-1.493196985766045
2016-08-14,-1.5749384970591602,-1.5749384970591602,-1.5749384970591602,-1.5012224750661312,-1.5012224750661312,-1.5012224750661312,-1.534555492390063,-1.534555492390063,-1.534555492390063,-1.5138939785658398,-1.5138939785658398,-1.5138939785658398
2016-08-21,-1.2515410691506934,-1.2515410691506934,-1.2515410691506934,-1.078189205848569,-1.078189205848569,-1.078189205848569,-1.3245408953530577,-1.3245408953530577,-1.3245408953530577,-1.096175796575978,-1.096175796575978,-1.096175796575978
2016-08-28,-1.2841480094513071,-1.2841480094513071,-1.2841480094513071,-1.295882633872591,-1.295882633872591,-1.295882633872591,-1.3113996267271464,-1.3113996267271464,-1.3113996267271464,-1.2922455633936523,-1.2922455633936523,-1.2922455633936523
2016-09-04,-1.3586114068151207,-1.3586114068151207,-1.3586114068151207,-1.219433581753107,-1.219433581753107,-1.219433581753107,-1.3117515619520292,-1.3117515619520292,-1.3117515619520292,-1.170677138184035,-1.170677138184035,-1.170677138184035
2016-09-11,-0.9193540030604678,-0.9193540030604678,-0.9193540030604678,-0.9153416453296643,-0.9153416453296643,-0.9153416453296643,-0.9157271501838447,-0.9157271501838447,-0.9157271501838447,-0.9461686428723148,-0.9461686428723148,-0.9461686428723148
2016-09-18,-1.1389863911800824,-1.1389863911800824,-1.1389863911800824,-1.2433922707784766,-1.2433922707784766,-1.2433922707784766,-1.1609708069056572,-1.1609708069056572,-1.1609708069056572,-1.194083367130645,-1.194083367130645,-1.194083367130645
2016-09-25,-0.7894394882793034,-0.7894394882793034,-0.7894394882793034,-0.8907323741602261,-0.8907323741602261,-0.8907323741602261,-0.8946349337898097,-0.8946349337898097,-0.8946349337898097,-0.9566193760449033,-0.9566193760449033,-0.9566193760449033
2016-10-02,-1.170696663745563,-1.170696663745563,-1.170696663745563,-1.1395342881469617,-1.1395342881469617,-1.1395342881469617,-1.1299225518442142,-1.1299225518442142,-1.1299225518442142,-1.1794904795249967,-1.1794904795249967,-1.1794904795249967
2016-10-09,-0.5649057899750655,-0.5649057899750655,-0.5649057899750655,-0.596295586629599,-0.596295586629599,-0.596295586629599,-0.5190773427702268,-0.5190773427702268,-0.5190773427702268,-0.5683045202657082,-0.5683045202657082,-0.5683045202657082
