Date,NE_stock_Open_average,NE_stock_Open_max,NE_stock_Open_min,NE_stock_Open_volatility,NE_stock_Open_change,NE_stock_High_average,NE_stock_High_max,NE_stock_High_min,NE_stock_High_volatility,NE_stock_High_change,NE_stock_Low_average,NE_stock_Low_max,NE_stock_Low_min,NE_stock_Low_volatility,NE_stock_Low_change,NE_stock_Close_average,NE_stock_Close_max,NE_stock_Close_min,NE_stock_Close_volatility,NE_stock_Close_change,NE_stock_Volume_average,NE_stock_Volume_max,NE_stock_Volume_min,NE_stock_Volume_volatility,NE_stock_Volume_change
2016-03-27,0.7848378088633912,0.6078094832583983,1.0398555671386578,-0.5957005923369542,-0.1804724883940305,0.6809795366307339,0.3572895819013158,0.8807969830770267,-0.5541174406894257,-0.5487813697389057,0.7653627038133451,0.5431565902383679,0.8537185503498764,-0.45100888558442565,-0.629479097110182,0.7450980474218358,0.3803306294444407,0.9024872085003346,-0.4724753502689128,-0.4262334910797459,-0.19292119767397578,-0.23503062330410554,-0.29327101261260974,-0.19679838986092446,0.17620775131551264
2016-04-03,0.4404703859467062,0.16503812520913339,0.6731946451297294,-0.996912622755505,-0.3488499716181366,0.32353304153002543,0.021925156327614624,0.6093775672879009,-0.7708286100745486,-0.39486998180446853,0.4983222616522835,0.19572676039024756,0.6584137109702705,-0.955088094718001,-0.06349294213299876,0.3420728401554712,-0.00823557269779712,0.5292594329813717,-0.6835609788012746,-0.08938602236506261,-0.5302084221922831,-0.7095142369735826,-0.28414411315582677,-0.766039901943931,-0.5920787165119117
2016-04-10,0.6953784416799799,0.6169286900381369,0.6709186405647561,0.1992825009872038,0.20284591858395568,0.646412376472926,0.39752428220633335,0.6475860066231622,-0.180818797482822,0.15120878600304963,0.7103509591475701,0.6793416983289027,0.8364211768272081,-0.11263289727860681,0.01396566105437457,0.6957403984691735,0.4055218317816428,0.6752019501062352,-0.1584863346097537,0.2070739523974551,-0.09637013239021744,-0.35593342781808507,-0.37157327303639764,-0.3205661161474842,-0.0469782107060176
2016-04-17,0.9332562598319746,0.8510685225911311,0.7183670871034381,0.7347687392534353,0.9047825064928173,1.0294756417975224,0.7428890388028805,0.8511090021265744,0.12950009015736316,0.709708116234159,1.0434101095315789,0.9222230566598424,0.7292968452716139,0.771148556276934,1.2076903925975977,1.038330019131226,0.6384410554714968,0.9113556002707878,-0.09393314184762987,0.5422508994991923,-0.3605492610017406,-0.4042163743596773,-0.45931047809660613,-0.35449107911174615,-0.0473625005166279
2016-04-24,1.0651019770530432,0.843913853869927,1.3024719537230502,-0.6174103792305942,-0.14927342346763217,0.9264716639647945,0.6388731440455436,1.2292349303242134,-0.6308445040524785,-0.11100326577521462,1.0202175811141936,0.8327773797165338,1.2321903186821703,-0.7051666259372584,-0.09721086073826155,0.9567779666353312,0.6990604868811915,1.1028679464315674,-0.2622210461585272,0.014164912622299814,0.6471447382037734,0.004407457473451578,1.183071629632592,-0.3578989652179791,0.2033467373328198
2016-05-01,0.39066752078411215,0.36674062851690375,0.25478625638032515,0.3579651998417565,-1.2076756159200392,0.2026848328814923,0.11885599624183131,0.3430927641239955,-0.2430105975591548,-0.7727392299729745,0.3015762930630312,0.34956334519201,0.38432775806649894,0.028821956331707897,-0.9776317556414731,0.17947173882083778,0.12445189263952686,0.211718298559424,-0.055785896513868866,-0.5955412289669663,0.5159420718895895,-0.12414281446223722,1.464153332587265,-0.636554164765044,-0.30969570436948246
2016-05-08,-0.4858781722323543,-0.5452373343294131,-0.4259852603438511,-0.4543005586478446,-0.7607341244122526,-0.6546717203001807,-0.7606712881141635,-0.45317836121594063,-0.5845465236168834,-0.49114706347698206,-0.5840555253748241,-0.6516596323904542,-0.4909038966053573,-0.5070422598703032,-0.40433689998679767,-0.7586366402947325,-0.8845593982520458,-0.6466087916535385,-0.591527647128676,-0.33763030585639237,0.15033895609911416,0.19277314695133677,0.07226161790146074,0.2070729998954664,-0.7294828086076789
2016-05-15,-1.0796352851010582,-1.2488087874875555,-1.0413979718331352,-0.8485633478762211,-0.37790398357950244,-1.1842948699369737,-1.2295005917307484,-1.047267363049724,-0.5543030796205264,-0.39757042569099216,-1.0055737656236006,-1.0863214345738361,-0.9918762910581596,-0.4953133088132912,-0.4275707349988478,-1.1817244046013944,-1.1587302569953937,-1.0150567916766233,-0.5586318935874498,-0.32214561613511405,-1.3248171310060801,-1.0181102469873902,-1.431609152001306,-0.742171802695544,-0.5909661449617005
2016-05-22,-1.6073876635424729,-1.6472639562826163,-1.3831747767520857,-0.9702569825890647,-0.11598612304756065,-1.7549701777584756,-1.5967345576782719,-1.5047160461022107,-0.6333252689311327,-0.06301115658666923,-1.6778448962159034,-1.8634693380590959,-1.508864096245547,-1.0629273356886586,0.08429263158471453,-1.7684371752363337,-1.529691046173318,-1.4421534509434195,-0.6554242438129895,0.05694377026027058,-1.1823268946788184,-0.940477687602178,-1.156353476583431,-0.7441492601003503,-0.28338022839121835
2016-05-29,-1.6551750734795612,-1.6679817972305988,-1.533555785933016,-1.4831050383739894,0.04739890748344094,-1.6332567888335292,-1.5015583726904274,-1.6029029165152109,-0.9186449581939954,-0.13863877991771,-1.6898878527518977,-1.5694170744282678,-1.6574324834101593,-0.9402410902378925,-0.09629470711915639,-1.6068730923517738,-1.5577698829663953,-1.5804847656227858,-1.219622075410541,0.05436442141551221,-1.0620805792757146,-1.0124267931017141,-0.4306640755429501,-1.1876588741772531,-0.3219932606460652
