Date,AXRStock_Open_average,AXRStock_Open_max,AXRStock_Open_min,AXRStock_Open_volatility,AXRStock_Open_change,AXRStock_High_average,AXRStock_High_max,AXRStock_High_min,AXRStock_High_volatility,AXRStock_High_change,AXRStock_Low_average,AXRStock_Low_max,AXRStock_Low_min,AXRStock_Low_volatility,AXRStock_Low_change,AXRStock_Close_average,AXRStock_Close_max,AXRStock_Close_min,AXRStock_Close_volatility,AXRStock_Close_change,AXRStock_Volume_average,AXRStock_Volume_max,AXRStock_Volume_min,AXRStock_Volume_volatility,AXRStock_Volume_change
2016-03-27,1.8226884514618162,1.7708357377547632,1.9618224382473701,-0.31645361613444284,-0.334702579388186,1.8239473312182408,1.7340922963396763,1.8011134288972823,-0.1628273944801167,-0.9017927966073234,1.9804727951879229,1.7741327575983374,2.0427559690706816,-0.5846027245825325,-0.34008773589038704,1.9357500071255491,1.7216758263702323,1.9588363114356657,-0.26399795175744944,-0.964767295200295,-0.4232488457469207,-0.36041429801050356,-0.40457041031965013,-0.33926306090957176,-0.26560828235642464
2016-04-03,1.5573694857925582,1.2483554025134695,1.877070976104805,-1.7995511883239137,0.1661750553443752,1.6799109505593146,1.673110930644099,1.8331899941035643,-0.2560162633658232,0.7143632813083337,1.6866267666753838,1.4278366396217899,1.78751922835027,-1.0406527182209073,0.1699173377781512,1.732084400867371,1.456643580045629,1.9287445445969642,-1.03895968110996,-7.015785374819898e-16,-0.5400589886586455,-0.49655079538896413,-0.5509392440462528,-0.46789226514189436,0.006994300970307578
2016-04-10,1.862850371478694,1.7703750737116695,1.8872391409370997,-0.7997879215821085,0.03651416098510504,1.771184190885811,1.5813288373993475,1.944278430616244,-1.170806503166529,0.04693313308572268,1.800219620957751,1.837507400842431,1.6915476989545621,0.6015402499192051,-0.8858782194975906,1.6912965472822257,1.6800779327230126,1.638519809370855,0.3301062957959487,-0.9124648466079941,-0.780682366871554,-0.6623585165103392,0.6015087934061514,-0.6763911284486686,0.2804195127710016
2016-04-17,1.3739374835617462,1.2222245531795601,1.5067476965373374,-1.480685640150711,-0.018644872729251707,1.3497540012681255,1.3195927838120098,1.4724434456601734,-0.743915927149653,-0.6300665752135771,1.3105933747923142,1.2333073489659496,1.210048332237524,0.1326473064856196,-1.3053814205270917,1.2948237648393843,1.3675928034217448,1.1695012885910483,0.8880326058427535,-1.5936629896968062,1.0557493178863886,0.6936730699156824,2.371541075626072,0.584458328929953,1.4434159054816138
2016-04-24,0.8684846959939251,0.8523670445566504,0.7491667313289325,0.04514285488264957,0.9855812962775473,0.914884342032756,0.9074628945488422,0.9439588845314753,-0.32848203067903914,0.4023641977572096,0.9049714007460575,0.9445061081622376,0.9275982261611397,0.13930121588807687,0.8229033642923331,0.9698373353950365,0.8037807901689129,1.1211698941338557,-0.921764801698535,0.3580574370197198,-0.852482093348876,-0.7347840327510673,-0.48146264166881875,-0.71206597233176,0.09908779463214394
2016-05-01,0.8404689653992975,0.8561602377068877,0.8959884243821953,-0.4329091634708175,-0.46399354038489937,0.7611353870251335,0.699455276386313,0.8936637988157147,-0.8902300057977464,-0.46441363554119636,0.9017432834587489,0.9266709220258096,0.9131352562590318,0.10489016563321246,0.13754776494907917,0.8315443739853058,0.7993483375688061,0.991489206929469,-0.5164054896281692,-0.035847257621659565,-0.341027896221017,-0.42546778624113535,-0.4296498050230319,-0.4058566764928458,-0.05057438213181325
2016-05-08,0.6022755868946158,0.6831714173490946,0.6126665853992613,-0.154224489873426,-0.9539339149790483,0.5391099474560178,0.5213223604300129,0.550106081390482,-0.40180369157497775,-0.821135034194444,0.6675366178976783,0.6090967006366063,0.7901108267582979,-0.7853709123634914,-1.1174830973694434,0.5683897350036079,0.5554139348431454,0.7043774161819595,-0.4166002999170379,-0.7464900009915805,-0.34222050405537924,-0.058010591639674564,-0.06802250529005198,-0.05569625469343279,0.1709936102233331
2016-05-15,0.19485225624046043,0.03757076130721487,0.35375908540146694,-1.0449614998412846,0.1703150663896827,0.11807332083122656,0.028164038607133013,0.29279269471393266,-0.9867087625617519,0.33494800313422585,0.3552361007871752,0.17791847665689398,0.5264311580016223,-1.2357284936089206,-0.14552632738750218,0.2613906703828687,0.16554158821563514,0.4388602363362421,-0.7115607948346564,0.1817778020051676,-0.7764932401233866,-0.7833432750775158,-0.4920044822052474,-0.7725147085804621,0.17909786695879068
2016-05-22,0.11695253654990746,-0.17262966803759602,0.2702459604243823,-1.0515227317278308,-0.41578460066301864,-0.023220597388947193,-0.3507503447206662,0.20732264606666803,-1.4114563251844736,-0.311994473578957,0.29470376922092456,0.028129089936025566,0.4563777267837895,-1.1660552889770193,-0.5817842670765864,0.14234037827039744,-0.1426124387519312,0.3626770148935173,-1.0645622869132199,-0.2893487761780734,-0.9908556746286833,-0.949954910929242,-0.4921027755581782,-0.9439228196557367,-0.1350751461063742
2016-05-29,-0.21473624438026057,-0.29944593870805164,-0.10494900474282791,-0.3104952779202209,-0.5994322199765454,-0.11340956563510408,-0.17728474171277173,0.039877633764041694,-0.4911705007271505,-0.20954065658617,-0.138733649874626,-0.13366817575277382,-0.39391929857916547,0.5552928248090122,-1.2471988839970984,0.04112190214335751,-0.07002989877451278,0.2223428989158971,-0.5310810399654484,-0.20274034159128554,-0.12414228526245043,-0.4775948550020078,2.510375606326385,-0.6961279583031124,-0.026042371355303996
