Date,ESEAStock_Open_average,ESEAStock_Open_max,ESEAStock_Open_min,ESEAStock_Open_volatility,ESEAStock_Open_change,ESEAStock_High_average,ESEAStock_High_max,ESEAStock_High_min,ESEAStock_High_volatility,ESEAStock_High_change,ESEAStock_Low_average,ESEAStock_Low_max,ESEAStock_Low_min,ESEAStock_Low_volatility,ESEAStock_Low_change,ESEAStock_Close_average,ESEAStock_Close_max,ESEAStock_Close_min,ESEAStock_Close_volatility,ESEAStock_Close_change,ESEAStock_Volume_average,ESEAStock_Volume_max,ESEAStock_Volume_min,ESEAStock_Volume_volatility,ESEAStock_Volume_change
2016-05-15,-0.09018361640783316,0.6027361456047037,-0.31339950802209365,1.7300843297460922,2.2264902205284933,0.07805559360387156,0.1975890262493237,-0.1532185579044665,0.5086802865149956,1.138774167898861,-0.22735917945072331,-0.3311630179664515,-0.16836084325729248,-0.3714201096466372,0.8201965466853302,0.04008230748990815,0.33452736844800185,-0.10954724083408793,0.8225562820921749,1.337228797761512,-0.322403207256665,-0.4302961416930757,0.4328093564644214,-0.44393536366375747,0.18688073369125868
2016-05-22,-0.10330961756268842,0.07655313094996613,-0.05595547197822798,0.24257271424785462,-0.4616356299490293,-0.015105214632676174,0.11533098928944385,0.05633580614522922,0.15042879189978683,-0.9102571028736216,-0.4337478805304416,-0.5329287914251398,-0.06366735446821137,-0.8594173339998823,-0.36953910345163254,-0.3294706923515499,0.0254365580063883,-0.32412234149944663,0.4672623404330747,-1.2325168478933106,0.1215300130429893,-0.17451801825082736,2.5948454552389792,-0.26188728697679986,-0.5973504628225854
2016-05-29,-0.43481796601259737,-0.3391297680334163,-0.43144740751394606,-0.04485117021770635,-0.6511451620071681,-0.629700966879728,-0.49033242291495915,-0.6651663519749236,-0.2360886219219429,-0.42983267864072994,-0.5108143577679262,-0.7030064780311296,0.03393568607728388,-1.1648091640954432,0.17565723223074023,-0.626528345336994,-0.5590994451325422,-0.38946189984667406,-0.6008969660671919,-0.48760993482013754,-0.5571756834394103,-0.5977943917537958,-0.45604842692833764,-0.5850959230647222,-0.27295275959290277
2016-06-05,-0.6089305655164644,-0.8474577582883791,-0.37713498393545497,-1.1431059809534774,0.4103856167246594,-0.12802366435394946,-0.1258268830534082,-0.2523629758482396,0.01627653262966019,0.6087221406774979,-0.2761826648620171,-0.45107991088982907,0.10449327689886026,-0.8070657709371382,0.340807508083865,-0.1372821904587818,-0.2763285120095865,0.13982349226013585,-0.6880348396643126,0.19588360116649603,-0.03522418743713565,-0.14489901940181008,0.1769055642343356,-0.15143239485979926,-0.002644490171602657
2016-06-12,-0.026100339016449328,-0.1506826009501211,-0.0024161059849608433,-0.2971887748270636,0.3846005955355387,-0.26434905928332364,-0.41201197321611904,-0.22440892022698297,-0.5286320703041285,-0.2275433215071277,-0.02988278269664385,-0.2367331947352411,0.42644099884834497,-0.7747679586295709,-0.11513644284595859,-0.3841572880152106,-0.5062063416241047,-0.032649520606927315,-0.9053841298736524,-0.1785147358077981,-0.7331302202673776,-0.6998526485421445,-0.8202615995017286,-0.6754691362335963,0.09556352752837549
2016-06-19,-0.36676744460220795,-0.3721678095952664,-0.20078865150209296,-0.46383666823530284,-0.8269427787076319,-0.5014320808872231,-0.5389857405366559,-0.29576349528229456,-0.6936387579402633,-0.22982498672137733,-0.012452338135641719,-0.08234956987718381,0.08977705238912526,-0.21593433900881903,-0.871081158007558,-0.29432183445724697,-0.3627263444347204,-0.0957091112726922,-0.5643595578489862,-0.7120143422356209,-0.5425442658400856,-0.42761710270987185,-0.37619709850265093,-0.41662809962205644,0.5109925528315504
2016-06-26,-0.7210301829070859,-0.6358732434291307,-0.4795103791420457,-0.6012697551198388,-0.1427091378930499,-0.6757798682016576,-0.625959149262187,-0.699182550039683,-0.4611278228173028,0.17709432566677993,-0.5988945949785502,-0.24016468090419035,-0.7002485513317224,0.2817114350582755,0.16982159510870912,-0.631511344607687,-0.407491588993707,-0.8588117532133732,0.23883584409369502,0.7120143422356215,-0.5594104364261535,-0.6429506070566952,-0.8279281544210914,-0.6178621547591148,-0.05035874600106067
2016-07-03,-0.42294306955906974,-0.45581919127666787,-0.5130505632235456,-0.18897049446623704,-0.20984458987970947,-0.4477327346025958,-0.2627000019777503,-0.6759261240775666,0.1839168928468157,-0.7506601972231882,-0.5852495443271265,-0.6550501038596322,-0.23776758283987887,-0.818976263127549,-0.35902002983769193,-0.5025621231630993,-0.36151144207291014,-0.5922647213660672,0.01728083799907689,-0.9751159807331559,-0.6644675318965644,-0.680786622438813,-0.5938387239911944,-0.6634506845069325,-0.05853695565760786
2016-07-10,-0.9677410851289311,-1.1012888112211923,-0.9475253043996914,-0.8891274122151375,-0.18066646825212487,-0.8318984964677236,-0.7821068499945929,-0.6042395442972096,-0.8326968485178412,0.014622750722539983,-0.904445154902664,-0.727008418130846,-0.8979845732198067,-0.3109975193045355,0.2785842835977819,-0.8308869731910998,-0.7542583997332694,-0.8626723446382026,-0.39630097261569164,-0.057976302261872094,-0.5383371584024781,-0.5433126408272271,0.20524455403618377,-0.5509377966928081,-0.3052749178075995
2016-07-17,-0.2837597324041912,0.22412755798438258,-0.43600456366459217,1.0732880953423547,1.612984867207887,-0.05242717513300036,0.5538523816347078,-0.5323034346261383,1.451070658123685,0.9515296239258565,-0.23422925115663798,-0.14304519813021588,-0.631392263443511,0.3756890758817971,0.7122318112522258,-0.03072149880904349,0.20377013428199878,-0.37487670556957636,0.8000515624496993,0.9869025903795525,3.1247056195112592,3.255462266912228,-0.3579005475378983,3.2615376149639337,0.897681768122938
2016-07-24,-0.23266756111658954,-0.11290636379664264,-0.5243130096305981,0.52479727471498,-1.3125555276641654,-0.13978891287751113,0.0562103242579567,-0.41489123205180994,0.48028438931473055,0.46933589547793164,-0.45334081364918216,-0.37248979283429745,-0.5735885476281437,-0.04406873244403102,-0.7388323902528681,-0.06252394858656879,0.5294841111373939,-0.5941651774250283,1.5538876496222074,0.926128026289821,1.5384777020825813,2.0284007535347555,0.9574454546577895,2.0132117437807096,3.60959636834519
2016-07-31,1.7259332747552931,2.46326320154118,1.375883533300052,2.8940812773970395,-0.40337774159524936,1.7215873430856523,2.170553660929438,0.9824829578622705,2.657212885029148,-0.4082986958064351,1.1046123556964393,1.5629793870730806,0.9242924573762303,1.6358290506497928,-0.06220357203014694,1.428117763269725,1.5113459165022525,1.5351054918558744,0.9688182703167819,-0.21096935491727464,4.22603882426208,4.216347867476085,4.245788970564341,4.211737085352922,-4.046124146384622
2016-08-07,0.4401706989986047,0.34123042660788616,-0.521693167689805,1.142482070826679,-1.8115428150140063,0.2258521685134773,0.1715821545235565,-0.5606436946478368,0.6815425766198314,-1.6077372688456062,0.31734611004790236,0.4392221869988425,-0.4555028788790895,1.0892167459623503,-1.7912730126469376,0.1444511089041653,0.35455347650761443,-0.48139828018476843,1.1688501771181188,-1.7419468686184618,0.07294081349155133,0.01924110516224724,0.4407414900241922,-0.010885451796687193,-0.2170149728224193
