Date,iShares Treasury Floating Rate BondEtf_Open_average,iShares Treasury Floating Rate BondEtf_Open_max,iShares Treasury Floating Rate BondEtf_Open_min,iShares Treasury Floating Rate BondEtf_High_average,iShares Treasury Floating Rate BondEtf_High_max,iShares Treasury Floating Rate BondEtf_High_min,iShares Treasury Floating Rate BondEtf_Low_average,iShares Treasury Floating Rate BondEtf_Low_max,iShares Treasury Floating Rate BondEtf_Low_min,iShares Treasury Floating Rate BondEtf_Close_average,iShares Treasury Floating Rate BondEtf_Close_max,iShares Treasury Floating Rate BondEtf_Close_min
2017-01-08,-0.17736108266000308,-0.17736108266000308,-0.17736108266000308,-1.4396969378060975,-1.4396969378060975,-1.4396969378060975,0.44556924449640106,0.44556924449640106,0.44556924449640106,-0.16715614398058312,-0.16715614398058312,-0.16715614398058312
2017-01-15,-0.14293392713693834,-0.14293392713693834,-0.14293392713693834,-1.3141445677768064,-1.3141445677768064,-1.3141445677768064,0.5051968731069111,0.5051968731069111,0.5051968731069111,-0.12689245413047692,-0.12689245413047692,-0.12689245413047692
2017-01-22,-0.8073511154425408,-0.8073511154425408,-0.8073511154425408,-1.3141445677768064,-1.3141445677768064,-1.3141445677768064,-0.29608239297129646,-0.29608239297129646,-0.29608239297129646,-0.12689245413047692,-0.12689245413047692,-0.12689245413047692
2017-01-29,-0.10530666723159238,-0.10530666723159238,-0.10530666723159238,-0.23994948963463375,-0.23994948963463375,-0.23994948963463375,0.549867301232236,0.549867301232236,0.549867301232236,0.6686245759241141,0.6686245759241141,0.6686245759241141
2017-02-05,0.5217491947498057,0.5217491947498057,0.5217491947498057,0.8816307204680968,0.8816307204680968,0.8816307204680968,0.4799590830927852,0.4799590830927852,0.4799590830927852,0.596106963094855,0.596106963094855,0.596106963094855
2017-02-12,1.189644097188552,1.189644097188552,1.189644097188552,0.8097121728223977,0.8097121728223977,0.8097121728223977,0.5477225575051422,0.5477225575051422,0.5477225575051422,-0.21474753748130754,-0.21474753748130754,-0.21474753748130754
2017-02-19,0.43112592733146393,0.43112592733146393,0.43112592733146393,0.7310095758608454,0.7310095758608454,0.7310095758608454,1.3526119614423453,1.3526119614423453,1.3526119614423453,1.3460391398561593,1.3460391398561593,1.3460391398561593
2017-02-26,1.082566958442589,1.082566958442589,1.082566958442589,0.6661999653424052,0.6661999653424052,0.6661999653424052,0.40944726012456834,0.40944726012456834,0.40944726012456834,0.4544466295734385,0.4544466295734385,0.4544466295734385
2017-03-05,0.3044387078365245,0.3044387078365245,0.3044387078365245,1.634647845438188,1.634647845438188,1.634647845438188,1.2026622120927215,1.2026622120927215,1.2026622120927215,1.265346673607094,1.265346673607094,1.265346673607094
2017-03-12,2.1221931353448524,2.1221931353448524,2.1221931353448524,2.230637257435642,2.230637257435642,2.230637257435642,1.1057799924609313,1.1057799924609313,1.1057799924609313,1.8243206119987487,1.8243206119987487,1.8243206119987487
2017-03-19,2.360352955215544,2.360352955215544,2.360352955215544,2.475314365500701,2.475314365500701,2.475314365500701,2.4886564352500518,2.4886564352500518,2.4886564352500518,1.6232392492717325,1.6232392492717325,1.6232392492717325
2017-03-26,1.0322054019236264,1.0322054019236264,1.0322054019236264,0.8226891560584249,0.8226891560584249,0.8226891560584249,2.07401851366602,2.07401851366602,2.07401851366602,1.5114962411403812,1.5114962411403812,1.5114962411403812
2017-04-02,1.9533493723579738,1.9533493723579738,1.9533493723579738,2.0037026028341804,2.0037026028341804,2.0037026028341804,2.6909003849806936,2.6909003849806936,2.6909003849806936,2.3603529552156766,2.3603529552156766,2.3603529552156766
2017-04-09,1.7613233340319938,1.7613233340319938,1.7613233340319938,2.2295583043641285,2.2295583043641285,2.2295583043641285,1.7829988691306247,1.7829988691306247,1.7829988691306247,2.354572119537392,2.354572119537392,2.354572119537392
2017-04-16,2.259023215309876,2.259023215309876,2.259023215309876,2.2649503305813536,2.2649503305813536,2.2649503305813536,2.3268050638088322,2.3268050638088322,2.3268050638088322,2.333435592418765,2.333435592418765,2.333435592418765
2017-04-23,2.200345917803756,2.200345917803756,2.200345917803756,2.2312092178106973,2.2312092178106973,2.2312092178106973,1.9822924861676587,1.9822924861676587,1.9822924861676587,1.6495302292026814,1.6495302292026814,1.6495302292026814
2017-04-30,0.5996421408848616,0.5996421408848616,0.5996421408848616,0.45552575636320575,0.45552575636320575,0.45552575636320575,1.0231263446955483,1.0231263446955483,1.0231263446955483,0.7348627095288445,0.7348627095288445,0.7348627095288445
2017-05-07,0.5419325158496475,0.5419325158496475,0.5419325158496475,1.8686261603440317,1.8686261603440317,1.8686261603440317,0.9345966563150877,0.9345966563150877,0.9345966563150877,2.108898344942191,2.108898344942191,2.108898344942191
2017-05-14,1.8304283089404965,1.8304283089404965,1.8304283089404965,1.6279263165817726,1.6279263165817726,1.6279263165817726,1.9244645267977554,1.9244645267977554,1.9244645267977554,1.5062060670501496,1.5062060670501496,1.5062060670501496
2017-05-21,1.5996486300575918,1.5996486300575918,1.5996486300575918,1.4410614134725863,1.4410614134725863,1.4410614134725863,1.6697458279774682,1.6697458279774682,1.6697458279774682,1.6410569297278879,1.6410569297278879,1.6410569297278879
2017-05-28,0.1607196805309515,0.1607196805309515,0.1607196805309515,1.3072877701792829,1.3072877701792829,1.3072877701792829,0.478336069087911,0.478336069087911,0.478336069087911,1.465700706232619,1.465700706232619,1.465700706232619
2017-06-04,1.4274374381217665,1.4274374381217665,1.4274374381217665,1.1978656469667734,1.1978656469667734,1.1978656469667734,1.74632723723682,1.74632723723682,1.74632723723682,1.3244402635959884,1.3244402635959884,1.3244402635959884
2017-06-11,0.2892395048981769,0.2892395048981769,0.2892395048981769,0.019817271916927292,0.019817271916927292,0.019817271916927292,0.5904127768270939,0.5904127768270939,0.5904127768270939,0.2188587664770768,0.2188587664770768,0.2188587664770768
2017-06-18,1.9498010508588501,1.9498010508588501,1.9498010508588501,1.7806354092198577,1.7806354092198577,1.7806354092198577,0.8816307204676577,0.8816307204676577,0.8816307204676577,1.782792943114586,1.782792943114586,1.782792943114586
2017-06-25,1.7245037093255704,1.7245037093255704,1.7245037093255704,1.586258559067685,1.586258559067685,1.586258559067685,2.090454496036641,2.090454496036641,2.090454496036641,1.5891289836240932,1.5891289836240932,1.5891289836240932
2017-07-02,-3.5582617401235344,-3.5582617401235344,-3.5582617401235344,0.0,0.0,0.0,-3.5527570887316395,-3.5527570887316395,-3.5527570887316395,-0.2048606147748017,-0.2048606147748017,-0.2048606147748017
2017-07-09,0.07235766398604473,0.07235766398604473,0.07235766398604473,0.32409389848755316,0.32409389848755316,0.32409389848755316,0.2585772033416369,0.2585772033416369,0.2585772033416369,-0.2737877688119026,-0.2737877688119026,-0.2737877688119026
2017-07-16,0.43549506647020536,0.43549506647020536,0.43549506647020536,0.23922565845391233,0.23922565845391233,0.23922565845391233,0.6191726221803269,0.6191726221803269,0.6191726221803269,0.43159530790325235,0.43159530790325235,0.43159530790325235
2017-07-23,0.3787210537230483,0.3787210537230483,0.3787210537230483,2.235600879960831,2.235600879960831,2.235600879960831,0.5564904890193458,0.5564904890193458,0.5564904890193458,0.35303763044910985,0.35303763044910985,0.35303763044910985
2017-07-30,0.9256912182934636,0.9256912182934636,0.9256912182934636,1.2250113230146,1.2250113230146,1.2250113230146,0.07759647734996791,0.07759647734996791,0.07759647734996791,-0.672570742978705,-0.672570742978705,-0.672570742978705
2017-08-06,0.09257427644260272,0.09257427644260272,0.09257427644260272,1.4821177896180375,1.4821177896180375,1.4821177896180375,0.2665108579086093,0.2665108579086093,0.2665108579086093,2.0242927639129986,2.0242927639129986,2.0242927639129986
2017-08-13,0.8334435188862284,0.8334435188862284,0.8334435188862284,0.9882172972443326,0.9882172972443326,0.9882172972443326,1.0484833938268239,1.0484833938268239,1.0484833938268239,1.4331280616646471,1.4331280616646471,1.4331280616646471
2017-08-20,0.20323471117437092,0.20323471117437092,0.20323471117437092,0.4447638812063485,0.4447638812063485,0.4447638812063485,0.3768385881748467,0.3768385881748467,0.3768385881748467,-0.10189462037396407,-0.10189462037396407,-0.10189462037396407
2017-08-27,-0.7703649962019833,-0.7703649962019833,-0.7703649962019833,-1.4597162563754036,-1.4597162563754036,-1.4597162563754036,-0.6711408616276137,-0.6711408616276137,-0.6711408616276137,-1.071131183262543,-1.071131183262543,-1.071131183262543
2017-09-03,-0.7112200911653751,-0.7112200911653751,-0.7112200911653751,-2.335290906449897,-2.335290906449897,-2.335290906449897,-0.622315054966425,-0.622315054966425,-0.622315054966425,-2.1168934127682477,-2.1168934127682477,-2.1168934127682477
2017-09-10,-0.4643879309878011,-0.4643879309878011,-0.4643879309878011,0.4603878584162231,0.4603878584162231,0.4603878584162231,-0.5755588688635238,-0.5755588688635238,-0.5755588688635238,0.43159530790296075,0.43159530790296075,0.43159530790296075
2017-09-17,0.2962808479507752,0.2962808479507752,0.2962808479507752,0.38505310796534553,0.38505310796534553,0.38505310796534553,-0.3547994118515481,-0.3547994118515481,-0.3547994118515481,-1.649530229202905,-1.649530229202905,-1.649530229202905
2017-09-24,0.2667760454610227,0.2667760454610227,0.2667760454610227,-0.44676061292307145,-0.44676061292307145,-0.44676061292307145,-0.14609387546821473,-0.14609387546821473,-0.14609387546821473,-0.35561560665434955,-0.35561560665434955,-0.35561560665434955
2017-10-01,-0.28760320239728804,-0.28760320239728804,-0.28760320239728804,-1.528459454355412,-1.528459454355412,-1.528459454355412,-0.5108895423664885,-0.5108895423664885,-0.5108895423664885,-1.7531971668384156,-1.7531971668384156,-1.7531971668384156
2017-10-08,0.8701226302592594,0.8701226302592594,0.8701226302592594,0.7993970316717655,0.7993970316717655,0.7993970316717655,0.724841385311404,0.724841385311404,0.724841385311404,0.5335817464292008,0.5335817464292008,0.5335817464292008
2017-10-15,1.1423230544746183,1.1423230544746183,1.1423230544746183,1.4155398661893068,1.4155398661893068,1.4155398661893068,0.0931991520914187,0.0931991520914187,0.0931991520914187,-0.5523216299350878,-0.5523216299350878,-0.5523216299350878
2017-10-22,0.907604007432979,0.907604007432979,0.907604007432979,1.2797795325340149,1.2797795325340149,1.2797795325340149,0.5212860351428045,0.5212860351428045,0.5212860351428045,1.85202762051718,1.85202762051718,1.85202762051718
2017-10-29,0.668421703651369,0.668421703651369,0.668421703651369,0.5071314626818615,0.5071314626818615,0.5071314626818615,0.4971463281014277,0.4971463281014277,0.4971463281014277,1.0494124957557929,1.0494124957557929,1.0494124957557929
2017-11-05,0.8363272592835418,0.8363272592835418,0.8363272592835418,0.8404431361468087,0.8404431361468087,0.8404431361468087,0.4847408453567773,0.4847408453567773,0.4847408453567773,0.7396224848651751,0.7396224848651751,0.7396224848651751
2017-11-12,0.31196737665639335,0.31196737665639335,0.31196737665639335,1.1279126760322764,1.1279126760322764,1.1279126760322764,0.33008622524987746,0.33008622524987746,0.33008622524987746,1.6547900279894803,1.6547900279894803,1.6547900279894803
2017-11-19,-0.09965095879544199,-0.09965095879544199,-0.09965095879544199,-0.6338987902183222,-0.6338987902183222,-0.6338987902183222,0.6724427832028984,0.6724427832028984,0.6724427832028984,-0.01657244252960165,-0.01657244252960165,-0.01657244252960165
2017-11-26,1.1083373282126379,1.1083373282126379,1.1083373282126379,0.7025001733143256,0.7025001733143256,0.7025001733143256,-0.6018777362041858,-0.6018777362041858,-0.6018777362041858,-0.9801398661943238,-0.9801398661943238,-0.9801398661943238
2017-12-03,-0.8011815598800378,-0.8011815598800378,-0.8011815598800378,-0.3725199541818879,-0.3725199541818879,-0.3725199541818879,-0.13063639716202038,-0.13063639716202038,-0.13063639716202038,0.30955267006810855,0.30955267006810855,0.30955267006810855
2017-12-10,1.552338911952197,1.552338911952197,1.552338911952197,1.353280762182392,1.353280762182392,1.353280762182392,2.368121468702299,2.368121468702299,2.368121468702299,1.6892529796521485,1.6892529796521485,1.6892529796521485
2017-12-17,-0.4803540756055008,-0.4803540756055008,-0.4803540756055008,-0.981708463771711,-0.981708463771711,-0.981708463771711,-0.5467641620946455,-0.5467641620946455,-0.5467641620946455,-0.9737856429729287,-0.9737856429729287,-0.9737856429729287
2017-12-24,-0.19619370110393317,-0.19619370110393317,-0.19619370110393317,0.06866323760588901,0.06866323760588901,0.06866323760588901,0.18225472069804252,0.18225472069804252,0.18225472069804252,0.5450726989166422,0.5450726989166422,0.5450726989166422
2017-12-31,0.426422252585261,0.426422252585261,0.426422252585261,0.08621768860183275,0.08621768860183275,0.08621768860183275,-0.8330751608511526,-0.8330751608511526,-0.8330751608511526,0.5666076125683881,0.5666076125683881,0.5666076125683881
