Date,CBATStock_Open_average,CBATStock_Open_max,CBATStock_Open_min,CBATStock_Open_volatility,CBATStock_Open_change,CBATStock_High_average,CBATStock_High_max,CBATStock_High_min,CBATStock_High_volatility,CBATStock_High_change,CBATStock_Low_average,CBATStock_Low_max,CBATStock_Low_min,CBATStock_Low_volatility,CBATStock_Low_change,CBATStock_Close_average,CBATStock_Close_max,CBATStock_Close_min,CBATStock_Close_volatility,CBATStock_Close_change,CBATStock_Volume_average,CBATStock_Volume_max,CBATStock_Volume_min,CBATStock_Volume_volatility,CBATStock_Volume_change
2016-05-15,1.2145819805087794,1.2428089679221266,1.0429374057963179,0.34102924184487854,0.6821686660057308,1.6038101139449457,1.5562283287047671,1.4496217342430238,0.5013242898689766,-1.1009377757275016,1.3121475286957711,1.2104737851891114,1.4755960772265815,-0.5698788309481893,-0.10019359718761833,1.3251831442923896,1.271181447278523,1.1017547454414756,0.6121661561662006,-1.2085958219949073,0.04913331580733181,-0.4741864857155729,1.3075850814302656,-0.7918957915115474,0.19365399716421952
2016-05-22,0.8767506645070163,0.5343064031869648,1.1274329754311587,-0.9338906007667762,-0.013180342927021927,0.777356649555319,0.7539176297277755,0.9395993873552035,-0.20720314356458377,0.4608782228365057,1.1025593680611645,0.8554997984254707,1.4076080031975788,-1.3588116118558526,-0.12043319050619797,0.7864651703841387,0.5441569907801219,0.9341743224865732,-1.0813258691039538,0.04882690832171886,-1.1039252239316382,-0.7956001863170394,-1.018320065105332,-0.6147817413810028,0.9287497647536535
2016-05-29,0.9158260034939572,0.611426899977062,1.181878165010247,-0.9169443357115694,-0.09420589591859638,0.7551423371192335,0.458441464214978,1.0693778149178057,-1.0222187651343653,0.030278660308332636,1.042612091711686,0.8663553375460948,1.1804421068099835,-0.8331458436382996,-0.14939196953257453,0.8339561327213095,0.6156727646341509,0.976094170568633,-0.9782430009291965,0.25954987196053714,-0.7444993937020712,-0.7106438278522458,-0.9601423511837253,-0.5546645134243144,-0.03478361194439342
2016-06-05,1.3862635754561115,1.9029737998088796,1.3107763641683055,0.9153864002157681,0.06344759874209122,1.6207560933581275,1.8667281457501537,1.210210778907908,1.5487153098619926,0.3811070395165181,1.2698198796978093,1.4510247553659266,1.2459513348554605,0.35813492725712864,-0.49512457347936506,1.4000413068230837,1.9777664115498723,1.255349460347932,2.1918117297657793,0.07651333207865635,2.220577678414885,2.353638060372325,-0.4902659642936654,2.556523363750313,0.8669144557485503
2016-06-12,0.4948920358870937,0.5652105439852065,0.6021928969301241,-0.10578174166231094,-0.5278252014769782,0.6677840113211305,0.8486062688326914,0.7163887060530455,0.4091389780540127,0.0032850907907164047,0.6723004716102764,0.6566761703263293,0.9688928912105286,-0.8985622780703997,-0.5021210279376777,0.5634433251510533,0.5134792927012293,0.6362975082206889,-0.18861758768413464,0.0943407891571258,-0.3833754692500928,-0.7992088232246594,0.9331277202298917,-0.9907953690342025,-0.18466026403122318
2016-06-19,0.6237562757971901,0.27818719697933675,0.7753237186365043,-0.6909241567213413,-0.21135503850910942,0.5284911920059646,0.29311897561336847,0.6300713328827676,-0.3257948704465912,-0.7140790389809316,0.8466429968372349,0.5324754866922299,1.1003605457064796,-1.314428413314632,-0.5074915064611981,0.642979301552347,0.4370118411159456,0.6961573742593884,-0.38706243547641556,-1.0347209535331277,-1.0956868821084984,-1.0337524019857829,-0.5878975268834341,-0.9658839641042679,0.6627294002692657
2016-06-26,0.3646087097131151,0.06275569529190672,0.6486570146242329,-0.7274026277287419,-0.2513732622226863,0.18157351671878594,-0.025512349708882883,0.5002110040248361,-0.5542142967048608,0.3268815664813792,0.7598911824894968,0.46307953964061455,1.0137732046383052,-1.24148672515164,-0.3132663047030109,0.6508942685894386,0.48695827896858557,0.990459332827951,-0.7384778572072863,0.45727579542417124,-0.7722434989201669,-0.6184528792677325,-1.3957881700812993,-0.3786373608718113,-0.2858569663925229
2016-07-03,1.0856130060062286,0.691805887294611,1.0616156141423811,-0.4435075073261953,-0.7372758940093315,1.0775897053031656,1.3533487840946328,1.1509996526650232,0.6734463369025457,-1.9823367124748175,1.1813548669071265,0.9716995473751768,1.260055154297576,-0.9518587542713217,-0.6166551414703778,0.8629852138122746,0.7508704164368634,1.0310130795376222,-0.4090765928125243,-0.7383026368191448,-0.1549496007433692,0.2756709536390442,-0.3209370175333022,0.3430807802733092,-1.9838400763877135
2016-07-10,0.5084531589939377,0.2714064346534936,0.6206586403193496,-0.42699955201419953,-0.3889810805481329,0.2781829712861351,-0.0431901228663508,0.6354387691554476,-0.7563587830194227,-0.30470358064543557,0.7154664981201492,0.4466159158930056,0.941784011373772,-1.1606550922161982,-0.5742161366877238,0.48524222734633804,0.26469774310148186,0.8113199720055586,-0.9361178881074449,-0.4059232335609716,-0.5290629644444956,-0.3716505394122485,-0.8767298675573582,-0.2170387268536558,0.2703780458244114
2016-07-17,0.5048572012402484,-0.01912905691588392,0.5498550834071991,-0.6442630660371488,0.2456936648922837,0.26648526036363546,-0.16248460531613965,0.6343671989814275,-0.8775167813981285,-0.14498681829792653,0.7121703662134548,0.3932208623598336,0.8525644901362184,-1.096155276405046,-0.32569548410783505,0.6288660033997403,0.27388270479756627,0.7300725196641191,-0.7619313812413707,-0.22700715668591812,-0.1408156289135554,0.6927500904845666,-0.6458112361687656,0.8289937281692242,2.3823082957585973
