Date,iShares Currency Hedged MSCI Italy_etf_Open_average,iShares Currency Hedged MSCI Italy_etf_Open_max,iShares Currency Hedged MSCI Italy_etf_Open_min,iShares Currency Hedged MSCI Italy_etf_High_average,iShares Currency Hedged MSCI Italy_etf_High_max,iShares Currency Hedged MSCI Italy_etf_High_min,iShares Currency Hedged MSCI Italy_etf_Low_average,iShares Currency Hedged MSCI Italy_etf_Low_max,iShares Currency Hedged MSCI Italy_etf_Low_min,iShares Currency Hedged MSCI Italy_etf_Close_average,iShares Currency Hedged MSCI Italy_etf_Close_max,iShares Currency Hedged MSCI Italy_etf_Close_min
2016-03-27,-0.42935379728194745,-0.42935379728194745,-0.42935379728194745,-0.4909659446010008,-0.4909659446010008,-0.4909659446010008,-0.42266900289187376,-0.42266900289187376,-0.42266900289187376,-0.4890417152168166,-0.4890417152168166,-0.4890417152168166
2016-04-03,-0.7593353357971567,-0.7593353357971567,-0.7593353357971567,-0.7719385246142801,-0.7719385246142801,-0.7719385246142801,-0.639273978069618,-0.639273978069618,-0.639273978069618,-0.6510538060442796,-0.6510538060442796,-0.6510538060442796
2016-04-10,0.2424555201330171,0.2424555201330171,0.2424555201330171,0.18078422831861762,0.18078422831861762,0.18078422831861762,0.3568154939500231,0.3568154939500231,0.3568154939500231,0.2738014783146153,0.2738014783146153,0.2738014783146153
2016-04-17,1.0214350299591979,1.0214350299591979,1.0214350299591979,0.9560431735404916,0.9560431735404916,0.9560431735404916,1.0302683861203596,1.0302683861203596,1.0302683861203596,1.0096334546539205,1.0096334546539205,1.0096334546539205
2016-04-24,1.1101841121767622,1.1101841121767622,1.1101841121767622,1.080370855350032,1.080370855350032,1.080370855350032,0.9852098081451984,0.9852098081451984,0.9852098081451984,0.9574557847111713,0.9574557847111713,0.9574557847111713
2016-05-01,-0.007208414951421903,-0.007208414951421903,-0.007208414951421903,-0.06023258092854887,-0.06023258092854887,-0.06023258092854887,-0.15102449173074203,-0.15102449173074203,-0.15102449173074203,-0.08709228847449486,-0.08709228847449486,-0.08709228847449486
2016-05-08,-0.3909300057361503,-0.3909300057361503,-0.3909300057361503,-0.42516324245960946,-0.42516324245960946,-0.42516324245960946,-0.5208172235853461,-0.5208172235853461,-0.5208172235853461,-0.555697708267032,-0.555697708267032,-0.555697708267032
2016-05-15,-0.7639885999381508,-0.7639885999381508,-0.7639885999381508,-0.6713697178162755,-0.6713697178162755,-0.6713697178162755,-0.6571157788472737,-0.6571157788472737,-0.6571157788472737,-0.5269655508193488,-0.5269655508193488,-0.5269655508193488
2016-05-22,0.5027220951245507,0.5027220951245507,0.5027220951245507,0.47687325480747916,0.47687325480747916,0.47687325480747916,0.6923796011809513,0.6923796011809513,0.6923796011809513,0.6372050323293668,0.6372050323293668,0.6372050323293668
2016-05-29,-0.7884456610251313,-0.7884456610251313,-0.7884456610251313,-0.6765610627830433,-0.6765610627830433,-0.6765610627830433,-0.6963974726692547,-0.6963974726692547,-0.6963974726692547,-0.5449239837327318,-0.5449239837327318,-0.5449239837327318
2016-06-05,-1.0590334996343223,-1.0590334996343223,-1.0590334996343223,-1.1245780257613962,-1.1245780257613962,-1.1245780257613962,-1.3067242361079285,-1.3067242361079285,-1.3067242361079285,-1.3179771052002431,-1.3179771052002431,-1.3179771052002431
2016-06-12,-1.3414424318894766,-1.3414424318894766,-1.3414424318894766,-1.3548539250260547,-1.3548539250260547,-1.3548539250260547,-1.2004878319398806,-1.2004878319398806,-1.2004878319398806,-1.2894297885629604,-1.2894297885629604,-1.2894297885629604
2016-06-19,-2.023639615546845,-2.023639615546845,-2.023639615546845,-2.041849961064704,-2.041849961064704,-2.041849961064704,-2.452606184126853,-2.452606184126853,-2.452606184126853,-2.492647867732877,-2.492647867732877,-2.492647867732877
2016-06-26,-1.3776316849222965,-1.3776316849222965,-1.3776316849222965,-1.4009037959661215,-1.4009037959661215,-1.4009037959661215,-1.1305812681961889,-1.1305812681961889,-1.1305812681961889,-1.141606596712198,-1.141606596712198,-1.141606596712198
2016-07-03,-2.1285781172015596,-2.1285781172015596,-2.1285781172015596,-2.103949138790383,-2.103949138790383,-2.103949138790383,-1.8802453969508677,-1.8802453969508677,-1.8802453969508677,-1.8520518179099534,-1.8520518179099534,-1.8520518179099534
2016-07-10,-1.0308689633117438,-1.0308689633117438,-1.0308689633117438,-1.0551328872608412,-1.0551328872608412,-1.0551328872608412,-0.8619898989978012,-0.8619898989978012,-0.8619898989978012,-0.9047965076679484,-0.9047965076679484,-0.9047965076679484
2016-07-17,-0.8922486558996339,-0.8922486558996339,-0.8922486558996339,-0.9232088481806991,-0.9232088481806991,-0.9232088481806991,-0.7579210898875922,-0.7579210898875922,-0.7579210898875922,-0.7870823702868016,-0.7870823702868016,-0.7870823702868016
2016-07-24,-0.7969475395178451,-0.7969475395178451,-0.7969475395178451,-0.7227503137983432,-0.7227503137983432,-0.7227503137983432,-0.6335592391005146,-0.6335592391005146,-0.6335592391005146,-0.594595598272449,-0.594595598272449,-0.594595598272449
2016-07-31,-0.8288022739384369,-0.8288022739384369,-0.8288022739384369,-0.8582156306902933,-0.8582156306902933,-0.8582156306902933,-0.7037520955736171,-0.7037520955736171,-0.7037520955736171,-0.7419574049244282,-0.7419574049244282,-0.7419574049244282
2016-08-07,-0.20811265180703228,-0.20811265180703228,-0.20811265180703228,-0.1985476354937315,-0.1985476354937315,-0.1985476354937315,-0.11778940461795755,-0.11778940461795755,-0.11778940461795755,-0.1666500746081863,-0.1666500746081863,-0.1666500746081863
2016-08-14,-0.9870135012731004,-0.9870135012731004,-0.9870135012731004,-0.9801155098058123,-0.9801155098058123,-0.9801155098058123,-0.8821704407698935,-0.8821704407698935,-0.8821704407698935,-0.8394702541209471,-0.8394702541209471,-0.8394702541209471
2016-08-21,0.0371989762982574,0.0371989762982574,0.0371989762982574,0.05178597422989365,0.05178597422989365,0.05178597422989365,-0.13467144424240454,-0.13467144424240454,-0.13467144424240454,-0.1095814624337493,-0.1095814624337493,-0.1095814624337493
2016-08-28,0.7871071213839005,0.7871071213839005,0.7871071213839005,0.9889556026745199,0.9889556026745199,0.9889556026745199,0.9040803629724223,0.9040803629724223,0.9040803629724223,1.1413332791035025,1.1413332791035025,1.1413332791035025
2016-09-04,1.1973433022155133,1.1973433022155133,1.1973433022155133,1.1147067141716807,1.1147067141716807,1.1147067141716807,1.1012969367103405,1.1012969367103405,1.1012969367103405,1.014177196920159,1.014177196920159,1.014177196920159
2016-09-11,-1.1515710456056052,-1.1515710456056052,-1.1515710456056052,-1.2122385255288255,-1.2122385255288255,-1.2122385255288255,-0.9271905743295181,-0.9271905743295181,-0.9271905743295181,-0.9692347384651763,-0.9692347384651763,-0.9692347384651763
2016-09-18,-0.4039376570605034,-0.4039376570605034,-0.4039376570605034,-0.46504629103780415,-0.46504629103780415,-0.46504629103780415,-0.37659779243483554,-0.37659779243483554,-0.37659779243483554,-0.44173409505809075,-0.44173409505809075,-0.44173409505809075
2016-09-25,-0.7767833926889396,-0.7767833926889396,-0.7767833926889396,-0.3881233312682512,-0.3881233312682512,-0.3881233312682512,-0.7259415869513123,-0.7259415869513123,-0.7259415869513123,-0.28935705890004176,-0.28935705890004176,-0.28935705890004176
2016-10-02,-0.5795411046358069,-0.5795411046358069,-0.5795411046358069,-0.6842912963768041,-0.6842912963768041,-0.6842912963768041,-0.5029051484585146,-0.5029051484585146,-0.5029051484585146,-0.5824071292345743,-0.5824071292345743,-0.5824071292345743
2016-10-09,0.1086371964000317,0.1086371964000317,0.1086371964000317,-0.057618053412097886,-0.057618053412097886,-0.057618053412097886,0.010228618013081382,0.010228618013081382,0.010228618013081382,0.010085666496873228,0.010085666496873228,0.010085666496873228
2016-10-16,1.4725912422932768,1.4725912422932768,1.4725912422932768,1.472800019333785,1.472800019333785,1.472800019333785,1.6258656673617595,1.6258656673617595,1.6258656673617595,1.6208341329233882,1.6208341329233882,1.6208341329233882
2016-10-23,1.5625633290586005,1.5625633290586005,1.5625633290586005,1.5494336360822552,1.5494336360822552,1.5494336360822552,1.6000104032691609,1.6000104032691609,1.6000104032691609,1.4861213728604183,1.4861213728604183,1.4861213728604183
2016-10-30,-0.893701045457472,-0.893701045457472,-0.893701045457472,-0.8647102612646382,-0.8647102612646382,-0.8647102612646382,-0.8229452022887939,-0.8229452022887939,-0.8229452022887939,-0.8601935110540638,-0.8601935110540638,-0.8601935110540638
2016-11-06,0.7042217464619841,0.7042217464619841,0.7042217464619841,0.5827110314066002,0.5827110314066002,0.5827110314066002,0.8110897901532779,0.8110897901532779,0.8110897901532779,0.6934882974026915,0.6934882974026915,0.6934882974026915
2016-11-13,-0.41398473040360734,-0.41398473040360734,-0.41398473040360734,-0.45000959280153713,-0.45000959280153713,-0.45000959280153713,-0.4533905991909009,-0.4533905991909009,-0.4533905991909009,-0.508173833238492,-0.508173833238492,-0.508173833238492
2016-11-20,0.3136847440729421,0.3136847440729421,0.3136847440729421,0.19351012682102744,0.19351012682102744,0.19351012682102744,0.38144260861862894,0.38144260861862894,0.38144260861862894,0.2676727385700134,0.2676727385700134,0.2676727385700134
2016-11-27,-3.130155938829999,-3.130155938829999,-3.130155938829999,-3.135640344653253,-3.135640344653253,-3.135640344653253,-3.1349812828324946,-3.1349812828324946,-3.1349812828324946,-3.147964115254859,-3.147964115254859,-3.147964115254859
2016-12-04,-1.7993656961725812,-1.7993656961725812,-1.7993656961725812,-1.7810153498744008,-1.7810153498744008,-1.7810153498744008,-1.8070701844001953,-1.8070701844001953,-1.8070701844001953,-1.7767708055674811,-1.7767708055674811,-1.7767708055674811
2016-12-11,-1.1789234034551461,-1.1789234034551461,-1.1789234034551461,-1.2412264318302104,-1.2412264318302104,-1.2412264318302104,-1.201323551654892,-1.201323551654892,-1.201323551654892,-1.250874380242729,-1.250874380242729,-1.250874380242729
2016-12-18,-0.8641561516441834,-0.8641561516441834,-0.8641561516441834,-0.9140133141040532,-0.9140133141040532,-0.9140133141040532,-0.8648001011910647,-0.8648001011910647,-0.8648001011910647,-0.8988781210201433,-0.8988781210201433,-0.8988781210201433
2016-12-25,-0.8062258541515691,-0.8062258541515691,-0.8062258541515691,-0.8376150161904713,-0.8376150161904713,-0.8376150161904713,-0.8296894243654758,-0.8296894243654758,-0.8296894243654758,-0.859594755316864,-0.859594755316864,-0.859594755316864
2017-01-01,-0.5855561908844457,-0.5855561908844457,-0.5855561908844457,-0.5136379145717566,-0.5136379145717566,-0.5136379145717566,-0.5695159796591815,-0.5695159796591815,-0.5695159796591815,-0.4964618205439812,-0.4964618205439812,-0.4964618205439812
2017-01-08,-0.5660947981242369,-0.5660947981242369,-0.5660947981242369,-0.6088126095447746,-0.6088126095447746,-0.6088126095447746,-0.5833670794504627,-0.5833670794504627,-0.5833670794504627,-0.6171265768103841,-0.6171265768103841,-0.6171265768103841
2017-01-15,-0.4836779346234251,-0.4836779346234251,-0.4836779346234251,-0.5045723628516078,-0.5045723628516078,-0.5045723628516078,-0.4868522271538059,-0.4868522271538059,-0.4868522271538059,-0.5121555439574708,-0.5121555439574708,-0.5121555439574708
2017-01-22,-0.5353217294542009,-0.5353217294542009,-0.5353217294542009,-0.5660982718284889,-0.5660982718284889,-0.5660982718284889,-0.5310190458367764,-0.5310190458367764,-0.5310190458367764,-0.5584119242086942,-0.5584119242086942,-0.5584119242086942
2017-01-29,-0.559684678755119,-0.559684678755119,-0.559684678755119,-0.5973923702628242,-0.5973923702628242,-0.5973923702628242,-0.5400966137228729,-0.5400966137228729,-0.5400966137228729,-0.5667675710812846,-0.5667675710812846,-0.5667675710812846
2017-02-05,-0.6011622315919367,-0.6011622315919367,-0.6011622315919367,-0.6344458333457934,-0.6344458333457934,-0.6344458333457934,-0.5813763806838723,-0.5813763806838723,-0.5813763806838723,-0.6023824603792527,-0.6023824603792527,-0.6023824603792527
2017-02-12,-0.4185076172035743,-0.4185076172035743,-0.4185076172035743,-0.4112196201309878,-0.4112196201309878,-0.4112196201309878,-0.39665039126520135,-0.39665039126520135,-0.39665039126520135,-0.3763099953848615,-0.3763099953848615,-0.3763099953848615
2017-02-19,-0.8009123517363022,-0.8009123517363022,-0.8009123517363022,-0.847296676196416,-0.847296676196416,-0.847296676196416,-0.8143504286321855,-0.8143504286321855,-0.8143504286321855,-0.7928713161002949,-0.7928713161002949,-0.7928713161002949
2017-02-26,0.744527140262941,0.744527140262941,0.744527140262941,0.7457637037092903,0.7457637037092903,0.7457637037092903,0.7671849992772065,0.7671849992772065,0.7671849992772065,0.8099498917575211,0.8099498917575211,0.8099498917575211
2017-03-05,0.600868001012235,0.600868001012235,0.600868001012235,0.5384692090177241,0.5384692090177241,0.5384692090177241,0.6863829046334777,0.6863829046334777,0.6863829046334777,0.6284797325849332,0.6284797325849332,0.6284797325849332
2017-03-12,1.6014174545793747,1.6014174545793747,1.6014174545793747,1.5044701333848385,1.5044701333848385,1.5044701333848385,1.624009482907105,1.624009482907105,1.624009482907105,1.5841866275198992,1.5841866275198992,1.5841866275198992
2017-03-19,1.52846960312967,1.52846960312967,1.52846960312967,1.4888883586226431,1.4888883586226431,1.4888883586226431,1.5659639450879523,1.5659639450879523,1.5659639450879523,1.54762222050876,1.54762222050876,1.54762222050876
2017-03-26,1.6922630130051448,1.6922630130051448,1.6922630130051448,1.721368620313749,1.721368620313749,1.721368620313749,1.7259024445068798,1.7259024445068798,1.7259024445068798,1.7187957449888667,1.7187957449888667,1.7187957449888667
2017-04-02,1.3779422290410341,1.3779422290410341,1.3779422290410341,1.3562653585122963,1.3562653585122963,1.3562653585122963,1.3550232340069663,1.3550232340069663,1.3550232340069663,1.303887303459199,1.303887303459199,1.303887303459199
2017-04-09,0.43590369569183474,0.43590369569183474,0.43590369569183474,0.37404541084487497,0.37404541084487497,0.37404541084487497,0.40379613720024565,0.40379613720024565,0.40379613720024565,0.36665903884865647,0.36665903884865647,0.36665903884865647
2017-04-16,0.3638675666830112,0.3638675666830112,0.3638675666830112,0.30791923814278277,0.30791923814278277,0.30791923814278277,0.3515554397512573,0.3515554397512573,0.3515554397512573,0.33455428180504976,0.33455428180504976,0.33455428180504976
2017-04-23,1.518254360021208,1.518254360021208,1.518254360021208,1.4963920857346797,1.4963920857346797,1.4963920857346797,1.4887182055393329,1.4887182055393329,1.4887182055393329,1.4715916676062668,1.4715916676062668,1.4715916676062668
2017-04-30,2.0626751102926737,2.0626751102926737,2.0626751102926737,2.1703631394696594,2.1703631394696594,2.1703631394696594,2.091678834412831,2.091678834412831,2.091678834412831,2.2070896146071677,2.2070896146071677,2.2070896146071677
2017-05-07,1.7540914317549774,1.7540914317549774,1.7540914317549774,1.732349147685901,1.732349147685901,1.732349147685901,1.7503808004052417,1.7503808004052417,1.7503808004052417,1.754210823823062,1.754210823823062,1.754210823823062
2017-05-14,1.5206095047576873,1.5206095047576873,1.5206095047576873,1.4676527050873798,1.4676527050873798,1.4676527050873798,1.5259005941342774,1.5259005941342774,1.5259005941342774,1.4619364552190615,1.4619364552190615,1.4619364552190615
2017-05-21,1.2273874274508783,1.2273874274508783,1.2273874274508783,1.2360890536351385,1.2360890536351385,1.2360890536351385,1.244884639011492,1.244884639011492,1.244884639011492,1.2530360748546736,1.2530360748546736,1.2530360748546736
2017-05-28,0.8231700062921697,0.8231700062921697,0.8231700062921697,0.8518498904879548,0.8518498904879548,0.8518498904879548,0.8401551205087301,0.8401551205087301,0.8401551205087301,0.8670546653301097,0.8670546653301097,0.8670546653301097
2017-06-04,1.0024054498973909,1.0024054498973909,1.0024054498973909,0.9307480642497376,0.9307480642497376,0.9307480642497376,1.0133494932102936,1.0133494932102936,1.0133494932102936,0.9285674732715361,0.9285674732715361,0.9285674732715361
2017-06-11,0.69139521207525,0.69139521207525,0.69139521207525,0.6778038583868495,0.6778038583868495,0.6778038583868495,0.7034384755004539,0.7034384755004539,0.7034384755004539,0.6917558280744421,0.6917558280744421,0.6917558280744421
2017-06-18,0.46312333837977543,0.46312333837977543,0.46312333837977543,0.3908342288131485,0.3908342288131485,0.3908342288131485,0.4765986267893192,0.4765986267893192,0.4765986267893192,0.3911352740487012,0.3911352740487012,0.3911352740487012
2017-06-25,0.12977141727791836,0.12977141727791836,0.12977141727791836,0.09228110103455163,0.09228110103455163,0.09228110103455163,-0.005728473461709019,-0.005728473461709019,-0.005728473461709019,0.09523586511188831,0.09523586511188831,0.09523586511188831
2017-07-02,-0.41599793730936496,-0.41599793730936496,-0.41599793730936496,-0.345304029025009,-0.345304029025009,-0.345304029025009,-0.4132404132292515,-0.4132404132292515,-0.4132404132292515,-0.34431245063370347,-0.34431245063370347,-0.34431245063370347
