Date,iShares MSCI WorldEtf_Open_average,iShares MSCI WorldEtf_Open_max,iShares MSCI WorldEtf_Open_min,iShares MSCI WorldEtf_High_average,iShares MSCI WorldEtf_High_max,iShares MSCI WorldEtf_High_min,iShares MSCI WorldEtf_Low_average,iShares MSCI WorldEtf_Low_max,iShares MSCI WorldEtf_Low_min,iShares MSCI WorldEtf_Close_average,iShares MSCI WorldEtf_Close_max,iShares MSCI WorldEtf_Close_min
2016-08-14,1.6142084883408594,1.6142084883408594,1.6142084883408594,1.7455028260782952,1.7455028260782952,1.7455028260782952,1.7058151183268,1.7058151183268,1.7058151183268,1.6855405647112964,1.6855405647112964,1.6855405647112964
2016-08-21,1.3493529989634938,1.3493529989634938,1.3493529989634938,1.3521724570718585,1.3521724570718585,1.3521724570718585,1.0914229222010814,1.0914229222010814,1.0914229222010814,1.164265609374681,1.164265609374681,1.164265609374681
2016-08-28,1.4497277736968313,1.4497277736968313,1.4497277736968313,1.581575300381607,1.581575300381607,1.581575300381607,1.5591896855145029,1.5591896855145029,1.5591896855145029,1.4661561911773262,1.4661561911773262,1.4661561911773262
2016-09-04,1.075918444675513,1.075918444675513,1.075918444675513,1.1445903794911778,1.1445903794911778,1.1445903794911778,0.6152784509940814,0.6152784509940814,0.6152784509940814,0.5019844148971958,0.5019844148971958,0.5019844148971958
2016-09-11,0.07725647337432491,0.07725647337432491,0.07725647337432491,0.13423059443057372,0.13423059443057372,0.13423059443057372,0.21737946430669752,0.21737946430669752,0.21737946430669752,0.270047755001901,0.270047755001901,0.270047755001901
2016-09-18,0.9731961753993006,0.9731961753993006,0.9731961753993006,1.0555044508475437,1.0555044508475437,1.0555044508475437,1.0267898341125998,1.0267898341125998,1.0267898341125998,0.9395902440090824,0.9395902440090824,0.9395902440090824
2016-09-25,0.5815411554906469,0.5815411554906469,0.5815411554906469,0.9158105694462998,0.9158105694462998,0.9158105694462998,0.7113769504175167,0.7113769504175167,0.7113769504175167,0.9617435984492141,0.9617435984492141,0.9617435984492141
2016-10-02,0.6208703032656481,0.6208703032656481,0.6208703032656481,0.49085265642300485,0.49085265642300485,0.49085265642300485,0.4136887050609753,0.4136887050609753,0.4136887050609753,0.44244389789541416,0.44244389789541416,0.44244389789541416
2016-10-09,0.12390313897183289,0.12390313897183289,0.12390313897183289,-0.0522142816938985,-0.0522142816938985,-0.0522142816938985,0.0259081039843561,0.0259081039843561,0.0259081039843561,-0.16627014199481963,-0.16627014199481963,-0.16627014199481963
2016-10-16,-0.039181798595955115,-0.039181798595955115,-0.039181798595955115,-0.03218284060160796,-0.03218284060160796,-0.03218284060160796,0.10808539905433011,0.10808539905433011,0.10808539905433011,0.17911297307932203,0.17911297307932203,0.17911297307932203
2016-10-23,-0.027845365423540054,-0.027845365423540054,-0.027845365423540054,-0.16949878674987495,-0.16949878674987495,-0.16949878674987495,-0.06423965343670772,-0.06423965343670772,-0.06423965343670772,-0.08529298394430641,-0.08529298394430641,-0.08529298394430641
2016-10-30,-1.0749535596934319,-1.0749535596934319,-1.0749535596934319,-1.33974089201103,-1.33974089201103,-1.33974089201103,-1.0282839769296452,-1.0282839769296452,-1.0282839769296452,-1.2185072502066987,-1.2185072502066987,-1.2185072502066987
2016-11-06,-0.0880085425804811,-0.0880085425804811,-0.0880085425804811,-0.3284923945389228,-0.3284923945389228,-0.3284923945389228,-0.36149023901907107,-0.36149023901907107,-0.36149023901907107,-0.21488264690336092,-0.21488264690336092,-0.21488264690336092
2016-11-13,-0.14067589036000872,-0.14067589036000872,-0.14067589036000872,-0.32448062854393245,-0.32448062854393245,-0.32448062854393245,-0.18583718683722428,-0.18583718683722428,-0.18583718683722428,-0.23513518977467535,-0.23513518977467535,-0.23513518977467535
2016-11-20,0.6955992661514349,0.6955992661514349,0.6955992661514349,0.4578374743197073,0.4578374743197073,0.4578374743197073,0.7304512057253301,0.7304512057253301,0.7304512057253301,0.5545538496084222,0.5545538496084222,0.5545538496084222
2016-11-27,0.48747283651682144,0.48747283651682144,0.48747283651682144,0.2512600535390492,0.2512600535390492,0.2512600535390492,0.3443729588737166,0.3443729588737166,0.3443729588737166,0.3473337006085612,0.3473337006085612,0.3473337006085612
2016-12-04,2.246761951288512,2.246761951288512,2.246761951288512,2.303646430511071,2.303646430511071,2.303646430511071,2.203835110668303,2.203835110668303,2.203835110668303,2.318204458750587,2.318204458750587,2.318204458750587
2016-12-11,1.9889686935013542,1.9889686935013542,1.9889686935013542,1.9529229203734912,1.9529229203734912,1.9529229203734912,1.934644871320178,1.934644871320178,1.934644871320178,1.760407937896505,1.760407937896505,1.760407937896505
2016-12-18,1.0669668946247226,1.0669668946247226,1.0669668946247226,1.1664391175985578,1.1664391175985578,1.1664391175985578,1.2392992716226932,1.2392992716226932,1.2392992716226932,1.2877744451300568,1.2877744451300568,1.2877744451300568
2016-12-25,1.201278598881128,1.201278598881128,1.201278598881128,1.10815411433501,1.10815411433501,1.10815411433501,0.8508143813857136,0.8508143813857136,0.8508143813857136,0.7971794043768933,0.7971794043768933,0.7971794043768933
2017-01-01,1.791578943176781,1.791578943176781,1.791578943176781,1.953045927908597,1.953045927908597,1.953045927908597,1.9330138578694414,1.9330138578694414,1.9330138578694414,2.04729601371019,2.04729601371019,2.04729601371019
2017-01-08,1.6758251362973553,1.6758251362973553,1.6758251362973553,1.7701925870842015,1.7701925870842015,1.7701925870842015,1.8827451970325084,1.8827451970325084,1.8827451970325084,1.8570678920978378,1.8570678920978378,1.8570678920978378
2017-01-15,1.4959768470551806,1.4959768470551806,1.4959768470551806,1.471582732254183,1.471582732254183,1.471582732254183,1.5607165906504241,1.5607165906504241,1.5607165906504241,1.484467863154492,1.484467863154492,1.484467863154492
2017-01-22,1.9372989261454951,1.9372989261454951,1.9372989261454951,1.8744330127255882,1.8744330127255882,1.8744330127255882,1.8865466520673313,1.8865466520673313,1.8865466520673313,1.8211136254723095,1.8211136254723095,1.8211136254723095
2017-01-29,1.5525935707184868,1.5525935707184868,1.5525935707184868,1.6323087700626495,1.6323087700626495,1.6323087700626495,1.6899982953068229,1.6899982953068229,1.6899982953068229,1.6130185072393821,1.6130185072393821,1.6130185072393821
2017-02-05,1.5923588086141598,1.5923588086141598,1.5923588086141598,1.621739857438512,1.621739857438512,1.621739857438512,1.6946400227685985,1.6946400227685985,1.6946400227685985,1.6208557838491002,1.6208557838491002,1.6208557838491002
2017-02-12,1.778622639366291,1.778622639366291,1.778622639366291,1.81327682348137,1.81327682348137,1.81327682348137,1.8036317944413705,1.8036317944413705,1.8036317944413705,1.818961209267679,1.818961209267679,1.818961209267679
2017-02-19,1.6076017773198283,1.6076017773198283,1.6076017773198283,1.6733209350746152,1.6733209350746152,1.6733209350746152,1.6499424143928987,1.6499424143928987,1.6499424143928987,1.7103950056583215,1.7103950056583215,1.7103950056583215
2017-02-26,1.6750579524086049,1.6750579524086049,1.6750579524086049,1.6573356157495533,1.6573356157495533,1.6573356157495533,1.6670111858147292,1.6670111858147292,1.6670111858147292,1.6916246644424855,1.6916246644424855,1.6916246644424855
2017-03-05,1.521112576908331,1.521112576908331,1.521112576908331,1.4456317941754147,1.4456317941754147,1.4456317941754147,1.3784861424053136,1.3784861424053136,1.3784861424053136,1.4229850608824877,1.4229850608824877,1.4229850608824877
2017-03-12,1.6788972471480563,1.6788972471480563,1.6788972471480563,1.6199755793120694,1.6199755793120694,1.6199755793120694,1.6271479760965317,1.6271479760965317,1.6271479760965317,1.5313636579474645,1.5313636579474645,1.5313636579474645
2017-03-19,1.2964672283497711,1.2964672283497711,1.2964672283497711,1.2420371294739423,1.2420371294739423,1.2420371294739423,1.2524027758592977,1.2524027758592977,1.2524027758592977,1.2047366609302423,1.2047366609302423,1.2047366609302423
2017-03-26,1.3359237875847552,1.3359237875847552,1.3359237875847552,1.3181555226894306,1.3181555226894306,1.3181555226894306,1.3536884319115228,1.3536884319115228,1.3536884319115228,1.2697946038609982,1.2697946038609982,1.2697946038609982
2017-04-02,1.0661176102007854,1.0661176102007854,1.0661176102007854,1.1074353959751067,1.1074353959751067,1.1074353959751067,1.1394690009119035,1.1394690009119035,1.1394690009119035,1.0880993290370917,1.0880993290370917,1.0880993290370917
2017-04-09,0.8513887755864221,0.8513887755864221,0.8513887755864221,0.8492906307581244,0.8492906307581244,0.8492906307581244,0.7303811168627056,0.7303811168627056,0.7303811168627056,0.6615022283296875,0.6615022283296875,0.6615022283296875
2017-04-16,0.9439107418968863,0.9439107418968863,0.9439107418968863,0.9081046946758567,0.9081046946758567,0.9081046946758567,0.9999105799050089,0.9999105799050089,0.9999105799050089,0.935178410601281,0.935178410601281,0.935178410601281
2017-04-23,1.728344783435024,1.728344783435024,1.728344783435024,1.7008409362990506,1.7008409362990506,1.7008409362990506,1.6819724337052193,1.6819724337052193,1.6819724337052193,1.6845151234619489,1.6845151234619489,1.6845151234619489
2017-04-30,1.7526225582822248,1.7526225582822248,1.7526225582822248,1.8587563640795055,1.8587563640795055,1.8587563640795055,1.7712768033067594,1.7712768033067594,1.7712768033067594,1.9197142822432571,1.9197142822432571,1.9197142822432571
2017-05-07,1.6089825772217958,1.6089825772217958,1.6089825772217958,1.6005088874674263,1.6005088874674263,1.6005088874674263,1.6372925583494435,1.6372925583494435,1.6372925583494435,1.6185337931528199,1.6185337931528199,1.6185337931528199
2017-05-14,1.5952842671317828,1.5952842671317828,1.5952842671317828,1.6879305220777814,1.6879305220777814,1.6879305220777814,1.6819852910006354,1.6819852910006354,1.6819852910006354,1.6709808276744513,1.6709808276744513,1.6709808276744513
2017-05-21,1.809744954634991,1.809744954634991,1.809744954634991,1.8030646557307297,1.8030646557307297,1.8030646557307297,1.8766403220158536,1.8766403220158536,1.8766403220158536,1.875922342303876,1.875922342303876,1.875922342303876
2017-05-28,1.9837965228785606,1.9837965228785606,1.9837965228785606,2.0593946702538566,2.0593946702538566,2.0593946702538566,2.0007162211956877,2.0007162211956877,2.0007162211956877,2.084349575598878,2.084349575598878,2.084349575598878
2017-06-04,1.764008957330341,1.764008957330341,1.764008957330341,1.7425502834973594,1.7425502834973594,1.7425502834973594,1.5972187461277798,1.5972187461277798,1.5972187461277798,1.661541397739551,1.661541397739551,1.661541397739551
2017-06-11,1.4869027260571608,1.4869027260571608,1.4869027260571608,1.4977896768105587,1.4977896768105587,1.4977896768105587,1.4752773278504823,1.4752773278504823,1.4752773278504823,1.5474967819815997,1.5474967819815997,1.5474967819815997
2017-06-18,0.9205360065252359,0.9205360065252359,0.9205360065252359,0.9428124744262236,0.9428124744262236,0.9428124744262236,0.9862845383320202,0.9862845383320202,0.9862845383320202,0.9774678962960608,0.9774678962960608,0.9774678962960608
2017-06-25,0.9709287698266293,0.9709287698266293,0.9709287698266293,0.8571092544308131,0.8571092544308131,0.8571092544308131,0.8637768260209544,0.8637768260209544,0.8637768260209544,0.7656568831618016,0.7656568831618016,0.7656568831618016
2017-07-02,0.4927077222233392,0.4927077222233392,0.4927077222233392,0.5771471891161538,0.5771471891161538,0.5771471891161538,0.5758501387042991,0.5758501387042991,0.5758501387042991,0.6470574166317561,0.6470574166317561,0.6470574166317561
2017-07-09,1.3229106659503735,1.3229106659503735,1.3229106659503735,1.323667228046844,1.323667228046844,1.323667228046844,1.315452052452084,1.315452052452084,1.315452052452084,1.3548454134941763,1.3548454134941763,1.3548454134941763
2017-07-16,1.4802556314124737,1.4802556314124737,1.4802556314124737,1.348777784500009,1.348777784500009,1.348777784500009,1.4282550944994288,1.4282550944994288,1.4282550944994288,1.3536671417349355,1.3536671417349355,1.3536671417349355
2017-07-23,1.434492940439199,1.434492940439199,1.434492940439199,1.3768783465781858,1.3768783465781858,1.3768783465781858,1.3988460496829611,1.3988460496829611,1.3988460496829611,1.3793001870791803,1.3793001870791803,1.3793001870791803
2017-07-30,1.5625375915324298,1.5625375915324298,1.5625375915324298,1.459753247936461,1.459753247936461,1.459753247936461,1.540301664857401,1.540301664857401,1.540301664857401,1.4319352043033002,1.4319352043033002,1.4319352043033002
2017-08-06,0.5963067166691421,0.5963067166691421,0.5963067166691421,0.5759353936223195,0.5759353936223195,0.5759353936223195,0.6099175781147715,0.6099175781147715,0.6099175781147715,0.47719697695663643,0.47719697695663643,0.47719697695663643
2017-08-13,0.39663196009245255,0.39663196009245255,0.39663196009245255,0.4070288635721681,0.4070288635721681,0.4070288635721681,0.4473206904315459,0.4473206904315459,0.4473206904315459,0.34927441761441763,0.34927441761441763,0.34927441761441763
2017-08-20,0.8013299138662855,0.8013299138662855,0.8013299138662855,0.8525220098413664,0.8525220098413664,0.8525220098413664,0.8301614470165242,0.8301614470165242,0.8301614470165242,0.6659379063822073,0.6659379063822073,0.6659379063822073
2017-08-27,1.3615248101580246,1.3615248101580246,1.3615248101580246,1.3285525697028644,1.3285525697028644,1.3285525697028644,1.4472309320368317,1.4472309320368317,1.4472309320368317,1.2517350889239753,1.2517350889239753,1.2517350889239753
2017-09-03,1.4118183487545124,1.4118183487545124,1.4118183487545124,1.4279385251310153,1.4279385251310153,1.4279385251310153,1.5152613684425895,1.5152613684425895,1.5152613684425895,1.36137818657692,1.36137818657692,1.36137818657692
2017-09-10,1.971031323423497,1.971031323423497,1.971031323423497,2.1063396454433776,2.1063396454433776,2.1063396454433776,2.104794353269529,2.104794353269529,2.104794353269529,2.1669473830150867,2.1669473830150867,2.1669473830150867
2017-09-17,1.9414351282698408,1.9414351282698408,1.9414351282698408,2.0311359642235236,2.0311359642235236,2.0311359642235236,1.981437048767262,1.981437048767262,1.981437048767262,2.0825324644240095,2.0825324644240095,2.0825324644240095
2017-09-24,1.9007145398255996,1.9007145398255996,1.9007145398255996,2.0528168418923696,2.0528168418923696,2.0528168418923696,1.9764488085031353,1.9764488085031353,1.9764488085031353,2.00680407260489,2.00680407260489,2.00680407260489
2017-10-01,2.18838169469258,2.18838169469258,2.18838169469258,2.1802088672989464,2.1802088672989464,2.1802088672989464,2.2101664021980953,2.2101664021980953,2.2101664021980953,2.160199187821886,2.160199187821886,2.160199187821886
2017-10-08,2.3414084402830224,2.3414084402830224,2.3414084402830224,2.2379667296787185,2.2379667296787185,2.2379667296787185,2.284978968810709,2.284978968810709,2.284978968810709,2.2258811036494217,2.2258811036494217,2.2258811036494217
2017-10-15,2.0767215025308516,2.0767215025308516,2.0767215025308516,2.015434119713709,2.015434119713709,2.015434119713709,2.011279364307984,2.011279364307984,2.011279364307984,2.0241239886553264,2.0241239886553264,2.0241239886553264
2017-10-22,1.687681819464124,1.687681819464124,1.687681819464124,1.7278823204585265,1.7278823204585265,1.7278823204585265,1.6198919196629282,1.6198919196629282,1.6198919196629282,1.7040715275468556,1.7040715275468556,1.7040715275468556
2017-10-29,1.6256963232459298,1.6256963232459298,1.6256963232459298,1.7031870524596504,1.7031870524596504,1.7031870524596504,1.6171938564875952,1.6171938564875952,1.6171938564875952,1.665515154278238,1.665515154278238,1.665515154278238
2017-11-05,1.4847445214416544,1.4847445214416544,1.4847445214416544,1.4374152972380585,1.4374152972380585,1.4374152972380585,1.4752690425362684,1.4752690425362684,1.4752690425362684,1.4480129042112166,1.4480129042112166,1.4480129042112166
2017-11-12,1.318206207125141,1.318206207125141,1.318206207125141,1.258938315118871,1.258938315118871,1.258938315118871,1.2978544555864866,1.2978544555864866,1.2978544555864866,1.2363633696415797,1.2363633696415797,1.2363633696415797
2017-11-19,1.658421917845096,1.658421917845096,1.658421917845096,1.619156130966904,1.619156130966904,1.619156130966904,1.7124170844948787,1.7124170844948787,1.7124170844948787,1.6372474106132175,1.6372474106132175,1.6372474106132175
2017-11-26,1.6798439840456012,1.6798439840456012,1.6798439840456012,1.7373061916575419,1.7373061916575419,1.7373061916575419,1.4860194573622938,1.4860194573622938,1.4860194573622938,1.6756216880075183,1.6756216880075183,1.6756216880075183
2017-12-03,1.5186523798626774,1.5186523798626774,1.5186523798626774,1.5551933550531936,1.5551933550531936,1.5551933550531936,1.5950380971607143,1.5950380971607143,1.5950380971607143,1.5545855264615989,1.5545855264615989,1.5545855264615989
2017-12-10,1.5857059843952637,1.5857059843952637,1.5857059843952637,1.6072842993836893,1.6072842993836893,1.6072842993836893,1.5855318362819144,1.5855318362819144,1.5855318362819144,1.5293904373490474,1.5293904373490474,1.5293904373490474
2017-12-17,1.3871800933604745,1.3871800933604745,1.3871800933604745,1.3953146874240092,1.3953146874240092,1.3953146874240092,1.4070405302115554,1.4070405302115554,1.4070405302115554,1.4203065834577528,1.4203065834577528,1.4203065834577528
2017-12-24,1.5198769142986923,1.5198769142986923,1.5198769142986923,1.4534772584890596,1.4534772584890596,1.4534772584890596,1.4009436854593291,1.4009436854593291,1.4009436854593291,1.313317228100513,1.313317228100513,1.313317228100513
2017-12-31,1.9953354378347563,1.9953354378347563,1.9953354378347563,2.0603258985629034,2.0603258985629034,2.0603258985629034,2.067266222973496,2.067266222973496,2.067266222973496,2.0962660280443566,2.0962660280443566,2.0962660280443566
