Date,DJCO_stock_Open_average,DJCO_stock_Open_max,DJCO_stock_Open_min,DJCO_stock_Open_volatility,DJCO_stock_Open_change,DJCO_stock_High_average,DJCO_stock_High_max,DJCO_stock_High_min,DJCO_stock_High_volatility,DJCO_stock_High_change,DJCO_stock_Low_average,DJCO_stock_Low_max,DJCO_stock_Low_min,DJCO_stock_Low_volatility,DJCO_stock_Low_change,DJCO_stock_Close_average,DJCO_stock_Close_max,DJCO_stock_Close_min,DJCO_stock_Close_volatility,DJCO_stock_Close_change,DJCO_stock_Volume_average,DJCO_stock_Volume_max,DJCO_stock_Volume_min,DJCO_stock_Volume_volatility,DJCO_stock_Volume_change
2016-03-27,0.33071267457116776,-0.19285618548609149,0.2882964553325849,-0.7371768290088077,0.17761833445547862,0.4967136192486311,-0.10016211714001134,0.7841874182431846,-0.6963671716403468,0.3828599904873031,0.4241151294379463,0.015603946953478288,0.7119289058129109,-0.9519780306001627,-0.058200116508697976,0.6568144368865968,0.8164789550525442,0.842804877917087,-0.383534184756975,0.22488733786716775,2.1500521552254597,2.2237523175893665,0.6631045721217872,2.228312949178435,2.9823163196068894
2016-04-03,1.9926242646300467,3.1587552860417496,0.8781732139560472,3.1353881624399396,3.093037813587236,1.922205881758383,3.066428191658788,0.6402199227849036,2.980693889463869,3.062542153043828,0.89070197811387,0.94198451150003,1.0202264081743775,-0.7075128466617906,-0.1250070915785096,0.9124972008047489,0.8602718149944526,0.7717029537927774,-0.4001703275822614,0.7107525253627619,-0.28768802343726874,-0.3110124866612514,1.170928689207393,-0.36630818019590866,-0.462450997295682
2016-04-10,1.529824141077699,1.1496888147111775,0.9379798807060735,0.7845742572207064,1.096452652813184,1.8776143074964464,1.0178207555800236,1.2589826092253196,0.43165653328750453,0.8512011175551566,1.9678682016350353,2.8386362789019937,1.1753823845610158,1.5001029246244637,1.5913457892930796,2.3395766397463564,2.9657414457714917,1.4798160825766498,1.7569453551103076,1.9725491890142202,0.5002418442047355,0.25670388312348663,0.425779855948249,0.2395130008403935,-0.7115914502586278
2016-04-17,0.7951353817098237,0.922423059050956,0.7744006802747384,0.693266146611753,-1.5630854083113697,1.0866418135781142,0.803134370234555,0.8973358717712352,0.4198213343981654,-0.9072191743424362,0.919111962874164,1.3221822170527198,0.9510905701021677,0.19993657938794018,-1.0976060879855587,1.150128755171929,1.249715704905404,1.0808795953671493,0.19300591034131795,-0.57167428654219,0.8340854283852625,0.013464554900346341,2.009300429852638,-0.10738620143743874,0.4295142255307966
2016-04-24,1.4461312986755661,1.8139035925847504,1.1434971358365393,1.6552531081330513,-0.2802856882414046,1.197529510693131,1.7818360181566377,0.878240058782008,1.6228985038880535,-0.28473410092346874,1.0849895767882007,0.7934723936647018,1.1803111103288655,-0.5656463963233411,-0.08645497049231378,0.767861855728094,0.7177736860593928,1.0251296601020483,-0.5077176554657167,-0.00303147661450714,-0.3839597161770827,-0.45086097621887794,0.5385431440890226,-0.4887883275181577,0.031636456576595175
2016-05-01,0.19640963030995356,-0.4345322536533394,0.9470581235150413,-0.9102667235858365,-0.13267154935292694,0.20580814925993066,-0.37560179404753635,0.7948604162602029,-0.8060426301599255,-0.23641500947217697,0.6712377572841386,-0.013129448936791353,1.0182471445850847,-1.201452186576953,0.0823454250861106,0.5108423129752655,0.09689680349342678,0.9388004781138505,-1.0960760823547124,-0.5152597944632227,0.08564948950095067,0.05767532466326739,0.3187438903547548,0.03873122861355792,-0.9248286908350081
2016-05-08,0.24768349477285337,-0.20593664696905076,0.7929142468826467,-0.39715674658812333,-0.46105898677496787,0.16487898400079576,-0.3888325530135039,1.2526490454252142,-0.6936733311363817,-0.4561285817717149,0.620044498660331,0.6042998773541485,-0.1647429098078497,0.8807930927184395,-0.3934617944835142,0.5874013234344351,0.5162843629033126,1.266224858201724,-0.4691002329125814,-0.3845897451278398,-0.559996489342068,-0.6201384796602872,0.7036212365975952,-0.6698216491382579,-0.32228898817370993
2016-05-15,-0.02753831134303561,-0.33772978434089357,-0.09705878938680065,-0.3446227862292215,0.3294262903637499,0.31188195258088464,0.07690347455811268,0.8986094700606649,-0.14343437406606388,-0.14111603995277253,0.2895093291685039,-0.07550044504784778,0.42528234017071814,-0.37856738486435315,0.9590143236422737,0.0792182878614778,-0.20446088284352504,0.5603368063104504,-0.7874957642919773,0.1881732933330583,0.40678594958039876,0.2304227944826393,-0.822890515239768,0.28548653114201217,-0.3605431123605026
2016-05-22,0.10093773568937105,-0.2878893944287536,0.4650375352131713,-0.38238731744325455,0.07490489523223082,-0.11952149167278063,-0.5048149936931273,-0.39047758341603417,-0.4289191821807775,0.11628618410980074,0.6124876619395591,0.20612998587698683,0.8287785016607689,-0.28027345935416936,0.5835195020244773,0.29885772428529844,0.09891607473832294,-0.005481066236271114,0.13286522621994148,0.88970621646025,-0.5230463904060739,-0.44170599201488364,-0.39978018133378496,-0.4206359634175156,0.2666415485553069
2016-05-29,0.16029676160130243,-0.4285072906209726,1.5943807696067456,-0.7480838060629525,-0.06666361758074227,0.06068365206774193,-0.6326718870130615,1.5183522514794756,-0.9519237772859881,-0.3029803359611807,0.45842349601193966,0.15521987218948752,0.475495518945451,-0.11012581919856589,-0.08523236467641725,0.25894692084447235,0.042591002099792954,0.4640110572422232,-0.3337608305139037,-0.49846810417366993,-0.8741775848467117,-0.7298116953831066,-0.15794960879990028,-0.7244444411790535,-0.0937336214223353
