Date,First Trust Eurozone AlphaDEXEtf_Open_average,First Trust Eurozone AlphaDEXEtf_Open_max,First Trust Eurozone AlphaDEXEtf_Open_min,First Trust Eurozone AlphaDEXEtf_High_average,First Trust Eurozone AlphaDEXEtf_High_max,First Trust Eurozone AlphaDEXEtf_High_min,First Trust Eurozone AlphaDEXEtf_Low_average,First Trust Eurozone AlphaDEXEtf_Low_max,First Trust Eurozone AlphaDEXEtf_Low_min,First Trust Eurozone AlphaDEXEtf_Close_average,First Trust Eurozone AlphaDEXEtf_Close_max,First Trust Eurozone AlphaDEXEtf_Close_min
2016-03-27,1.606109226173975,1.606109226173975,1.606109226173975,1.5268097005227446,1.5268097005227446,1.5268097005227446,1.7062377194744984,1.7062377194744984,1.7062377194744984,1.6169120355111144,1.6169120355111144,1.6169120355111144
2016-04-03,0.9595919068288185,0.9595919068288185,0.9595919068288185,1.1191954069469723,1.1191954069469723,1.1191954069469723,0.9992049680756535,0.9992049680756535,0.9992049680756535,1.156988006594014,1.156988006594014,1.156988006594014
2016-04-10,1.5259507825639091,1.5259507825639091,1.5259507825639091,1.441306655349103,1.441306655349103,1.441306655349103,1.5692747398780713,1.5692747398780713,1.5692747398780713,1.4814613433779495,1.4814613433779495,1.4814613433779495
2016-04-17,1.2184356090796833,1.2184356090796833,1.2184356090796833,1.1478654335873935,1.1478654335873935,1.1478654335873935,1.2506071090949888,1.2506071090949888,1.2506071090949888,1.17788744621974,1.17788744621974,1.17788744621974
2016-04-24,1.3173208981313742,1.3173208981313742,1.3173208981313742,1.2678454532812953,1.2678454532812953,1.2678454532812953,1.3443153174691764,1.3443153174691764,1.3443153174691764,1.293437159911576,1.293437159911576,1.293437159911576
2016-05-01,0.8400132032978569,0.8400132032978569,0.8400132032978569,0.8161973627359604,0.8161973627359604,0.8161973627359604,0.8607680131955202,0.8607680131955202,0.8607680131955202,0.8363598098420548,0.8363598098420548,0.8363598098420548
2016-05-08,0.8361119880027099,0.8361119880027099,0.8361119880027099,0.7988337530267697,0.7988337530267697,0.7988337530267697,0.8595481169404248,0.8595481169404248,0.8595481169404248,0.8221246953065339,0.8221246953065339,0.8221246953065339
2016-05-15,0.2979499615394014,0.2979499615394014,0.2979499615394014,0.23791860010097232,0.23791860010097232,0.23791860010097232,0.32053579770707813,0.32053579770707813,0.32053579770707813,0.2606200005374733,0.2606200005374733,0.2606200005374733
2016-05-22,0.8560545535336751,0.8560545535336751,0.8560545535336751,1.1127468151663749,1.1127468151663749,1.1127468151663749,0.7993382336480505,0.7993382336480505,0.7993382336480505,0.8425513952816462,0.8425513952816462,0.8425513952816462
2016-05-29,1.3956465339175428,1.3956465339175428,1.3956465339175428,1.5902887888105819,1.5902887888105819,1.5902887888105819,1.425441384185936,1.425441384185936,1.425441384185936,1.6629329509007904,1.6629329509007904,1.6629329509007904
2016-06-05,-0.3095822073864091,-0.3095822073864091,-0.3095822073864091,-0.42038375762614383,-0.42038375762614383,-0.42038375762614383,-0.2756518754331896,-0.2756518754331896,-0.2756518754331896,-0.36597914001310516,-0.36597914001310516,-0.36597914001310516
2016-06-12,-1.2988436257413558,-1.2988436257413558,-1.2988436257413558,-1.4072219048676728,-1.4072219048676728,-1.4072219048676728,-1.2954133716231817,-1.2954133716231817,-1.2954133716231817,-1.4098606511920055,-1.4098606511920055,-1.4098606511920055
2016-06-19,-2.6103642231302984,-2.6103642231302984,-2.6103642231302984,-2.6714144953794388,-2.6714144953794388,-2.6714144953794388,-2.8218974153114464,-2.8218974153114464,-2.8218974153114464,-2.8581976078919893,-2.8581976078919893,-2.8581976078919893
2016-06-26,-1.7989694037759434,-1.7989694037759434,-1.7989694037759434,-1.836093230024778,-1.836093230024778,-1.836093230024778,-1.5871287705809576,-1.5871287705809576,-1.5871287705809576,-1.65428678238172,-1.65428678238172,-1.65428678238172
2016-07-03,-1.985210208827523,-1.985210208827523,-1.985210208827523,-1.9678652559178615,-1.9678652559178615,-1.9678652559178615,-1.8098969284151993,-1.8098969284151993,-1.8098969284151993,-1.8254451205600608,-1.8254451205600608,-1.8254451205600608
2016-07-10,-0.6696415391979388,-0.6696415391979388,-0.6696415391979388,-0.6772691313920318,-0.6772691313920318,-0.6772691313920318,-0.7026389509095181,-0.7026389509095181,-0.7026389509095181,-0.7174159396006824,-0.7174159396006824,-0.7174159396006824
2016-07-17,-0.5272376849687782,-0.5272376849687782,-0.5272376849687782,-0.5368568531761128,-0.5368568531761128,-0.5368568531761128,-0.44007652917876544,-0.44007652917876544,-0.44007652917876544,-0.4549303674700445,-0.4549303674700445,-0.4549303674700445
