Date,EVRIStock_Open_average,EVRIStock_Open_max,EVRIStock_Open_min,EVRIStock_Open_volatility,EVRIStock_Open_change,EVRIStock_High_average,EVRIStock_High_max,EVRIStock_High_min,EVRIStock_High_volatility,EVRIStock_High_change,EVRIStock_Low_average,EVRIStock_Low_max,EVRIStock_Low_min,EVRIStock_Low_volatility,EVRIStock_Low_change,EVRIStock_Close_average,EVRIStock_Close_max,EVRIStock_Close_min,EVRIStock_Close_volatility,EVRIStock_Close_change,EVRIStock_Volume_average,EVRIStock_Volume_max,EVRIStock_Volume_min,EVRIStock_Volume_volatility,EVRIStock_Volume_change
2016-05-15,-1.5645520500639805,-1.5859662841719735,-1.6030404424529496,-0.7875857794931719,0.11729416303509889,-1.5609372570575544,-1.543185896090942,-1.6353324177700979,-0.3158991816333414,-0.048060092551850814,-1.573739971848745,-1.5181738946493042,-1.5690469560263927,-0.22539743211966418,-0.2886787718167618,-1.6052868686523896,-1.5525939634235262,-1.691104047409978,-0.15687314428134058,-0.29599512715646803,0.4279130469051022,0.08062792580069526,1.2879149880699892,-0.024844636190176277,-0.10102800477438678
2016-05-22,-1.6002560951582157,-1.4992705482753508,-1.7459776600301167,-0.19278652469637989,0.9511193823105698,-1.5386295593590562,-1.4495574223662862,-1.6693349867753153,0.15403348525923288,1.5002515971030859,-1.5741493034091387,-1.4669127090593055,-1.6045042398928604,-0.09014720246204538,1.2066875108766706,-1.5244923364098144,-1.42479327874806,-1.6786027882099515,0.3842769100959287,1.5988308045273165,1.2227350967737203,0.8226767517186314,2.7844080862379275,0.548858382569264,-0.1608923708519233
2016-05-29,-1.2931809758895978,-1.1462145825191037,-1.2852956625454939,-0.21261708941023494,-0.45848169427727004,-1.3308327081282543,-1.2372673185074017,-1.263151458586643,-0.3486521726568103,-0.2906223154129086,-1.326568306580879,-1.38361176485932,-1.1645418443204603,-0.7431019888681455,0.07426635757937552,-1.3202423764774895,-1.382478464501982,-1.2224563725148656,-0.8970712859241954,0.3803652905445737,0.627069538912364,-0.021697762377014887,1.224799489493773,-0.1643879156075687,-0.21053953073404127
2016-06-05,-1.0054776951121764,-0.998088161094789,-1.0915137655125275,-0.34551138782482466,0.8256208853225956,-1.0194002923542334,-1.0814820004822976,-0.9479932805849807,-0.9914016902065123,0.47966544456825294,-0.9382560288637521,-0.9837930221365738,-0.9100951432506713,-0.3822470357177678,0.6127031490918359,-0.9419640039507139,-1.0112042548926106,-0.8450903645253811,-0.8595385099755177,0.3088252869819124,-0.32918067061503264,-0.4014386843517853,0.15767431787631295,-0.4356128069863063,-0.15099363286507098
2016-06-12,-0.9181710300105786,-0.9641370613838076,-0.8950902424256281,-0.7451582920086894,-0.17011041715283415,-0.9645000726316751,-1.0425451174984284,-0.8582591914063425,-1.1182773249573768,0.09022774266201758,-0.9315062063490789,-0.9039918348178505,-0.8885279326328775,-0.2965779001962924,0.2436719477233815,-0.9134190312933602,-0.9681702363693683,-0.8713845558586907,-0.680376289732216,0.24125555345225383,-0.6543581687392072,-0.46632175532043185,-0.9188426539049344,-0.3776977599558309,-0.07608742102663123
2016-06-19,-0.8604012672262267,-0.9257173206941468,-0.8274798181234819,-0.8881713690897065,0.04090351577348074,-0.9024391115519605,-0.9568076890238126,-0.8861476021058772,-0.7576793196075294,-0.12332158055803433,-0.8111046948857101,-0.8450660997635582,-0.7532244160594322,-0.46375827773957234,-0.19063730103110266,-0.8527333925849252,-0.9026179083883531,-0.8520415117358868,-0.5761543764681303,-0.17159434038026153,2.2918176826493686,2.58371808385883,1.0712037041323585,2.5842568249612974,2.872449498292014
2016-06-26,-1.2146008604863883,-1.036401514375068,-1.2809068343712982,0.0672204537384637,-0.6678691530457859,-1.1495863571618556,-1.0652352545302197,-1.2312200714465704,0.03211994993348956,0.4333315896354598,-1.281977392566476,-1.2554312440110504,-1.1714831294418286,-0.6084253424522713,-0.0038081260715517947,-1.2142026865949873,-0.9904169491405269,-1.2819773896534672,0.376520840586992,1.053233166044152,1.1774423211021805,0.041713615122501276,2.745315833907319,-0.29435414388246217,-0.20559082517569405
2016-07-03,-1.0317220471212096,-0.8849836223781714,-1.079503881532884,0.036380401221220424,-0.45218740427461407,-0.9743062106537327,-0.9506010284602897,-1.0223333403987804,-0.22315988435824602,0.2673136769025749,-1.0416243795020623,-1.0535274509604202,-0.9336776875784931,-0.6801545650330068,0.3266398550729847,-1.035210986994884,-0.951528137483332,-1.0065553558181648,-0.31792985390437517,0.7540939007423513,0.5054177599359809,-0.20674726177321426,1.648720859893986,-0.43222042438750785,-0.43286378110470597
2016-07-10,-0.6110645814499188,-0.6607835621567691,-0.5804984390245789,-0.6323765228265918,0.7535287534597898,-0.6250244812642859,-0.6398706480233762,-0.6441231586046322,-0.35083318791838236,0.8877787078086038,-0.6514303850657118,-0.5563007758776879,-0.745876811622116,0.09876677466969827,1.2309664021722115,-0.5831128386347801,-0.5888514783885,-0.6235688928075466,-0.24073865507808326,0.8949457042169762,-0.4719155702987704,-0.4084422709199775,-0.8928015159681084,-0.30053869283095025,-0.6564708890837427
2016-07-17,-0.17743450942509836,-0.1892475796551996,-0.10141695610332044,-0.34452367868078526,0.7953545217088813,-0.08237076708052203,-0.11847610262113943,0.004962234843617684,-0.4519162812974534,0.037020019618229524,-0.13773712976656893,-0.20861546633553266,0.023819675411463435,-0.4645662294416324,0.3812290429908529,-0.08443513304065782,-0.11650619335542643,0.00720941678215208,-0.36169938815834135,0.4171666467027157,-0.7458871344584804,-0.4953512631485266,-0.4340672092989867,-0.4516662414420633,-0.544807214556415
