Date,MELIStock_Open_average,MELIStock_Open_max,MELIStock_Open_min,MELIStock_Open_volatility,MELIStock_Open_change,MELIStock_High_average,MELIStock_High_max,MELIStock_High_min,MELIStock_High_volatility,MELIStock_High_change,MELIStock_Low_average,MELIStock_Low_max,MELIStock_Low_min,MELIStock_Low_volatility,MELIStock_Low_change,MELIStock_Close_average,MELIStock_Close_max,MELIStock_Close_min,MELIStock_Close_volatility,MELIStock_Close_change,MELIStock_Volume_average,MELIStock_Volume_max,MELIStock_Volume_min,MELIStock_Volume_volatility,MELIStock_Volume_change
2016-03-27,1.4647293143010562,1.4569572051619581,1.4570070988299166,-0.16177865461913132,0.5851786623373533,1.5670641107912757,1.5699910734348674,1.5229441712969216,0.12117848398249756,1.0236590896077307,1.5343380278442575,1.4753291705266474,1.488570027500469,-0.5355015204176586,0.6423183794507621,1.617587601742614,1.6729019389085378,1.5770701584992644,-0.17241306785117022,0.8952742631758479,-0.4093755593113676,-0.3012149307469344,-0.8373337786768436,-0.014928732516396915,0.1372597469946743
2016-04-03,1.514786821665787,1.4956790999653966,1.5732849359140217,-0.8212775608062635,-0.5571969025630424,1.4405184564212214,1.4615061733468009,1.4799985140668748,-0.3891082289603078,-0.9077157827980438,1.4785107532299537,1.4432443530754648,1.5677580390534211,-1.190797785729898,-0.549116179214764,1.4063160804641273,1.3344729160118618,1.4793170062463636,-1.3398921001123487,-0.3953650802910359,-1.381893778083258,-1.0121942433628999,-1.3113767314439082,-0.6758638016002654,-0.5891810266953164
2016-04-10,1.5048140137550667,1.6760974437238423,1.3996394679471271,1.444294453379644,1.3741837575102676,1.578503683298879,1.694371481082409,1.4291464266540128,1.753384582534324,1.341530571466056,1.5210872205854336,1.7672696532490275,1.3297798046969362,1.490018140096526,1.270698715476306,1.565894883245812,1.727569618123384,1.2865803386869221,1.806902645280635,1.472327006008868,-0.7121074925902127,-0.4731893156586581,-1.1364641671842757,-0.041843376141474424,-0.2976732307828567
2016-04-17,1.6562399482770804,1.6571297700982421,1.66053359985683,-0.0696753745104795,-0.5198096991656799,1.6559866139300061,1.5472527392487254,1.7041954014672833,-1.06662385630389,-0.8192930645001733,1.6117956072518902,1.4585129757491457,1.700666445028372,-1.4510567889311234,-0.5053080655659059,1.6035049160226629,1.6006017527687757,1.6604233035947027,-0.6593223240318978,-0.9556353022622636,-0.9198259058883728,-0.6404146304604811,-0.900494702994453,-0.48213679994128833,-0.5876388023187571
2016-04-24,1.2300182980172127,1.1018356395491573,1.3215734914716564,-1.5327057707491751,-0.7908737764321256,1.201068904404315,1.1219396750236506,1.2881536743979434,-1.3743035734948248,-0.38759936099507036,1.1855623455270154,1.0796386312061839,1.24665517673767,-1.1712145617469756,-0.5868145609545731,1.1509271143843718,1.0614705117643932,1.2244546957780558,-1.2365820199411606,-0.2468665575686232,-0.9173500930535039,-0.5966906728994473,-1.2728950144818372,-0.26484440950767607,0.4455696478877716
2016-05-01,1.080978399254919,1.2270349918219443,1.1040204933249294,0.3787313708038522,0.7857469530807036,1.077608275911181,1.1870088080974002,1.1327218025620769,-0.02594905640813461,0.5355200907283993,1.0112513666269272,0.9001954835887407,1.0862117648018907,-1.149174551097489,-0.5821923078180132,1.0489977066811556,1.0694707133195125,1.1005454186171495,-0.4771205402422056,-0.18873317431842754,0.20388891511398663,0.19708726473041216,0.0033030148588808796,0.2524472287561736,0.8632365336581264
2016-05-08,1.2009394711751706,1.1057255383565148,1.2421348076576801,-1.1783130210698518,-0.3736096435870698,1.1859556566777094,1.1473950868686917,1.2178621307221107,-0.8667402452882079,-0.1400469777527103,1.2432934178511843,1.1428944968440402,1.3084754003641772,-1.1961213619326403,-0.43355726995946053,1.1869924523914943,1.1389868113221229,1.254263756140941,-0.8667438854155088,-0.40276478189981724,-0.7963133563086372,-0.7547542088770033,-1.1143582740019942,-0.5368269174484492,-0.6903308352850817
2016-05-15,1.2364565143346384,1.22067554829888,1.1697946886664832,-0.3411335810642992,0.5740617630876398,1.3108052268157857,1.2942865373169066,1.2072708763647118,-0.23954874205322385,0.6549549059822449,1.319050479505313,1.4310253213144117,1.2246313537179565,-0.09814320960785312,0.47973624443484897,1.3522978733341524,1.4085159779611527,1.2465267838757939,0.28288528896335086,0.7820202395337387,-0.2546825015046661,-0.11986632586385432,-0.9235437934491171,0.23176126880320172,0.8008573245729864
2016-05-22,1.4911405226852703,1.3672685291254698,1.4507406691588567,-1.0147741222741227,-0.4018903646570843,1.463333406400641,1.3713982443777128,1.5200749758158774,-1.3687452526114705,-0.17163894580164113,1.5467352419686518,1.5870285814479428,1.4750686521891612,-0.5671708120053964,-0.010972992743484346,1.5066433215229629,1.4199666832714333,1.4594589536502653,-0.5310396240772637,0.16780121847868712,-1.1104282602518158,-0.9533961880329687,-1.0881795837225707,-0.3260579661532108,-0.947035139517695
2016-05-29,1.5543000550362327,1.402490124673235,1.6356803898046,-1.466842087809494,-0.3793033669002044,1.5393377190535258,1.488223929974341,1.6013705308594348,-1.1495580964383738,-0.9161410094266286,1.5843709188925268,1.5479057628840824,1.5883828410721308,-0.7806032917271111,-0.750861048938387,1.5845522035039168,1.4758997930517002,1.6951026813974954,-1.117701637044781,-0.6907644371118375,-0.4833530672534817,-0.7168830735174698,0.4451572564613789,-1.2360223998034416,-0.03718567542044882
