Date,SPDR S&P International DividendEtf_Open_average,SPDR S&P International DividendEtf_Open_max,SPDR S&P International DividendEtf_Open_min,SPDR S&P International DividendEtf_High_average,SPDR S&P International DividendEtf_High_max,SPDR S&P International DividendEtf_High_min,SPDR S&P International DividendEtf_Low_average,SPDR S&P International DividendEtf_Low_max,SPDR S&P International DividendEtf_Low_min,SPDR S&P International DividendEtf_Close_average,SPDR S&P International DividendEtf_Close_max,SPDR S&P International DividendEtf_Close_min
2016-08-07,2.103099191903704,2.103099191903704,2.103099191903704,2.122573872135167,2.122573872135167,2.122573872135167,2.1170005887632337,2.1170005887632337,2.1170005887632337,1.9827990634637387,1.9827990634637387,1.9827990634637387
2016-08-14,1.7078842971196602,1.7078842971196602,1.7078842971196602,1.6871242622625726,1.6871242622625726,1.6871242622625726,1.7321923626021252,1.7321923626021252,1.7321923626021252,1.733785756930451,1.733785756930451,1.733785756930451
2016-08-21,1.4286271532504689,1.4286271532504689,1.4286271532504689,1.7498384620414815,1.7498384620414815,1.7498384620414815,1.1101744596105296,1.1101744596105296,1.1101744596105296,1.1230801793603815,1.1230801793603815,1.1230801793603815
2016-08-28,1.059259047308245,1.059259047308245,1.059259047308245,1.0299099117045505,1.0299099117045505,1.0299099117045505,1.145894943527083,1.145894943527083,1.145894943527083,1.1530891003943984,1.1530891003943984,1.1530891003943984
2016-09-04,1.1767137124532816,1.1767137124532816,1.1767137124532816,1.0678185960963997,1.0678185960963997,1.0678185960963997,0.8372937233728708,0.8372937233728708,0.8372937233728708,0.7046463628788276,0.7046463628788276,0.7046463628788276
2016-09-11,-0.27167805674876566,-0.27167805674876566,-0.27167805674876566,-0.41272332831938585,-0.41272332831938585,-0.41272332831938585,-0.23974917934066742,-0.23974917934066742,-0.23974917934066742,-0.28584307247733287,-0.28584307247733287,-0.28584307247733287
2016-09-18,0.5136338318025477,0.5136338318025477,0.5136338318025477,0.4291754625702162,0.4291754625702162,0.4291754625702162,0.5409989110613592,0.5409989110613592,0.5409989110613592,0.4729980189214037,0.4729980189214037,0.4729980189214037
2016-09-25,0.70706992964605,0.70706992964605,0.70706992964605,0.7451349172297025,0.7451349172297025,0.7451349172297025,0.8482450487694038,0.8482450487694038,0.8482450487694038,0.7863086922616458,0.7863086922616458,0.7863086922616458
2016-10-02,0.5467415888588871,0.5467415888588871,0.5467415888588871,0.4289516658872666,0.4289516658872666,0.4289516658872666,0.30491751850529053,0.30491751850529053,0.30491751850529053,0.4480199506105852,0.4480199506105852,0.4480199506105852
2016-10-09,0.20792051429120098,0.20792051429120098,0.20792051429120098,0.18538395738370342,0.18538395738370342,0.18538395738370342,0.20794897328090453,0.20794897328090453,0.20794897328090453,0.08563107077099172,0.08563107077099172,0.08563107077099172
2016-10-16,0.2545545552862507,0.2545545552862507,0.2545545552862507,0.2884566490562612,0.2884566490562612,0.2884566490562612,0.4106360118245745,0.4106360118245745,0.4106360118245745,0.5006452995061665,0.5006452995061665,0.5006452995061665
2016-10-23,0.1053956040695409,0.1053956040695409,0.1053956040695409,0.17263116672247555,0.17263116672247555,0.17263116672247555,0.20694948625441706,0.20694948625441706,0.20694948625441706,0.1833632086004901,0.1833632086004901,0.1833632086004901
2016-10-30,-0.6257919057998963,-0.6257919057998963,-0.6257919057998963,-0.7973333745777254,-0.7973333745777254,-0.7973333745777254,-0.6845713679832076,-0.6845713679832076,-0.6845713679832076,-0.8010255438693789,-0.8010255438693789,-0.8010255438693789
2016-11-06,-1.6706371100573925,-1.6706371100573925,-1.6706371100573925,-1.7314916634596502,-1.7314916634596502,-1.7314916634596502,-1.8772610683730975,-1.8772610683730975,-1.8772610683730975,-1.71443185406478,-1.71443185406478,-1.71443185406478
2016-11-13,-1.8907528617559552,-1.8907528617559552,-1.8907528617559552,-1.8578409870490025,-1.8578409870490025,-1.8578409870490025,-1.902423063419615,-1.902423063419615,-1.902423063419615,-2.00780757011727,-2.00780757011727,-2.00780757011727
2016-11-20,-0.9281160522377803,-0.9281160522377803,-0.9281160522377803,-0.994613355513432,-0.994613355513432,-0.994613355513432,-0.84684733135853,-0.84684733135853,-0.84684733135853,-0.9317552020182619,-0.9317552020182619,-0.9317552020182619
2016-11-27,-0.7064251549457295,-0.7064251549457295,-0.7064251549457295,-0.5722085733887567,-0.5722085733887567,-0.5722085733887567,-0.5116598798117096,-0.5116598798117096,-0.5116598798117096,-0.4936085383506784,-0.4936085383506784,-0.4936085383506784
2016-12-04,0.653104076187338,0.653104076187338,0.653104076187338,0.5834211462540531,0.5834211462540531,0.5834211462540531,0.8497298421570999,0.8497298421570999,0.8497298421570999,0.8149165018492648,0.8149165018492648,0.8149165018492648
2016-12-11,-1.2005366306760188,-1.2005366306760188,-1.2005366306760188,-1.0562531715216263,-1.0562531715216263,-1.0562531715216263,-0.9860592561455771,-0.9860592561455771,-0.9860592561455771,-1.0198456929174955,-1.0198456929174955,-1.0198456929174955
2016-12-18,-0.8327483623637113,-0.8327483623637113,-0.8327483623637113,-0.9011399892128958,-0.9011399892128958,-0.9011399892128958,-0.7260544059215664,-0.7260544059215664,-0.7260544059215664,-0.7923570218755245,-0.7923570218755245,-0.7923570218755245
2016-12-25,0.025399421515713356,0.025399421515713356,0.025399421515713356,-0.0955791028639037,-0.0955791028639037,-0.0955791028639037,-0.08631194095478528,-0.08631194095478528,-0.08631194095478528,-0.12000047116633587,-0.12000047116633587,-0.12000047116633587
2017-01-01,0.5575128208844855,0.5575128208844855,0.5575128208844855,0.41224552324159996,0.41224552324159996,0.41224552324159996,0.706394107007578,0.706394107007578,0.706394107007578,0.5888611175446739,0.5888611175446739,0.5888611175446739
2017-01-08,1.0944721868535596,1.0944721868535596,1.0944721868535596,1.2547346086289777,1.2547346086289777,1.2547346086289777,1.3637914765162622,1.3637914765162622,1.3637914765162622,1.4324140174373394,1.4324140174373394,1.4324140174373394
2017-01-15,0.9648636637018151,0.9648636637018151,0.9648636637018151,1.0405812724911045,1.0405812724911045,1.0405812724911045,1.1808661883228009,1.1808661883228009,1.1808661883228009,1.2448091374168115,1.2448091374168115,1.2448091374168115
2017-01-22,1.8045169096215066,1.8045169096215066,1.8045169096215066,1.6357750378960774,1.6357750378960774,1.6357750378960774,1.7168335198574403,1.7168335198574403,1.7168335198574403,1.6522412772173685,1.6522412772173685,1.6522412772173685
2017-01-29,1.5518436653013747,1.5518436653013747,1.5518436653013747,1.6166381326073864,1.6166381326073864,1.6166381326073864,1.622381293791093,1.622381293791093,1.622381293791093,1.5601385336694686,1.5601385336694686,1.5601385336694686
2017-02-05,1.104369799924469,1.104369799924469,1.104369799924469,1.2202515422732079,1.2202515422732079,1.2202515422732079,1.194934463287029,1.194934463287029,1.194934463287029,1.3031317254196473,1.3031317254196473,1.3031317254196473
2017-02-12,1.3041235242718603,1.3041235242718603,1.3041235242718603,1.216173472004076,1.216173472004076,1.216173472004076,1.3394410830222885,1.3394410830222885,1.3394410830222885,1.2982740292647188,1.2982740292647188,1.2982740292647188
2017-02-19,1.3200767335004207,1.3200767335004207,1.3200767335004207,1.2551178373531993,1.2551178373531993,1.2551178373531993,1.317780374699344,1.317780374699344,1.317780374699344,1.2828030005512072,1.2828030005512072,1.2828030005512072
2017-02-26,0.8458787685618446,0.8458787685618446,0.8458787685618446,0.9664913499424095,0.9664913499424095,0.9664913499424095,0.8692146763759119,0.8692146763759119,0.8692146763759119,0.9788794871409704,0.9788794871409704,0.9788794871409704
2017-03-05,0.9600341354037509,0.9600341354037509,0.9600341354037509,0.8319031574292071,0.8319031574292071,0.8319031574292071,0.8841425768131826,0.8841425768131826,0.8841425768131826,0.8607805607008336,0.8607805607008336,0.8607805607008336
2017-03-12,1.3371608609659327,1.3371608609659327,1.3371608609659327,1.361231499184096,1.361231499184096,1.361231499184096,1.341637289160499,1.341637289160499,1.341637289160499,1.2954961249031172,1.2954961249031172,1.2954961249031172
2017-03-19,1.350790294367672,1.350790294367672,1.350790294367672,1.32279198036561,1.32279198036561,1.32279198036561,1.3313462779863026,1.3313462779863026,1.3313462779863026,1.2760385697394925,1.2760385697394925,1.2760385697394925
2017-03-26,1.3712054564246225,1.3712054564246225,1.3712054564246225,1.3844738800635832,1.3844738800635832,1.3844738800635832,1.3804097316932376,1.3804097316932376,1.3804097316932376,1.3150350000182447,1.3150350000182447,1.3150350000182447
2017-04-02,1.1531355657236304,1.1531355657236304,1.1531355657236304,1.171468271173025,1.171468271173025,1.171468271173025,1.206637412074141,1.206637412074141,1.206637412074141,1.1687908577214667,1.1687908577214667,1.1687908577214667
2017-04-09,1.3811666632759716,1.3811666632759716,1.3811666632759716,1.2919723199440383,1.2919723199440383,1.2919723199440383,1.276403614697495,1.276403614697495,1.276403614697495,1.1579934958178806,1.1579934958178806,1.1579934958178806
2017-04-16,1.120338966699611,1.120338966699611,1.120338966699611,1.05694465713935,1.05694465713935,1.05694465713935,1.1371504875298493,1.1371504875298493,1.1371504875298493,1.1403224054849,1.1403224054849,1.1403224054849
2017-04-23,1.6346769958081209,1.6346769958081209,1.6346769958081209,1.519980557936264,1.519980557936264,1.519980557936264,1.5983854297421838,1.5983854297421838,1.5983854297421838,1.5221319949620011,1.5221319949620011,1.5221319949620011
2017-04-30,1.8815262317690529,1.8815262317690529,1.8815262317690529,2.120981240342473,2.120981240342473,2.120981240342473,1.8800744792528088,1.8800744792528088,1.8800744792528088,2.174178293949425,2.174178293949425,2.174178293949425
2017-05-07,1.7108390116251884,1.7108390116251884,1.7108390116251884,1.6930469213055697,1.6930469213055697,1.6930469213055697,1.7006408501755037,1.7006408501755037,1.7006408501755037,1.7220122412449437,1.7220122412449437,1.7220122412449437
2017-05-14,2.1439844593129442,2.1439844593129442,2.1439844593129442,2.1209436445894654,2.1209436445894654,2.1209436445894654,2.1560607504541847,2.1560607504541847,2.1560607504541847,2.1621655354246627,2.1621655354246627,2.1621655354246627
2017-05-21,2.106103525253113,2.106103525253113,2.106103525253113,2.0155053151204294,2.0155053151204294,2.0155053151204294,2.1027875437382093,2.1027875437382093,2.1027875437382093,2.0381569554187013,2.0381569554187013,2.0381569554187013
2017-05-28,2.265206856007941,2.265206856007941,2.265206856007941,2.2940536642415914,2.2940536642415914,2.2940536642415914,2.2692416332574146,2.2692416332574146,2.2692416332574146,2.2768313048986353,2.2768313048986353,2.2768313048986353
2017-06-04,1.759219557932745,1.759219557932745,1.759219557932745,1.706381848245112,1.706381848245112,1.706381848245112,1.6514296121470904,1.6514296121470904,1.6514296121470904,1.668149185553561,1.668149185553561,1.668149185553561
2017-06-11,1.1949175140598187,1.1949175140598187,1.1949175140598187,1.1590745635614896,1.1590745635614896,1.1590745635614896,1.2064428808518648,1.2064428808518648,1.2064428808518648,1.1845844777673138,1.1845844777673138,1.1845844777673138
2017-06-18,0.8426919862551975,0.8426919862551975,0.8426919862551975,0.8231283900538873,0.8231283900538873,0.8231283900538873,0.8339160422618662,0.8339160422618662,0.8339160422618662,0.8020748669302165,0.8020748669302165,0.8020748669302165
2017-06-25,0.7704148004338653,0.7704148004338653,0.7704148004338653,0.6521480593481804,0.6521480593481804,0.6521480593481804,0.6506292449381272,0.6506292449381272,0.6506292449381272,0.5736792733852418,0.5736792733852418,0.5736792733852418
2017-07-02,0.1462804602247652,0.1462804602247652,0.1462804602247652,0.1555097517821539,0.1555097517821539,0.1555097517821539,0.13512751743816928,0.13512751743816928,0.13512751743816928,0.1574012424599358,0.1574012424599358,0.1574012424599358
2017-07-09,0.9316430556391806,0.9316430556391806,0.9316430556391806,0.9990246370756466,0.9990246370756466,0.9990246370756466,0.9650325823397358,0.9650325823397358,0.9650325823397358,1.008912080824461,1.008912080824461,1.008912080824461
2017-07-16,1.537390802129799,1.537390802129799,1.537390802129799,1.4302056978016393,1.4302056978016393,1.4302056978016393,1.5032101391003976,1.5032101391003976,1.5032101391003976,1.4557898898397754,1.4557898898397754,1.4557898898397754
2017-07-23,1.49253004086365,1.49253004086365,1.49253004086365,1.479989382133517,1.479989382133517,1.479989382133517,1.504394122696364,1.504394122696364,1.504394122696364,1.4806265983680942,1.4806265983680942,1.4806265983680942
2017-07-30,1.8891574990047846,1.8891574990047846,1.8891574990047846,1.7481154927044014,1.7481154927044014,1.7481154927044014,1.7785226942544963,1.7785226942544963,1.7785226942544963,1.7006237091411815,1.7006237091411815,1.7006237091411815
2017-08-06,1.0703924762532062,1.0703924762532062,1.0703924762532062,1.041049574529946,1.041049574529946,1.041049574529946,1.0109580280905088,1.0109580280905088,1.0109580280905088,0.9360792992351084,0.9360792992351084,0.9360792992351084
2017-08-13,1.2241608946537967,1.2241608946537967,1.2241608946537967,1.1973000322225262,1.1973000322225262,1.1973000322225262,1.2442574825792083,1.2442574825792083,1.2442574825792083,1.0892511034653838,1.0892511034653838,1.0892511034653838
2017-08-20,1.3048170636393013,1.3048170636393013,1.3048170636393013,1.445755930740143,1.445755930740143,1.445755930740143,1.4016357859500392,1.4016357859500392,1.4016357859500392,1.4250904696168663,1.4250904696168663,1.4250904696168663
2017-08-27,1.6957579236099312,1.6957579236099312,1.6957579236099312,1.5578636586462289,1.5578636586462289,1.5578636586462289,1.683675862880405,1.683675862880405,1.683675862880405,1.5813864386255514,1.5813864386255514,1.5813864386255514
2017-09-03,1.9622555108410034,1.9622555108410034,1.9622555108410034,1.9095247410145857,1.9095247410145857,1.9095247410145857,1.9924398279980748,1.9924398279980748,1.9924398279980748,1.840503761482294,1.840503761482294,1.840503761482294
2017-09-10,1.3503102622061118,1.3503102622061118,1.3503102622061118,1.2941548722492209,1.2941548722492209,1.2941548722492209,1.3354440258182534,1.3354440258182534,1.3354440258182534,1.3172194145547904,1.3172194145547904,1.3172194145547904
2017-09-17,0.8409752491560033,0.8409752491560033,0.8409752491560033,0.8830589970400916,0.8830589970400916,0.8830589970400916,0.8819203483485497,0.8819203483485497,0.8819203483485497,0.7495378452883492,0.7495378452883492,0.7495378452883492
2017-09-24,0.3862437512150443,0.3862437512150443,0.3862437512150443,0.5024672308641405,0.5024672308641405,0.5024672308641405,0.3922282191732517,0.3922282191732517,0.3922282191732517,0.4813037206959375,0.4813037206959375,0.4813037206959375
2017-10-01,-0.028712371835244097,-0.028712371835244097,-0.028712371835244097,0.01595628256813467,0.01595628256813467,0.01595628256813467,0.03601435499878612,0.03601435499878612,0.03601435499878612,0.09877341968604818,0.09877341968604818,0.09877341968604818
2017-10-08,1.1880554976334572,1.1880554976334572,1.1880554976334572,1.0941648076858153,1.0941648076858153,1.0941648076858153,1.226585128715018,1.226585128715018,1.226585128715018,1.1531252853243175,1.1531252853243175,1.1531252853243175
2017-10-15,0.7541820743750027,0.7541820743750027,0.7541820743750027,0.6488359664757667,0.6488359664757667,0.6488359664757667,0.7922186597291634,0.7922186597291634,0.7922186597291634,0.7162380793274505,0.7162380793274505,0.7162380793274505
2017-10-22,-0.09965792779138526,-0.09965792779138526,-0.09965792779138526,0.04843320602502879,0.04843320602502879,0.04843320602502879,-0.08432498898203415,-0.08432498898203415,-0.08432498898203415,0.04948893785405828,0.04948893785405828,0.04948893785405828
2017-10-29,0.28743534706485807,0.28743534706485807,0.28743534706485807,0.14460953944891528,0.14460953944891528,0.14460953944891528,0.13022098543198704,0.13022098543198704,0.13022098543198704,0.1342518231786444,0.1342518231786444,0.1342518231786444
2017-11-05,0.2563985215887716,0.2563985215887716,0.2563985215887716,0.1948253350042598,0.1948253350042598,0.1948253350042598,0.2711033919411023,0.2711033919411023,0.2711033919411023,0.1845329108082669,0.1845329108082669,0.1845329108082669
2017-11-12,-0.12405559098696993,-0.12405559098696993,-0.12405559098696993,-0.21838553095891267,-0.21838553095891267,-0.21838553095891267,-0.11768976223442972,-0.11768976223442972,-0.11768976223442972,-0.23852817702053042,-0.23852817702053042,-0.23852817702053042
2017-11-19,1.1790028352823805,1.1790028352823805,1.1790028352823805,1.2361612564446636,1.2361612564446636,1.2361612564446636,1.3440342686802444,1.3440342686802444,1.3440342686802444,1.243659217583205,1.243659217583205,1.243659217583205
2017-11-26,1.3332966163995628,1.3332966163995628,1.3332966163995628,1.577373061274016,1.577373061274016,1.577373061274016,1.4503983208024962,1.4503983208024962,1.4503983208024962,1.7563787693071562,1.7563787693071562,1.7563787693071562
2017-12-03,0.7984021618011499,0.7984021618011499,0.7984021618011499,0.9086856234033109,0.9086856234033109,0.9086856234033109,0.7615553034812872,0.7615553034812872,0.7615553034812872,1.0155867514277233,1.0155867514277233,1.0155867514277233
2017-12-10,0.3038893718650109,0.3038893718650109,0.3038893718650109,0.16400137310533425,0.16400137310533425,0.16400137310533425,0.2781621793049116,0.2781621793049116,0.2781621793049116,0.0839955116268265,0.0839955116268265,0.0839955116268265
2017-12-17,0.2212588480094609,0.2212588480094609,0.2212588480094609,0.4352455978009953,0.4352455978009953,0.4352455978009953,0.42809575362056396,0.42809575362056396,0.42809575362056396,0.585941686882289,0.585941686882289,0.585941686882289
2017-12-24,2.0269884786512185,2.0269884786512185,2.0269884786512185,1.9653038608691378,1.9653038608691378,1.9653038608691378,1.7925208767356495,1.7925208767356495,1.7925208767356495,1.694316467899774,1.694316467899774,1.694316467899774
2017-12-31,2.496688879042084,2.496688879042084,2.496688879042084,2.712768489087919,2.712768489087919,2.712768489087919,2.574128901210948,2.574128901210948,2.574128901210948,2.8029275277960917,2.8029275277960917,2.8029275277960917
