Date,iPath S&P GSCI Crude Oil Total Return_etf_Open_average,iPath S&P GSCI Crude Oil Total Return_etf_Open_max,iPath S&P GSCI Crude Oil Total Return_etf_Open_min,iPath S&P GSCI Crude Oil Total Return_etf_High_average,iPath S&P GSCI Crude Oil Total Return_etf_High_max,iPath S&P GSCI Crude Oil Total Return_etf_High_min,iPath S&P GSCI Crude Oil Total Return_etf_Low_average,iPath S&P GSCI Crude Oil Total Return_etf_Low_max,iPath S&P GSCI Crude Oil Total Return_etf_Low_min,iPath S&P GSCI Crude Oil Total Return_etf_Close_average,iPath S&P GSCI Crude Oil Total Return_etf_Close_max,iPath S&P GSCI Crude Oil Total Return_etf_Close_min
2016-03-27,-0.3847339165618937,-0.3847339165618937,-0.3847339165618937,-0.46110735035007905,-0.46110735035007905,-0.46110735035007905,-0.15012009473987215,-0.15012009473987215,-0.15012009473987215,-0.41446735933993345,-0.41446735933993345,-0.41446735933993345
2016-04-03,0.8992199808613899,0.8992199808613899,0.8992199808613899,0.5929891402052316,0.5929891402052316,0.5929891402052316,0.822175071326412,0.822175071326412,0.822175071326412,0.5734153835669991,0.5734153835669991,0.5734153835669991
2016-04-10,1.0780493465611258,1.0780493465611258,1.0780493465611258,0.9229458025564553,0.9229458025564553,0.9229458025564553,1.11206133264316,1.11206133264316,1.11206133264316,1.1055871916689115,1.1055871916689115,1.1055871916689115
2016-04-17,1.3868974465843154,1.3868974465843154,1.3868974465843154,1.4836072635778295,1.4836072635778295,1.4836072635778295,1.6135910913831752,1.6135910913831752,1.6135910913831752,1.4991341728776668,1.4991341728776668,1.4991341728776668
2016-04-24,1.8839039771645543,1.8839039771645543,1.8839039771645543,1.8847046076954543,1.8847046076954543,1.8847046076954543,1.7625628306925682,1.7625628306925682,1.7625628306925682,1.798548978501452,1.798548978501452,1.798548978501452
2016-05-01,0.8304332413081458,0.8304332413081458,0.8304332413081458,1.101577436694849,1.101577436694849,1.101577436694849,1.013318425569038,1.013318425569038,1.013318425569038,1.0735854218614307,1.0735854218614307,1.0735854218614307
2016-05-08,1.3855721154043295,1.3855721154043295,1.3855721154043295,1.3166285624224725,1.3166285624224725,1.3166285624224725,1.5044932893379122,1.5044932893379122,1.5044932893379122,1.4690063582900734,1.4690063582900734,1.4690063582900734
2016-05-15,1.7797121164726746,1.7797121164726746,1.7797121164726746,1.6987049503838858,1.6987049503838858,1.6987049503838858,1.689323938667211,1.689323938667211,1.689323938667211,1.68946998029939,1.68946998029939,1.68946998029939
2016-05-22,1.559461960117165,1.559461960117165,1.559461960117165,1.6129146082175803,1.6129146082175803,1.6129146082175803,1.687008279103267,1.687008279103267,1.687008279103267,1.8034307015962059,1.8034307015962059,1.8034307015962059
2016-05-29,1.3978341884284124,1.3978341884284124,1.3978341884284124,1.270622598840176,1.270622598840176,1.270622598840176,1.3665007680863124,1.3665007680863124,1.3665007680863124,1.355955841550014,1.355955841550014,1.355955841550014
2016-06-05,1.3646973887192808,1.3646973887192808,1.3646973887192808,1.3214555668035866,1.3214555668035866,1.3214555668035866,1.3008451569536243,1.3008451569536243,1.3008451569536243,1.1978970327824696,1.1978970327824696,1.1978970327824696
2016-06-12,0.5195591194040217,0.5195591194040217,0.5195591194040217,0.6369337889783206,0.6369337889783206,0.6369337889783206,0.6050350955831097,0.6050350955831097,0.6050350955831097,0.7691971784364776,0.7691971784364776,0.7691971784364776
2016-06-19,0.31352979091861133,0.31352979091861133,0.31352979091861133,0.4317256067812525,0.4317256067812525,0.4317256067812525,0.43482731648395284,0.43482731648395284,0.43482731648395284,0.3933509778805384,0.3933509778805384,0.3933509778805384
2016-06-26,0.38259958546043,0.38259958546043,0.38259958546043,0.6124529744105669,0.6124529744105669,0.6124529744105669,0.547766564974571,0.547766564974571,0.547766564974571,0.7709291674824943,0.7709291674824943,0.7709291674824943
2016-07-03,-0.4575147065816536,-0.4575147065816536,-0.4575147065816536,-0.7117612782652454,-0.7117612782652454,-0.7117612782652454,-0.7390223563228688,-0.7390223563228688,-0.7390223563228688,-0.8035747798515738,-0.8035747798515738,-0.8035747798515738
2016-07-10,-0.7118284326596347,-0.7118284326596347,-0.7118284326596347,-0.9376971381941039,-0.9376971381941039,-0.9376971381941039,-0.7893010508383259,-0.7893010508383259,-0.7893010508383259,-0.8446323245166262,-0.8446323245166262,-0.8446323245166262
2016-07-17,-1.7190430538381287,-1.7190430538381287,-1.7190430538381287,-2.0176470692429915,-2.0176470692429915,-2.0176470692429915,-1.8702749618855556,-1.8702749618855556,-1.8702749618855556,-1.791819309628113,-1.791819309628113,-1.791819309628113
2016-07-24,-2.3912975626408426,-2.3912975626408426,-2.3912975626408426,-2.3352058720252336,-2.3352058720252336,-2.3352058720252336,-2.3561158595577796,-2.3561158595577796,-2.3561158595577796,-2.2640437058618916,-2.2640437058618916,-2.2640437058618916
2016-07-31,-1.7027365949067887,-1.7027365949067887,-1.7027365949067887,-1.7828946952260112,-1.7828946952260112,-1.7828946952260112,-1.777278394986548,-1.777278394986548,-1.777278394986548,-1.733602485752775,-1.733602485752775,-1.733602485752775
2016-08-07,-0.9491456803900857,-0.9491456803900857,-0.9491456803900857,-0.9261728882479265,-0.9261728882479265,-0.9261728882479265,-0.876229180540848,-0.876229180540848,-0.876229180540848,-0.8769287877546447,-0.8769287877546447,-0.8769287877546447
2016-08-14,0.2785721176807961,0.2785721176807961,0.2785721176807961,0.1552560381217748,0.1552560381217748,0.1552560381217748,0.2875442752411698,0.2875442752411698,0.2875442752411698,0.1964858861134685,0.1964858861134685,0.1964858861134685
2016-08-21,-0.15917249419608126,-0.15917249419608126,-0.15917249419608126,0.0677576105449589,0.0677576105449589,0.0677576105449589,-0.12358862018161329,-0.12358862018161329,-0.12358862018161329,-0.20275348150173161,-0.20275348150173161,-0.20275348150173161
2016-08-28,-0.9518563448926172,-0.9518563448926172,-0.9518563448926172,-0.9377146489245892,-0.9377146489245892,-0.9377146489245892,-0.8880284173640411,-0.8880284173640411,-0.8880284173640411,-1.0370101317367377,-1.0370101317367377,-1.0370101317367377
2016-09-04,0.027956310468963717,0.027956310468963717,0.027956310468963717,-0.15133903283415556,-0.15133903283415556,-0.15133903283415556,-0.18737437283545544,-0.18737437283545544,-0.18737437283545544,-0.4015271501483605,-0.4015271501483605,-0.4015271501483605
2016-09-11,-1.1473337533223358,-1.1473337533223358,-1.1473337533223358,-1.0365480054185694,-1.0365480054185694,-1.0365480054185694,-1.0094961542446026,-1.0094961542446026,-1.0094961542446026,-1.1585558588490614,-1.1585558588490614,-1.1585558588490614
2016-09-18,-0.10670827818051751,-0.10670827818051751,-0.10670827818051751,-0.21647655748677688,-0.21647655748677688,-0.21647655748677688,-0.6665273080119417,-0.6665273080119417,-0.6665273080119417,-0.6969139773012665,-0.6969139773012665,-0.6969139773012665
2016-09-25,0.6618293271370044,0.6618293271370044,0.6618293271370044,0.5563514519404664,0.5563514519404664,0.5563514519404664,0.7724112800563316,0.7724112800563316,0.7724112800563316,0.7300640804097775,0.7300640804097775,0.7300640804097775
2016-10-02,1.5885631610671151,1.5885631610671151,1.5885631610671151,1.5347591629835076,1.5347591629835076,1.5347591629835076,1.4789539756211185,1.4789539756211185,1.4789539756211185,1.42506305349582,1.42506305349582,1.42506305349582
2016-10-09,1.4321562038007845,1.4321562038007845,1.4321562038007845,1.3971069717215567,1.3971069717215567,1.3971069717215567,1.500757493826012,1.500757493826012,1.500757493826012,1.6205786700238953,1.6205786700238953,1.6205786700238953
2016-10-16,1.2034181745329595,1.2034181745329595,1.2034181745329595,1.2591298336904753,1.2591298336904753,1.2591298336904753,1.3136414867036132,1.3136414867036132,1.3136414867036132,1.469539738783961,1.469539738783961,1.469539738783961
2016-10-23,0.5089613995677051,0.5089613995677051,0.5089613995677051,0.5738242371108737,0.5738242371108737,0.5738242371108737,0.46865794206917344,0.46865794206917344,0.46865794206917344,0.4206295222663308,0.4206295222663308,0.4206295222663308
2016-10-30,-1.5087287896488562,-1.5087287896488562,-1.5087287896488562,-1.563813777907401,-1.563813777907401,-1.563813777907401,-1.488774736637555,-1.488774736637555,-1.488774736637555,-1.4560941507378449,-1.4560941507378449,-1.4560941507378449
2016-11-06,-1.427646466055779,-1.427646466055779,-1.427646466055779,-1.6174600869218556,-1.6174600869218556,-1.6174600869218556,-1.3717770993491758,-1.3717770993491758,-1.3717770993491758,-1.4352970509236844,-1.4352970509236844,-1.4352970509236844
