Date,TSN_stock_Open_average,TSN_stock_Open_max,TSN_stock_Open_min,TSN_stock_Open_volatility,TSN_stock_Open_change,TSN_stock_High_average,TSN_stock_High_max,TSN_stock_High_min,TSN_stock_High_volatility,TSN_stock_High_change,TSN_stock_Low_average,TSN_stock_Low_max,TSN_stock_Low_min,TSN_stock_Low_volatility,TSN_stock_Low_change,TSN_stock_Close_average,TSN_stock_Close_max,TSN_stock_Close_min,TSN_stock_Close_volatility,TSN_stock_Close_change,TSN_stock_Volume_average,TSN_stock_Volume_max,TSN_stock_Volume_min,TSN_stock_Volume_volatility,TSN_stock_Volume_change
2016-03-27,1.0796083722390033,1.0662769721071337,1.090323915286097,-0.5154273086011567,-1.0130831654276795,1.0761704363439026,1.0150153304350753,1.1119566029506072,-0.7756122105920324,-0.2404773821868833,1.0672980802552785,1.0487768028801518,1.1268472624895416,-1.0219153634940055,-0.7699418243538927,1.0658021859591649,1.0421611639776034,1.0360163053023435,-0.28759627142584127,-0.11476030786136987,-1.3316313895452245,-0.987885370233731,-1.584840862539743,-0.6629457091255074,0.1718104173525871
2016-04-03,0.9815012459081869,0.9337767948573373,1.0339879658625732,-1.0990846353501114,-1.0025095428851736,0.9486650912859712,0.8964131067737274,0.9750456603538802,-0.775749306073156,-0.7296830287447702,0.9723585255742457,0.9382653790358169,1.0211816216020853,-1.0955308793406147,-0.35101575882760094,0.9610999119919539,0.9021423737219837,0.9851774276100288,-0.9201214112342356,-0.44042876015713467,-1.223930707858356,-0.8745387470245931,-1.1725580887180382,-0.6672700381103746,-0.11812422270029406
2016-04-10,0.7162667235234212,0.8402369711439334,0.5188879734013003,1.3284902063293842,-2.334219761607372,0.7290151179700205,0.8560798219708252,0.5418044720566291,1.00104260241187,-2.1717546718594893,0.6366610175364666,0.7922847292968989,0.5155578733471492,1.1342564065458598,-2.4254446982295943,0.6104347861219269,0.8145429726645432,0.4716790680005324,1.4050041266035982,-2.3005436604582106,-0.5440529098195922,-0.5113168630214129,-0.6897600201609627,-0.3860927443455466,0.5163336437641033
2016-04-17,0.22780696131350783,0.35148842280302217,0.13496692433786697,0.7991351679752741,-1.390160809595439,0.18146702016244293,0.26886795166390587,0.029864141650232948,0.6985210711441552,-1.5637826083797908,0.1621098442528113,0.2823088462030396,0.0781046138056121,0.7584982203591125,-1.5733310431021954,0.12227907771527532,0.24640193603850064,0.054557720407977704,0.6551485335265272,-2.0363373405259915,-0.3573873547289556,-0.22932027306476177,-0.8815673012939448,0.05577040039920806,0.24451470634171454
2016-04-24,0.03281540877551656,-0.009513899096813506,-0.010980286774007792,0.010489357625576934,0.6957410116011203,0.1527498891416276,0.18371259108388177,0.11140305767173343,0.05667798577220731,0.50413295574573,0.13757360223590495,0.07681509043247099,0.045917156483734754,0.05192956289830808,0.8737103842508671,0.1490911899419689,0.07024583935750492,0.10912376464722895,-0.16507000654824455,0.8835794995040391,-0.6227956805177833,-0.6242608863325635,-0.6140740656456598,-0.553922973175048,-0.33790307172416556
2016-05-01,0.4502334739496637,0.27695739944316144,0.6176097963967005,-0.9399788920836272,-0.2074912002057378,0.5550990088576402,0.33917249734511357,0.807334612078395,-1.1723442204536025,0.01692610361135003,0.5454961338693887,0.36386676780104765,0.6952008362712704,-1.0517668785342373,-0.015200522222791595,0.5604687539672064,0.43149240336191746,0.7475196214533819,-0.788994520787675,0.2616157975858654,-0.42746779985981076,-0.23737513563444704,-0.6071422324527749,0.11138657824644428,0.7208796590168526
2016-05-08,1.6954836545211665,1.6870033008330871,1.5624419266896357,-0.44760122561648846,-0.5789147200063695,1.7801203289144467,1.9147196112362659,1.5631215095651838,0.08556691351954265,-0.43647323961973705,1.499639618711324,1.3942321835185192,1.4718851322904283,-0.777376039746558,0.2717016325107968,1.550051385360009,1.4457885258571954,1.5457964376480295,-0.5897440967595623,0.18067312688849874,0.39620880514907697,0.8307076193111226,0.3912570764367634,1.034626596993181,-1.5994401980759783
2016-05-15,0.24058645982332283,1.195773349132169,-0.2377877250274358,1.5457115634807619,-1.6397091154077326,0.06920538919169829,1.1362740714136337,-0.43812892941037584,1.7889627284692724,-1.8786458908660262,-0.0786713783632498,1.4380224366858998,-0.3538615190097365,1.955047908226606,-1.9410756902164448,-0.2921371357930175,0.8914493883553345,-0.574745527882753,1.6926364749685328,-2.0933926111822636,0.4335432000295362,-0.15321334734921954,0.9678196768303964,-0.8458283978066332,-0.2356811466861017
2016-05-22,-1.051602166199945,-1.4845038730866003,-0.46247588572531606,-0.9985295193721561,0.4215279080267498,-1.181038358692168,-1.5323750169889736,-0.6113662686078096,-0.9716734739860352,0.3191815482251849,-0.9617259368368198,-1.5462834097490885,-0.34704737755565157,-1.1190406098818386,0.16858231451640793,-1.0874220382320607,-1.7253610562038948,-0.5798667721521964,-1.1047297260762394,0.16126472991635338,0.10870709684234126,-0.20656702636988755,0.04895007691824526,-0.27602755184556543,-0.5708727658485132
2016-05-29,-1.5518662398359675,-1.3518331806954744,-1.533727301643229,0.6655064709549519,-1.0983420892931923,-1.6431272295814645,-1.5101456332150383,-1.589141286543922,0.44037821444632425,-0.8494354092646561,-1.9172439919722646,-1.9093114249745597,-1.770003974161295,0.3904291809400484,-0.785273033191645,-1.8639912393658649,-1.9489933080112711,-1.6885745018788443,0.04311349177927136,-0.20136102201397763,1.92935275344424,1.7218448856845885,1.7355051712915754,0.9821091674882524,-1.0543163166152043
