Date,CARBStock_Open_average,CARBStock_Open_max,CARBStock_Open_min,CARBStock_Open_volatility,CARBStock_Open_change,CARBStock_High_average,CARBStock_High_max,CARBStock_High_min,CARBStock_High_volatility,CARBStock_High_change,CARBStock_Low_average,CARBStock_Low_max,CARBStock_Low_min,CARBStock_Low_volatility,CARBStock_Low_change,CARBStock_Close_average,CARBStock_Close_max,CARBStock_Close_min,CARBStock_Close_volatility,CARBStock_Close_change,CARBStock_Volume_average,CARBStock_Volume_max,CARBStock_Volume_min,CARBStock_Volume_volatility,CARBStock_Volume_change
2016-03-27,-0.34231925328882534,-0.5021512268253854,-0.1644495025813218,-0.9776071795236048,0.4724143966000955,-0.3371898849009051,-0.4299266927108327,-0.2981754998074441,-0.44187332162389964,0.6801299182469116,-0.25483079495616534,-0.30787780113147206,-0.2269417509118355,-0.13447506161942377,1.0500488875516805,-0.31314957270262395,-0.4139115547807149,-0.20990670771564207,-0.728187886088906,0.704341446061429,-0.5793845556272577,-0.7189180204763931,-0.3459375511619803,-0.613059309257462,-0.5106862279453254
2016-04-03,-0.3003475382660652,-0.3471024751375546,-0.14659655798044288,-0.5209538741600525,-0.1579131365404679,-0.4570465346347882,-0.46366382911004644,-0.2882124266705867,-0.5579927883882301,-0.15208041782373133,-0.2583885602808166,-0.3787053610550631,-0.038162928227854116,-0.59553483481568,-0.2602466694183097,-0.38723432706610883,-0.49030504417230947,-0.21196055198238667,-0.8198269535405198,-0.42804698153020704,-1.0858075524278292,-0.8709502652729395,-0.8520573655042022,-0.5506232791904927,-0.490906303025198
2016-04-10,-0.3582790533008199,-0.3330798277140732,-0.33658796803666474,0.085939132374895,0.7742619355158616,-0.34137856216140516,-0.24133143978456925,-0.526111717827915,0.6113058950722735,1.2968093174921358,-0.22159996283353625,-0.27871349332421835,-0.12258491479795565,-0.21002423502710083,0.7978195362655998,-0.28779947493626473,-0.16942740716338073,-0.23662916927014968,0.16042157083276262,0.8198426680128049,-0.7864044134913726,-0.5034214980076055,-0.7085003673945082,-0.2042522013904717,0.7615301579769379
2016-04-17,0.1781197245304258,-0.04850170225582695,0.40055576608902976,-0.8834838883620465,0.3895093873344367,0.27340207609623035,0.14039446055262564,0.418008951743335,-0.4714138199343961,0.2998501124063321,0.3630102519226888,0.0654399462122945,0.7231288303854774,-0.9037930749502531,0.2067673945809682,0.3900900438151651,0.23437944494515148,0.6018069209929129,-0.7241754468019803,0.14961397811179222,-0.8012745998202063,-0.985945435424502,-0.681896783859295,-0.7854906956029524,-0.4728348584067277
2016-04-24,0.25605775337335773,0.439589061283119,0.42834725394704026,-0.05335233709052159,-0.3211744071003245,0.0390876164519946,0.06679548887752539,0.34397459262718205,-0.2984880694604207,-0.44588343400362423,0.1973565342826736,-0.20409789976152612,0.5183241557749093,-0.7170094454980521,-0.11333737367283775,0.0032338714842828657,-0.16561889713324993,0.19776612507362698,-0.5671957845225736,-0.38538360120796494,-1.0565743921825355,-1.2617483409620087,-0.5010019924935176,-1.1834811552849611,-0.17215503920120678
2016-05-01,2.3117138598761553,2.8143256631045195,0.32454910291520994,2.7128183156262673,2.241292472134565,2.390333774314195,2.824395332710402,0.31642908837187,3.1431979242832355,2.7755857261251133,1.9760698161645123,2.3641613629865397,-0.03135755298130917,2.943119885533016,2.6157723259243864,2.2062007961987837,2.48797717505406,0.5568854091562376,3.037940182728452,2.7356913688928413,2.053199657290192,3.015182901120057,-0.3375205086384652,3.158407794987541,-0.10117114972632592
2016-05-08,2.1864069190648627,1.8863127920382203,2.455249648527484,-0.5495561156190106,0.21956509660513468,2.171457217576193,1.809547844601998,2.789511702927992,-0.4451675236544101,-0.19514503869759492,2.2559547579382397,2.041277349685587,2.534252941589007,-0.4854589654071944,-0.5443784984947165,2.229428963139244,1.9856707655930959,2.6510055003561863,-0.9353908610908132,-0.388126899281023,-0.054174870430490255,-0.315716495625281,0.39224964421776587,-0.37999338643750485,0.07113050581537578
2016-05-15,1.7944607383462376,1.6796719913876164,1.9548508702919318,-0.04767749948549873,-0.20569067520917994,1.7998249818547905,1.4775573625044105,2.0336786967142775,-0.36013419659908535,0.024476546896532624,1.8553733854813044,1.8424457237439757,1.9311992614063374,0.07849974759776114,-0.019146838443005573,1.7936516143846235,1.7046772898331481,1.900919550532368,-0.24597732977948475,-0.2663743240324676,-0.4601415483603619,-0.46009381790294385,0.09314145712736809,-0.47438653367580885,-0.037143968868514225
2016-05-22,1.7339489912089814,1.4931571008143436,2.1163663883071435,-0.8555385008368975,-0.08836211621120331,1.6235027474443908,1.344424206759009,1.781559509418091,-0.4310567804552603,0.17676239249319614,1.8555998087052166,1.7023898437441845,1.914280295818294,-0.1918943733465917,0.4406510323996565,1.7238511318337852,1.6874549570725488,1.9179997764468286,-0.47741875719624555,0.11027130549781389,0.0863994705220237,-0.13126459570662466,1.2201389128679214,-0.23415401497069563,-1.241716397018874
2016-05-29,1.6743237104465507,1.6807536919380497,1.754869489794207,-0.092549711939525,0.4545155615449117,1.758205141369955,1.8145069414669464,1.6720896180806912,0.5441289898728577,1.1432352593746387,1.770989903450966,1.7925502861324676,1.802970261345986,0.11754438888396587,0.3641991935322283,1.8132832247825659,1.9786468282696148,1.7637136940689813,0.6172179301708492,1.0070116120003039,1.9293647169575299,0.6983960000753437,2.86304571670897,0.33410297316625387,-1.7756217880995784
