Date,Direxion Daily Energy Bull 3X Shares_etf_Open_average,Direxion Daily Energy Bull 3X Shares_etf_Open_max,Direxion Daily Energy Bull 3X Shares_etf_Open_min,Direxion Daily Energy Bull 3X Shares_etf_High_average,Direxion Daily Energy Bull 3X Shares_etf_High_max,Direxion Daily Energy Bull 3X Shares_etf_High_min,Direxion Daily Energy Bull 3X Shares_etf_Low_average,Direxion Daily Energy Bull 3X Shares_etf_Low_max,Direxion Daily Energy Bull 3X Shares_etf_Low_min,Direxion Daily Energy Bull 3X Shares_etf_Close_average,Direxion Daily Energy Bull 3X Shares_etf_Close_max,Direxion Daily Energy Bull 3X Shares_etf_Close_min
2016-03-27,0.8256710911391578,0.8256710911391578,0.8256710911391578,0.7395332528193378,0.7395332528193378,0.7395332528193378,0.9530377830092153,0.9530377830092153,0.9530377830092153,0.8023205754070043,0.8023205754070043,0.8023205754070043
2016-04-03,1.1999454004001702,1.1999454004001702,1.1999454004001702,1.1074482336604565,1.1074482336604565,1.1074482336604565,1.254231696351288,1.254231696351288,1.254231696351288,1.1113863490411307,1.1113863490411307,1.1113863490411307
2016-04-10,1.4918759912343447,1.4918759912343447,1.4918759912343447,1.3928199717763317,1.3928199717763317,1.3928199717763317,1.466149303785129,1.466149303785129,1.466149303785129,1.3059203613953114,1.3059203613953114,1.3059203613953114
2016-04-17,1.8627448224616145,1.8627448224616145,1.8627448224616145,1.9885601139946274,1.9885601139946274,1.9885601139946274,1.9220567670784032,1.9220567670784032,1.9220567670784032,2.0192917894161724,2.0192917894161724,2.0192917894161724
2016-04-24,1.8488349798536168,1.8488349798536168,1.8488349798536168,1.8237993798803422,1.8237993798803422,1.8237993798803422,1.6002356137134757,1.6002356137134757,1.6002356137134757,1.6984252189652604,1.6984252189652604,1.6984252189652604
2016-05-01,0.80707873664387,0.80707873664387,0.80707873664387,0.9347243526556359,0.9347243526556359,0.9347243526556359,0.9332517878727651,0.9332517878727651,0.9332517878727651,0.8645083229220549,0.8645083229220549,0.8645083229220549
2016-05-08,0.855356639089474,0.855356639089474,0.855356639089474,0.8007040536765673,0.8007040536765673,0.8007040536765673,0.8137509468631391,0.8137509468631391,0.8137509468631391,0.6445203783312747,0.6445203783312747,0.6445203783312747
2016-05-15,0.8813503354153289,0.8813503354153289,0.8813503354153289,0.7656573529266995,0.7656573529266995,0.7656573529266995,0.9546924478955939,0.9546924478955939,0.9546924478955939,0.9263704731811063,0.9263704731811063,0.9263704731811063
2016-05-22,1.121014818854341,1.121014818854341,1.121014818854341,1.015243441026522,1.015243441026522,1.015243441026522,1.2194713940624997,1.2194713940624997,1.2194713940624997,1.2465972212832976,1.2465972212832976,1.2465972212832976
2016-05-29,0.9366475972273427,0.9366475972273427,0.9366475972273427,0.8567879654670978,0.8567879654670978,0.8567879654670978,0.9190299961166183,0.9190299961166183,0.9190299961166183,0.8436610573895118,0.8436610573895118,0.8436610573895118
2016-06-05,1.3203351356913426,1.3203351356913426,1.3203351356913426,1.2951880356397765,1.2951880356397765,1.2951880356397765,1.235957628118792,1.235957628118792,1.235957628118792,1.0698261518266883,1.0698261518266883,1.0698261518266883
2016-06-12,0.7557335229212386,0.7557335229212386,0.7557335229212386,0.6215224670656733,0.6215224670656733,0.6215224670656733,0.9073998138045797,0.9073998138045797,0.9073998138045797,0.8285762141793923,0.8285762141793923,0.8285762141793923
2016-06-19,0.3823584604438629,0.3823584604438629,0.3823584604438629,0.7159117165601647,0.7159117165601647,0.7159117165601647,0.6378483195242546,0.6378483195242546,0.6378483195242546,0.48521774366780496,0.48521774366780496,0.48521774366780496
2016-06-26,1.1843836769692435,1.1843836769692435,1.1843836769692435,1.2494606212077237,1.2494606212077237,1.2494606212077237,1.5640141792651325,1.5640141792651325,1.5640141792651325,1.4819616927261705,1.4819616927261705,1.4819616927261705
2016-07-03,0.6296562027575323,0.6296562027575323,0.6296562027575323,0.540800174473345,0.540800174473345,0.540800174473345,0.7026919528415754,0.7026919528415754,0.7026919528415754,0.7755672995998043,0.7755672995998043,0.7755672995998043
2016-07-10,2.042696902925217,2.042696902925217,2.042696902925217,1.8634415417930614,1.8634415417930614,1.8634415417930614,2.102421873013796,2.102421873013796,2.102421873013796,1.8266486153426016,1.8266486153426016,1.8266486153426016
2016-07-17,0.7974822412927105,0.7974822412927105,0.7974822412927105,0.5644509917239063,0.5644509917239063,0.5644509917239063,0.9222916126873234,0.9222916126873234,0.9222916126873234,0.8710121434238566,0.8710121434238566,0.8710121434238566
2016-07-24,-1.0156724249628606,-1.0156724249628606,-1.0156724249628606,-0.291820028095502,-0.291820028095502,-0.291820028095502,-0.8998376504209862,-0.8998376504209862,-0.8998376504209862,0.0847204265706343,0.0847204265706343,0.0847204265706343
2016-07-31,-0.34603967714729006,-0.34603967714729006,-0.34603967714729006,-0.37998541866041263,-0.37998541866041263,-0.37998541866041263,-0.19993651616375707,-0.19993651616375707,-0.19993651616375707,-0.05011770010026136,-0.05011770010026136,-0.05011770010026136
2016-08-07,0.7595078495977765,0.7595078495977765,0.7595078495977765,0.7843533713262365,0.7843533713262365,0.7843533713262365,1.0030822459166173,1.0030822459166173,1.0030822459166173,0.952997359964041,0.952997359964041,0.952997359964041
