Date,FlexShares Credit-Scored US Corp Bond_etf_Open_average,FlexShares Credit-Scored US Corp Bond_etf_Open_max,FlexShares Credit-Scored US Corp Bond_etf_Open_min,FlexShares Credit-Scored US Corp Bond_etf_High_average,FlexShares Credit-Scored US Corp Bond_etf_High_max,FlexShares Credit-Scored US Corp Bond_etf_High_min,FlexShares Credit-Scored US Corp Bond_etf_Low_average,FlexShares Credit-Scored US Corp Bond_etf_Low_max,FlexShares Credit-Scored US Corp Bond_etf_Low_min,FlexShares Credit-Scored US Corp Bond_etf_Close_average,FlexShares Credit-Scored US Corp Bond_etf_Close_max,FlexShares Credit-Scored US Corp Bond_etf_Close_min
2016-03-27,2.2651137294025663,2.2651137294025663,2.2651137294025663,2.265393805197609,2.265393805197609,2.265393805197609,2.0135772855245335,2.0135772855245335,2.0135772855245335,2.108805017668233,2.108805017668233,2.108805017668233
2016-04-03,2.0881427643026793,2.0881427643026793,2.0881427643026793,1.9939204254168423,1.9939204254168423,1.9939204254168423,1.807338667398012,1.807338667398012,1.807338667398012,1.9473402077488506,1.9473402077488506,1.9473402077488506
2016-04-10,1.630810244682754,1.630810244682754,1.630810244682754,1.7002913110871634,1.7002913110871634,1.7002913110871634,1.650709326490261,1.650709326490261,1.650709326490261,1.7003888791561148,1.7003888791561148,1.7003888791561148
2016-04-17,1.3030341247291235,1.3030341247291235,1.3030341247291235,1.1825130352385314,1.1825130352385314,1.1825130352385314,1.2701810183437734,1.2701810183437734,1.2701810183437734,1.1948783426167573,1.1948783426167573,1.1948783426167573
2016-04-24,1.3501358092384899,1.3501358092384899,1.3501358092384899,1.374272311754424,1.374272311754424,1.374272311754424,1.3832855463707034,1.3832855463707034,1.3832855463707034,1.3994455397911485,1.3994455397911485,1.3994455397911485
2016-05-01,1.2854205713860813,1.2854205713860813,1.2854205713860813,1.1855130045544175,1.1855130045544175,1.1855130045544175,1.2072411833705912,1.2072411833705912,1.2072411833705912,1.1775075996898074,1.1775075996898074,1.1775075996898074
2016-05-08,1.1230032744821232,1.1230032744821232,1.1230032744821232,1.128521857974197,1.128521857974197,1.128521857974197,1.1613708166288297,1.1613708166288297,1.1613708166288297,1.151745032067162,1.151745032067162,1.151745032067162
2016-05-15,0.2927212092342717,0.2927212092342717,0.2927212092342717,0.21777791221927967,0.21777791221927967,0.21777791221927967,0.30396090406372783,0.30396090406372783,0.30396090406372783,0.18511386039244027,0.18511386039244027,0.18511386039244027
2016-05-22,0.6006114706624835,0.6006114706624835,0.6006114706624835,0.45461343865222537,0.45461343865222537,0.45461343865222537,0.3885553770256181,0.3885553770256181,0.3885553770256181,0.2816115561680636,0.2816115561680636,0.2816115561680636
2016-05-29,1.0746418512630493,1.0746418512630493,1.0746418512630493,0.9444450623536677,0.9444450623536677,0.9444450623536677,1.0421564689914031,1.0421564689914031,1.0421564689914031,0.8578590153707034,0.8578590153707034,0.8578590153707034
2016-06-05,0.8694964300421364,0.8694964300421364,0.8694964300421364,1.1553272928150848,1.1553272928150848,1.1553272928150848,1.0306781188804588,1.0306781188804588,1.0306781188804588,0.9422573853876937,0.9422573853876937,0.9422573853876937
2016-06-12,0.8387608184475613,0.8387608184475613,0.8387608184475613,0.5385685437960457,0.5385685437960457,0.5385685437960457,0.9992807031362978,0.9992807031362978,0.9992807031362978,0.6778783744412774,0.6778783744412774,0.6778783744412774
2016-06-19,1.7665764675572202,1.7665764675572202,1.7665764675572202,1.5587379823809397,1.5587379823809397,1.5587379823809397,1.8559389628021141,1.8559389628021141,1.8559389628021141,1.6592616511531544,1.6592616511531544,1.6592616511531544
2016-06-26,1.7716255462188293,1.7716255462188293,1.7716255462188293,1.5969956812304518,1.5969956812304518,1.5969956812304518,1.7781867774065394,1.7781867774065394,1.7781867774065394,1.6583789306296208,1.6583789306296208,1.6583789306296208
2016-07-03,1.599560761951608,1.599560761951608,1.599560761951608,1.632785196666621,1.632785196666621,1.632785196666621,1.600254518108078,1.600254518108078,1.600254518108078,1.4841303142350835,1.4841303142350835,1.4841303142350835
2016-07-10,0.8264693745068864,0.8264693745068864,0.8264693745068864,0.639946484030717,0.639946484030717,0.639946484030717,0.8663806927176292,0.8663806927176292,0.8663806927176292,0.7459767063941614,0.7459767063941614,0.7459767063941614
2016-07-17,0.7495888131885111,0.7495888131885111,0.7495888131885111,1.195782166912065,1.195782166912065,1.195782166912065,0.7815701856664682,0.7815701856664682,0.7815701856664682,1.2093467683866477,1.2093467683866477,1.2093467683866477
2016-07-24,1.5042050399090456,1.5042050399090456,1.5042050399090456,1.5732173211393372,1.5732173211393372,1.5732173211393372,1.454734062255316,1.454734062255316,1.454734062255316,1.365611251936569,1.365611251936569,1.365611251936569
2016-07-31,0.563159354037782,0.563159354037782,0.563159354037782,0.34543052792443873,0.34543052792443873,0.34543052792443873,0.5441797041489725,0.5441797041489725,0.5441797041489725,0.4297851611157533,0.4297851611157533,0.4297851611157533
2016-08-07,0.776659376281191,0.776659376281191,0.776659376281191,0.6253296658860674,0.6253296658860674,0.6253296658860674,0.23938834622310395,0.23938834622310395,0.23938834622310395,0.1531095034084232,0.1531095034084232,0.1531095034084232
2016-08-14,1.4341171022794,1.4341171022794,1.4341171022794,1.3582183032871518,1.3582183032871518,1.3582183032871518,1.144665369062444,1.144665369062444,1.144665369062444,1.3933155206966683,1.3933155206966683,1.3933155206966683
2016-08-21,1.8620349540853252,1.8620349540853252,1.8620349540853252,1.639176265781159,1.639176265781159,1.639176265781159,1.5522728313296805,1.5522728313296805,1.5522728313296805,1.344400754882072,1.344400754882072,1.344400754882072
2016-08-28,-0.014957741749105653,-0.014957741749105653,-0.014957741749105653,0.47276592875928364,0.47276592875928364,0.47276592875928364,0.15808028107774943,0.15808028107774943,0.15808028107774943,0.7648608285345734,0.7648608285345734,0.7648608285345734
2016-09-04,-1.1961158260415081,-1.1961158260415081,-1.1961158260415081,-0.7713622227984633,-0.7713622227984633,-0.7713622227984633,-1.1793131493806661,-1.1793131493806661,-1.1793131493806661,-0.8282899547002028,-0.8282899547002028,-0.8282899547002028
2016-09-11,-0.5495235713591673,-0.5495235713591673,-0.5495235713591673,-0.9142536122687231,-0.9142536122687231,-0.9142536122687231,-2.001873733641617,-2.001873733641617,-2.001873733641617,-1.5746576419767617,-1.5746576419767617,-1.5746576419767617
2016-09-18,-0.7690161811304068,-0.7690161811304068,-0.7690161811304068,-1.1095125452155457,-1.1095125452155457,-1.1095125452155457,-0.40883815970730375,-0.40883815970730375,-0.40883815970730375,-0.7736803786566036,-0.7736803786566036,-0.7736803786566036
2016-09-25,0.49250906812590023,0.49250906812590023,0.49250906812590023,0.15715294946583028,0.15715294946583028,0.15715294946583028,0.006036009598025721,0.006036009598025721,0.006036009598025721,0.21061231855259765,0.21061231855259765,0.21061231855259765
2016-10-02,-1.4605934866804573,-1.4605934866804573,-1.4605934866804573,-1.5832193195863904,-1.5832193195863904,-1.5832193195863904,-1.5759265259429134,-1.5759265259429134,-1.5759265259429134,-1.405492885356739,-1.405492885356739,-1.405492885356739
2016-10-09,-1.355089022392083,-1.355089022392083,-1.355089022392083,-1.043090493703152,-1.043090493703152,-1.043090493703152,-1.0264666323636682,-1.0264666323636682,-1.0264666323636682,-0.7741889733447174,-0.7741889733447174,-0.7741889733447174
2016-10-16,-0.7080757003282667,-0.7080757003282667,-0.7080757003282667,-0.22396013677809715,-0.22396013677809715,-0.22396013677809715,-0.3285141329733741,-0.3285141329733741,-0.3285141329733741,0.08115839750613717,0.08115839750613717,0.08115839750613717
2016-10-23,-1.6491416309740763,-1.6491416309740763,-1.6491416309740763,-1.7868247244987143,-1.7868247244987143,-1.7868247244987143,-1.614530882873471,-1.614530882873471,-1.614530882873471,-2.003129076228862,-2.003129076228862,-2.003129076228862
2016-10-30,-1.5828155882018877,-1.5828155882018877,-1.5828155882018877,-1.5768799256459782,-1.5768799256459782,-1.5768799256459782,-1.3905289029467052,-1.3905289029467052,-1.3905289029467052,-1.4927068964532615,-1.4927068964532615,-1.4927068964532615
2016-11-06,-2.62000595066623,-2.62000595066623,-2.62000595066623,-2.7281278784443197,-2.7281278784443197,-2.7281278784443197,-2.756489683935829,-2.756489683935829,-2.756489683935829,-2.8018850225174745,-2.8018850225174745,-2.8018850225174745
2016-11-13,-2.54166756199351,-2.54166756199351,-2.54166756199351,-2.5722759189949405,-2.5722759189949405,-2.5722759189949405,-2.534583560420652,-2.534583560420652,-2.534583560420652,-2.5270505570894892,-2.5270505570894892,-2.5270505570894892
2016-11-20,-2.198729456896717,-2.198729456896717,-2.198729456896717,-2.190320534894879,-2.190320534894879,-2.190320534894879,-2.11020812575966,-2.11020812575966,-2.11020812575966,-2.082085444137087,-2.082085444137087,-2.082085444137087
2016-11-27,-1.8346756608429162,-1.8346756608429162,-1.8346756608429162,-1.831303914605234,-1.831303914605234,-1.831303914605234,-1.8213965208509153,-1.8213965208509153,-1.8213965208509153,-1.801078231589756,-1.801078231589756,-1.801078231589756
2016-12-04,-1.3420669706949786,-1.3420669706949786,-1.3420669706949786,-1.3451772484636946,-1.3451772484636946,-1.3451772484636946,-1.562757516467726,-1.562757516467726,-1.562757516467726,-1.5458386602546035,-1.5458386602546035,-1.5458386602546035
2016-12-11,-1.5687466901131193,-1.5687466901131193,-1.5687466901131193,-1.557337199448632,-1.557337199448632,-1.557337199448632,-1.6113973953110234,-1.6113973953110234,-1.6113973953110234,-1.5886921074101419,-1.5886921074101419,-1.5886921074101419
2016-12-18,-1.5290965493594326,-1.5290965493594326,-1.5290965493594326,-1.4760112825372904,-1.4760112825372904,-1.4760112825372904,-1.4902881170638427,-1.4902881170638427,-1.4902881170638427,-1.4123748840041428,-1.4123748840041428,-1.4123748840041428
2016-12-25,-0.9997963695375707,-0.9997963695375707,-0.9997963695375707,-0.8732705752792712,-0.8732705752792712,-0.8732705752792712,-0.9409941282687175,-0.9409941282687175,-0.9409941282687175,-0.9051385850024707,-0.9051385850024707,-0.9051385850024707
2017-01-01,-0.6228869257454448,-0.6228869257454448,-0.6228869257454448,-0.6408881552993753,-0.6408881552993753,-0.6408881552993753,-0.7274017578964109,-0.7274017578964109,-0.7274017578964109,-0.5965754955329022,-0.5965754955329022,-0.5965754955329022
2017-01-08,-0.5622133317788823,-0.5622133317788823,-0.5622133317788823,-0.5137031357359368,-0.5137031357359368,-0.5137031357359368,-0.522990318327089,-0.522990318327089,-0.522990318327089,-0.3944173302675488,-0.3944173302675488,-0.3944173302675488
2017-01-15,-0.799725944354942,-0.799725944354942,-0.799725944354942,-0.643396786595566,-0.643396786595566,-0.643396786595566,-0.6441502038491794,-0.6441502038491794,-0.6441502038491794,-0.5106621758512766,-0.5106621758512766,-0.5106621758512766
2017-01-22,-0.41335444038218233,-0.41335444038218233,-0.41335444038218233,-0.3517824940111295,-0.3517824940111295,-0.3517824940111295,-0.30400895015523777,-0.30400895015523777,-0.30400895015523777,-0.20429605930427072,-0.20429605930427072,-0.20429605930427072
2017-01-29,0.04268104483891865,0.04268104483891865,0.04268104483891865,-0.07190028220900377,-0.07190028220900377,-0.07190028220900377,-0.309948472711754,-0.309948472711754,-0.309948472711754,-0.4506487745964133,-0.4506487745964133,-0.4506487745964133
2017-02-05,0.16632674453655222,0.16632674453655222,0.16632674453655222,0.4983025723804494,0.4983025723804494,0.4983025723804494,0.5734047014665988,0.5734047014665988,0.5734047014665988,0.7226049845054618,0.7226049845054618,0.7226049845054618
2017-02-12,1.3228524905984076,1.3228524905984076,1.3228524905984076,1.2048276097516148,1.2048276097516148,1.2048276097516148,1.423561216677953,1.423561216677953,1.423561216677953,1.156620204788761,1.156620204788761,1.156620204788761
2017-02-19,1.9329584668563196,1.9329584668563196,1.9329584668563196,2.046938915023834,2.046938915023834,2.046938915023834,2.1751637139465716,2.1751637139465716,2.1751637139465716,2.153153678316641,2.153153678316641,2.153153678316641
2017-02-26,-0.22480578516152247,-0.22480578516152247,-0.22480578516152247,-0.4443297162296922,-0.4443297162296922,-0.4443297162296922,-0.016949444692717745,-0.016949444692717745,-0.016949444692717745,-0.26084732513364217,-0.26084732513364217,-0.26084732513364217
2017-03-05,-0.8184291359316804,-0.8184291359316804,-0.8184291359316804,-1.0270877354657633,-1.0270877354657633,-1.0270877354657633,-0.8682118223625792,-0.8682118223625792,-0.8682118223625792,-0.9234481878888378,-0.9234481878888378,-0.9234481878888378
2017-03-12,-0.18894709336409038,-0.18894709336409038,-0.18894709336409038,0.126504676840421,0.126504676840421,0.126504676840421,0.06234373020612293,0.06234373020612293,0.06234373020612293,0.32907087236825694,0.32907087236825694,0.32907087236825694
2017-03-19,1.0013260068617296,1.0013260068617296,1.0013260068617296,1.0770364847351381,1.0770364847351381,1.0770364847351381,1.0534953175056696,1.0534953175056696,1.0534953175056696,1.173567796046014,1.173567796046014,1.173567796046014
2017-03-26,1.177893802392046,1.177893802392046,1.177893802392046,0.9748209743200407,0.9748209743200407,0.9748209743200407,1.1177982241278102,1.1177982241278102,1.1177982241278102,1.0046170460704988,1.0046170460704988,1.0046170460704988
2017-04-02,1.2025078397260136,1.2025078397260136,1.2025078397260136,1.129997447546963,1.129997447546963,1.129997447546963,0.7026398585198924,0.7026398585198924,0.7026398585198924,0.3871502338411452,0.3871502338411452,0.3871502338411452
2017-04-09,1.34076786013849,1.34076786013849,1.34076786013849,1.3827626855825565,1.3827626855825565,1.3827626855825565,1.545078607873811,1.545078607873811,1.545078607873811,1.495355248490115,1.495355248490115,1.495355248490115
2017-04-16,1.8271698069584883,1.8271698069584883,1.8271698069584883,1.7245394376460776,1.7245394376460776,1.7245394376460776,1.6540784201358705,1.6540784201358705,1.6540784201358705,1.719392424538388,1.719392424538388,1.719392424538388
2017-04-23,1.5843735963447378,1.5843735963447378,1.5843735963447378,1.5136753898447155,1.5136753898447155,1.5136753898447155,1.0925421008893612,1.0925421008893612,1.0925421008893612,1.2440288456583022,1.2440288456583022,1.2440288456583022
2017-04-30,0.38243847492950184,0.38243847492950184,0.38243847492950184,0.27646199572873353,0.27646199572873353,0.27646199572873353,0.6537348541897912,0.6537348541897912,0.6537348541897912,0.419772414139536,0.419772414139536,0.419772414139536
2017-05-07,0.7971072868641957,0.7971072868641957,0.7971072868641957,1.1994260104278942,1.1994260104278942,1.1994260104278942,1.0536594047368566,1.0536594047368566,1.0536594047368566,1.292024364825764,1.292024364825764,1.292024364825764
2017-05-14,1.4638121406460196,1.4638121406460196,1.4638121406460196,1.486909198842309,1.486909198842309,1.486909198842309,1.6404778306001,1.6404778306001,1.6404778306001,1.5084456126519366,1.5084456126519366,1.5084456126519366
2017-05-21,1.125259501239507,1.125259501239507,1.125259501239507,1.3554653380326682,1.3554653380326682,1.3554653380326682,1.2775579519143665,1.2775579519143665,1.2775579519143665,1.282315699932303,1.282315699932303,1.282315699932303
2017-05-28,1.5759632348343626,1.5759632348343626,1.5759632348343626,1.4988810404764903,1.4988810404764903,1.4988810404764903,1.6357486543913635,1.6357486543913635,1.6357486543913635,1.5509235147029952,1.5509235147029952,1.5509235147029952
2017-06-04,0.9852915434339473,0.9852915434339473,0.9852915434339473,0.8345871494166558,0.8345871494166558,0.8345871494166558,1.1076782241426395,1.1076782241426395,1.1076782241426395,0.9128907353955618,0.9128907353955618,0.9128907353955618
2017-06-11,1.3903555173889839,1.3903555173889839,1.3903555173889839,1.217463080767459,1.217463080767459,1.217463080767459,1.4274791958070678,1.4274791958070678,1.4274791958070678,1.2466667147133155,1.2466667147133155,1.2466667147133155
2017-06-18,1.2528479639472954,1.2528479639472954,1.2528479639472954,1.168991788238861,1.168991788238861,1.168991788238861,1.1997318918102668,1.1997318918102668,1.1997318918102668,1.171658551228149,1.171658551228149,1.171658551228149
2017-06-25,1.3931288858091981,1.3931288858091981,1.3931288858091981,1.2640305356260402,1.2640305356260402,1.2640305356260402,1.3713985890962574,1.3713985890962574,1.3713985890962574,1.2224014828851553,1.2224014828851553,1.2224014828851553
2017-07-02,-0.7124811112067825,-0.7124811112067825,-0.7124811112067825,-0.8891567559192642,-0.8891567559192642,-0.8891567559192642,-0.9583643168272235,-0.9583643168272235,-0.9583643168272235,-1.1827231395424402,-1.1827231395424402,-1.1827231395424402
2017-07-09,0.2330048333791677,0.2330048333791677,0.2330048333791677,0.335585026033063,0.335585026033063,0.335585026033063,0.27620498041059577,0.27620498041059577,0.27620498041059577,0.3188588269079767,0.3188588269079767,0.3188588269079767
2017-07-16,1.7651249478884954,1.7651249478884954,1.7651249478884954,1.684493855573456,1.684493855573456,1.684493855573456,1.2155182800272302,1.2155182800272302,1.2155182800272302,1.3801317451498234,1.3801317451498234,1.3801317451498234
