Date,PowerShares DWA Momentum PortfolioEtf_Open_average,PowerShares DWA Momentum PortfolioEtf_Open_max,PowerShares DWA Momentum PortfolioEtf_Open_min,PowerShares DWA Momentum PortfolioEtf_High_average,PowerShares DWA Momentum PortfolioEtf_High_max,PowerShares DWA Momentum PortfolioEtf_High_min,PowerShares DWA Momentum PortfolioEtf_Low_average,PowerShares DWA Momentum PortfolioEtf_Low_max,PowerShares DWA Momentum PortfolioEtf_Low_min,PowerShares DWA Momentum PortfolioEtf_Close_average,PowerShares DWA Momentum PortfolioEtf_Close_max,PowerShares DWA Momentum PortfolioEtf_Close_min
2016-05-15,0.8961169156947831,0.8961169156947831,0.8961169156947831,0.9341904826252206,0.9341904826252206,0.9341904826252206,0.9909817453428865,0.9909817453428865,0.9909817453428865,0.9327510673354161,0.9327510673354161,0.9327510673354161
2016-05-22,1.2847349133563268,1.2847349133563268,1.2847349133563268,1.3136781357290892,1.3136781357290892,1.3136781357290892,1.3288436696363928,1.3288436696363928,1.3288436696363928,1.328209549278733,1.328209549278733,1.328209549278733
2016-05-29,1.4337092037427273,1.4337092037427273,1.4337092037427273,1.3519924988960939,1.3519924988960939,1.3519924988960939,1.283697143310389,1.283697143310389,1.283697143310389,1.3180621858320511,1.3180621858320511,1.3180621858320511
2016-06-05,1.3351278022788973,1.3351278022788973,1.3351278022788973,1.2614285689916738,1.2614285689916738,1.2614285689916738,1.2245135950964292,1.2245135950964292,1.2245135950964292,1.1754102352475395,1.1754102352475395,1.1754102352475395
2016-06-12,0.8248136180513372,0.8248136180513372,0.8248136180513372,0.7236566898728324,0.7236566898728324,0.7236566898728324,0.6760592725621494,0.6760592725621494,0.6760592725621494,0.626397081383463,0.626397081383463,0.626397081383463
2016-06-19,0.28023866721363155,0.28023866721363155,0.28023866721363155,0.6101743204595247,0.6101743204595247,0.6101743204595247,0.35490391900418206,0.35490391900418206,0.35490391900418206,0.27618644226731087,0.27618644226731087,0.27618644226731087
2016-06-26,1.4961100709163704,1.4961100709163704,1.4961100709163704,1.5467423761374817,1.5467423761374817,1.5467423761374817,1.560713157270297,1.560713157270297,1.560713157270297,1.491357983074711,1.491357983074711,1.491357983074711
2016-07-03,1.8592799020277346,1.8592799020277346,1.8592799020277346,2.0248957854354006,2.0248957854354006,2.0248957854354006,2.028728570079023,2.028728570079023,2.028728570079023,2.1252538253198856,2.1252538253198856,2.1252538253198856
2016-07-10,2.214186112601801,2.214186112601801,2.214186112601801,2.0770912639160404,2.0770912639160404,2.0770912639160404,2.149134858562467,2.149134858562467,2.149134858562467,2.0084318104119743,2.0084318104119743,2.0084318104119743
2016-07-17,1.6983948863152476,1.6983948863152476,1.6983948863152476,1.906902697945717,1.906902697945717,1.906902697945717,1.8688014031124072,1.8688014031124072,1.8688014031124072,2.013457357889949,2.013457357889949,2.013457357889949
2016-07-24,1.7214135323024906,1.7214135323024906,1.7214135323024906,1.8004657632614995,1.8004657632614995,1.8004657632614995,1.810599586282669,1.810599586282669,1.810599586282669,1.8044618800998868,1.8044618800998868,1.8044618800998868
2016-07-31,1.6300144262376364,1.6300144262376364,1.6300144262376364,1.5440785925343616,1.5440785925343616,1.5440785925343616,1.7297745743878465,1.7297745743878465,1.7297745743878465,1.623745149339458,1.623745149339458,1.623745149339458
2016-08-07,1.5784284809501083,1.5784284809501083,1.5784284809501083,1.487819628228493,1.487819628228493,1.487819628228493,1.5760719954411289,1.5760719954411289,1.5760719954411289,1.5081608678672278,1.5081608678672278,1.5081608678672278
2016-08-14,1.289309063586728,1.289309063586728,1.289309063586728,1.1683914802482231,1.1683914802482231,1.1683914802482231,1.2038419827153166,1.2038419827153166,1.2038419827153166,1.2419577956742909,1.2419577956742909,1.2419577956742909
2016-08-21,1.0416421784749657,1.0416421784749657,1.0416421784749657,1.1163377203958886,1.1163377203958886,1.1163377203958886,0.8236299039841404,0.8236299039841404,0.8236299039841404,0.8356654501830835,0.8356654501830835,0.8356654501830835
2016-08-28,1.0432378010041596,1.0432378010041596,1.0432378010041596,1.12165051496422,1.12165051496422,1.12165051496422,1.1639837246999392,1.1639837246999392,1.1639837246999392,1.212558816387213,1.212558816387213,1.212558816387213
2016-09-04,0.6441594695591302,0.6441594695591302,0.6441594695591302,0.5718718646148292,0.5718718646148292,0.5718718646148292,-0.011815568290035605,-0.011815568290035605,-0.011815568290035605,-0.1882363005946397,-0.1882363005946397,-0.1882363005946397
2016-09-11,-0.08632228753239553,-0.08632228753239553,-0.08632228753239553,-0.2453556290534284,-0.2453556290534284,-0.2453556290534284,-0.09212219356503261,-0.09212219356503261,-0.09212219356503261,-0.16349486029702306,-0.16349486029702306,-0.16349486029702306
