Date,ABCZYStock_Open_average,ABCZYStock_Open_max,ABCZYStock_Open_min,ABCZYStock_Open_volatility,ABCZYStock_Open_change,ABCZYStock_High_average,ABCZYStock_High_max,ABCZYStock_High_min,ABCZYStock_High_volatility,ABCZYStock_High_change,ABCZYStock_Low_average,ABCZYStock_Low_max,ABCZYStock_Low_min,ABCZYStock_Low_volatility,ABCZYStock_Low_change,ABCZYStock_Close_average,ABCZYStock_Close_max,ABCZYStock_Close_min,ABCZYStock_Close_volatility,ABCZYStock_Close_change,ABCZYStock_Volume_average,ABCZYStock_Volume_max,ABCZYStock_Volume_min,ABCZYStock_Volume_volatility,ABCZYStock_Volume_change
2016-05-15,0.5145165046349726,0.728583309486786,0.41346800197404754,-0.2773419031445578,0.29921018304612795,0.4472359565041664,0.4192410367828138,0.3932620657708617,-0.317638915715419,0.2965384842298545,0.524013311267755,0.728583309486786,0.42149529889631443,-0.28512863854042486,0.28565062115823353,0.45435304190665216,0.42442874381593937,0.40274096481885685,-0.32618590898906136,0.2875886714432537,-0.4175476640702505,-0.5931879580797697,0.7262785805431945,-0.7308123962351827,0.18479802160160114
2016-05-22,0.5070009905608426,0.5994454768586952,0.4371585692476434,-0.33887977593159185,0.22703344985036783,0.6875397440290392,0.9665161686684168,0.5466358282863439,-0.3629357450994375,0.2280546863743311,0.5160070447060688,0.5994454768586952,0.4453002172971874,-0.34671406195457294,0.21511805726797087,0.6955181948913912,0.9753052065976123,0.5565982910981341,-0.37149800716755565,0.2193714090275739,-0.6852990765515862,-0.7556507558939966,0.280056016805602,-0.8412855422460631,0.31870371386698354
2016-05-29,0.7882103915956581,1.9368016791427018,0.4454093307648389,-0.044140578908390495,0.49428333137489106,0.899124469262507,1.572594401630489,0.6342491104284014,-0.3090366138113878,0.2597278532234994,0.7979361660249513,1.9368016791427018,0.4535297327174315,-0.05160932982485025,0.4815618000000122,0.9075067123844051,1.5837258169395165,0.6442988402225597,-0.31745790939932766,0.250975206362599,-0.44308998555248585,-0.44410050192681955,-0.4029783684778837,-0.4243288960247144,-0.14385936204627328
2016-06-05,0.6062367475108524,0.8334652409278379,0.4932487639120959,-0.33539841380321717,0.19771920294371195,0.5165515066032103,0.5759937570888909,0.444935737344969,-0.3411826828316534,0.20948470457458676,0.6151334567462586,0.8334652409278379,0.5013536622881544,-0.34320635054675314,0.18606892466393765,0.5236382935737225,0.5820702389567989,0.4543104737704832,-0.34960596564134605,0.20091833704241435,-0.6912330640556599,-0.7580938146817338,0.031559720154890156,-0.8343821991362323,0.23385473143892227
2016-06-12,0.41155175257965526,0.9422157215560919,0.24777404182025983,-0.05300928189560831,0.32819034284055754,0.3338566335948082,0.7291488968788409,0.2036572530673652,-0.05238595407286525,0.340135073625222,0.33603077664740943,0.38443894444749543,0.25534595935384824,-0.18573912341174548,0.17584360692780351,0.2583500343868584,0.18281050333985605,0.21236292086364025,-0.18622504218092759,0.1907466785797811,-0.4821662667257246,-0.44576885048167775,-0.3933013515619653,-0.4269774688228834,0.33419731714540224
2016-06-19,0.7392328160240983,1.2104941462002963,0.5547354859482898,-0.318249655065795,0.18747554344486997,0.8200554726103775,1.789913813367313,0.5210687295276892,-0.1432367290007955,0.03001434538104207,0.7238601957090292,1.2447924359282259,0.5349912798601423,-0.29429167258889694,0.21825855387674523,0.8325150053712911,1.8422032399316113,0.5306735199455748,-0.14542960986791412,0.029468529838067845,-0.10815500063065722,-0.2227249243825801,0.35305726468874926,-0.30098229827918893,-0.18979479301175872
2016-06-26,1.1529577074431667,2.351002720187853,0.718846449505688,-0.1561810458815455,0.3507471061920543,1.105250362285115,2.1684318374506715,0.7137821642281701,-0.1907505780476484,0.3426753130366587,1.168768253373853,2.4041020894872966,0.728054886311391,-0.1573181904857227,0.34794916669803283,1.117641585450017,2.2076689214859373,0.723571209840818,-0.1929678204691524,0.3417890687405732,1.9520837921325427,0.9929938932889707,4.006623750093844,-0.12564727211049934,-0.4644760816094499
2016-07-03,1.5531838021595372,1.6799263308339272,1.3539450231967012,1.0081255083837828,-2.1020647332479294,1.3692405998229549,1.5517388473261329,1.1428591097719152,0.8753700505130093,-1.6724118290561223,1.5917099629447815,1.7155129529060547,1.402361051962578,1.0212145505488714,-1.9942908888168267,1.395133605241552,1.5796818635287306,1.1830590586399725,0.8645649197384305,-1.5952711252297322,-0.7946872857429773,-0.803072647401231,-0.3396339275135649,-0.7332323305795382,0.11702986157281559
2016-07-10,1.2718587003610298,1.1003098558040236,1.4093734508934266,-0.6035083146089077,-0.4648214317991538,1.531917347038052,1.424158581808074,1.5845572709085527,-0.428447623346928,-0.38966466970854735,1.23023943130465,1.0145973675783757,1.4224783706741342,-0.9149247012702599,-0.14129649879079584,1.2714853003376099,1.2808407633625973,1.2239607268459718,0.11111665030900843,0.9151833661859323,2.0483344766984697,1.6042002341189332,2.351783913648694,0.9633388871898876,1.4796614124441592
2016-07-17,1.5054190858717864,1.5432330946882773,1.419394847759298,0.5235574826406254,-1.4057153366077104,1.3025387146955398,1.371231413286662,1.1903737635005867,0.4188026136963394,-1.0990856997194467,1.5303393889061465,1.5888817418977383,1.4314636711738535,0.6016678486146162,-1.4174263987762958,1.3526693366130293,1.4204304409023762,1.2457127507787467,0.4527758105540877,-1.1186260446516147,-0.7288123207662929,-0.7609737468585922,-0.3663889036688294,-0.7098587985408118,0.13026304067459826
2016-07-24,1.3257396667812522,1.2297317689017384,1.2861994207792093,-0.009079463306800454,0.7952152987195683,1.1553531718759222,1.0863319315374182,1.089552190163821,-0.058823217331524416,0.8732662206961892,1.3465489157604145,1.2666587393838116,1.2964367408237238,0.04976903477560586,0.846125551998324,1.1985025264564335,1.1274558523019476,1.1378713374236704,-0.04015058217726917,0.8662904481942335,-0.39753472199904305,-0.06821896860483144,-0.7251803953933955,0.2538262257736036,0.6605597513567506
2016-07-31,1.4983743208968543,1.2756633813936833,1.7006972357204382,-0.921951867149491,-0.0021920959836747,1.3347266121118941,1.1464341740715613,1.4997279199457643,-0.9196590756590803,0.2555355259558681,1.5160437128556479,1.307438284409467,1.7095814589406113,-0.9128881276520454,0.03172139913113792,1.3761213478703265,1.1832263011345334,1.553299963068311,-0.9534555012750598,0.24312167970614684,-0.7460465914268773,-0.8375811446040157,-0.3500970334354027,-0.8213801861954356,-0.1389044933635162
2016-08-07,0.5381512398341775,0.357597450876287,0.7213832189941792,-0.921951867149491,-0.0021920959836747,0.4132851052043452,0.2466810217989604,0.5803630203498372,-0.9196590756590803,0.2555355259558681,0.5539162050216863,0.38697520905249716,0.7289042040896448,-0.9128881276520454,0.03172139913113792,0.4428667109599372,0.2790662301585303,0.614589953119357,-0.9534555012750598,0.24312167970614684,-0.9065452555428684,-0.936411898043112,-0.6177529488116167,-0.8213801861954356,-0.1389044933635162
2016-08-14,0.9560605761337468,0.8558115139582471,1.031195739936007,-0.4788939262465852,-0.4166719183046775,0.8199770507261989,0.7390972995172437,0.8795689511747281,-0.4776601611833491,-0.1742949402056662,0.9705308571582719,0.8836284776297206,1.0379995140491138,-0.4430443034588841,-0.39704907303698006,0.85473465938017,0.7729735677373631,0.9197590631131867,-0.48345690459898993,-0.1887128205400613,-0.8363472270774978,-0.8554139967554341,-0.5915174874033601,-0.7407612512144988,-0.17657167489241404
