Date,AXStock_Open_average,AXStock_Open_max,AXStock_Open_min,AXStock_Open_volatility,AXStock_Open_change,AXStock_High_average,AXStock_High_max,AXStock_High_min,AXStock_High_volatility,AXStock_High_change,AXStock_Low_average,AXStock_Low_max,AXStock_Low_min,AXStock_Low_volatility,AXStock_Low_change,AXStock_Close_average,AXStock_Close_max,AXStock_Close_min,AXStock_Close_volatility,AXStock_Close_change,AXStock_Volume_average,AXStock_Volume_max,AXStock_Volume_min,AXStock_Volume_volatility,AXStock_Volume_change
2016-05-15,-0.5184316432502134,-0.7059747272628294,-0.27833658718175314,-1.2504860195398881,0.36248343714981807,-0.5968519301636876,-0.7379614164497007,-0.3453736918730831,-0.9124645813934428,0.4857104091915522,-0.4998364685290596,-0.6849756576993755,-0.19340318414487603,-0.9389306711732935,0.3277898049886316,-0.5227976632869303,-0.7253706552612939,-0.16403843704920157,-0.9088413377878871,0.2866968859395111,-0.03329600280847566,-0.314253939249184,0.13520267278202264,-0.37923111205200827,-0.2203718574452098
2016-05-22,-0.21091483180439508,-0.2659893823437278,-0.1596947167540975,-0.3267474083643132,0.923870495336134,-0.26598323183671607,-0.410381175996582,-0.2648562196544679,-0.37070124702760243,1.1113170864115687,-0.07930705492570811,-0.20139892232918377,0.02872478853306014,-0.4233980953101515,0.7286570457687412,-0.12460206731811678,-0.26922704446549944,-0.07055716243022626,-0.32266752202173626,0.691586087147242,-0.9090402594794559,-0.8037143660977917,-0.7796913682070331,-0.6733246496781247,-0.14591799149009793
2016-05-29,0.09885053914516331,-0.08400171851994269,0.43166145081668206,-1.2729343294578475,0.16169826694314868,-0.012031789995321097,-0.2376612963666469,0.24561864259110738,-0.9335877039880387,0.32292293405095496,0.16976563394312466,-0.10925218241593002,0.5529952475065275,-1.1487583643236625,-0.06321389427869537,0.18783679722554825,-0.06294175789252025,0.4625383582253259,-0.8090208624735103,0.2815448580614805,-0.6248617576640166,-0.7121942432263357,0.017918915028898776,-0.7887534849370428,0.02175532337148932
2016-06-05,0.24586790923725738,0.05159055009888145,0.5278975680159592,-1.1230017198966873,0.01009143255652886,0.13703232770888943,-0.08573846274824773,0.2836606840726194,-0.6876988868404321,-0.09721088671177697,0.37211795961348004,0.16708016751909438,0.509139523911054,-0.5760790527502739,-0.20478795664036936,0.26837818841619904,0.07221026377204663,0.41487558356511484,-0.5301499758360413,-0.13417567991843365,-0.7179780314270678,-0.7532827347000136,-0.17405718594332031,-0.7882218533963221,0.06724372637347804
2016-06-12,-0.40787649990504854,-0.38197374137186635,-0.23951621603403303,-0.3986328694414368,-0.8091333346807275,-0.5310331769091285,-0.42565603084123776,-0.5409807130015496,0.12282243450254333,-0.9282779820177217,-0.37594698756733197,-0.2725963314182371,-0.2437983428790089,-0.06789841665966448,-0.8078649879539828,-0.5481304829539467,-0.43029085667439876,-0.45247762851557444,0.03353218737938844,-0.7331756491473573,-0.57635200916498,-0.6138356980720036,-0.3544736612793453,-0.5771937250159048,0.1653275956722409
2016-06-19,-0.9753209502175084,-0.9992161161115554,-0.9916030356097321,-0.20364803918392788,-0.9139305898978813,-0.9641371187969997,-0.9822394039343567,-0.8162090545165118,-0.5578251230657002,-0.2637267955612949,-0.9292335127435873,-0.9944763758556289,-0.8716200013792521,-0.34372326784078877,-0.6443584282799971,-1.0123864853691076,-0.9574184335546067,-0.9057880114786764,-0.17839093841730425,-0.37057211041023097,-0.33944199219607757,-0.02325410462300504,-0.7331038094529609,0.15821877033878684,0.6800600589281406
2016-06-26,-1.314094377985537,-1.0833564678151446,-1.3617209323873007,0.5021906547251542,1.22062113171414,-1.313617523712004,-0.9736732487218989,-1.5794704311315246,0.7132546615062633,1.920566879034404,-1.3644971135315997,-1.268912522779399,-1.5065409673360561,0.24306705054057973,1.0367866109288209,-1.3062261936584099,-1.0621856146508004,-1.572165038748341,0.6115052544403404,1.234277150197842,-0.17578605516957263,-0.45715343657416785,0.2987136549073256,-0.5677401501645941,-0.17968098338844204
2016-07-03,-1.078519567483815,-1.1008832507770436,-0.8867439744975687,-0.6025890696880183,-0.348618967330696,-1.1093116304941344,-1.1096273033180426,-1.0525208686453855,-0.3748613024234725,0.25405006863325474,-1.186145299079007,-1.2043097719906848,-0.9718481693652842,-0.44079624801288225,0.5680865170211226,-1.1775321640274359,-1.1503472180552878,-0.9771715291435866,-0.29931887832063814,0.7702446412120166,-0.5739536591936203,-0.49813975434100377,-0.7387815888945002,-0.3750340797052727,-0.10842029576423048
2016-07-10,-0.7014439872351708,-0.6683242269663955,-0.6687796103243776,-0.13645658371607883,-0.3672170710484514,-0.770794154964633,-0.5460254726166065,-0.9873554079809684,0.4887046935664847,-0.7325508993031691,-0.8272947375537878,-0.47729748775634234,-0.8615581091802617,0.44706078324427806,-0.7780143457619566,-0.9249732372335315,-0.6324022268362082,-0.997012539868682,0.4219944698247941,-0.94244190724916,0.8913067883207711,1.2927563044111345,0.43185970728873824,1.361493384879732,0.5876196210897533
2016-07-17,-1.4775134433110695,-1.6680550725242556,-1.2328252190930165,-1.284110962602633,0.0021179726908181736,-1.4847130964716606,-1.5696806070154685,-1.2068755657927066,-0.993194581190579,0.35221925022782835,-1.3560765347885297,-1.5638107112087967,-1.0849725538918253,-0.8935120749538238,0.0858707130367057,-1.431625590503587,-1.5805142990885521,-1.093148363619084,-0.7781863456577626,0.27307242622882677,-0.049909862145374115,-0.15636385809188733,-0.47391813256557397,-0.09322663337417453,-0.78208120695267
2016-07-24,-1.0734922833718745,-0.9605551855278321,-0.9297241330204917,-0.33529454182090435,-0.75306510249474,-1.1307172231571772,-1.0228472666287107,-1.0442823540451356,-0.2800232033345278,-0.4582965298503868,-1.0516585064892674,-1.2256067724359252,-0.7277082266872824,-0.9051785743154475,-0.011311970161347466,-1.1411059748195702,-1.2438416357530462,-0.82789763821772,-0.702043532643272,0.18161921030460998,-0.18939610051578268,-0.35706283474554207,0.28255657639038073,-0.4390542390675841,-0.03114834225610383
2016-07-31,-1.100025074446908,-0.9207025086213564,-1.209545536471415,0.3916606474638527,0.6426418978472385,-1.057286657429514,-0.7870768065861367,-1.2659300126909492,0.5420036212172368,1.2554348140655498,-1.1941112334039832,-0.7340799442329721,-1.471402143270215,0.9122624932860489,1.0524884724344872,-1.1063993576323694,-0.690380152792448,-1.5201734345295206,1.063375810737292,1.37388801739044,2.0547262904034875,1.920550516564681,3.022568530055943,1.5625491354367909,-0.5057117919796689
2016-08-07,-0.3807539412117094,-0.5796652228114451,-0.27668506382490266,-0.7382209663361704,-0.07305684492038612,-0.4116850697153993,-0.547079666742102,-0.24006056375490137,-0.6094994107970089,0.36892488190431105,-0.2914765536859269,-0.4094650215682397,-0.10722893227120978,-0.4401321760437159,-0.12126234322732893,-0.34145920794414536,-0.398510660742056,-0.2903335537641717,-0.1824264801753702,0.2548220758760477,0.300269129345318,0.18168856110467543,0.7613723290871316,0.04370940795417473,0.07832464387724096
2016-08-14,0.0788792222216755,-0.10105724383272395,0.39988048382311475,-0.9215202415607209,0.2891076236576936,-0.014144156993109872,-0.041419892902507784,0.16384167124170784,-0.27046832945387805,0.9041980172100337,0.2766902342225907,0.06629033871847895,0.6184415841825706,-0.6025891944810673,0.42662113837441074,0.2544582649792511,0.16821464153189025,0.5292760012202262,-0.3341376495505665,0.6830800530783514,-0.4626676243382774,-0.4913413670925403,-0.5650749215141233,-0.44204250295339675,0.1437880275339824
2016-08-21,1.875898829887588,2.5148404223303276,1.5391159279862827,2.6988195136319297,2.5800751439722633,2.084535974948612,2.1636373544537464,1.8005122518017056,1.7667271120235255,2.488591878605663,2.2177661707324514,2.4298353118791027,1.750476723200119,1.6343734598328543,1.9796846886611372,2.3094906949905543,2.359282307758658,1.9420029639125527,1.326321518009784,1.8838113616037309,1.3631867501500026,1.0963409265704844,2.1424327221156134,0.7609734519389026,0.5122935037984812
2016-08-28,2.7492193955289275,2.414284467396923,2.9111421382206784,0.19806815674531017,-0.844810693684972,2.6212171034208325,2.3378082455447196,2.775122924492805,0.1770599664564575,-0.8251380750472155,2.5405689672888294,2.0912820602296693,2.637966620731225,-0.5347260948599818,-0.15163624133959114,2.53560661383849,2.4434281229524197,2.59138533630614,0.35697307658989047,-0.9691494233803305,0.29979929986845544,0.01381118132586256,-0.6316571641227654,0.24585998121212754,-1.5835877135721408
