Date,MCHPStock_Open_average,MCHPStock_Open_max,MCHPStock_Open_min,MCHPStock_Open_volatility,MCHPStock_Open_change,MCHPStock_High_average,MCHPStock_High_max,MCHPStock_High_min,MCHPStock_High_volatility,MCHPStock_High_change,MCHPStock_Low_average,MCHPStock_Low_max,MCHPStock_Low_min,MCHPStock_Low_volatility,MCHPStock_Low_change,MCHPStock_Close_average,MCHPStock_Close_max,MCHPStock_Close_min,MCHPStock_Close_volatility,MCHPStock_Close_change,MCHPStock_Volume_average,MCHPStock_Volume_max,MCHPStock_Volume_min,MCHPStock_Volume_volatility,MCHPStock_Volume_change
2016-05-15,0.5734375037612426,0.5075068242495042,0.6155992535832763,-0.7357142777765074,0.6480031824804737,0.676462527924919,0.6480017311693701,0.7268782475032908,-0.6281099586810776,0.5525569846383591,0.664069016851793,0.6156040142574696,0.7186318420816599,-0.6607920935511404,0.7105947960002718,0.7044223121347667,0.7027716342165586,0.7656873161402732,-0.5261323567747387,0.5399469625081813,-1.1478625400171847,-1.2304455620455257,-1.0664245105017178,-1.190682533200345,-0.07677330690566221
2016-05-22,1.1682525725252213,1.361057922207506,1.0047548956165662,0.9317418675822972,1.5164036199731572,1.2208506073725587,1.257030143884778,1.078818127062069,0.561727975424019,1.3165832929104642,1.2485779876134429,1.3554463241420391,1.0893854285920836,0.5204064813438349,1.3793694885253192,1.242892075893669,1.3116574901844473,1.0389683804794274,1.1149296641419404,1.4286329153338428,-0.9075383313530455,-0.9848967944436223,-0.6938897998222451,-1.0483364223306126,-0.031029434820763493
2016-05-29,1.5569463379980628,1.5444021446022902,1.5776850048674587,-1.0961322942457232,0.27928903897527607,1.5587886856505004,1.4294901492620602,1.659873475099137,-1.9863016052907025,-0.012556085823146136,1.5344330266521953,1.5309427666164024,1.441948281180948,-0.32858512868224793,0.6125735732454953,1.59547823990993,1.4550373072197613,1.7232057127834188,-2.0702114718908313,-0.22568588397957395,-0.7017073529613417,-0.5805628929727017,-0.5700145858064343,-0.5259274390323296,-0.7294350798486806
2016-06-05,1.635376535795225,1.7212545414990954,1.5802635924349018,-0.3045001691778801,0.3407145267545359,1.639210668984041,1.6268538859111,1.5972481609412716,-0.5124509309786083,0.19792752659247254,1.631019613036785,1.673138889411511,1.6501163479699115,-0.6752877269024568,0.0891909586707251,1.641040867730596,1.6501708572563338,1.5634778291070215,-0.285916841594445,0.11348420393680908,-0.5478249600191322,-0.3568417836338347,-0.25652530587659317,-0.34091709993490305,0.7396009501164944
2016-06-12,1.3596445490789597,1.3792089647948662,1.3728355552408624,-0.8457811547282618,-0.15791297792569098,1.3226294226824724,1.251714446388054,1.3612663856070533,-1.3600051930763777,-0.6482777118632219,1.3144253847110605,1.3088640978655175,1.2904376622531675,-0.6478112391037961,-0.8273142171328927,1.29964693801393,1.2490990968423137,1.256044151105009,-0.6126342369549379,-0.8041441529675337,-0.4179596163402795,0.3950907954363556,-0.5521373492737569,0.6925786133956996,1.6389809848880383
2016-06-19,1.156928528305687,1.1572439788725177,1.0013008351440136,0.12922304947550983,-1.1975059702615916,1.2026365853228929,1.2531376550727753,1.1568185072534851,0.06480087489427679,-0.8719223553649045,1.16483815405143,1.1613422036150187,0.9700966754534323,0.5182822143325402,-1.3763230893652536,1.1442071890688439,1.3191241245948222,0.9436687704692969,1.535554581337849,-1.5402906064510509,-0.7519138190646545,0.06438472415566394,-0.6061409062498558,0.29841338428595,0.9239415264268384
2016-06-26,0.4792171142587279,0.6164339849425886,0.3488057513163482,0.8743928645201268,0.4099038890719308,0.4759045790786657,0.503093633443382,0.42283255791108854,0.34412895228037305,0.41609916873786684,0.37740989432798144,0.5419027329617898,0.1531361458738849,1.4382219161436933,1.6322316274300184,0.41182427031108776,0.5873715019079858,0.10426488370632525,1.7095960789115112,1.6172042493818728,0.9491725277369069,0.30483511440696026,-0.36245640468177387,0.48247134838080763,-1.5743716159450547
2016-07-03,0.5498796139592323,0.7010451345605336,0.5798919104811381,0.07208390833304652,0.43285607903769197,0.7319508197380494,1.0173633612392479,0.41896623046409237,2.220202598723005,1.416614539141674,0.5616190742683125,0.8306441519928316,0.51674949703829,0.7223350932347871,0.8745280101125996,0.6520205102813665,1.048610619628846,0.5576500107692481,1.214345787176362,1.2752004310238987,-0.2512219488918235,-0.5959950300580231,0.1286908523696943,-0.7125906897749273,-0.7215172610197548
2016-07-10,1.960679004287459,2.0087181614174585,1.9316332346228104,0.2020636857358667,0.9737202872802573,1.902426371129092,1.9935372032936565,1.7483687746463463,0.5058905927926782,1.0154333325189866,1.982610633006278,1.976853442795735,1.8763257587341549,0.5523553569328851,1.039305773583078,1.9355871422675572,1.9129018775425222,1.8698852215688693,-0.032032226748361134,0.7975632333332754,1.1696245099716742,2.591548639722452,-0.04234884439628089,2.791352918298767,2.256132937911026
2016-07-17,2.153601232501512,2.1338599479105076,2.251389457129699,-0.6534302085135711,-0.911821051195021,2.1054015258934724,2.0570036885058784,2.209243374642452,-0.8916859504801156,-0.8132549809654472,2.0956177939905705,1.987551302126941,2.329201482910122,-1.3327292730240083,-0.6852851667957401,2.0979248382054423,1.9717932268401748,2.301514632098945,-1.1007796691921004,-0.21799943380829803,-1.348841502934332,-1.2237903061896385,-0.6593166507785954,-1.1564826784871851,-0.28559132612703086
2016-07-24,2.46477877537577,2.718221640352214,1.8906075681855388,3.5671750411071006,2.6416850003652637,2.6606466743571735,2.9594932255810913,2.102385288644694,3.565361003126173,2.0648283198966766,2.372753098602647,2.5439890045819027,2.09942077839735,2.5154504119357535,1.4537699255157346,2.5199855171890535,2.660463648188914,2.1638069145194585,2.1987063105042215,0.877446017180229,2.3855221036433867,2.318510585261163,0.7899699472500756,2.3322698693304664,0.9838254662470877
2016-07-31,1.9465727794663004,1.8143395596095784,2.050343227204257,-0.15702022177607008,-0.2774054131083874,1.8863069447651246,1.7977479725668906,2.0825856949481243,-0.1001049448263701,-0.0020070305830389716,1.9859694535416346,1.9636007019906978,2.066270452153344,0.09546000465154651,0.005620881721901114,1.9426567457922073,1.9645723058639575,2.067039057984463,0.18986614159147808,0.334122833600279,-0.4926760002617708,-0.7126179382285974,0.43862939754351166,-0.8385205031289582,-0.5011969459301334
2016-08-07,2.671481771605362,2.7920980133759685,2.2378740540308493,3.173582253419997,2.9817426041524167,2.7056752523326635,2.771539080589276,2.2759608739592956,2.961578421994473,2.888695491781942,2.687483028058818,2.7241485682083595,2.3190491765281274,2.9988278524914245,2.3925281467325843,2.655837348087278,2.6678647003057745,2.226389752628564,2.677948839332051,2.4655834718171152,2.4154852466549537,2.890527747288509,-0.146321040017517,2.978605903157232,-0.8010149728460747
2016-08-14,2.394764235109307,2.2152331550127866,2.743184060466498,-0.7686897044608926,-0.05975971526719317,2.3648045266128,2.2179129806815827,2.7191113344236735,-0.5619561777672033,-0.052397731489272195,2.424910832274153,2.3509485414361877,2.7019552189493217,-0.815415230516025,-0.023825101124766445,2.4166094279666175,2.283894977015468,2.7301398700221924,-1.1570701434094124,-0.38051722983082203,-0.9010152502540714,-0.5657747903398501,-1.5856658742014733,-0.366543381963851,-0.8885250637724027
2016-08-21,2.0609935726546045,1.9396853978830124,2.2601323938265505,-0.6930214216673672,-0.23487900573438578,2.0565008168026484,1.9632006163435223,2.270312191712629,-0.4893168107491971,0.19617099228071652,2.110748759445927,2.0420325387308553,2.298866801230278,-1.1301354273392126,-0.21034860011600776,2.056408859411379,1.9924736579689526,2.2525939003087303,-1.0416999282951322,-0.2249159079188154,-1.0162653288953576,-0.8338541466586348,-0.9907078312996562,-0.7286863206606459,-0.13585860057084984
2016-08-28,1.9078818732165561,1.8818329110075076,2.0174091304187756,-0.21825112494456078,0.295650703516104,1.8915354178029555,1.834036318003342,2.0339877014874617,-0.4138783487459729,0.23078863766808194,1.8964936862389414,1.91573341179206,1.9850273653320114,-0.3722539531285455,0.10026138249652031,1.909277281627147,1.9379511999128465,1.9775907994451702,-0.23428256583165474,0.33458547064642136,-0.1527931502437363,0.11911428599859158,-1.5196318450548973,0.31786960592168984,0.2223581409026626
