Date,HPE_stock_Open_average,HPE_stock_Open_max,HPE_stock_Open_min,HPE_stock_Open_volatility,HPE_stock_Open_change,HPE_stock_High_average,HPE_stock_High_max,HPE_stock_High_min,HPE_stock_High_volatility,HPE_stock_High_change,HPE_stock_Low_average,HPE_stock_Low_max,HPE_stock_Low_min,HPE_stock_Low_volatility,HPE_stock_Low_change,HPE_stock_Close_average,HPE_stock_Close_max,HPE_stock_Close_min,HPE_stock_Close_volatility,HPE_stock_Close_change,HPE_stock_Volume_average,HPE_stock_Volume_max,HPE_stock_Volume_min,HPE_stock_Volume_volatility,HPE_stock_Volume_change
2016-03-27,1.7510098476737466,1.6972852716610676,1.792486418027254,-0.7461039954597067,-0.06949660777502843,1.7269595980122723,1.7537701296953083,1.7440818689719806,0.03420844856309376,0.6074408577588977,1.746870050211989,1.648609576167198,1.7992496517614014,-0.9498490626720302,0.1950992071558886,1.7650733731761001,1.8066888929166092,1.786314220520644,-0.17992554871710537,0.6160494158547346,-1.262292433828094,-0.519563462586013,-1.6290307799993509,0.0406756245021851,0.6372704831400926
2016-04-03,1.573724867717115,1.6483939041363924,1.5723003971652427,0.16702273818868113,-1.1669484279926219,1.505524400225235,1.4224401271101101,1.5281929474400544,-0.4770002323637651,-0.6377720281168382,1.5405575212424627,1.5063641682805682,1.557598160353632,-0.7114516808109453,-0.5741175503936458,1.4666078857827438,1.3656920826517434,1.50114550052524,-0.9275963096671759,-0.6229383919818705,-1.329670528885066,-1.0236205186509428,-0.7598334248453018,-0.7840249085572761,-0.5059108509372491
2016-04-10,1.1779350230227759,1.1897246579771115,1.1873176312490061,-0.16930556677386766,-1.1667652311671866,1.0822252620190929,1.056860781453838,1.0999341252748178,-0.2368487500128602,-1.2273510544870403,1.1112971288056226,1.166008381970866,1.0863668034745309,0.10757069549206177,-1.4884338158964894,1.080570273628644,1.0398534863836046,1.1319143945156411,-0.755907650200266,-0.907622549391507,-1.2449237772464545,-0.7156517782635534,-1.1807539873512796,-0.3543099648096839,0.23899131174332863
2016-04-17,0.9205839993679019,0.8276540969656165,0.9381434508893424,-0.7982024002865457,-0.05801580379721834,0.9076494939152773,0.7774771792053169,0.9822083728244602,-0.7936378668119034,-0.20366282818013906,0.968053238939457,0.8693702178749547,1.024623426697745,-1.0986202578165307,-0.0697580106415185,0.9226920829601556,0.7912582438745673,0.9748950009494828,-1.0471521744887262,-0.3570488359964754,-1.6550348014161547,-1.0987146214936492,-1.2667973043403755,-0.8280966862559949,-0.19824018007043476
2016-04-24,0.7408731412373545,0.659185253352339,0.7303601221142879,-0.6685377253829061,-0.9825159140690498,0.6721241442407451,0.561632942202176,0.6058035031624299,-0.23499722506683898,-0.9681380608395822,0.7228069387898761,0.7059306473514253,0.6510899683940647,0.01163052817714777,-0.693806407005324,0.6657327017468769,0.6120733022542347,0.6026706090013985,-0.2036909572291699,-0.9707495378091863,-1.4272110277297658,-1.0458516895942436,-1.3333625119263055,-0.7686574830884643,-0.3339850305622224
2016-05-01,0.10120723198459929,0.20567542150169119,0.05865475830442328,0.7191462963811383,-1.4907836271938193,0.011787471184588809,0.08299860430207028,0.03146419202569708,0.1701820540535443,-1.272037583278932,0.08089200421628492,0.11591306895809304,0.12110171279843931,-0.08480154471509838,-1.1956798554766999,0.014759898767204587,0.026702833862549995,0.08516004779557489,-0.24713492876558954,-1.0485546726243518,-1.0392985103841437,-0.5238885069544506,-1.6163568927902492,-0.053060990475407306,-0.8067593200192491
2016-05-08,-0.12194702707985215,-0.267701638679822,-0.031355210201914764,-0.9678261803071908,-0.008067477561280512,-0.1760893693795949,-0.3063114315081515,-0.0803773188021202,-0.621734331576758,-0.16179683755733984,-0.0871517195810313,-0.27544476180504884,0.012031256864453624,-1.092876312108169,-0.23685597670616268,-0.17339139219494934,-0.376043309974266,-0.022238324918327373,-0.9941536895182546,-0.4306596714077088,-1.2436775207755772,-0.937243169120408,-1.020310712791004,-0.726213401064325,-0.25422020684189517
2016-05-15,-0.4147817748420888,-0.615582564395117,-0.3284783673354095,-0.8519964322724071,-0.15630300634718386,-0.4273964383786089,-0.6395015918877835,-0.34922950302826034,-0.6037895397989501,-0.34169755324355133,-0.35837582944072655,-0.6157637312454046,-0.299878587667404,-0.8156645959438287,-0.23594404733662294,-0.3982799728211,-0.6371503797166758,-0.26329526890509536,-0.786426924606554,-0.3221802884960307,-0.21201684506755766,-0.034752223038257174,-0.22132811003091624,0.03386017593393724,-0.48924248430176076
2016-05-22,0.31587065775480994,1.2008570842331214,-0.28611667317938416,2.644453055981148,1.644701081464929,0.48433764488948705,1.1597051524130648,-0.19592878245782344,2.0317311597051364,1.7288875179595342,0.2404445005740487,0.6962142249649947,-0.16164005763448897,1.7448025978027089,1.6525650567609615,0.3570655582840313,1.1838492110633994,-0.18617627864276942,2.0588834444646875,1.962583214813385,2.365941247042661,2.3019129937672846,0.7597113587729619,2.401855706496565,1.0561581400010027
2016-05-29,1.4709306028469464,1.1885600082022885,1.4920428748588341,-0.5635294852594496,0.3643206962345695,1.4594177555496062,1.057978973694302,1.649569935887054,-1.0872255720273376,-0.18627383645819443,1.5654819469963672,1.4689902207772223,1.5158842920038513,-0.3137615744083991,0.4787550332138959,1.5890528849830856,1.2829785940318654,1.7018158168239914,-0.8334867988638797,-0.3901883297731041,0.9222416782474334,0.7817597280241557,0.9845979507960432,0.646927481234461,-2.008554415127501
