Date,iShares Transportation AverageEtf_Open_average,iShares Transportation AverageEtf_Open_max,iShares Transportation AverageEtf_Open_min,iShares Transportation AverageEtf_High_average,iShares Transportation AverageEtf_High_max,iShares Transportation AverageEtf_High_min,iShares Transportation AverageEtf_Low_average,iShares Transportation AverageEtf_Low_max,iShares Transportation AverageEtf_Low_min,iShares Transportation AverageEtf_Close_average,iShares Transportation AverageEtf_Close_max,iShares Transportation AverageEtf_Close_min
2016-05-15,0.35686259224930617,0.35686259224930617,0.35686259224930617,0.36975828777214964,0.36975828777214964,0.36975828777214964,0.44653245316784135,0.44653245316784135,0.44653245316784135,0.41709251964090316,0.41709251964090316,0.41709251964090316
2016-05-22,0.5322876495574996,0.5322876495574996,0.5322876495574996,0.48206723394650886,0.48206723394650886,0.48206723394650886,0.6176561609342485,0.6176561609342485,0.6176561609342485,0.5674523465930958,0.5674523465930958,0.5674523465930958
2016-05-29,0.45938511785128683,0.45938511785128683,0.45938511785128683,0.34408032222993434,0.34408032222993434,0.34408032222993434,0.34221221106163435,0.34221221106163435,0.34221221106163435,0.4077433729389372,0.4077433729389372,0.4077433729389372
2016-06-05,0.5974665033728178,0.5974665033728178,0.5974665033728178,0.45150292716713186,0.45150292716713186,0.45150292716713186,0.548617534420834,0.548617534420834,0.548617534420834,0.42481382532965456,0.42481382532965456,0.42481382532965456
2016-06-12,-0.28746459949706465,-0.28746459949706465,-0.28746459949706465,-0.2094960928157093,-0.2094960928157093,-0.2094960928157093,-0.14468907543977366,-0.14468907543977366,-0.14468907543977366,-0.18426261978590394,-0.18426261978590394,-0.18426261978590394
2016-06-19,-1.034521107027379,-1.034521107027379,-1.034521107027379,-0.9975734040492149,-0.9975734040492149,-0.9975734040492149,-1.2389842958872161,-1.2389842958872161,-1.2389842958872161,-1.4138936083012137,-1.4138936083012137,-1.4138936083012137
2016-06-26,-0.9051598869971,-0.9051598869971,-0.9051598869971,-0.8447434580634199,-0.8447434580634199,-0.8447434580634199,-0.7573672228967571,-0.7573672228967571,-0.7573672228967571,-0.7335242781947622,-0.7335242781947622,-0.7335242781947622
2016-07-03,-0.8152853928532099,-0.8152853928532099,-0.8152853928532099,-0.4246460690723274,-0.4246460690723274,-0.4246460690723274,-0.638682667790303,-0.638682667790303,-0.638682667790303,-0.28854799395482744,-0.28854799395482744,-0.28854799395482744
2016-07-10,1.4949786006229988,1.4949786006229988,1.4949786006229988,1.2892111231956667,1.2892111231956667,1.2892111231956667,1.461388326319463,1.461388326319463,1.461388326319463,1.1738259717348847,1.1738259717348847,1.1738259717348847
2016-07-17,0.6829659404654433,0.6829659404654433,0.6829659404654433,0.8900854687055537,0.8900854687055537,0.8900854687055537,0.7874414639085394,0.7874414639085394,0.7874414639085394,0.9520148165995933,0.9520148165995933,0.9520148165995933
2016-07-24,0.3045275025097279,0.3045275025097279,0.3045275025097279,0.34144101584236586,0.34144101584236586,0.34144101584236586,0.46681882757626497,0.46681882757626497,0.46681882757626497,0.30957246198334776,0.30957246198334776,0.30957246198334776
