Date,iShares Core Total USD Bond MarketEtf_Open_average,iShares Core Total USD Bond MarketEtf_Open_max,iShares Core Total USD Bond MarketEtf_Open_min,iShares Core Total USD Bond MarketEtf_High_average,iShares Core Total USD Bond MarketEtf_High_max,iShares Core Total USD Bond MarketEtf_High_min,iShares Core Total USD Bond MarketEtf_Low_average,iShares Core Total USD Bond MarketEtf_Low_max,iShares Core Total USD Bond MarketEtf_Low_min,iShares Core Total USD Bond MarketEtf_Close_average,iShares Core Total USD Bond MarketEtf_Close_max,iShares Core Total USD Bond MarketEtf_Close_min
2016-12-18,-1.5755471808741734,-1.5755471808741734,-1.5755471808741734,-1.584652418803079,-1.584652418803079,-1.584652418803079,-1.5123072152629538,-1.5123072152629538,-1.5123072152629538,-1.5372054076680663,-1.5372054076680663,-1.5372054076680663
2016-12-25,-1.1732338541411609,-1.1732338541411609,-1.1732338541411609,-1.1567283510793955,-1.1567283510793955,-1.1567283510793955,-1.1557969077685952,-1.1557969077685952,-1.1557969077685952,-1.041513623819328,-1.041513623819328,-1.041513623819328
2017-01-01,-0.9292087592803379,-0.9292087592803379,-0.9292087592803379,-0.9534311695350705,-0.9534311695350705,-0.9534311695350705,-1.0166434117939915,-1.0166434117939915,-1.0166434117939915,-0.943695248523822,-0.943695248523822,-0.943695248523822
2017-01-08,-0.7327480331685944,-0.7327480331685944,-0.7327480331685944,-0.810858200078739,-0.810858200078739,-0.810858200078739,-0.8800679710330536,-0.8800679710330536,-0.8800679710330536,-0.800612076817519,-0.800612076817519,-0.800612076817519
2017-01-15,-0.9584093781660193,-0.9584093781660193,-0.9584093781660193,-0.9700095704225201,-0.9700095704225201,-0.9700095704225201,-1.0138913561567422,-1.0138913561567422,-1.0138913561567422,-0.863861575235616,-0.863861575235616,-0.863861575235616
2017-01-22,-0.822194009774586,-0.822194009774586,-0.822194009774586,-0.8779192541725244,-0.8779192541725244,-0.8779192541725244,-0.807299190084698,-0.807299190084698,-0.807299190084698,-0.7682864319319834,-0.7682864319319834,-0.7682864319319834
2017-01-29,-0.6815462103094596,-0.6815462103094596,-0.6815462103094596,-0.6974982045934538,-0.6974982045934538,-0.6974982045934538,-0.8059346699034836,-0.8059346699034836,-0.8059346699034836,-0.8376682525582149,-0.8376682525582149,-0.8376682525582149
2017-02-05,-0.5555350118904608,-0.5555350118904608,-0.5555350118904608,-0.5062708721111555,-0.5062708721111555,-0.5062708721111555,-0.45852128137352843,-0.45852128137352843,-0.45852128137352843,-0.45352340241601324,-0.45352340241601324,-0.45352340241601324
2017-02-12,-0.28170481762218175,-0.28170481762218175,-0.28170481762218175,-0.37135534995891106,-0.37135534995891106,-0.37135534995891106,-0.33800448035347636,-0.33800448035347636,-0.33800448035347636,-0.40180693066771045,-0.40180693066771045,-0.40180693066771045
2017-02-19,0.11263369597020452,0.11263369597020452,0.11263369597020452,0.13853708694873118,0.13853708694873118,0.13853708694873118,0.14550958090108124,0.14550958090108124,0.14550958090108124,0.2252615048058884,0.2252615048058884,0.2252615048058884
2017-02-26,-0.4183209338387123,-0.4183209338387123,-0.4183209338387123,-0.5278193235754857,-0.5278193235754857,-0.5278193235754857,-0.4259018281791207,-0.4259018281791207,-0.4259018281791207,-0.43552725710796497,-0.43552725710796497,-0.43552725710796497
2017-03-05,-1.087655861709694,-1.087655861709694,-1.087655861709694,-1.1146153112105774,-1.1146153112105774,-1.1146153112105774,-0.9379625877995054,-0.9379625877995054,-0.9379625877995054,-0.9459699947221903,-0.9459699947221903,-0.9459699947221903
2017-03-12,-0.33996494634547764,-0.33996494634547764,-0.33996494634547764,-0.4153045363245149,-0.4153045363245149,-0.4153045363245149,-0.3368665300587465,-0.3368665300587465,-0.3368665300587465,-0.21557551201266897,-0.21557551201266897,-0.21557551201266897
2017-03-19,0.74293883443966,0.74293883443966,0.74293883443966,0.8061678389695484,0.8061678389695484,0.8061678389695484,0.9286554947938135,0.9286554947938135,0.9286554947938135,0.692860711343166,0.692860711343166,0.692860711343166
2017-03-26,1.2699540005992718,1.2699540005992718,1.2699540005992718,1.219580313458866,1.219580313458866,1.219580313458866,1.5034912827677858,1.5034912827677858,1.5034912827677858,1.5614641067860406,1.5614641067860406,1.5614641067860406
2017-04-02,1.8246127322502739,1.8246127322502739,1.8246127322502739,1.9300876421453612,1.9300876421453612,1.9300876421453612,1.4972280677293173,1.4972280677293173,1.4972280677293173,1.425673370916667,1.425673370916667,1.425673370916667
2017-04-09,2.1972955120541857,2.1972955120541857,2.1972955120541857,2.315191631674746,2.315191631674746,2.315191631674746,2.5156799176001083,2.5156799176001083,2.5156799176001083,2.412072534500692,2.412072534500692,2.412072534500692
2017-04-16,2.0735673775003587,2.0735673775003587,2.0735673775003587,2.078246205240786,2.078246205240786,2.078246205240786,2.2550127710552528,2.2550127710552528,2.2550127710552528,2.091364432348875,2.091364432348875,2.091364432348875
2017-04-23,1.3880295346294487,1.3880295346294487,1.3880295346294487,1.5450834337117654,1.5450834337117654,1.5450834337117654,1.67848204426373,1.67848204426373,1.67848204426373,1.746039767144335,1.746039767144335,1.746039767144335
2017-04-30,0.8585013021751239,0.8585013021751239,0.8585013021751239,0.7682953597311365,0.7682953597311365,0.7682953597311365,0.9563991167348781,0.9563991167348781,0.9563991167348781,0.9734250823650679,0.9734250823650679,0.9734250823650679
2017-05-07,1.0140371841923783,1.0140371841923783,1.0140371841923783,1.0240141883195104,1.0240141883195104,1.0240141883195104,1.0885843685579732,1.0885843685579732,1.0885843685579732,1.206414643029105,1.206414643029105,1.206414643029105
2017-05-14,1.7628397036712917,1.7628397036712917,1.7628397036712917,1.6500517887111128,1.6500517887111128,1.6500517887111128,1.7264271196781469,1.7264271196781469,1.7264271196781469,1.4978338533527495,1.4978338533527495,1.4978338533527495
2017-05-21,1.6764879131764792,1.6764879131764792,1.6764879131764792,1.5649453934800435,1.5649453934800435,1.5649453934800435,1.6195045187211794,1.6195045187211794,1.6195045187211794,1.4432615093450976,1.4432615093450976,1.4432615093450976
2017-05-28,1.6516430542349148,1.6516430542349148,1.6516430542349148,1.6389095110471215,1.6389095110471215,1.6389095110471215,1.577382715951995,1.577382715951995,1.577382715951995,1.7104681987791561,1.7104681987791561,1.7104681987791561
2017-06-04,1.2275139759709868,1.2275139759709868,1.2275139759709868,1.2634003057417633,1.2634003057417633,1.2634003057417633,1.321455900739299,1.321455900739299,1.321455900739299,1.3471040174814413,1.3471040174814413,1.3471040174814413
2017-06-11,1.4345207571134395,1.4345207571134395,1.4345207571134395,1.4438530884324245,1.4438530884324245,1.4438530884324245,1.5932152219663887,1.5932152219663887,1.5932152219663887,1.4965453390091816,1.4965453390091816,1.4965453390091816
2017-06-18,1.386227544546987,1.386227544546987,1.386227544546987,1.3937791982525816,1.3937791982525816,1.3937791982525816,1.4619525105931257,1.4619525105931257,1.4619525105931257,1.4551667997525735,1.4551667997525735,1.4551667997525735
2017-06-25,0.8513283265081081,0.8513283265081081,0.8513283265081081,0.7790391849173208,0.7790391849173208,0.7790391849173208,0.8555342710258896,0.8555342710258896,0.8555342710258896,0.6923677190260565,0.6923677190260565,0.6923677190260565
2017-07-02,-0.14827622208624805,-0.14827622208624805,-0.14827622208624805,-0.22215225017683285,-0.22215225017683285,-0.22215225017683285,-0.22675740225254767,-0.22675740225254767,-0.22675740225254767,-0.22251753267516672,-0.22251753267516672,-0.22251753267516672
2017-07-09,0.6044733833836679,0.6044733833836679,0.6044733833836679,0.6216055305220283,0.6216055305220283,0.6216055305220283,0.5385228394442243,0.5385228394442243,0.5385228394442243,0.5400849612838746,0.5400849612838746,0.5400849612838746
2017-07-16,1.0742523785939393,1.0742523785939393,1.0742523785939393,1.120548270136755,1.120548270136755,1.120548270136755,1.228954229079374,1.228954229079374,1.228954229079374,1.1738610779533307,1.1738610779533307,1.1738610779533307
2017-07-23,0.5258258729588742,0.5258258729588742,0.5258258729588742,0.6446542121947704,0.6446542121947704,0.6446542121947704,0.7088918611966971,0.7088918611966971,0.7088918611966971,0.8022063505173671,0.8022063505173671,0.8022063505173671
2017-07-30,0.8767786404956551,0.8767786404956551,0.8767786404956551,0.7210272468655748,0.7210272468655748,0.7210272468655748,0.6212245956602326,0.6212245956602326,0.6212245956602326,0.678953140948104,0.678953140948104,0.678953140948104
2017-08-06,0.6806562907990082,0.6806562907990082,0.6806562907990082,0.7496081279720141,0.7496081279720141,0.7496081279720141,0.7596343205700123,0.7596343205700123,0.7596343205700123,0.929024088077568,0.929024088077568,0.929024088077568
2017-08-13,1.0840035189780064,1.0840035189780064,1.0840035189780064,1.109522732386636,1.109522732386636,1.109522732386636,1.009769036885887,1.009769036885887,1.009769036885887,0.9575068668251355,0.9575068668251355,0.9575068668251355
2017-08-20,1.4103686618244404,1.4103686618244404,1.4103686618244404,1.5260338127624737,1.5260338127624737,1.5260338127624737,1.579954808751416,1.579954808751416,1.579954808751416,1.5765942774527744,1.5765942774527744,1.5765942774527744
2017-08-27,1.4996147476312158,1.4996147476312158,1.4996147476312158,1.3116958891603208,1.3116958891603208,1.3116958891603208,1.180835316679708,1.180835316679708,1.180835316679708,1.0629315496527332,1.0629315496527332,1.0629315496527332
2017-09-03,1.989174835102061,1.989174835102061,1.989174835102061,1.8630510318894657,1.8630510318894657,1.8630510318894657,1.8477572792502077,1.8477572792502077,1.8477572792502077,1.8584326965607192,1.8584326965607192,1.8584326965607192
2017-09-10,0.8724454738617494,0.8724454738617494,0.8724454738617494,0.7359897642083243,0.7359897642083243,0.7359897642083243,0.7716513505943409,0.7716513505943409,0.7716513505943409,0.8051215006708031,0.8051215006708031,0.8051215006708031
2017-09-17,0.393776797964562,0.393776797964562,0.393776797964562,0.24167516659775873,0.24167516659775873,0.24167516659775873,0.5080757239645026,0.5080757239645026,0.5080757239645026,0.36837522506326165,0.36837522506326165,0.36837522506326165
2017-09-24,-0.06581766741746145,-0.06581766741746145,-0.06581766741746145,-0.10602624299903532,-0.10602624299903532,-0.10602624299903532,-0.03055136222714532,-0.03055136222714532,-0.03055136222714532,-0.00939574026663872,-0.00939574026663872,-0.00939574026663872
2017-10-01,-1.4112442246304084,-1.4112442246304084,-1.4112442246304084,-1.0140029460663815,-1.0140029460663815,-1.0140029460663815,-1.2036782031044155,-1.2036782031044155,-1.2036782031044155,-1.0251804840493421,-1.0251804840493421,-1.0251804840493421
2017-10-08,0.2586595675397633,0.2586595675397633,0.2586595675397633,0.13233110268308151,0.13233110268308151,0.13233110268308151,0.021082505267118978,0.021082505267118978,0.021082505267118978,0.305815820490331,0.305815820490331,0.305815820490331
2017-10-15,-0.8143300205975446,-0.8143300205975446,-0.8143300205975446,-0.7396018338279954,-0.7396018338279954,-0.7396018338279954,-0.5590558067128655,-0.5590558067128655,-0.5590558067128655,-0.790985832987771,-0.790985832987771,-0.790985832987771
2017-10-22,-1.3271311062215627,-1.3271311062215627,-1.3271311062215627,-1.231350634630416,-1.231350634630416,-1.231350634630416,-1.1915438873121234,-1.1915438873121234,-1.1915438873121234,-0.9811431033493851,-0.9811431033493851,-0.9811431033493851
2017-10-29,-0.5103337159138294,-0.5103337159138294,-0.5103337159138294,-0.6104202828130127,-0.6104202828130127,-0.6104202828130127,-0.5006148655257268,-0.5006148655257268,-0.5006148655257268,-0.38061596467324177,-0.38061596467324177,-0.38061596467324177
2017-11-05,-1.5367915341475318,-1.5367915341475318,-1.5367915341475318,-1.666938829381512,-1.666938829381512,-1.666938829381512,-1.556876758981711,-1.556876758981711,-1.556876758981711,-1.856022337044105,-1.856022337044105,-1.856022337044105
2017-11-12,-0.9207441678987398,-0.9207441678987398,-0.9207441678987398,-0.8147759525686961,-0.8147759525686961,-0.8147759525686961,-0.7042043737645364,-0.7042043737645364,-0.7042043737645364,-0.7100600899099972,-0.7100600899099972,-0.7100600899099972
2017-11-19,-0.16935634306597702,-0.16935634306597702,-0.16935634306597702,-0.4022171288399755,-0.4022171288399755,-0.4022171288399755,-0.1371589820211337,-0.1371589820211337,-0.1371589820211337,-0.3631655938144734,-0.3631655938144734,-0.3631655938144734
2017-11-26,-1.4632781124841996,-1.4632781124841996,-1.4632781124841996,-0.914857016409505,-0.914857016409505,-0.914857016409505,-1.6586298666834978,-1.6586298666834978,-1.6586298666834978,-1.4216155292800425,-1.4216155292800425,-1.4216155292800425
2017-12-03,-1.1095043977214194,-1.1095043977214194,-1.1095043977214194,-1.401522949280904,-1.401522949280904,-1.401522949280904,-1.1151163313518098,-1.1151163313518098,-1.1151163313518098,-1.3796420741426165,-1.3796420741426165,-1.3796420741426165
2017-12-10,-0.5250194027229523,-0.5250194027229523,-0.5250194027229523,-0.6657380178822294,-0.6657380178822294,-0.6657380178822294,-0.6580928539273047,-0.6580928539273047,-0.6580928539273047,-0.47765850230506257,-0.47765850230506257,-0.47765850230506257
2017-12-17,-1.8088593394040082,-1.8088593394040082,-1.8088593394040082,-2.1018292686395292,-2.1018292686395292,-2.1018292686395292,-1.8276102327314052,-1.8276102327314052,-1.8276102327314052,-2.0798606042634584,-2.0798606042634584,-2.0798606042634584
2017-12-24,-0.8601768144228601,-0.8601768144228601,-0.8601768144228601,-0.5267826139753767,-0.5267826139753767,-0.5267826139753767,-0.705331142952598,-0.705331142952598,-0.705331142952598,-0.7200370554920558,-0.7200370554920558,-0.7200370554920558
2017-12-31,-0.9617029612420331,-0.9617029612420331,-0.9617029612420331,-0.9681278944311245,-0.9681278944311245,-0.9681278944311245,-0.8294500217063605,-0.8294500217063605,-0.8294500217063605,-0.8948524855055109,-0.8948524855055109,-0.8948524855055109
