Date,FTR_stock_Open_average,FTR_stock_Open_max,FTR_stock_Open_min,FTR_stock_Open_volatility,FTR_stock_Open_change,FTR_stock_High_average,FTR_stock_High_max,FTR_stock_High_min,FTR_stock_High_volatility,FTR_stock_High_change,FTR_stock_Low_average,FTR_stock_Low_max,FTR_stock_Low_min,FTR_stock_Low_volatility,FTR_stock_Low_change,FTR_stock_Close_average,FTR_stock_Close_max,FTR_stock_Close_min,FTR_stock_Close_volatility,FTR_stock_Close_change,FTR_stock_Volume_average,FTR_stock_Volume_max,FTR_stock_Volume_min,FTR_stock_Volume_volatility,FTR_stock_Volume_change
2016-03-27,1.3064077517741557,1.2539486675271136,0.7329529540249842,-0.230745250649142,0.5253638576466026,1.2971689863790858,1.1748193130151368,0.6800395747969806,-0.21572351080202049,0.4795951703489175,1.3276876410316125,1.3270968510082701,0.7640346450706577,-0.20929887392821245,0.43215353609085394,1.3117672019217812,1.1654593423000812,0.7425778298802738,-0.249463872192539,0.392399806303023,-0.3303439266140464,-0.25967124804679276,-0.9534223285626168,-0.20636954696012116,-0.19301982449968694
2016-04-03,0.9878741980660876,0.8136242013311111,0.6526769619052168,-0.3315874265833995,0.21931329065271196,0.9187377557746076,0.6724354408201573,0.6527562244785973,-0.39527021263108947,0.20619853234935356,0.9680496427948421,0.8291444396434323,0.7108679799183866,-0.3725274746159172,0.13898899642350826,0.8733602171147343,0.6781771284351887,0.6439314754042692,-0.35994777882295903,0.11617887029576392,-0.19716537512876323,-0.07473795973534984,-0.29952852668874996,-0.05890531492727402,-0.2491600240841352
2016-04-10,0.7816680423708863,0.4881288875741143,0.5969454784838026,-0.41593041063000086,0.35927324216165657,0.6909867494032985,0.3995379243134405,0.5284138166957243,-0.3845201110088634,0.3529760202717089,0.8171691329473025,0.6256037225172527,0.607028994831168,-0.36502676088133906,0.37769606845912995,0.7872200794623053,0.5514129942468751,0.5809132464411373,-0.36367809302064,0.3743402614010088,-0.41593159506639404,-0.2726381860164107,-0.7795216843891248,-0.2334651401148472,-0.382630348298187
2016-04-17,1.0215912116085717,0.9521608530824275,0.6147872048108141,-0.29480766771985256,0.36893185072492224,1.0380185623639817,0.9286924721001041,0.5832371415369385,-0.28071907243927957,0.36227856036682415,1.0582468525062214,0.9932172846339093,0.646137119919154,-0.28751890546025466,0.3369164546585749,1.0729445847904204,0.9185961347745847,0.6494248085815488,-0.31367034153553086,0.3750917983182009,-0.12608351675733467,-0.23803585087156515,0.8604271851686198,-0.2993404421420675,-0.23543721027485368
2016-04-24,0.9653857705203933,0.7048054596541558,0.6395932710096625,-0.43705714035133686,0.2025180439274149,0.8629609543598119,0.6956292925119554,0.5622122001420788,-0.3706912156448432,0.20297870546422933,0.9388694978882212,0.746028830070932,0.6045110684219623,-0.3625998030399828,0.16936794292166102,0.9064842590131837,0.6976468197868081,0.6294536888159047,-0.400132251819423,0.26502102946078454,-0.6040266904356613,-0.3780915028583799,-0.9922135763647382,-0.3273255475763584,-0.185037590352921
2016-05-01,0.38585856128277773,0.4736670926971122,0.3392387793845952,-0.21561353062237773,-0.02512520137088902,0.3165902680664715,0.30979746272756686,0.3203465766504736,-0.2452074877241087,0.05131820141717223,0.23042672610128484,0.284826510515506,0.31071205659814816,-0.23114032806859133,0.04387028088177916,0.2540802692281724,0.1908509799246884,0.31448942813678266,-0.26074888386907863,0.12941365706863633,0.45286008891848223,0.07101597328429628,-0.24419766741160562,0.08896886474648315,-0.6972474388237264
2016-05-08,0.2607484564888528,-0.059064469359184905,0.334325160287954,-0.36086510536736044,0.29290997204838704,0.19671122802148916,0.005348355274997447,0.2852741813261475,-0.29341604027351664,0.31396256491186747,0.29932144596783594,0.05826967954641813,0.34301648676479385,-0.3495687936814218,0.32338229493713694,0.20416638076822688,-0.03722134023837976,0.30591996422560486,-0.32179768635623146,0.27769349497922174,-0.6347877712682221,-0.4234765387929281,-1.172291989414232,-0.3686564305354931,-0.3233864715349787
2016-05-15,-0.48085773744432625,-1.4868091869072522,0.09932576546725408,-0.29454691796715127,0.07564601841436662,-0.636956539844724,-1.4661131806753154,0.04139761611180755,-0.2381380891552663,0.06401393432479337,-0.4892304927769745,-1.2061748358404585,0.07906563537874521,-0.22843938414951165,0.07162312457722148,-0.6964550687375839,-1.5098501844627217,0.05617479471139208,-0.24685730374557807,0.1003195493544318,-0.4239321080291135,-0.38463382622384906,-0.5170251097301809,-0.368372035972199,-0.2164587275450432
2016-05-22,-1.769778785998485,-1.4899841770688205,-1.6180851180189966,0.022220978613774898,0.8697105224555501,-1.5939941059285423,-1.4239318561253336,-1.7706858224841986,0.01344149273241182,0.8119680943540362,-1.5261814134753642,-1.5914811410819862,-1.461107847776149,0.006819282643518607,1.252009722060467,-1.544798774572967,-1.3998977356438043,-1.8873435769534053,0.6029277453692681,1.3605472019770941,-0.8489174660202978,-0.706741931109115,-1.1478026008893405,-0.39220907193026017,-0.8405039549818456
2016-05-29,-1.3244103264138483,-1.426379283196362,-0.731609553634298,-0.8509487225654675,-0.4108878661239961,-1.2440933849388602,-1.403098247744005,-0.8212411958632057,-1.203005590535359,0.429148545217626,-1.0837907429103233,-1.401406879756829,-0.592059220453421,-1.090296108289609,-0.19372110062488931,-1.0442011279926342,-1.152830823502394,-0.7624801148398744,-0.5677658787165546,0.3906782946319213,-0.8275278847796435,-0.8657777011695328,0.020878170713721902,-0.9619616083017434,0.12262106430837084
