Date,FRANStock_Open_average,FRANStock_Open_max,FRANStock_Open_min,FRANStock_Open_volatility,FRANStock_Open_change,FRANStock_High_average,FRANStock_High_max,FRANStock_High_min,FRANStock_High_volatility,FRANStock_High_change,FRANStock_Low_average,FRANStock_Low_max,FRANStock_Low_min,FRANStock_Low_volatility,FRANStock_Low_change,FRANStock_Close_average,FRANStock_Close_max,FRANStock_Close_min,FRANStock_Close_volatility,FRANStock_Close_change,FRANStock_Volume_average,FRANStock_Volume_max,FRANStock_Volume_min,FRANStock_Volume_volatility,FRANStock_Volume_change
2016-03-27,1.5637641198325127,1.6515787853005512,1.3222523546968132,0.27730387042896254,-0.6164666746802193,1.5040321048871403,1.4956562856010223,1.4531641055110325,0.038250738197224285,0.4853526004547256,1.4711100980341918,1.355877998421122,1.5501008991940084,-0.9344722386130162,0.5024843809259613,1.5300663326041797,1.735566072823173,1.0128300403031525,1.2846966146227177,1.318102010548525,1.2446292180714638,0.86722615674958,2.0277528257262523,0.2992633394204168,-0.1457531574961113
2016-04-03,1.284409040073846,1.563822812794538,0.3084947923532192,2.0597677413805386,-2.103262995711261,1.0078405929838827,1.4561048775816208,-0.3847918868625002,2.1289521829399374,-2.2837839087236596,0.954315651143383,1.7787612385087,-0.13986179588661662,2.4496122218177523,-2.218005735976132,0.7456930101165044,1.0173099161010855,0.16723307202562324,1.3735640105513107,-1.771624734351355,0.18882088792298826,0.030747452231680683,0.7799765910383746,-0.264679686309023,0.41522001626191546
2016-04-10,-0.2119620243946683,-0.12262029271690691,-0.032674404366535334,-0.139361033446331,0.7210980293440694,-0.45338398775706257,-0.5289386393509502,-0.5496410135786721,-0.04679811478680409,1.000228574055043,-0.0761746937144408,-0.11698035413132325,-0.09033913779020696,-0.02083182645594367,0.727808492293499,-0.17307145561005735,-0.11284300541171104,-0.16321725358354314,0.05629312320892731,0.5854613669173792,0.8910454151097452,0.85622268673026,0.38301157842250694,0.9484727321349652,-1.6223173183046398
2016-04-17,-0.3706297706177425,-0.2626080135425606,-0.2726604758782921,-0.009735518544505491,-0.6204212599590828,-0.7133793354079476,-0.6616081830045298,-0.23266011222848595,-0.43220667345932023,-0.6427749111746692,-0.3615221105632468,-0.07713732785401288,0.03471501509979969,-0.124218387822632,-0.7137461979332987,-0.6490673658092587,-0.17051717412558584,-0.4342559710263398,0.2768759202130795,-0.8426634364537333,-0.30693108039340256,-0.25133635134860155,0.29082317560372556,-0.4292120381587445,-0.1982065998574354
2016-04-24,-1.598146662652031,-1.2354748202081731,-1.3714443054899084,0.12723291625792038,-1.0171445311629512,-1.802349245812978,-1.7642098263689532,-1.7111739659248526,-0.09635213069080917,-0.7831534163398842,-1.808601851879724,-1.9675530463795259,-1.6140119823375427,-0.5790345998410462,-0.5666235572124125,-1.836235026431846,-1.8020538056158795,-1.6508806042429316,-0.6887513736728363,-0.46261901432079666,-0.42136943778935926,-0.47565470947623767,-0.3079168879370852,-0.48898599388647485,-0.182662662615118
2016-05-01,-2.1745738576811666,-2.212255516382565,-2.1786936044008742,-0.3375147279775061,-0.7207206817118476,-2.2891840649398425,-2.1075007333697693,-2.105651116091804,-0.05951161013255371,-0.5537671078566639,-2.213472731332423,-2.2175835467492178,-2.1191225722407747,-0.48678431486413914,-0.45116049792325597,-2.1448880863824855,-1.8684684143293964,-2.118664250481302,0.014107661733493957,-0.9053528588736729,-0.28509655450547633,-0.5012974869010154,-0.30389881295858817,-0.5199899335955188,-0.2655219413376955
2016-05-08,-2.330249271865397,-2.2288942949492374,-2.3365456654117462,0.16559687750870733,-0.7649368974455665,-2.37346681847458,-2.1526665200524717,-2.353234215748588,0.6128097052883265,-1.0165371229959919,-2.264197259123744,-1.933671398688614,-2.223965407278633,0.6504132204171545,-1.1401906776944872,-2.366742761454485,-2.1140574306082662,-2.405406350534188,0.688324990057183,-1.2932154506193267,0.07764827141079748,-0.1421656611058273,-0.16533066422866863,-0.11929390917857616,0.7308509620491015
2016-05-15,-2.8913114778098956,-2.273878057974647,-2.956497207564271,3.1013779150003757,-2.797832883574678,-2.893574616027695,-2.3268621969712875,-2.9291538812980344,2.904952448922969,-2.62225027602181,-2.887803648016159,-2.1995604365660704,-2.9446827552737056,3.0306758435278676,-2.6907604320198306,-2.883799794502856,-2.264338392175321,-2.93703588373932,3.0685268774788463,-2.5780875306141837,3.0444115508118856,3.268905272057174,1.0877440345824239,3.2884605720141225,0.873816845603351
2016-05-22,-2.305492534121278,-2.790682187517825,-2.14009188892534,-0.8224070706643707,0.5692695775816446,-2.3070490625267612,-2.7915956531414166,-2.163172360152128,-0.7028283157642454,0.37823792887228375,-2.2867927913131667,-2.8065473524647575,-2.1796920029130584,-0.4564568152038259,0.38265627617770437,-2.2810978703841824,-2.7822779642125566,-2.1503521920503705,-0.900490323081724,0.22476853981993009,0.11570694369560172,-0.09584038512003543,1.3258812325340357,-0.1803463770118581,-0.18836184916844054
2016-05-29,-1.7557332103619714,-2.030587150143054,-1.6379763264382032,-0.9914605055886558,0.6767116504101192,-1.7586600262394017,-2.047081110617477,-1.6230633819687317,-1.054741420542017,0.45247062265641796,-1.7304140183854284,-2.0389355378540586,-1.5966343626348647,-0.8844125514311916,0.49947462704090995,-1.7385609637612307,-2.0006644395820152,-1.6478864949636016,-0.9222689751211948,0.2693281377474225,0.00836298668050329,-0.24548745857941578,1.1446595865531939,-0.32300290338843035,-1.2041056258330538
