Date,SIDStock_Open_average,SIDStock_Open_max,SIDStock_Open_min,SIDStock_Open_volatility,SIDStock_Open_change,SIDStock_High_average,SIDStock_High_max,SIDStock_High_min,SIDStock_High_volatility,SIDStock_High_change,SIDStock_Low_average,SIDStock_Low_max,SIDStock_Low_min,SIDStock_Low_volatility,SIDStock_Low_change,SIDStock_Close_average,SIDStock_Close_max,SIDStock_Close_min,SIDStock_Close_volatility,SIDStock_Close_change,SIDStock_Volume_average,SIDStock_Volume_max,SIDStock_Volume_min,SIDStock_Volume_volatility,SIDStock_Volume_change
2016-05-15,0.36410187623702606,0.37904364570829047,0.4482464593560642,0.05258630197357319,-0.9168782342332503,0.34811790802039494,0.3477418074134822,0.3387542367014341,0.24690714483605564,-1.0588921327608898,0.3653787019302446,0.33728272534503195,0.4401057843447085,-0.10463031683515131,-0.9321005888035083,0.32285594565408765,0.2871898331413713,0.3853978288895476,-0.11652411324213066,-1.0678526892666158,-0.0004426301148161438,-0.0037106387454670484,0.34692157147485686,-0.09897015028473638,0.13682107603086358
2016-05-22,0.021171891607830496,-0.020193693265550743,0.12730379038271844,-0.48798160311361183,-0.37246193470844385,-0.013865438173903814,-0.07282351937712271,0.042018186222121584,-0.425892868282074,-0.7141088364838147,0.01055689381092077,-0.04769877201881437,0.07251136803394737,-0.46735161491543026,-0.704422626715133,-0.03160147827895919,-0.0844603892790733,0.03063202503562022,-0.41440632504353986,-0.8078720717941554,-0.41750435440345895,-0.8022512012392801,0.4835348873145786,-1.0189611415204682,-0.00027020855187564054
2016-05-29,-0.19017936989050854,-0.1511212920014461,-0.11395611012778889,-0.22379946110319934,0.5914688567874529,-0.1608629324545611,-0.11099645515202741,-0.13402228396539964,0.0095196067822242,0.5747320798138321,-0.1565712095453574,-0.14347704110410237,-0.06547706541745436,-0.3874804080120193,0.4440944924411134,-0.1289092003915269,-0.09362489777082196,-0.07027426341445801,-0.13300771287678298,0.6605079544751039,0.6842322464233088,-0.012999350427048507,1.7241263884470917,-0.5333290019788384,0.1472813640927843
2016-06-05,0.09299260329902434,0.12794444537435964,0.2090771753443436,-0.16138991008912337,-0.3172128800187351,0.09939250407993254,0.1137439868660434,0.1574599937981123,-0.0740347810945078,-0.2969354561148015,0.08788171056072328,0.004998328486384056,0.23590271250572065,-0.7868879225252787,-0.2119318067175673,0.09283672523059378,0.16802096302345862,0.14132397682932213,0.18633148509223416,-0.5153000929324406,0.5749836726790911,0.3504255655243931,0.5313924792582249,0.2154847888309105,-0.7428830164348174
2016-06-12,-0.11679453898633575,-0.16551091103355642,0.017234046774344664,-0.6524017859367137,0.48304841222842215,-0.1390658596105831,-0.18807039625936356,0.0190689632069582,-0.7198644335924979,0.2585512692735859,-0.09235926434375356,-0.10995442048688205,-0.004327039411467225,-0.43121297531876523,0.39365174906195044,-0.1285870649811601,-0.20517524579516355,-0.0556817649640846,-0.5476069618193132,0.18366910917005588,-0.6323570100160096,-1.0716768844632587,0.6171885493731498,-1.3369801814869224,0.08368386864013141
2016-06-19,0.03440174577766431,-0.1394982754556999,0.24370482796048545,-1.1254794970797184,-0.13060408461430437,0.019783977239388503,-0.03919312063528381,0.11584833287506283,-0.4615231657086708,-0.06311282366944442,0.05416068178183671,-0.08869320570284017,0.1923501292366267,-0.9241700698488834,-0.1169508967765373,0.04163779618380281,0.03037330887522864,0.21997447198494227,-0.49846299857050685,-0.23443943203007228,-0.36643749025582417,-0.20594488254881596,-0.5580526625517997,-0.06872312983456974,0.519376458605706
2016-06-26,0.09769791193683544,-0.004519024670116956,0.2105878814957217,-0.5565624287115132,0.530960039002601,0.10108322794895619,0.21361076295042353,0.04670917851454425,0.5459229026148137,1.192300227765006,0.14632454365433792,0.10601485449254197,0.07849634809523498,0.1521460035615679,0.9196951670477234,0.1780439182270198,0.27915450147492465,0.07864657977728634,0.6652221898282336,1.2899275313069039,-0.5142127252800837,-0.6513030454067639,0.17942445798588466,-0.7333726684681138,0.7042360409544257
2016-07-03,0.5227073511529032,0.36949167477056344,0.531611184450481,-0.19960403657396908,-0.13460115407097648,0.5201430343921221,0.33999414039718245,0.7705208375637869,-0.9371799688473258,-0.405787309504003,0.4526132094130947,0.3256402852128079,0.5885486931807932,-0.5504066373646908,0.08332370030207291,0.4704211801343601,0.2759467446104778,0.6713200755671359,-0.8523932793199801,0.13834707511408703,-0.45353708078387217,-0.7418596342918375,-0.12748195567783388,-0.7316297080851523,-0.9264236405664432
2016-07-10,0.8070005157505945,0.6606912252465434,1.044882438420629,-0.6061516518767281,0.3649629207137213,0.7295018760266184,0.6596562563640296,0.8689729880866992,-0.3038092593945297,0.5619081307264056,0.849704337606089,0.7266802805318474,1.0238289815466914,-0.4586284760374695,0.4424851797426512,0.8405820832694848,0.7554919413600272,0.9612753634341992,-0.24905084404813252,0.6537281923483749,-0.7655652789119846,-0.9525952831739986,-0.13172134625338836,-0.9405930795404877,0.4640003721280979
2016-07-17,1.1356957352689134,0.9280765216359477,1.4321255247783689,-0.7002741645242846,0.5444372816047347,1.087358646775972,0.9143423471164907,1.37954599333771,-0.7596627991628134,0.2770518939744466,1.203114039687281,0.9779850395748703,1.4971519092900114,-0.897377245215554,0.3657265530893368,1.1941135662183004,0.9836892743546938,1.4573185921708103,-0.7814157432882288,0.11497328384252191,-0.8496833688569078,-1.030478345512734,-0.3740648893189479,-0.9890666636048797,-0.34275177178186
2016-07-24,1.3197867802052363,1.140794154278362,1.6586226739874759,-0.7864074645411354,-0.009498788981602333,1.2478461370268064,1.102638610581406,1.47562130249164,-0.5710919658766731,0.010073253256040289,1.4000223504489704,1.2270699780917598,1.6785117375726513,-0.7471397064776141,0.08619093888209554,1.3364472553874884,1.1025137526819264,1.6147978091572865,-0.9959549197143904,-0.15960898708897855,0.25336254440482986,0.532867378471684,0.9925497902444623,0.3390797037056997,1.89874580942391
2016-07-31,1.0781363341366685,0.9911244039652551,1.0144030459594637,0.4076558370141095,0.017550758466614066,1.0519517040960167,0.901300749996599,1.2267554965226106,-0.5220483414496527,-0.09459982280585767,1.0373574361552107,1.0655907238762763,1.061501803275762,0.5792814406928714,0.40521519975869197,1.0222413427775485,0.9549095587616809,0.9946775945419133,0.2126661191972077,0.3876328289933598,-0.4805727197853658,-0.3690472190364996,-1.5233932397603445,-0.02961054768338742,-2.1275520527066485
2016-08-07,1.1304478981235762,0.9377471759790426,1.4026958402358167,-0.7620123919606535,-0.3585479066881576,1.0962182247079937,0.856368279745513,1.3678890461754774,-1.120605538391515,-0.31898319384505913,1.1685811842786877,0.9780234940737873,1.4684616309558807,-1.0085339086009826,-0.20436051778460823,1.083200044373087,0.8780172236243869,1.3598744645293228,-1.0453475812752047,-0.32586130104906275,-1.2116574516248766,-0.9235069204598005,-1.5074912113071817,-0.6243233756584176,-0.4449402045796924
2016-08-14,0.7825038558058973,0.7635629913015868,0.8569901238902917,0.05294231805464362,-1.0715042009771394,0.7254059587262596,0.7722888189093604,0.725097797494728,0.2539284111891571,-1.4385430041867369,0.7905939040189435,0.8561485784401586,0.8754793479995288,0.28975023691694995,-1.3561376837775372,0.7445331084679169,0.8072669684032755,0.8752364588631443,-0.031034657162110527,-1.3646818456876089,-0.2385931895320096,-0.2450444651303709,-0.1344594515439326,-0.2255304044657781,-0.13882953823259156
2016-08-21,0.04194483342835055,0.08347236392402052,0.1374098263843471,-0.09593229008826945,-0.8646281863707269,-0.02948186117953806,-0.03816949780037188,0.06645913607500693,-0.26319780768483675,-0.7464952905483087,-0.0005246388450547731,-0.05309920681820829,0.09676797674384513,-0.4411512616122932,-0.8374981251287886,-0.09611086005929685,-0.19113982459361983,0.04357376577681591,-0.6141893235164186,-0.8617215502654209,-0.23893119105190969,-0.06963350857359184,0.32173052599006563,-0.1553300790620033,-1.3115777138648974
2016-08-28,-0.1721522196891286,-0.3099508103607554,-0.07765369603214153,-0.8739769078316199,0.4287360067009184,-0.16086097695657944,-0.12437339975352253,-0.1478202935358563,0.08927783482883224,0.5444490304869475,-0.1482688297684876,-0.2689395897622828,-0.04097616242529796,-0.9065992443331798,0.13942677671349343,-0.09173798211346133,-0.09473943339757414,-0.014231930248611895,-0.3389054101341914,0.3360284656172066,1.0641514413936286,1.6251836856604054,0.09834784996883131,1.7698387932669426,2.243722485949313
2016-09-04,0.2030435713855858,0.06568806326231197,0.23891915577715786,-0.5635510365262765,-0.4211427488242137,0.10606341342954782,0.004486411286647253,0.09044526799261526,-0.384361972570742,-0.6939808583553712,0.14671273244668417,0.02102672646156998,0.07985203866433443,-0.19533579395692657,-0.6878224610281947,0.10378659537984886,-0.020987831149509563,-0.019542581891477118,-0.007347131398852465,-1.0717217709958022,0.5499045020986547,0.4351236893051369,1.6566597483801637,-0.17364087573145237,0.8628816833618302
2016-09-11,-0.46180785479482245,-0.5073656262230392,-0.41536515971905924,-0.4457702858691592,-0.17563211248897745,-0.46281594790928304,-0.49449354647092697,-0.4145484651725434,-0.3262610239786684,-0.7357438117025283,-0.44628335726625185,-0.5171405119982244,-0.29488676674363357,-0.9126490805183948,-0.359259303043103,-0.4445940934780477,-0.43843435605596803,-0.29878476303280316,-0.5394971026964783,-0.622619348094719,-0.9208351053303225,-0.8661687427221351,-0.496848203827679,-0.7434855241815187,-0.9469884154384095
