Date,APAStock_Open_average,APAStock_Open_max,APAStock_Open_min,APAStock_Open_volatility,APAStock_Open_change,APAStock_High_average,APAStock_High_max,APAStock_High_min,APAStock_High_volatility,APAStock_High_change,APAStock_Low_average,APAStock_Low_max,APAStock_Low_min,APAStock_Low_volatility,APAStock_Low_change,APAStock_Close_average,APAStock_Close_max,APAStock_Close_min,APAStock_Close_volatility,APAStock_Close_change,APAStock_Volume_average,APAStock_Volume_max,APAStock_Volume_min,APAStock_Volume_volatility,APAStock_Volume_change
2016-05-15,1.4400169560013778,1.4732198120791502,1.438959008179909,-0.181701967892427,0.7080940952839749,1.414470892860561,1.4038250354696453,1.4089174988643343,-0.4112418285700467,0.3871781256147515,1.4154746714276265,1.3867600281762988,1.4913343468253948,-0.661584813977301,0.3871833144312056,1.4373053943385647,1.3591493860851638,1.4612093340808445,-0.6406211434972574,0.3992738326510347,0.34256773610002017,2.3215151597982526,-0.7385798989656208,3.3844413418265105,-0.7403896850677474
2016-05-22,1.5108598994008737,1.448551323354569,1.5563514639625216,-0.86785795860172,-0.041567057211011824,1.4782007969628046,1.4225090453469953,1.512563025182582,-0.749316122230122,-0.23015925665673737,1.5250552071144508,1.4291643588902743,1.5862414980954183,-0.9961604086353292,-0.19626492349243504,1.5002568765837412,1.3626931430057119,1.6190609428259783,-1.3480832172879096,-0.22291754037085393,-1.4174436207695056,-1.2014555003940661,-1.2230303486579468,-0.6006650688592247,-0.5885943004458138
2016-05-29,1.205537866592813,1.2609829078303663,1.260080420697416,-0.4614383145490848,-1.3019704511183974,1.1529193755902232,1.2646520870783053,1.1617820561354582,-0.009712710318397736,-1.4281710021738339,1.171187107668118,1.2111784572958504,1.1781680301358564,-0.20630759735863513,-1.4411525259635656,1.119839866048427,1.1069158957014766,1.1157429949792865,-0.39428244249070776,-1.2538484677032342,-1.1907667106074558,-1.2102738833851425,-0.9481544471857772,-0.8468811595658439,-0.8498554072376926
2016-06-05,1.0933211457910066,1.2456540030577608,1.1213922636148972,0.395112863741344,-0.4354266819751024,1.0654833265332733,1.126853894905296,1.0150932645474726,0.12562349187943445,-0.39814392237305224,1.073635853177185,1.064922160513358,0.950344741374333,0.3146689416343852,-0.9536300525599646,1.0398210057174266,1.1512874938828463,0.8917654857655227,0.7320770180149144,-0.9989307873437007,-1.167737822740569,-1.0852139653702837,-1.1034193129770193,-0.7148203023600352,0.2293885661707719
2016-06-12,0.6379466773694433,0.5000103442631861,0.7469019598716087,-1.3781300397371488,0.02729979115043205,0.6382963074310615,0.5263255842919885,0.6694596552147897,-0.689770947584473,-0.2978953555714597,0.6863950996193303,0.5768461166446287,0.7173082720978275,-0.7053337101914077,0.18297332854316445,0.6743821066374965,0.5718716910886255,0.7387642913990318,-0.7317538683120018,-0.2000785317484334,-1.2050205408076116,-1.25531010095226,-0.9306567004219123,-1.0581700936833196,-0.1694329737021373
2016-06-19,0.8551859645072108,0.83793779252174,0.9066540331938405,-0.6254224826939022,-0.0987257865676638,0.8739072193020735,0.8579089828130939,0.8605037959451826,-0.2530292397315785,0.1723549332924569,0.8979348538767035,0.8924575008664885,0.951399243031774,-0.44437567179743703,-0.12076097542077036,0.9164076711208456,0.9920432255702031,0.9133071653890494,0.07255788394622568,-0.4072827695120731,-0.7230436991464103,-0.062262552238601325,-1.0872927455124017,0.5497686116024922,1.83671355792175
2016-06-26,0.6310612724856376,0.56629149911408,0.6398976768818111,-0.5164783916106134,0.39405102533250075,0.6159907186908898,0.6785287157675371,0.5847274126331502,0.098287236523745,0.8200822176950772,0.647413029593872,0.6574325907982211,0.4643540667428775,0.5827409554722964,1.2225324479009234,0.6429748619563792,0.7059747943980159,0.4154163577254052,0.7521927176247688,1.3182779809907028,-1.0559249302517606,-0.853090458478275,-0.8382381899926392,-0.6334267582700823,-1.0394214932903159
2016-07-03,0.6757866964367472,0.5227450398144402,0.7339878079109946,-1.0002087297739275,-0.31024623482779184,0.6345379375536042,0.48197639199093456,0.7393426441659092,-0.9003872029434559,-0.4631099869184361,0.6484899629081633,0.46497850096924065,0.7811103962178354,-1.1825954983226776,-0.027602142268883738,0.6067087873178227,0.3790814543208685,0.8068099225652494,-1.2576256512189334,-0.1653647382347419,-1.282780534487554,-1.305230472839081,-0.8568440922344013,-1.2293481992179758,-0.11400754644703837
2016-07-10,0.9551394326985941,0.867348010826523,0.9206460258041068,-0.7032082072136272,0.39273797212228717,0.9361970204482379,0.88352829474904,0.8486610424296626,-0.4514420356708493,0.10985991109231676,1.012135499089282,0.9303608625547695,0.9990788133702797,-0.6967077164140076,0.222863729571915,0.9406255835361559,0.9166670199921736,0.859231364856483,-0.37146079716708313,0.33166439685717364,-1.1478878477842143,-1.0509290190126976,-1.104925692248763,-0.7969495192855055,0.09793561992914868
2016-07-17,0.5306418140661123,0.6463055818938849,0.5252486733526052,0.19235147865163787,-1.734829340759163,0.41525594900746216,0.43802762298497405,0.3419956674768029,0.2653267287244014,-1.7491476526002303,0.5051460062108017,0.6809719935123757,0.5886597661739899,0.22595057757607342,-1.6387693193443722,0.3585224268765666,0.48527412249040475,0.41968731246200147,0.08908346382844876,-1.5070974529754966,-1.1665247211408147,-1.0187878435435458,-0.8784426777088946,-0.8653616959960455,-0.24442307056157742
