Date,EMKRStock_Open_average,EMKRStock_Open_max,EMKRStock_Open_min,EMKRStock_Open_volatility,EMKRStock_Open_change,EMKRStock_High_average,EMKRStock_High_max,EMKRStock_High_min,EMKRStock_High_volatility,EMKRStock_High_change,EMKRStock_Low_average,EMKRStock_Low_max,EMKRStock_Low_min,EMKRStock_Low_volatility,EMKRStock_Low_change,EMKRStock_Close_average,EMKRStock_Close_max,EMKRStock_Close_min,EMKRStock_Close_volatility,EMKRStock_Close_change,EMKRStock_Volume_average,EMKRStock_Volume_max,EMKRStock_Volume_min,EMKRStock_Volume_volatility,EMKRStock_Volume_change
2016-05-15,-0.6949466884147338,-0.7972278079616915,-0.4060305070889852,-0.6069990331844488,-0.2858082692103919,-0.8207875694331352,-0.9520876677984462,-0.5471035962139285,-0.5851351625637087,-0.2883854230136248,-0.5616586729367035,-0.6841574286460393,-0.17019503208581202,-0.7427617067352044,-0.06559363868756117,-0.6817001889749758,-0.7123112416718337,-0.375939854434552,-0.6114608443597676,-0.22004453412260622,-0.6127085845155411,-0.5397995545353531,-0.8631929742859957,-0.44050449865420127,-0.20964328120539008
2016-05-22,-0.16182612537004087,-0.13460553327364846,-0.10939538421142883,-0.04253205102272779,0.8650124094962812,-0.11985621616617145,-0.007421835363227933,-0.20294331034446467,0.27711539691899656,1.2489188900749273,-0.15309696870765718,0.30352684634476235,-0.09963295988645103,0.4877344476455456,1.1667800784163913,0.09549984687716014,0.24440085394712782,-0.07847488607699332,0.4250990970121388,1.16869146624043,-0.4623419163241368,-0.40871039948759075,-0.17939119676922755,-0.3939892503625583,0.3645324154650694
2016-05-29,0.6854171038978526,0.4467612617420284,0.9380987085954073,-0.5999939741016247,-0.24673702535027417,0.558236498039558,0.4447499705206363,0.8089602860475864,-0.5331652322497262,-0.49617133926712675,0.7725813257810669,0.5803679883600498,1.1456778211516399,-0.500103278933127,-0.20921842437953395,0.630773591470752,0.28006901939912615,0.9685812759648448,-0.6666677639553287,-0.24136853684662166,-0.583831649177262,-0.5903899008387175,-0.8358299365338941,-0.49844740089729217,-0.17448545443559582
2016-06-05,0.6357014374990071,0.5226868581802142,0.847076189882406,-0.3852484640008914,-0.3174150178834991,0.7447920952615402,0.4009318403193894,1.032940108063174,-0.8946235830866516,-0.004006957055600633,0.7911634940164479,0.8413757255117384,0.6739572305529954,0.35864686614973573,0.5355204722104558,0.79821923151968,0.5299905946072684,1.1605617660423504,-0.568767518954599,-0.26215028511690797,-0.7296547992768597,-0.6390018719332771,-0.7207980650604143,-0.565654530755807,0.11984420666317645
2016-06-12,1.359646066136319,1.801864178012654,1.2442100149998134,1.0135287966143232,1.5738210796867862,1.5371908646554708,1.7403627657843934,1.2722370398337977,0.6463905980509947,1.3858027377262494,1.5833967565735194,1.7476707723990934,1.739411438053245,0.571632271248079,1.1646559568745356,1.607754771881833,1.7362866926122003,1.6296127182702709,0.5967062132758536,0.9694282355665452,-0.30451564691311406,-0.394828034511176,0.09481382864425413,-0.4152947545508256,0.260682950597711
2016-06-19,2.1554437229727874,1.8707662136994545,2.0321780711297666,0.08794569729629817,-0.6688411926286361,2.1564324280491913,1.9542370163975393,2.0693728150619535,-0.21720573098126603,-0.5460050162506037,2.1586930222856706,1.9134213021711513,1.727814334943503,0.9757174934592411,-1.4743376075409795,2.1136644675051923,1.7544311612258472,2.154884287946257,-0.2334237997031686,-0.9862136751888315,0.8071311916973,0.8703774371949503,0.20003649568458742,0.8664702643829745,1.444858928540064
2016-06-26,1.5394783742236104,1.3297074665088342,1.8185969447789971,-0.5692981522018038,-0.2016764703291059,1.4385701560905448,1.202792302761862,1.6168485487203752,-0.6983726695174007,0.06163272524376574,1.5889642039208722,1.3568591167130937,1.9592306972626756,-0.46266813405341284,-0.39271085746352574,1.375880257042902,1.1721180790290622,1.4825400315260875,-0.2907501464131285,-0.48379884386863325,-0.39907637065707363,-0.34647400156484,0.20466892862397415,-0.3790613015664076,-0.29953599456671776
2016-07-03,1.5718950793286846,1.8822969344667653,1.0912838153497924,1.5074493341526263,1.7496595674122517,1.490852938020068,1.968364635280004,0.9365461052371766,1.6486418609926214,1.8402433900189108,1.5013692317200098,1.686314372310223,1.2854634917300716,1.197677268926392,1.3754252382985135,1.4149049615685738,1.8174583520586183,0.9745744226003487,1.6495094953185647,1.9158674765208241,1.064951162344238,1.284817954547997,-0.7722206730966312,1.3918308450950259,0.7840077151719848
2016-07-10,2.2618382160291293,2.021227672198294,2.4767726009312625,-0.48328880865707524,0.31023338738099104,2.3347262638961914,2.129369705681167,2.324533535571339,-0.21328643048384588,0.7049356189487981,2.305509067694481,2.167642786066542,2.600062219970311,-0.13833283425119888,0.5678533444046834,2.2915389615970025,2.0064535992998236,2.468555308736509,-0.4154277935299918,0.4086402381194766,0.5987133417095339,-0.023953227596543645,1.8202341743965849,-0.24880119075681217,-0.3534211581062168
2016-07-17,-0.757799808911546,1.7038418193710445,-1.2389210608298742,3.352625688904294,-3.259557463193104,-0.7684598144918826,1.9789127737082932,-1.2862635739594082,3.5101171147181973,-3.4865377494102736,-0.7256996286509306,1.8278649876003032,-1.2883536519847354,3.5789246643992563,-3.4225914255185375,-0.733023529899431,1.9892445261831622,-1.29542927818375,3.5419913713539906,-3.5821675077003183,-0.20523170073574373,-0.2812253020701802,0.8304400230035727,-0.38905981006983104,-0.4548125561249959
