Date,SPDR Dow Jones REIT_etf_Open_average,SPDR Dow Jones REIT_etf_Open_max,SPDR Dow Jones REIT_etf_Open_min,SPDR Dow Jones REIT_etf_High_average,SPDR Dow Jones REIT_etf_High_max,SPDR Dow Jones REIT_etf_High_min,SPDR Dow Jones REIT_etf_Low_average,SPDR Dow Jones REIT_etf_Low_max,SPDR Dow Jones REIT_etf_Low_min,SPDR Dow Jones REIT_etf_Close_average,SPDR Dow Jones REIT_etf_Close_max,SPDR Dow Jones REIT_etf_Close_min
2016-03-27,1.5902968157697879,1.5902968157697879,1.5902968157697879,1.6255915106202945,1.6255915106202945,1.6255915106202945,1.661068479982177,1.661068479982177,1.661068479982177,1.6997685696839648,1.6997685696839648,1.6997685696839648
2016-04-03,1.2771164906090584,1.2771164906090584,1.2771164906090584,1.3060822872546474,1.3060822872546474,1.3060822872546474,1.3620498968882975,1.3620498968882975,1.3620498968882975,1.2819580599950002,1.2819580599950002,1.2819580599950002
2016-04-10,1.0276391016622952,1.0276391016622952,1.0276391016622952,1.0777134310738756,1.0777134310738756,1.0777134310738756,1.0384577754176396,1.0384577754176396,1.0384577754176396,1.097764447481928,1.097764447481928,1.097764447481928
2016-04-17,0.4647781572934035,0.4647781572934035,0.4647781572934035,0.5307944232010894,0.5307944232010894,0.5307944232010894,0.540260667936108,0.540260667936108,0.540260667936108,0.5621288137629703,0.5621288137629703,0.5621288137629703
2016-04-24,0.5755993128466343,0.5755993128466343,0.5755993128466343,0.5190275706551923,0.5190275706551923,0.5190275706551923,0.34776736056244395,0.34776736056244395,0.34776736056244395,0.39912909072641717,0.39912909072641717,0.39912909072641717
2016-05-01,1.0966832112714129,1.0966832112714129,1.0966832112714129,1.2122633721152427,1.2122633721152427,1.2122633721152427,1.0901514315940177,1.0901514315940177,1.0901514315940177,1.2676461882619399,1.2676461882619399,1.2676461882619399
2016-05-08,1.0953439383109724,1.0953439383109724,1.0953439383109724,0.9397744149456742,0.9397744149456742,0.9397744149456742,0.8668030938419108,0.8668030938419108,0.8668030938419108,0.8086395297528042,0.8086395297528042,0.8086395297528042
2016-05-15,-0.3216318044962548,-0.3216318044962548,-0.3216318044962548,-0.29177575030460806,-0.29177575030460806,-0.29177575030460806,-0.1810220790385823,-0.1810220790385823,-0.1810220790385823,-0.22501787663389067,-0.22501787663389067,-0.22501787663389067
2016-05-22,0.2649418866378499,0.2649418866378499,0.2649418866378499,0.4030103610378811,0.4030103610378811,0.4030103610378811,0.5470490245441229,0.5470490245441229,0.5470490245441229,0.3715479874494543,0.3715479874494543,0.3715479874494543
2016-05-29,0.9627985018029475,0.9627985018029475,0.9627985018029475,1.0196021236228738,1.0196021236228738,1.0196021236228738,0.8204465266085105,0.8204465266085105,0.8204465266085105,0.6597253733869459,0.6597253733869459,0.6597253733869459
2016-06-05,0.5867248401975852,0.5867248401975852,0.5867248401975852,0.4202228504156534,0.4202228504156534,0.4202228504156534,0.7728260577318244,0.7728260577318244,0.7728260577318244,0.49162993633027496,0.49162993633027496,0.49162993633027496
2016-06-12,0.8812595360810623,0.8812595360810623,0.8812595360810623,0.5612617766037176,0.5612617766037176,0.5612617766037176,0.7314940434339079,0.7314940434339079,0.7314940434339079,0.787246358298689,0.787246358298689,0.787246358298689
2016-06-19,0.11609463396573202,0.11609463396573202,0.11609463396573202,0.9801647465861113,0.9801647465861113,0.9801647465861113,-0.06774852959582099,-0.06774852959582099,-0.06774852959582099,0.503264913548107,0.503264913548107,0.503264913548107
2016-06-26,2.6141703384338117,2.6141703384338117,2.6141703384338117,2.573451123029444,2.573451123029444,2.573451123029444,2.669987219691764,2.669987219691764,2.669987219691764,2.5407747466929176,2.5407747466929176,2.5407747466929176
2016-07-03,1.9154628645271454,1.9154628645271454,1.9154628645271454,2.0772286637786115,2.0772286637786115,2.0772286637786115,2.0864222219780744,2.0864222219780744,2.0864222219780744,2.193213414358023,2.193213414358023,2.193213414358023
2016-07-10,1.9238476256856034,1.9238476256856034,1.9238476256856034,1.7498522172910727,1.7498522172910727,1.7498522172910727,1.8672289964460573,1.8672289964460573,1.8672289964460573,1.8251650651500972,1.8251650651500972,1.8251650651500972
