Date,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Open_average,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Open_max,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Open_min,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_High_average,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_High_max,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_High_min,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Low_average,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Low_max,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Low_min,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Close_average,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Close_max,Direxion Daily Junior Gold Miners Bull 3X Shares_etf_Close_min
2016-09-25,-1.155207502475837,-1.155207502475837,-1.155207502475837,-1.3052169696071378,-1.3052169696071378,-1.3052169696071378,-1.1702751118510724,-1.1702751118510724,-1.1702751118510724,-1.24811732370813,-1.24811732370813,-1.24811732370813
2016-10-02,-2.0603468722628926,-2.0603468722628926,-2.0603468722628926,-2.109219005134845,-2.109219005134845,-2.109219005134845,-1.9800175298228837,-1.9800175298228837,-1.9800175298228837,-1.9726059725271494,-1.9726059725271494,-1.9726059725271494
2016-10-09,-1.7114782237151014,-1.7114782237151014,-1.7114782237151014,-1.6792638828212672,-1.6792638828212672,-1.6792638828212672,-1.5496025660871122,-1.5496025660871122,-1.5496025660871122,-1.608162097789093,-1.608162097789093,-1.608162097789093
2016-10-16,-1.1428365896728647,-1.1428365896728647,-1.1428365896728647,-1.1921282432000704,-1.1921282432000704,-1.1921282432000704,-0.979749303067701,-0.979749303067701,-0.979749303067701,-0.9922310618641831,-0.9922310618641831,-0.9922310618641831
2016-10-23,-1.1836475790172962,-1.1836475790172962,-1.1836475790172962,-1.161644658856639,-1.161644658856639,-1.161644658856639,-1.1059719998557858,-1.1059719998557858,-1.1059719998557858,-1.1194804545686525,-1.1194804545686525,-1.1194804545686525
2016-10-30,-0.7270883734314509,-0.7270883734314509,-0.7270883734314509,-0.8235588521008245,-0.8235588521008245,-0.8235588521008245,-0.7546362128896754,-0.7546362128896754,-0.7546362128896754,-0.7492934444242305,-0.7492934444242305,-0.7492934444242305
2016-11-06,-1.2962412641891996,-1.2962412641891996,-1.2962412641891996,-1.3672397283699445,-1.3672397283699445,-1.3672397283699445,-1.5350365655985585,-1.5350365655985585,-1.5350365655985585,-1.55296028669379,-1.55296028669379,-1.55296028669379
2016-11-13,-1.584946785609992,-1.584946785609992,-1.584946785609992,-1.583254549312398,-1.583254549312398,-1.583254549312398,-1.5372747309311399,-1.5372747309311399,-1.5372747309311399,-1.493375177324727,-1.493375177324727,-1.493375177324727
2016-11-20,-1.3615987516666666,-1.3615987516666666,-1.3615987516666666,-1.3886956144727949,-1.3886956144727949,-1.3886956144727949,-1.3311373579651915,-1.3311373579651915,-1.3311373579651915,-1.35382165852944,-1.35382165852944,-1.35382165852944
2016-11-27,-1.1431308390888015,-1.1431308390888015,-1.1431308390888015,-1.1136507442976291,-1.1136507442976291,-1.1136507442976291,-1.0488699866489677,-1.0488699866489677,-1.0488699866489677,-1.0411646019123948,-1.0411646019123948,-1.0411646019123948
2016-12-04,-0.9356763269033507,-0.9356763269033507,-0.9356763269033507,-0.97625532035991,-0.97625532035991,-0.97625532035991,-1.0074871306635746,-1.0074871306635746,-1.0074871306635746,-1.0554652125102233,-1.0554652125102233,-1.0554652125102233
2016-12-11,-1.2785523666138123,-1.2785523666138123,-1.2785523666138123,-1.3102685338791873,-1.3102685338791873,-1.3102685338791873,-1.3185264516513273,-1.3185264516513273,-1.3185264516513273,-1.341180588804878,-1.341180588804878,-1.341180588804878
2016-12-18,-1.299198690630303,-1.299198690630303,-1.299198690630303,-1.320447106975414,-1.320447106975414,-1.320447106975414,-1.2062444993097738,-1.2062444993097738,-1.2062444993097738,-1.2246649111472667,-1.2246649111472667,-1.2246649111472667
2016-12-25,-0.6090068875865101,-0.6090068875865101,-0.6090068875865101,-0.5569952935459175,-0.5569952935459175,-0.5569952935459175,-0.762608693192861,-0.762608693192861,-0.762608693192861,-0.8364970853955042,-0.8364970853955042,-0.8364970853955042
2017-01-01,-0.10078791403043887,-0.10078791403043887,-0.10078791403043887,0.01449053685607889,0.01449053685607889,0.01449053685607889,-0.32147792484441073,-0.32147792484441073,-0.32147792484441073,-0.13475432694888345,-0.13475432694888345,-0.13475432694888345
2017-01-08,-0.09869437358445696,-0.09869437358445696,-0.09869437358445696,-0.03176462629505783,-0.03176462629505783,-0.03176462629505783,0.05407257876412768,0.05407257876412768,0.05407257876412768,0.18057608152599303,0.18057608152599303,0.18057608152599303
2017-01-15,0.18509720716894693,0.18509720716894693,0.18509720716894693,0.34210674605564034,0.34210674605564034,0.34210674605564034,0.41243747636905775,0.41243747636905775,0.41243747636905775,0.44409325737597527,0.44409325737597527,0.44409325737597527
2017-01-22,0.18452014924072413,0.18452014924072413,0.18452014924072413,0.2218485728536987,0.2218485728536987,0.2218485728536987,0.5440939852369217,0.5440939852369217,0.5440939852369217,0.512760767433871,0.512760767433871,0.512760767433871
2017-01-29,1.5682514782923147,1.5682514782923147,1.5682514782923147,1.4851133924479734,1.4851133924479734,1.4851133924479734,1.9889166095428366,1.9889166095428366,1.9889166095428366,1.8297135190703924,1.8297135190703924,1.8297135190703924
2017-02-05,1.899648937874777,1.899648937874777,1.899648937874777,2.0724710185664645,2.0724710185664645,2.0724710185664645,1.9579582346394235,1.9579582346394235,1.9579582346394235,2.103674211711991,2.103674211711991,2.103674211711991
2017-02-12,1.9785283263383957,1.9785283263383957,1.9785283263383957,1.7314139611977062,1.7314139611977062,1.7314139611977062,1.7906501747250294,1.7906501747250294,1.7906501747250294,1.5244389289130693,1.5244389289130693,1.5244389289130693
2017-02-19,1.4312539794574894,1.4312539794574894,1.4312539794574894,1.2098119887738552,1.2098119887738552,1.2098119887738552,1.1500774358793482,1.1500774358793482,1.1500774358793482,0.9628316440330523,0.9628316440330523,0.9628316440330523
2017-02-26,-0.7730037020916136,-0.7730037020916136,-0.7730037020916136,-0.6310114091964026,-0.6310114091964026,-0.6310114091964026,-0.7500751068962842,-0.7500751068962842,-0.7500751068962842,-0.511043901526348,-0.511043901526348,-0.511043901526348
2017-03-05,-0.9751841238890244,-0.9751841238890244,-0.9751841238890244,-0.8596444400927377,-0.8596444400927377,-0.8596444400927377,-0.8516189748192569,-0.8516189748192569,-0.8516189748192569,-0.7175993045324713,-0.7175993045324713,-0.7175993045324713
2017-03-12,-0.3312401788815322,-0.3312401788815322,-0.3312401788815322,-0.48187179946538045,-0.48187179946538045,-0.48187179946538045,-0.5622670740805608,-0.5622670740805608,-0.5622670740805608,-0.6281519270977143,-0.6281519270977143,-0.6281519270977143
2017-03-19,-0.8401948455841545,-0.8401948455841545,-0.8401948455841545,-0.9619033662696336,-0.9619033662696336,-0.9619033662696336,-0.6616864244722036,-0.6616864244722036,-0.6616864244722036,-0.8422114148508011,-0.8422114148508011,-0.8422114148508011
2017-03-26,-0.9384541797983249,-0.9384541797983249,-0.9384541797983249,-0.971815084282061,-0.971815084282061,-0.971815084282061,-0.7964287557692687,-0.7964287557692687,-0.7964287557692687,-0.988434368426341,-0.988434368426341,-0.988434368426341
2017-04-02,-0.5022828722762693,-0.5022828722762693,-0.5022828722762693,-0.6943057363435985,-0.6943057363435985,-0.6943057363435985,-0.6854102498809359,-0.6854102498809359,-0.6854102498809359,-0.7978389798969677,-0.7978389798969677,-0.7978389798969677
2017-04-09,-0.46967874742689975,-0.46967874742689975,-0.46967874742689975,-0.633530904988578,-0.633530904988578,-0.633530904988578,-0.49196493950019105,-0.49196493950019105,-0.49196493950019105,-0.693027168676521,-0.693027168676521,-0.693027168676521
2017-04-16,-1.0261343833605425,-1.0261343833605425,-1.0261343833605425,-1.1337318106657577,-1.1337318106657577,-1.1337318106657577,-0.9612461973818104,-0.9612461973818104,-0.9612461973818104,-1.0950038185151674,-1.0950038185151674,-1.0950038185151674
2017-04-23,-1.3672444596426918,-1.3672444596426918,-1.3672444596426918,-1.3399844513864407,-1.3399844513864407,-1.3399844513864407,-1.2987199994580139,-1.2987199994580139,-1.2987199994580139,-1.3429884785467758,-1.3429884785467758,-1.3429884785467758
2017-04-30,-1.3970952370004173,-1.3970952370004173,-1.3970952370004173,-1.4038540709887601,-1.4038540709887601,-1.4038540709887601,-1.373837700254621,-1.373837700254621,-1.373837700254621,-1.3848130256646982,-1.3848130256646982,-1.3848130256646982
2017-05-07,-0.8573631651883004,-0.8573631651883004,-0.8573631651883004,-0.9465661019075028,-0.9465661019075028,-0.9465661019075028,-0.8511245082256913,-0.8511245082256913,-0.8511245082256913,-0.9443805497903515,-0.9443805497903515,-0.9443805497903515
2017-05-14,-0.7571473370117554,-0.7571473370117554,-0.7571473370117554,-0.9160287440519566,-0.9160287440519566,-0.9160287440519566,-0.7918618821831314,-0.7918618821831314,-0.7918618821831314,-0.9087753129565501,-0.9087753129565501,-0.9087753129565501
2017-05-21,-0.9613007013738347,-0.9613007013738347,-0.9613007013738347,-1.1647684785547856,-1.1647684785547856,-1.1647684785547856,-1.0420851143057597,-1.0420851143057597,-1.0420851143057597,-1.1819222829315161,-1.1819222829315161,-1.1819222829315161
2017-05-28,-0.9972564133743851,-0.9972564133743851,-0.9972564133743851,-1.094258380344269,-1.094258380344269,-1.094258380344269,-1.0299847359587724,-1.0299847359587724,-1.0299847359587724,-1.051535952267147,-1.051535952267147,-1.051535952267147
2017-06-04,-0.7008786348515121,-0.7008786348515121,-0.7008786348515121,-0.6670491598418719,-0.6670491598418719,-0.6670491598418719,-0.6189771572939189,-0.6189771572939189,-0.6189771572939189,-0.6823959345877522,-0.6823959345877522,-0.6823959345877522
2017-06-11,-0.6415132750439528,-0.6415132750439528,-0.6415132750439528,-0.6839228422530963,-0.6839228422530963,-0.6839228422530963,-0.6660857508508262,-0.6660857508508262,-0.6660857508508262,-0.6149096614238195,-0.6149096614238195,-0.6149096614238195
2017-06-18,-0.15445695302792764,-0.15445695302792764,-0.15445695302792764,-0.23748426279342819,-0.23748426279342819,-0.23748426279342819,-0.1153290979921927,-0.1153290979921927,-0.1153290979921927,-0.056262381643374076,-0.056262381643374076,-0.056262381643374076
2017-06-25,-0.3784273923172143,-0.3784273923172143,-0.3784273923172143,-0.37623310361928514,-0.37623310361928514,-0.37623310361928514,-0.27571360873007594,-0.27571360873007594,-0.27571360873007594,-0.2849869373673042,-0.2849869373673042,-0.2849869373673042
2017-07-02,-0.8029276834292649,-0.8029276834292649,-0.8029276834292649,-0.9854139406535211,-0.9854139406535211,-0.9854139406535211,-1.078394321820251,-1.078394321820251,-1.078394321820251,-1.097654966669783,-1.097654966669783,-1.097654966669783
2017-07-09,-0.5476299014892758,-0.5476299014892758,-0.5476299014892758,-0.6932118756190511,-0.6932118756190511,-0.6932118756190511,-0.46661207379190306,-0.46661207379190306,-0.46661207379190306,-0.6263372830647231,-0.6263372830647231,-0.6263372830647231
2017-07-16,0.39546314546036965,0.39546314546036965,0.39546314546036965,0.05752491684544658,0.05752491684544658,0.05752491684544658,0.37133761534425963,0.37133761534425963,0.37133761534425963,0.2822900177934148,0.2822900177934148,0.2822900177934148
2017-07-23,0.12257844720863055,0.12257844720863055,0.12257844720863055,0.5064074957931113,0.5064074957931113,0.5064074957931113,0.3874850254562777,0.3874850254562777,0.3874850254562777,0.7009942240632053,0.7009942240632053,0.7009942240632053
2017-07-30,-0.6004740697558091,-0.6004740697558091,-0.6004740697558091,-0.8156313923042569,-0.8156313923042569,-0.8156313923042569,-1.0333866493130957,-1.0333866493130957,-1.0333866493130957,-1.0275341222867547,-1.0275341222867547,-1.0275341222867547
2017-08-06,0.0535738203132237,0.0535738203132237,0.0535738203132237,0.26005356245318273,0.26005356245318273,0.26005356245318273,0.14633102607831078,0.14633102607831078,0.14633102607831078,0.5426008239751319,0.5426008239751319,0.5426008239751319
2017-08-13,0.9465593350783147,0.9465593350783147,0.9465593350783147,0.7159584962928338,0.7159584962928338,0.7159584962928338,0.3468724161407295,0.3468724161407295,0.3468724161407295,0.2093489476530312,0.2093489476530312,0.2093489476530312
2017-08-20,1.144891500335693,1.144891500335693,1.144891500335693,0.8949851548519596,0.8949851548519596,0.8949851548519596,0.6714206700801897,0.6714206700801897,0.6714206700801897,0.8548878772578027,0.8548878772578027,0.8548878772578027
2017-08-27,2.788980489516066,2.788980489516066,2.788980489516066,2.6297139392501783,2.6297139392501783,2.6297139392501783,2.4705816032376027,2.4705816032376027,2.4705816032376027,2.5292955836374853,2.5292955836374853,2.5292955836374853
2017-09-03,2.5190765848579626,2.5190765848579626,2.5190765848579626,2.488271558657664,2.488271558657664,2.488271558657664,2.34924611695668,2.34924611695668,2.34924611695668,2.2131893204521664,2.2131893204521664,2.2131893204521664
2017-09-10,1.0061893730826033,1.0061893730826033,1.0061893730826033,0.9697831856748752,0.9697831856748752,0.9697831856748752,0.9632056772086185,0.9632056772086185,0.9632056772086185,0.7906233012369693,0.7906233012369693,0.7906233012369693
2017-09-17,-0.12537393644826633,-0.12537393644826633,-0.12537393644826633,-0.05436076693686336,-0.05436076693686336,-0.05436076693686336,0.07025877240916675,0.07025877240916675,0.07025877240916675,0.042123575722862884,0.042123575722862884,0.042123575722862884
2017-09-24,-0.2593746786187982,-0.2593746786187982,-0.2593746786187982,-0.3477376056810477,-0.3477376056810477,-0.3477376056810477,-0.22707455971315577,-0.22707455971315577,-0.22707455971315577,-0.39628581707453797,-0.39628581707453797,-0.39628581707453797
2017-10-01,-0.46581346090848336,-0.46581346090848336,-0.46581346090848336,-0.11945765505973914,-0.11945765505973914,-0.11945765505973914,-0.43223865737943284,-0.43223865737943284,-0.43223865737943284,0.06921077337593907,0.06921077337593907,0.06921077337593907
2017-10-08,0.12191886934601544,0.12191886934601544,0.12191886934601544,0.011714662770565721,0.011714662770565721,0.011714662770565721,0.10524719751925316,0.10524719751925316,0.10524719751925316,-0.030261982392341485,-0.030261982392341485,-0.030261982392341485
2017-10-15,-0.7919230778059458,-0.7919230778059458,-0.7919230778059458,-0.9444659775598767,-0.9444659775598767,-0.9444659775598767,-0.8248475706227117,-0.8248475706227117,-0.8248475706227117,-1.0088578902539793,-1.0088578902539793,-1.0088578902539793
2017-10-22,-1.6092774408826909,-1.6092774408826909,-1.6092774408826909,-1.557755511210947,-1.557755511210947,-1.557755511210947,-1.6369526180984477,-1.6369526180984477,-1.6369526180984477,-1.5793395041836347,-1.5793395041836347,-1.5793395041836347
2017-10-29,-1.135361194280301,-1.135361194280301,-1.135361194280301,-1.2969421941622798,-1.2969421941622798,-1.2969421941622798,-1.3819671943454206,-1.3819671943454206,-1.3819671943454206,-1.4321117875658815,-1.4321117875658815,-1.4321117875658815
2017-11-05,-1.0769538136276255,-1.0769538136276255,-1.0769538136276255,-1.1639278937760043,-1.1639278937760043,-1.1639278937760043,-1.177194020247961,-1.177194020247961,-1.177194020247961,-1.2635738245635804,-1.2635738245635804,-1.2635738245635804
2017-11-12,-1.1693144294029578,-1.1693144294029578,-1.1693144294029578,-1.0862168837582,-1.0862168837582,-1.0862168837582,-1.1008347485995744,-1.1008347485995744,-1.1008347485995744,-1.0362502644498168,-1.0362502644498168,-1.0362502644498168
2017-11-19,-0.8831511735559259,-0.8831511735559259,-0.8831511735559259,-0.9394205254518454,-0.9394205254518454,-0.9394205254518454,-0.8902167062718657,-0.8902167062718657,-0.8902167062718657,-0.9668833501641824,-0.9668833501641824,-0.9668833501641824
2017-11-26,-1.081227597936264,-1.081227597936264,-1.081227597936264,-0.9773859966656447,-0.9773859966656447,-0.9773859966656447,-1.0325092650290042,-1.0325092650290042,-1.0325092650290042,-1.081620279530252,-1.081620279530252,-1.081620279530252
2017-12-03,-1.7287610757471994,-1.7287610757471994,-1.7287610757471994,-1.7620552510162855,-1.7620552510162855,-1.7620552510162855,-1.699730409123675,-1.699730409123675,-1.699730409123675,-1.6864583760750893,-1.6864583760750893,-1.6864583760750893
2017-12-10,-0.7979627391604487,-0.7979627391604487,-0.7979627391604487,-0.9689807278424969,-0.9689807278424969,-0.9689807278424969,-0.9603414801516819,-0.9603414801516819,-0.9603414801516819,-0.9990349248106154,-0.9990349248106154,-0.9990349248106154
2017-12-17,0.202363373091613,0.202363373091613,0.202363373091613,0.3010758208386239,0.3010758208386239,0.3010758208386239,0.34163461876436596,0.34163461876436596,0.34163461876436596,0.43342089038483084,0.43342089038483084,0.43342089038483084
2017-12-24,1.0189249047225857,1.0189249047225857,1.0189249047225857,0.9159004503568765,0.9159004503568765,0.9159004503568765,1.0614298374841984,1.0614298374841984,1.0614298374841984,0.8689451798777174,0.8689451798777174,0.8689451798777174
2017-12-31,1.0592937390430233,1.0592937390430233,1.0592937390430233,1.198402191048404,1.198402191048404,1.198402191048404,1.3012334763731301,1.3012334763731301,1.3012334763731301,1.2317703635490138,1.2317703635490138,1.2317703635490138
