Date,COTYStock_Open_average,COTYStock_Open_max,COTYStock_Open_min,COTYStock_Open_volatility,COTYStock_Open_change,COTYStock_High_average,COTYStock_High_max,COTYStock_High_min,COTYStock_High_volatility,COTYStock_High_change,COTYStock_Low_average,COTYStock_Low_max,COTYStock_Low_min,COTYStock_Low_volatility,COTYStock_Low_change,COTYStock_Close_average,COTYStock_Close_max,COTYStock_Close_min,COTYStock_Close_volatility,COTYStock_Close_change,COTYStock_Volume_average,COTYStock_Volume_max,COTYStock_Volume_min,COTYStock_Volume_volatility,COTYStock_Volume_change
2016-05-15,-0.6199294753143078,-0.7246329818490455,-0.397904908539268,-0.6944293610662067,-0.022061607524402085,-0.6990311308246125,-0.7798131906038221,-0.5834750708982912,-0.4124065924997841,-0.2575301762574871,-0.5420920713884605,-0.6922978173202509,-0.43919980691414906,-0.7845822474003572,-0.3448856921667726,-0.6482028002725096,-0.7275474760634928,-0.4696535567299236,-0.5844269297844185,-0.28385859117297196,-0.18615633768331855,0.20624285163798467,-0.42204631917844226,0.4914455359089045,1.3773599012021287
2016-05-22,-0.5032019209457446,-0.6167470046243593,-0.4971893925492801,-0.24534123089917487,0.6574116066147941,-0.5272842881687981,-0.7661665458774172,-0.3729747746487655,-0.8279881253411554,0.18860940129404424,-0.3991987053028107,-0.5588822485519226,-0.45116687889140505,-0.3640303994659711,0.5559972271929651,-0.45853441923213584,-0.6637816258150246,-0.269764251996427,-0.861723051074333,0.10791298582251609,-1.010840853838929,-1.099706551809859,-0.6282474014857954,-1.12415348484433,-0.47238649266938415
2016-05-29,-0.3132197790585056,-0.5734340423200318,-0.10925804434235413,-0.8700519499538831,-0.08482776613721918,-0.4034916587566196,-0.6346981922439576,-0.14512771742507385,-0.8991109352502392,-0.15105524071601764,-0.2540939141765355,-0.4324758464715804,-0.04677649690849242,-0.9401911977897465,-0.0240204861892119,-0.3599053590546435,-0.5594717110089309,-0.16010811683643394,-0.764948652402371,-0.25623370084664954,-0.8223050968196916,-0.6374430440890559,-0.4881807739472648,-0.6035326870651133,-0.7737424870834331
2016-06-05,-0.6034750720834208,-0.8590642272714102,-0.32936616253128365,-0.8559721660865268,-0.07420512130996144,-0.6120973974401146,-0.8491710584079554,-0.4341892211143861,-0.6573498235020677,-0.03384111841927733,-0.4480752300888543,-0.7167512553434259,-0.20129948554877644,-1.0300488630440823,-0.00630139780311576,-0.48160381430243054,-0.7510254062962467,-0.29177456881506897,-0.7193204187543971,-0.15521508075088936,-0.15973332786036634,-0.050088460624773005,-0.07592680364044783,-0.029506415417443917,0.23609746539571622
2016-06-12,-0.794694343741097,-0.8411512356370603,-0.5238063749244479,-0.4137257246301818,-0.4483591807374331,-0.8648386934952269,-0.9807248987024245,-0.5866867879416219,-0.59320421779508,-0.31699668096726175,-0.7011238865361383,-0.9515915678579326,-0.4017275654725917,-0.9467067520183462,-0.08474191286095914,-0.8769280774296465,-1.1330387377594027,-0.5372683760769127,-0.9155339682550538,-0.19081257402668284,0.057725924184340895,-0.22642751137908415,-0.20997434641285306,-0.19658984404896646,0.12430039390910975
2016-06-19,-0.9111998144146398,-1.0113707015914752,-0.7210196451847604,-0.6907613767294789,-0.035111552315513286,-0.9044556031736777,-1.0225688275411131,-0.7983243852191243,-0.6177132088764499,-0.1994439920011993,-0.7999351679822644,-0.7788419334286519,-1.1498055104892033,0.35590640475627255,-0.8563921633643293,-0.9632959407016879,-0.9180026181114823,-1.2892658975307487,0.2544047094654354,-0.6900490412653104,0.03998611994591834,1.5195947848888438,-0.39845739481442727,1.9419509712614296,2.3467809646594344
2016-06-26,-1.3458838404385152,-1.0816928600064306,-1.2867127537557683,0.0659742594702196,0.9286294283888614,-1.3201033582018646,-1.1359248854425275,-1.319445282283528,-0.054133340960837203,0.7929901392028429,-1.3260996675641616,-1.0439652455514972,-1.4335873570408697,0.3645246286196337,1.159327144090085,-1.2628472290803308,-1.1615845889315393,-1.214999533587165,-0.2881414136552001,0.6457003542667911,-0.3947944339618724,-0.35211900332525353,-0.4275224336629945,-0.2282030115006029,-1.0421736676929048
2016-07-03,-0.8166085853242671,-0.863964815707064,-0.7377960394807768,-0.4354982807781329,0.6352565095498313,-0.7729068191316415,-0.6305416694053979,-0.7199355078294779,-0.035141182736269545,0.5924411785947793,-0.7610141581858885,-0.7652466238045315,-0.6196699125996311,-0.5294542138260888,0.6503061290974562,-0.6571508587537047,-0.5488762621913565,-0.5654831324849705,-0.14638104507633629,0.7653655660212937,-0.5395562380306235,-0.699720072640389,-0.14955306034852517,-0.794591612630079,0.13787352977017936
2016-07-10,-0.10681323609153302,-0.27585753442407057,0.06647668278191819,-0.631005621483947,0.44552748753134314,-0.16553758772099994,-0.2686070834716639,0.005200049339819892,-0.4975882893244231,0.5014261646156879,0.10034593618350887,-0.11433443764118738,0.3628722310911165,-0.8884285685424181,0.3471068325846009,-0.018050530628060297,-0.218706168473993,0.16110926661375954,-0.641304330485013,0.4024830750305613,-0.9434673062755242,-0.9125063536894021,-0.7820999154674495,-0.7705554756995896,0.2721893798686698
2016-07-17,-0.054553962941588735,-0.004034726339314462,-0.1393146736698986,0.21202049740084053,-0.802454110818504,-0.18487911894798983,-0.10989625304437359,-0.2818127856589111,0.2183709800299494,-0.8424767488235039,0.02886944447919065,0.11523120693780925,-0.07828364248617345,0.38041537394754327,-0.9921180216328198,-0.154920504588077,-0.12065724881722058,-0.173902443306054,0.03738909193518435,-0.8133797084056682,-1.3118015476082652,-1.2293112353952873,-0.9929955834861461,-1.1005722564014226,-0.4618211455455207
