Date,ISRStock_Open_average,ISRStock_Open_max,ISRStock_Open_min,ISRStock_Open_volatility,ISRStock_Open_change,ISRStock_High_average,ISRStock_High_max,ISRStock_High_min,ISRStock_High_volatility,ISRStock_High_change,ISRStock_Low_average,ISRStock_Low_max,ISRStock_Low_min,ISRStock_Low_volatility,ISRStock_Low_change,ISRStock_Close_average,ISRStock_Close_max,ISRStock_Close_min,ISRStock_Close_volatility,ISRStock_Close_change,ISRStock_Volume_average,ISRStock_Volume_max,ISRStock_Volume_min,ISRStock_Volume_volatility,ISRStock_Volume_change
2016-03-27,1.0658302062428007,1.057175837475337,1.1392660427491874,-0.6184416864360884,-0.49946807519929226,1.1495090337572138,1.2631613726522293,1.1680441277356255,-0.3086066999241848,-0.08502046937082428,1.1028856825607043,0.8935310466351785,1.3072674431989575,-1.3947099196069064,-0.23674925902298943,0.9856666849197542,0.7064000276054632,1.0841869059016032,-1.0554952294771767,-0.3140242607830761,-0.11734004069559507,0.10186475683875099,-0.09314160627445593,0.1300497803476123,0.026684749145300345
2016-04-03,1.21594420027383,1.3310156791754273,1.193201078426986,-0.32275014944445946,0.08751914879222336,1.1362048141422345,1.053975412849949,1.0578353750235805,-0.4358575272710342,-0.12047125130398863,1.2142526773481832,1.0781077568360427,1.2690188301238052,-0.9830413587962512,-0.14261779085379578,1.1818103322850007,1.066753365895847,1.204729660683305,-0.48507125007266727,-0.604613096029558,-0.5234590149100554,-0.1971094497910023,-0.606301033371241,-0.10189248337159079,0.20175143788242128
2016-04-10,1.1266254051271976,1.0822789233962806,1.2333965833649034,-0.9282277531499215,-0.3672934325755444,1.1944009682050174,1.4778381551014155,1.123265698947115,0.47176824687333563,0.8707991810611442,1.2249783184134106,1.1692758356145505,1.2918507793634155,-0.8728060905028492,-0.4364357804719846,1.2585956531877,1.369030186331096,1.244345653734813,0.1718421135640726,0.6561198621765701,-0.21325457412042756,-0.1991386694908161,0.6169528438584148,-0.30270387014772315,0.8890723478367724
2016-04-17,2.2336491785965467,2.6241462113862823,1.60378415799378,2.842832228810708,2.224748791600449,2.3673002590970604,2.4326667332699934,2.270588633972916,1.0005210233250932,-1.0619760939770577,2.0977380777337635,2.225226517395751,1.6446102636327184,2.3304054141054817,1.592690596651887,2.1523130763503002,2.070971286281982,2.0155386149424457,0.7104586021913045,-1.101095050328032,2.4864254852158316,1.9463030284223777,2.153634785045438,1.707417348628513,-2.9111274588274023
2016-04-24,1.6248717795726078,1.4473355588045984,1.8206067035111981,-0.29748266052738437,0.49099905824258633,1.6179525928591658,1.4649284602149721,1.6581147303588257,-0.7745966692414828,-3.3079878740599203e-16,1.7291243733176875,1.7145017145025714,1.698380432413879,0.6810710317506595,1.0723412598855822,1.713963215891952,1.5870059542129784,1.7734977764916542,-0.8417256229267917,0.15859369393788691,-0.4098533408607277,-0.5897032261366097,-0.016491432406690484,-0.6049513044393309,-0.07324671250828173
2016-05-01,1.087636494898993,1.1794455243096311,1.067172250232491,0.6052672340386936,-1.72516999972051,0.9819152207470586,1.0498657545451486,0.838453841043085,0.8861056270960175,-1.66618936787674,1.0725051041390792,1.1860303336383056,1.1404598259002978,0.5733425137508632,-1.7639961551012096,0.9697939533078207,1.0248590250440222,1.009129774366762,0.02485671015124291,-1.1562074219491805,0.021870045287973195,0.6636370573794086,-0.3517142705136746,0.7254561060888849,0.39571552858624215
2016-05-08,0.8693518934586649,0.7493250903011875,1.0630867245224613,-0.35068624765211226,-0.009523305658532408,0.8004806746662223,0.8003863219707102,0.8441734101500598,-0.10246489684298334,0.07884165279854384,0.9486306715554512,0.8212630929949868,1.1512535953330194,-0.7131117189079668,-0.1006820857525143,0.9023910460947885,0.9113123712289434,0.9572886637709406,-0.2725133069319566,-0.15030373255021023,-0.05398695366211709,-0.4502999929140562,0.3309871089610489,-0.5578394039014614,-0.332575988591429
2016-05-15,0.08887258820313984,0.30849085372824353,-0.3980937768432371,1.1572557676503485,-1.4044045370599525,0.009727274509901816,0.26852719388528223,-0.2599220785343519,1.5647138784740822,-1.851921364718466,-0.25717054079984353,0.3584800025447817,-0.4717918848344964,1.841757011838911,-2.085526837493753,-0.23493105790052324,0.34521506506865485,-0.6976423041768073,2.556952870622268,-2.0091174691716094,0.4647922743566026,0.9877795941847907,-0.9863628074874731,1.232169227049257,0.2494175393740113
2016-05-22,-0.6213438365539787,-0.47977794066321305,-0.4857019918257282,-0.24334650750519524,0.295176312940383,-0.6123867641592095,-0.5597202098251522,-0.6014060641528468,-0.0675167511009248,0.33586461375370674,-0.4956965062334688,-0.6189754264655213,-0.3389596097196195,-0.7163913129125115,0.24273152212652813,-0.5846258223121541,-0.5269984501564619,-0.5467947308990745,0.08064675518627279,0.47798271209861454,-0.8491356196944195,-0.9965072072031952,-1.0461209088762327,-0.8693776897093364,0.8136880292971312
2016-05-29,-0.7421266168852516,-0.555046007346411,-1.0148723574256662,0.254855680715963,-0.7691710991902757,-0.7572697554233889,-0.8250286473253909,-0.9663491858183298,0.3318885132265826,-0.6584005024873885,-0.7964937992706737,-0.6055887875444802,-1.3558384388784768,1.0617401568777607,-1.3644954785748509,-0.825390238911678,-0.8448626262966109,-1.2086044156685511,1.0660428708783496,-1.4534871193277996,-0.126241523268602,0.14307962956294779,-0.7535442863098469,0.2904527287897303,1.6295500627908623
