Date,CHDNStock_Open_average,CHDNStock_Open_max,CHDNStock_Open_min,CHDNStock_Open_volatility,CHDNStock_Open_change,CHDNStock_High_average,CHDNStock_High_max,CHDNStock_High_min,CHDNStock_High_volatility,CHDNStock_High_change,CHDNStock_Low_average,CHDNStock_Low_max,CHDNStock_Low_min,CHDNStock_Low_volatility,CHDNStock_Low_change,CHDNStock_Close_average,CHDNStock_Close_max,CHDNStock_Close_min,CHDNStock_Close_volatility,CHDNStock_Close_change,CHDNStock_Volume_average,CHDNStock_Volume_max,CHDNStock_Volume_min,CHDNStock_Volume_volatility,CHDNStock_Volume_change
2016-05-15,-1.5012729255593753,-1.1797316835933602,-1.5944767302462837,1.429627831949307,-1.8485237351914192,-1.5637689645990909,-1.4946752438661313,-1.641935182287841,1.1777218839145644,-1.7150257834605112,-1.5763210648099106,-1.305600082728916,-1.661898824436043,1.1560062326396434,-1.0610001465416232,-1.6417686733891772,-1.6673043144102633,-1.541638887195636,0.14759760062704255,-1.0324063450608099,1.1290489252345353,0.6250631950004284,-0.5801172023921135,0.9609509998380563,0.0978226402337242
2016-05-22,-1.652319318703863,-1.7711124904452191,-1.4717036035508537,-0.5913374871664356,1.177535378549559,-1.7715409274499279,-2.030700758648674,-1.5512248949568543,-0.4547917884448539,0.7694941469267044,-1.4819290897973185,-1.6818577705984363,-1.2301357557180999,-0.674630054610134,0.8146704987200157,-1.5563314385239329,-1.7859805839220577,-1.3762691701272523,-0.6243070552691872,0.6525891141599433,2.22579897135091,1.475369559473991,2.0337219268090756,0.415385915381031,-0.0703422484622515
2016-05-29,-1.4759509391463819,-1.4890085051924393,-1.4280226679353147,0.037154029297066994,-0.2811340880164514,-1.5359591345201593,-1.8007599836359438,-1.3449320592623815,-0.7693974303072381,-0.4885797118980851,-1.4303497752630985,-1.6846879395951404,-1.1479636439849545,-1.06324928652436,0.04209191705473377,-1.4920694604559623,-1.7973477162204943,-1.2801775775115134,-1.089562890414424,-0.11221678650314018,1.9433542271052955,1.555398168139711,0.7002085671730378,1.3294342485915358,-0.5363790476388877
2016-06-05,-1.5029945284624968,-1.7388355184208406,-1.2934728247576035,-1.365859729509091,0.17339488653140375,-1.6183242763111683,-1.7934772897683433,-1.4688782660852069,-0.5803835020289945,-0.30185270995056307,-1.4569739622874214,-1.5811483679975769,-1.3192243851000824,-0.5526005212149151,-0.38935832522170827,-1.5056677656790225,-1.722076663760599,-1.4026294008934046,-0.8118229760314531,-0.3738220055583499,-0.6631967439091576,0.374287721027553,-0.25362403656455146,0.5665888539999107,-0.16156273476816807
2016-06-12,-1.744223244243114,-1.8093174997377837,-1.6131219596314479,-0.7504137709616153,-0.38337491486694647,-1.79972697623835,-1.796037576742176,-1.7000987523674567,0.09567499887979786,-0.8932736966657637,-1.670185836146904,-1.7629410993200332,-1.4870569727797618,-0.7415796127011486,-0.18043426222291184,-1.7452222496416991,-1.8978196705219739,-1.651257313443091,-0.824222238977704,-0.26647595577926453,-0.5386583984935459,-0.5074250701689567,-0.06981575273418301,-0.557321700171386,0.23522943477038702
2016-06-19,-1.2554549632355256,-1.023461378124302,-1.4235009950734594,1.480354104319001,1.0135551549193325,-1.2857392587826175,-1.0592687746459757,-1.479152534757962,1.9384199739205312,1.1509388852974358,-1.1859544458524203,-0.953820217069337,-1.3748343344080018,1.279620885353449,0.7504593467525333,-1.264550408691308,-1.0127922617380336,-1.4893968063978633,1.4931898133414303,0.5130718888064277,4.186147149732345,4.231410808606822,0.6900545383739186,4.2358179540705025,3.1764735855643824
2016-06-26,-1.2619401767627767,-1.18404377708407,-1.263371820578356,0.4489732559972069,1.672595783871154,-1.2363611573926236,-1.216868223182274,-1.2494571313712877,0.546837022971861,1.4818574308908965,-1.2047425940267733,-1.0784715763374861,-1.2649420344096893,0.6196301660135135,1.7703999450986683,-1.1693376581386479,-1.0950702379707966,-1.2613339916867996,0.5126504918245408,1.1577909341049795,0.5242174974214492,0.10482655710778664,0.9602916086859065,0.06267969765498041,-2.058821322432467
2016-07-03,-1.026303635110904,-1.1158921008528326,-1.022435607699062,-0.21707135228160224,0.2843207322290359,-1.003226761322815,-0.9087016829453911,-1.010712112893568,0.766738811515242,1.0750200610806675,-0.9869765925313457,-0.9698989490292903,-0.9483451475572463,0.0015445554590490357,0.9817663248078856,-0.9317364872151236,-0.7158659651498629,-0.9890249838722552,0.9314306254798921,1.534002135151302,0.10535898401745529,0.059731763023270705,0.3346026294216425,0.045425680980797335,0.6704009316471072
2016-07-10,-0.2951872830913638,-0.4618077671409209,-0.2176155835064394,-1.085538284938719,0.48673674579105214,-0.29636512664109577,-0.267700458191936,-0.18342165036078734,-0.2637736511302073,-0.12922251410555938,-0.24138545108040954,-0.36596197837568095,-0.09850744024887721,-0.8957285592353865,0.34343892759329026,-0.29939216508995814,-0.461554802732969,-0.16202564985528956,-1.002504728672631,0.0031321725365846035,0.07679337907590195,0.04887767277944037,0.5141165027132591,0.026366833176610326,-1.4468767180101667
2016-07-17,-0.3101516461903268,-0.4354619004717411,-0.2670201018847853,-0.7391376451414874,-0.6143374437764024,-0.271716440024799,-0.20359260044158103,-0.17652664667854986,-0.042188860649297846,-0.23999146163846052,-0.27834907330807696,-0.4004424045073408,-0.18223077223548945,-0.7444597527644073,-0.3683639073126604,-0.33851941099385097,-0.4279258379284402,-0.2910523644072196,-0.46659699773573554,-0.21494827558590288,-0.30981496427906186,-0.22828900826350465,-0.8452710287258083,-0.191895709851499,-1.160853574682135
