Date,First Trust Mid Cap Growth AlphaDEX_etf_Open_average,First Trust Mid Cap Growth AlphaDEX_etf_Open_max,First Trust Mid Cap Growth AlphaDEX_etf_Open_min,First Trust Mid Cap Growth AlphaDEX_etf_High_average,First Trust Mid Cap Growth AlphaDEX_etf_High_max,First Trust Mid Cap Growth AlphaDEX_etf_High_min,First Trust Mid Cap Growth AlphaDEX_etf_Low_average,First Trust Mid Cap Growth AlphaDEX_etf_Low_max,First Trust Mid Cap Growth AlphaDEX_etf_Low_min,First Trust Mid Cap Growth AlphaDEX_etf_Close_average,First Trust Mid Cap Growth AlphaDEX_etf_Close_max,First Trust Mid Cap Growth AlphaDEX_etf_Close_min
2016-03-27,1.736309457927204,1.736309457927204,1.736309457927204,1.7730728595926717,1.7730728595926717,1.7730728595926717,1.7551364810947343,1.7551364810947343,1.7551364810947343,1.7677595059917526,1.7677595059917526,1.7677595059917526
2016-04-03,1.497453417693133,1.497453417693133,1.497453417693133,1.3428103449686362,1.3428103449686362,1.3428103449686362,1.3560370109485178,1.3560370109485178,1.3560370109485178,1.2733621561849857,1.2733621561849857,1.2733621561849857
2016-04-10,1.4624346946246545,1.4624346946246545,1.4624346946246545,1.3743481066036052,1.3743481066036052,1.3743481066036052,1.4669553321127748,1.4669553321127748,1.4669553321127748,1.3772006632475868,1.3772006632475868,1.3772006632475868
2016-04-17,1.1510643624021812,1.1510643624021812,1.1510643624021812,1.1291613774477582,1.1291613774477582,1.1291613774477582,1.1127717894204805,1.1127717894204805,1.1127717894204805,1.1262281876829152,1.1262281876829152,1.1262281876829152
2016-04-24,0.8562744092633309,0.8562744092633309,0.8562744092633309,0.8180373531027056,0.8180373531027056,0.8180373531027056,0.7598286401471726,0.7598286401471726,0.7598286401471726,0.7635183434982894,0.7635183434982894,0.7635183434982894
2016-05-01,0.7062154002721083,0.7062154002721083,0.7062154002721083,0.6476820860303308,0.6476820860303308,0.6476820860303308,0.5568051224638733,0.5568051224638733,0.5568051224638733,0.6683496699775201,0.6683496699775201,0.6683496699775201
2016-05-08,0.7730662019324226,0.7730662019324226,0.7730662019324226,0.6515809268812559,0.6515809268812559,0.6515809268812559,0.6835445025288736,0.6835445025288736,0.6835445025288736,0.4909724130318191,0.4909724130318191,0.4909724130318191
2016-05-15,0.027960009199192823,0.027960009199192823,0.027960009199192823,0.22053969941408155,0.22053969941408155,0.22053969941408155,0.1837649312358695,0.1837649312358695,0.1837649312358695,0.27428565533728455,0.27428565533728455,0.27428565533728455
2016-05-22,1.5809236147753538,1.5809236147753538,1.5809236147753538,1.6393486001281652,1.6393486001281652,1.6393486001281652,1.7701683802594284,1.7701683802594284,1.7701683802594284,1.713224586094068,1.713224586094068,1.713224586094068
2016-05-29,1.8173512903793256,1.8173512903793256,1.8173512903793256,1.8302229423545089,1.8302229423545089,1.8302229423545089,1.7488923000691923,1.7488923000691923,1.7488923000691923,1.8061845426285053,1.8061845426285053,1.8061845426285053
2016-06-05,1.5333862881662732,1.5333862881662732,1.5333862881662732,1.6881122237286246,1.6881122237286246,1.6881122237286246,1.5499101142875034,1.5499101142875034,1.5499101142875034,1.4672516573264731,1.4672516573264731,1.4672516573264731
2016-06-12,0.5829749880715328,0.5829749880715328,0.5829749880715328,0.3442572916637824,0.3442572916637824,0.3442572916637824,0.5203523426590926,0.5203523426590926,0.5203523426590926,0.5154905507660652,0.5154905507660652,0.5154905507660652
2016-06-19,-0.4055707414746729,-0.4055707414746729,-0.4055707414746729,0.4248311643905731,0.4248311643905731,0.4248311643905731,-0.14638392479728607,-0.14638392479728607,-0.14638392479728607,-0.19487505206987069,-0.19487505206987069,-0.19487505206987069
2016-06-26,1.5198048399578739,1.5198048399578739,1.5198048399578739,1.8069151267073293,1.8069151267073293,1.8069151267073293,1.637936634826734,1.637936634826734,1.637936634826734,1.7566280614107892,1.7566280614107892,1.7566280614107892
2016-07-03,1.5543906783398291,1.5543906783398291,1.5543906783398291,1.9520979564719967,1.9520979564719967,1.9520979564719967,1.6208699195179292,1.6208699195179292,1.6208699195179292,2.101086518858999,2.101086518858999,2.101086518858999
2016-07-10,2.2658377923577055,2.2658377923577055,2.2658377923577055,1.9903670641133981,1.9903670641133981,1.9903670641133981,2.0000971312619895,2.0000971312619895,2.0000971312619895,1.8332892535574374,1.8332892535574374,1.8332892535574374
2016-07-17,1.6517624556703268,1.6517624556703268,1.6517624556703268,1.70256890344349,1.70256890344349,1.70256890344349,1.7559482979093446,1.7559482979093446,1.7559482979093446,1.8292266613947044,1.8292266613947044,1.8292266613947044
2016-07-24,1.630072321725417,1.630072321725417,1.630072321725417,1.6976733874273036,1.6976733874273036,1.6976733874273036,1.718312606854907,1.718312606854907,1.718312606854907,1.760488549024328,1.760488549024328,1.760488549024328
2016-07-31,1.4862476792245707,1.4862476792245707,1.4862476792245707,1.3905683987685429,1.3905683987685429,1.3905683987685429,1.555498389992987,1.555498389992987,1.555498389992987,1.4894789802613666,1.4894789802613666,1.4894789802613666
2016-08-07,1.287313037233981,1.287313037233981,1.287313037233981,1.2444450852541278,1.2444450852541278,1.2444450852541278,1.3044100606175841,1.3044100606175841,1.3044100606175841,1.2163737642089554,1.2163737642089554,1.2163737642089554
2016-08-14,0.9737737050556878,0.9737737050556878,0.9737737050556878,0.9344402294282641,0.9344402294282641,0.9344402294282641,1.047725518579659,1.047725518579659,1.047725518579659,1.0198694878204708,1.0198694878204708,1.0198694878204708
2016-08-21,1.1500854562690244,1.1500854562690244,1.1500854562690244,0.9888439729595965,0.9888439729595965,0.9888439729595965,0.864565054496012,0.864565054496012,0.864565054496012,0.8407435368497956,0.8407435368497956,0.8407435368497956
2016-08-28,1.3127119229804167,1.3127119229804167,1.3127119229804167,1.2179954292634794,1.2179954292634794,1.2179954292634794,1.253895227197695,1.253895227197695,1.253895227197695,1.2147120636587856,1.2147120636587856,1.2147120636587856
2016-09-04,0.5575170530502356,0.5575170530502356,0.5575170530502356,0.40532402089157804,0.40532402089157804,0.40532402089157804,0.06673931921635154,0.06673931921635154,0.06673931921635154,-0.10627919605185063,-0.10627919605185063,-0.10627919605185063
2016-09-11,-0.10730716357874098,-0.10730716357874098,-0.10730716357874098,-0.3217371292089531,-0.3217371292089531,-0.3217371292089531,-0.05078077982717661,-0.05078077982717661,-0.05078077982717661,-0.12772405809886245,-0.12772405809886245,-0.12772405809886245
2016-09-18,0.7008455303629435,0.7008455303629435,0.7008455303629435,0.5552453573595315,0.5552453573595315,0.5552453573595315,0.7803079154445327,0.7803079154445327,0.7803079154445327,0.6826588456323502,0.6826588456323502,0.6826588456323502
2016-09-25,-0.43096219970024846,-0.43096219970024846,-0.43096219970024846,-0.3224092565026272,-0.3224092565026272,-0.3224092565026272,-0.14710070504530653,-0.14710070504530653,-0.14710070504530653,0.04906555448516246,0.04906555448516246,0.04906555448516246
2016-10-02,-1.7779643517923966,-1.7779643517923966,-1.7779643517923966,-2.098907233601692,-2.098907233601692,-2.098907233601692,-1.9270483012680693,-1.9270483012680693,-1.9270483012680693,-1.7933657247546815,-1.7933657247546815,-1.7933657247546815
2016-10-09,-2.024857643756345,-2.024857643756345,-2.024857643756345,-2.1765013306226946,-2.1765013306226946,-2.1765013306226946,-2.2790404655164256,-2.2790404655164256,-2.2790404655164256,-2.3453514319264,-2.3453514319264,-2.3453514319264
2016-10-16,-2.164927820219297,-2.164927820219297,-2.164927820219297,-1.990065283664835,-1.990065283664835,-1.990065283664835,-1.8022170871464744,-1.8022170871464744,-1.8022170871464744,-1.620586955225138,-1.620586955225138,-1.620586955225138
2016-10-23,-2.1306374216293196,-2.1306374216293196,-2.1306374216293196,-2.247295082801333,-2.247295082801333,-2.247295082801333,-2.210828547214234,-2.210828547214234,-2.210828547214234,-2.280073814016917,-2.280073814016917,-2.280073814016917
2016-10-30,-2.301516151354595,-2.301516151354595,-2.301516151354595,-2.198138266803601,-2.198138266803601,-2.198138266803601,-2.16058177592158,-2.16058177592158,-2.16058177592158,-2.147038800650965,-2.147038800650965,-2.147038800650965
2016-11-06,-0.8123202373848569,-0.8123202373848569,-0.8123202373848569,-0.6783748103054665,-0.6783748103054665,-0.6783748103054665,-0.7787857420616381,-0.7787857420616381,-0.7787857420616381,-0.547278819501454,-0.547278819501454,-0.547278819501454
2016-11-13,0.4703622689218323,0.4703622689218323,0.4703622689218323,0.5054899352918647,0.5054899352918647,0.5054899352918647,0.6224534448685574,0.6224534448685574,0.6224534448685574,0.6089239688798704,0.6089239688798704,0.6089239688798704
2016-11-20,1.2185911221445895,1.2185911221445895,1.2185911221445895,1.2779425362971881,1.2779425362971881,1.2779425362971881,1.3711384260470636,1.3711384260470636,1.3711384260470636,1.3448256006191563,1.3448256006191563,1.3448256006191563
2016-11-27,0.6550636972139565,0.6550636972139565,0.6550636972139565,0.712763371097215,0.712763371097215,0.712763371097215,0.7141241175090438,0.7141241175090438,0.7141241175090438,0.7073524323251652,0.7073524323251652,0.7073524323251652
2016-12-04,1.9014540983643209,1.9014540983643209,1.9014540983643209,1.9004633796853407,1.9004633796853407,1.9004633796853407,1.7272580412653655,1.7272580412653655,1.7272580412653655,1.674058259745333,1.674058259745333,1.674058259745333
2016-12-11,0.8625242301998352,0.8625242301998352,0.8625242301998352,1.2213225040698417,1.2213225040698417,1.2213225040698417,0.9790836044910708,0.9790836044910708,0.9790836044910708,1.0589704933551192,1.0589704933551192,1.0589704933551192
2016-12-18,0.9427502611311438,0.9427502611311438,0.9427502611311438,0.9173210726751373,0.9173210726751373,0.9173210726751373,1.0390363598141317,1.0390363598141317,1.0390363598141317,1.0184921710332502,1.0184921710332502,1.0184921710332502
2016-12-25,0.9436962440462006,0.9436962440462006,0.9436962440462006,0.8487734436000781,0.8487734436000781,0.8487734436000781,0.7809956308746225,0.7809956308746225,0.7809956308746225,0.6972220990046857,0.6972220990046857,0.6972220990046857
2017-01-01,1.0330828748857313,1.0330828748857313,1.0330828748857313,0.9850250220686663,0.9850250220686663,0.9850250220686663,1.060051482636612,1.060051482636612,1.060051482636612,1.0048409225636639,1.0048409225636639,1.0048409225636639
2017-01-08,1.0687592280584652,1.0687592280584652,1.0687592280584652,1.025743263986361,1.025743263986361,1.025743263986361,1.115679207437924,1.115679207437924,1.115679207437924,1.1030653210380126,1.1030653210380126,1.1030653210380126
2017-01-15,0.7262656555992275,0.7262656555992275,0.7262656555992275,0.6734286222006534,0.6734286222006534,0.6734286222006534,0.7307248263713297,0.7307248263713297,0.7307248263713297,0.6780743211613423,0.6780743211613423,0.6780743211613423
2017-01-22,1.0736952866204688,1.0736952866204688,1.0736952866204688,1.0411013096070454,1.0411013096070454,1.0411013096070454,1.0074399693179046,1.0074399693179046,1.0074399693179046,1.014879395221237,1.014879395221237,1.014879395221237
2017-01-29,1.0376222794707148,1.0376222794707148,1.0376222794707148,1.2783542517582427,1.2783542517582427,1.2783542517582427,1.1952612085863168,1.1952612085863168,1.1952612085863168,1.4493822809894137,1.4493822809894137,1.4493822809894137
2017-02-05,1.6768573024475675,1.6768573024475675,1.6768573024475675,1.775443080492595,1.775443080492595,1.775443080492595,1.833837455323313,1.833837455323313,1.833837455323313,1.9009517164504024,1.9009517164504024,1.9009517164504024
2017-02-12,1.9309806213688252,1.9309806213688252,1.9309806213688252,1.9521142762827384,1.9521142762827384,1.9521142762827384,1.9891181597988419,1.9891181597988419,1.9891181597988419,1.9931411708563442,1.9931411708563442,1.9931411708563442
2017-02-19,1.4941308910574884,1.4941308910574884,1.4941308910574884,1.5413877440009731,1.5413877440009731,1.5413877440009731,1.5788404781557015,1.5788404781557015,1.5788404781557015,1.4967019956678478,1.4967019956678478,1.4967019956678478
2017-02-26,1.4903711277766545,1.4903711277766545,1.4903711277766545,1.4853795117520818,1.4853795117520818,1.4853795117520818,1.485286197648784,1.485286197648784,1.485286197648784,1.4902331073162634,1.4902331073162634,1.4902331073162634
2017-03-05,0.8024519335070391,0.8024519335070391,0.8024519335070391,0.6817329494104929,0.6817329494104929,0.6817329494104929,0.6819381977844658,0.6819381977844658,0.6819381977844658,0.7326302532114644,0.7326302532114644,0.7326302532114644
2017-03-12,1.317787975133959,1.317787975133959,1.317787975133959,1.2881363814813362,1.2881363814813362,1.2881363814813362,1.28651690916409,1.28651690916409,1.28651690916409,1.254766186373267,1.254766186373267,1.254766186373267
2017-03-19,0.4562543368131356,0.4562543368131356,0.4562543368131356,0.4305484932549845,0.4305484932549845,0.4305484932549845,0.2898017257290361,0.2898017257290361,0.2898017257290361,0.2889985951499073,0.2889985951499073,0.2889985951499073
2017-03-26,1.0143326688464025,1.0143326688464025,1.0143326688464025,1.0315648578730294,1.0315648578730294,1.0315648578730294,0.9883263005952158,0.9883263005952158,0.9883263005952158,0.9616523275663275,0.9616523275663275,0.9616523275663275
