Date,NWLStock_Open_average,NWLStock_Open_max,NWLStock_Open_min,NWLStock_Open_volatility,NWLStock_Open_change,NWLStock_High_average,NWLStock_High_max,NWLStock_High_min,NWLStock_High_volatility,NWLStock_High_change,NWLStock_Low_average,NWLStock_Low_max,NWLStock_Low_min,NWLStock_Low_volatility,NWLStock_Low_change,NWLStock_Close_average,NWLStock_Close_max,NWLStock_Close_min,NWLStock_Close_volatility,NWLStock_Close_change,NWLStock_Volume_average,NWLStock_Volume_max,NWLStock_Volume_min,NWLStock_Volume_volatility,NWLStock_Volume_change
2016-05-15,1.474346656798456,1.446200699845943,1.4879060817222378,-0.7692924954899116,-0.0519663755489996,1.4388534085151363,1.3954658804594176,1.4620256339384317,-0.7355138501252432,-0.38115732718917766,1.4491429347866607,1.4201225911620892,1.475979530817771,-0.7477098663056471,-0.3127225401932704,1.442691387533153,1.3978811153537172,1.5162849889245387,-0.8383343447779243,-0.5400984060344782,-0.9986651876816853,-0.4714891083902766,-0.8323901854611021,-0.39801112056579424,-0.3044640534039685
2016-05-22,1.3773340165127002,1.3113308494259457,1.340705797679848,-0.7305991971726477,0.4238687721165178,1.3726854215558926,1.2977450841599563,1.417931492335951,-1.0898129039688773,-0.07748794598176303,1.4131470585813115,1.3786406376694478,1.389904359486827,-0.6713042485601707,0.301838445738457,1.3822100351817375,1.2706710373503365,1.4265677633733078,-1.2520397277185598,-0.06368412794134405,-1.334402159401424,-0.6254239556551828,-1.9632591990365014,-0.4134781356642946,-0.4413832837718582
2016-05-29,1.2605873518196034,1.1797302758478008,1.3240658178171225,-1.347178828412671,-0.11116450371701356,1.2299181917725954,1.1363729886302238,1.3214093396328703,-1.474517509970919,-0.47456333686949304,1.2243192649810823,1.1963390350981846,1.2668790487943515,-0.9488192168610284,-0.5219950481896783,1.2686627276275642,1.1674658232163382,1.314367026913276,-1.233779913813246,-0.15931632344298485,-1.2408261070423825,-0.7065976936361782,-0.9903656311062401,-0.6153958052254638,-0.2067566342372711
2016-06-05,1.291675797043119,1.3129875292861326,1.2880057493068462,-0.4604614310893638,0.17001252884777723,1.2929423445062629,1.3185613605910587,1.2294596937825368,-0.08534392317079176,-0.001906664649195413,1.3091495507082138,1.330886245933645,1.3274650858079033,-0.5381507025942784,-0.23060889932019,1.2871896985012843,1.2722319768456924,1.2399649138302575,-0.39042464929451975,-0.4190004793591087,-0.7942245940105006,-0.5014134779098999,-1.170873070488011,-0.37580621333067243,-0.2678285155761022
2016-06-12,1.0945267223934925,1.1214874336122986,1.0877602978304517,-0.3856674409593775,0.4705602297085875,1.1051822894788932,1.1135613473228794,1.087694435556969,-0.365856940463275,0.30861352792429453,1.0955450422295678,1.1074260061744565,1.102167400140595,-0.5549173504429242,0.3895945247930767,1.1056997739055867,1.0963916730926817,1.0792527772995277,-0.3983144576519087,0.20589268193087168,-0.5264572089730958,-0.12801224391895422,-0.4849520534474863,-0.07534613804535317,0.23014640569957132
2016-06-19,1.0685268948636244,1.0876243164033705,0.8877978514796672,0.7506323733739739,-1.7576768799481344,1.0891753503264798,1.101125098027263,1.0152036946248475,-0.010884329882318935,-1.2735579810277635,1.0600284847662098,1.1561012821288457,0.7865722938801183,1.9177471037835672,-2.23447540512289,1.0233243869937854,1.1537154612225464,0.732493360488884,1.8824566386804022,-2.079545908177968,-0.5297693419015519,-0.07561811170536405,-0.5115367110561708,-0.02584549062929236,0.29658450011070664
2016-06-26,0.6924831133443264,0.9239436360994139,0.48842420002659137,1.857465590873791,1.7383935777556767,0.7629846589012781,1.007286318195971,0.43480267922013155,2.014240070677572,1.947448488186261,0.7143322176402624,1.0024949444765776,0.38429858375426806,2.456542922448704,2.2771595485974703,0.7673121778241634,0.9622073640487707,0.3202034262233521,2.2239956217256105,2.22109439452887,-0.2551710869312737,-0.3161646836823574,-0.3660682938116482,-0.2938060399079117,-0.6382863979553429
2016-07-03,0.9431821665286416,0.8587696974600734,1.0023327466949918,-0.7043203344560947,-0.3701897776434656,0.9511153084038847,0.95210757288078,0.9777487981306108,-0.40398177428055126,-0.15363491677895,0.8948282758062177,0.9436278138721208,0.917978959233434,-0.06130142325690163,0.32356156315904105,0.9461494428338028,0.9403456835364619,1.0515886167486872,-0.5816899000697834,0.2202552986995729,-0.7917940651371066,-0.44227199217880225,-0.7859875821211061,-0.3817491868892233,-0.24916660745158575
2016-07-10,1.1611063066000487,1.0869772863102927,1.2581890257939299,-1.04419232974824,-0.5742845545125754,1.1144012106004442,1.0227650222969722,1.1499445391372025,-0.8361458449163279,-0.7914158872298218,1.144127914965715,1.052361132808558,1.2983298201701823,-1.1411107248027648,-0.381104679328985,1.0792402201624836,1.0482105564406328,1.1561330288662768,-0.7032535188949617,-0.29179446320438873,-0.20600457836040967,0.20328376519395808,-1.2896226230177026,0.354256123995277,-0.6018780650747584
2016-07-17,0.9039908418067771,0.8155743218544472,0.9814006330247486,-0.7851839363259648,-0.26176688452499003,0.8712907130964564,0.7915210606428659,0.9138945022210703,-0.6093237330142991,-0.24169037937452792,0.9177385479804443,0.9057944126762549,0.8811181510975161,-0.03126614090850987,0.14282790109697127,0.915827757833736,0.8672584510326903,0.9410405624830672,-0.3902712149853148,0.21595727773052056,-1.1921216615422845,-0.7263030301808147,-1.127722255739167,-0.6408857325476964,-0.2813206722450191
