Date,SEEL_stock_Open_average,SEEL_stock_Open_max,SEEL_stock_Open_min,SEEL_stock_Open_volatility,SEEL_stock_Open_change,SEEL_stock_High_average,SEEL_stock_High_max,SEEL_stock_High_min,SEEL_stock_High_volatility,SEEL_stock_High_change,SEEL_stock_Low_average,SEEL_stock_Low_max,SEEL_stock_Low_min,SEEL_stock_Low_volatility,SEEL_stock_Low_change,SEEL_stock_Close_average,SEEL_stock_Close_max,SEEL_stock_Close_min,SEEL_stock_Close_volatility,SEEL_stock_Close_change,SEEL_stock_Volume_average,SEEL_stock_Volume_max,SEEL_stock_Volume_min,SEEL_stock_Volume_volatility,SEEL_stock_Volume_change
2016-03-27,-2.6394718935029795,-2.471117368065075,-2.6397466571061328,0.25779398784170987,-0.9101412886824133,-2.529299286082948,-2.119984140272314,-2.5312826716609043,0.13172205125050124,-0.8853371551895133,-2.6949736585549333,-2.752472221240619,-2.6829767086827587,-0.6073259331536648,-0.573924728111137,-2.7313588666909707,-2.530698533917055,-2.6555832327132842,0.06128466005514637,-0.8669462954048852,2.5937900889951155,2.2821097213718993,2.9934037974902745,2.1224939855954545,-2.2535859023027967
2016-04-03,-2.14911035769045,-2.21452209756604,-2.035000087589211,-0.8206257276890189,0.1746717760066589,-2.097204784831003,-2.0444490570143046,-2.0089263811763622,-0.5197336529210167,0.10852027854056848,-2.0551177174103654,-2.0833519372674143,-2.03756134485367,-0.7109618359645904,0.08077416587712666,-2.1209375067881364,-2.2667170405946897,-1.9648329108631524,-0.8507147846465082,0.07652611884948508,0.14069212267253545,-0.1660338554529578,1.0759329075252269,-0.3361102444672705,0.1521914106625898
2016-04-10,-1.7828937384180885,-1.7867573577398201,-1.6960029160940662,-0.7373681211086895,-0.38119341561073394,-1.739791277337454,-1.6764899742638295,-1.6835205977943535,-0.6064770305007441,-0.1006402979413541,-1.7294116116817158,-1.730127480935832,-1.6665069476909404,-0.9910123725360149,-0.143372382190914,-1.709322967846573,-1.7486714509387051,-1.7124116448152764,-0.7519849595771169,0.03865700441698442,0.224910509579963,-0.0995497667440265,0.9813057516781314,-0.25514664394169345,0.3245074950974944
2016-04-17,-1.5894970804662063,-1.6254604088779105,-1.5339143395570982,-1.0980994597870006,-0.3165901686850555,-1.593110391766565,-1.536793554753114,-1.5176584497640877,-0.5214814112981677,-0.21730262458024077,-1.561260461713316,-1.5150106995729518,-1.656975802626828,0.6672284273104508,-1.1717337857356713,-1.5671055105211036,-1.6006578133008171,-1.5838488673597895,-0.5535852007048068,-0.29746845797233745,0.25415063928690707,-0.039537634314636416,0.904216650779032,-0.18247007802429047,0.09461346225676923
2016-04-24,-1.4109318230163135,-1.4238863626976102,-1.4060987119802735,-0.6650442479536919,0.31679817866157545,-1.3640377367162646,-1.3519208915224536,-1.353944569736016,-0.43343843754923617,0.16903535580601048,-1.3740258981797915,-1.3858744733786301,-1.31709503912515,-1.0681376392716009,0.2887782400389103,-1.374810117896109,-1.4030918299461081,-1.3513890191562892,-0.7529038194249378,0.2708129604718316,0.07856401367051043,-0.19627045584424685,0.631381792353303,-0.31318618505038043,0.04004025770340535
2016-05-01,-1.3385520748606312,-1.2916075166049805,-1.3543258982835635,0.04852439529460623,-0.6579733082885774,-1.305432003674978,-1.246173822751388,-1.310266531389582,-0.29785626581230007,-0.4194869299156314,-1.32876820945853,-1.307445992507448,-1.301885324259577,-0.6071739032223015,-0.4386780115430141,-1.340359149159496,-1.318587731074237,-1.336297169903365,-0.5648093673792227,-0.2580943435134451,0.05779105744640063,-0.06652190001366068,0.6023554565047187,-0.16549421097483671,-0.3473805541630534
2016-05-08,-1.3034600564942393,-1.230779969044684,-1.3584153705207087,0.5302271294631645,-0.8201727552549131,-1.2470036826980333,-1.1368168191958024,-1.2992275048851625,-0.020884990172906095,-0.6315989751108833,-1.2847097723366991,-1.2084575597496963,-1.3046218116535646,0.2509209463303709,-0.7810998097160172,-1.26808986300024,-1.1640147358570048,-1.3389942152082726,0.1318592895023076,-0.5420019189960563,-0.2525669346332391,-0.26547137190496983,0.040778146873617305,-0.2932146580039098,0.004807380819304524
2016-05-15,-1.2463760365255014,-1.2382828230185574,-1.2725219399895225,-0.16327399046428023,-0.8523105119294329,-1.216423965914813,-1.1194561784594301,-1.1807073460174025,-0.33486979980389625,-0.3536555222325991,-1.294825218878977,-1.1981968581898452,-1.296157186027775,0.451885522536326,-0.409754752597816,-1.2212904953956565,-1.2172806230939472,-1.2168438654512481,-0.5952183443117101,0.026907187734709015,-0.34444729811545793,-0.4682739486123763,0.09761386855745455,-0.516354680734722,0.11925424417014864
2016-05-22,-0.9971980673055968,-0.985863104752892,-1.0047534716470974,-0.3488295888382555,0.5022171965158757,-0.9120154588500804,-0.8602676612113418,-0.9135935701651514,-0.3134391725863306,0.08250696457534407,-0.942425169438789,-0.9172104279005368,-0.9207802072305582,-0.2954192463414325,0.2574882180904953,-0.9144451053177804,-0.8697607134453255,-0.9442332403544724,-0.19812345826888492,-0.08421263792418253,-0.2969791789038464,-0.29446140398964177,-0.5615443319978921,-0.23666215768208482,-0.4221089224435637
2016-05-29,-0.7976500887342138,-0.8482520372122179,-0.7585832047884511,-1.1684555383389732,0.45649624902310654,-0.7610296715058226,-0.7593074036670008,-0.7544141164322392,-0.49717702302251016,0.18644049723160802,-0.7386856480457042,-0.7737957453138308,-0.7118427284134202,-0.8746760161076399,0.40398784916631125,-0.7321718476991117,-0.742095042926622,-0.6977831715597584,-0.6553309445235362,0.25234366461105434,-0.6452223329617148,-0.5392125140046288,-0.8944739133525452,-0.45654600641700294,0.13008331584304575
2016-06-05,-0.7322565019105453,-0.7152651948319516,-0.691865655708701,-0.5909197026510705,0.3098938239301849,-0.6821305816608567,-0.6953603794322043,-0.6140897273180156,-0.6922214374830953,-0.060605593463198604,-0.6792097570262089,-0.7047836774573728,-0.6166261140840965,-0.9892270272846166,0.017549404315643863,-0.6864637482372431,-0.6551170593965085,-0.6781072996782977,-0.4151962090520587,-0.23061071741967,-0.8336435086832937,-0.6991676707649696,-0.7593957131351459,-0.6455273950280073,-0.06124238094133349
2016-06-12,-0.6717106361231228,-0.702910661116851,-0.5980910563866476,-0.986186088549444,0.10686392332732024,-0.6321739817242364,-0.5930888953925244,-0.5988177221515102,-0.546193399462524,-0.1187019647271179,-0.6519592639680641,-0.6462331745200963,-0.6832806751090006,-0.2754619733179316,-0.42248876383024503,-0.6140499958472772,-0.5908066102725401,-0.5911058231763321,-0.5104634327539395,0.4346562456635287,-0.7838001793303833,-0.5077497011541298,-1.2667692670502841,-0.3774915039637849,-0.24331793540535573
2016-06-19,-0.6570068186023761,-0.2652996338280537,-0.6982157956177989,1.2235421156474906,0.8512548361656495,-0.397236977159982,0.5119147134896748,-0.7780360101620656,2.22746124634361,0.957294318627779,-0.6748932358887916,-0.3812524821205933,-0.6234598832383091,1.0220336359850741,0.5285509489378284,-0.6538288929371108,-0.41869410438137966,-0.8198043034893786,0.8350974703619588,0.3449925874735546,2.78260664059315,3.048485110293442,-0.9505784341165547,3.112084128721599,1.63153591471727
2016-06-26,-1.043322673354461,-1.1822913722028754,-0.9013697273482577,-0.6679710291932536,0.0461745824531946,-1.1315276098853588,-1.1872761343355271,-1.015125851127094,-0.4102267621902631,-0.40964194967924017,-1.0527815634571192,-1.2174849708051316,-0.900847486809051,-0.98255055990364,0.982344548795343,-1.1265246419342656,-1.270080914576769,-1.0575988682146804,-0.3955207097028339,1.3369197907978287,0.3416059344021416,0.016852883088038645,1.1218662104878576,-0.03189371848822983,-1.6872803016457638
2016-07-03,-0.9272134290373507,-1.1569801607177879,-0.7567853270588951,-1.1094998232289157,0.064127864882179,-1.090504747460006,-1.1750433836798433,-1.0187168671450255,-0.3720014631533216,-0.43267094893213626,-0.8035846675048876,-1.0675899784239138,-0.6098995223367811,-1.3228070165507595,0.2811678578497741,-0.8996252487616822,-1.1206972373669113,-0.8157580649526268,-0.9366051823516642,0.285990736156088,-0.5408780162688139,-0.4406872848229438,-0.527590030129318,-0.4140247150490991,-0.06103703098844045
2016-07-10,-1.0746974761040378,-1.1371720738258282,-1.008194364153377,-0.37620343042429993,-0.8005702521562874,-1.332259407240205,-1.3137486999536125,-1.3443243138901084,-0.21981016717394475,-0.6133678007366761,-0.9810442347167666,-1.0883003943724143,-1.0139886897102324,-0.39530416433011484,-0.4395933693010755,-1.1796536721458735,-1.2756178366482849,-1.1698074683808657,-0.3390139935264762,-0.5390920701533467,0.002922307708589373,-0.11112744812050797,1.0540783273062004,-0.15331603085926424,-0.19733708873522748
2016-07-17,-1.585765688443781,-1.6127964933791283,-1.453492478787369,-0.9010150534570566,-0.3948370133836691,-1.7300212125556589,-1.6376772803741486,-1.7168394742079005,-0.4995477380116128,-0.2722387604352274,-1.4171664143089642,-1.6056008978204082,-1.3044121132216229,-0.7077532730044164,-0.33571016358576466,-1.5656980334601203,-1.7666967030307514,-1.3831960576473854,-1.22729810613012,0.026100483019210384,-0.3450259791805328,-0.2480195367899287,-0.9078044887498675,-0.20960168424515987,-0.436816114047678
