Date,iShares Global Clean EnergyEtf_Open_average,iShares Global Clean EnergyEtf_Open_max,iShares Global Clean EnergyEtf_Open_min,iShares Global Clean EnergyEtf_High_average,iShares Global Clean EnergyEtf_High_max,iShares Global Clean EnergyEtf_High_min,iShares Global Clean EnergyEtf_Low_average,iShares Global Clean EnergyEtf_Low_max,iShares Global Clean EnergyEtf_Low_min,iShares Global Clean EnergyEtf_Close_average,iShares Global Clean EnergyEtf_Close_max,iShares Global Clean EnergyEtf_Close_min
2016-06-05,-0.3509387024255098,-0.3509387024255098,-0.3509387024255098,-0.5229259262721861,-0.5229259262721861,-0.5229259262721861,-1.0083492771250366,-1.0083492771250366,-1.0083492771250366,-1.078117791301174,-1.078117791301174,-1.078117791301174
2016-06-12,-1.493119559824353,-1.493119559824353,-1.493119559824353,-1.4821550535812842,-1.4821550535812842,-1.4821550535812842,-1.262499626306577,-1.262499626306577,-1.262499626306577,-1.3789078456116002,-1.3789078456116002,-1.3789078456116002
2016-06-19,-1.5410910173721324,-1.5410910173721324,-1.5410910173721324,-1.5069192871692012,-1.5069192871692012,-1.5069192871692012,-1.6663114018220826,-1.6663114018220826,-1.6663114018220826,-1.6110408422670741,-1.6110408422670741,-1.6110408422670741
2016-06-26,-0.1505008767842491,-0.1505008767842491,-0.1505008767842491,0.0077280583466892115,0.0077280583466892115,0.0077280583466892115,0.0,0.0,0.0,-0.06841431021348551,-0.06841431021348551,-0.06841431021348551
2016-07-03,0.1014664829400627,0.1014664829400627,0.1014664829400627,0.21182896380850572,0.21182896380850572,0.21182896380850572,0.26577790539087315,0.26577790539087315,0.26577790539087315,0.403396972699855,0.403396972699855,0.403396972699855
2016-07-10,0.8189023042810998,0.8189023042810998,0.8189023042810998,0.6192533472582131,0.6192533472582131,0.6192533472582131,0.7267067921860997,0.7267067921860997,0.7267067921860997,0.7697355023311802,0.7697355023311802,0.7697355023311802
2016-07-17,1.3579686525104961,1.3579686525104961,1.3579686525104961,1.1792310571751308,1.1792310571751308,1.1792310571751308,1.4571356792973191,1.4571356792973191,1.4571356792973191,1.382012786966006,1.382012786966006,1.382012786966006
2016-07-24,1.3061161891766147,1.3061161891766147,1.3061161891766147,1.335036638363146,1.335036638363146,1.335036638363146,1.4997387830484548,1.4997387830484548,1.4997387830484548,1.362457572675748,1.362457572675748,1.362457572675748
2016-07-31,1.3339274609774125,1.3339274609774125,1.3339274609774125,1.6020474541570993,1.6020474541570993,1.6020474541570993,1.5424918380992136,1.5424918380992136,1.5424918380992136,1.4699910795939861,1.4699910795939861,1.4699910795939861
2016-08-07,1.222240752549377,1.222240752549377,1.222240752549377,1.1551013640750538,1.1551013640750538,1.1551013640750538,1.1010727023794111,1.1010727023794111,1.1010727023794111,0.9843915748989204,0.9843915748989204,0.9843915748989204
2016-08-14,1.5390043492089815,1.5390043492089815,1.5390043492089815,1.5130200907310194,1.5130200907310194,1.5130200907310194,1.3557626953049682,1.3557626953049682,1.3557626953049682,1.548556249709284,1.548556249709284,1.548556249709284
2016-08-21,1.1834091042251342,1.1834091042251342,1.1834091042251342,1.435826858072631,1.435826858072631,1.435826858072631,0.991254109473942,0.991254109473942,0.991254109473942,0.9389121097030038,0.9389121097030038,0.9389121097030038
2016-08-28,0.8325187160300614,0.8325187160300614,0.8325187160300614,1.0556846336313437,1.0556846336313437,1.0556846336313437,1.059718070001002,1.059718070001002,1.059718070001002,1.1158563920101316,1.1158563920101316,1.1158563920101316
2016-09-04,1.5618405176911139,1.5618405176911139,1.5618405176911139,1.4609887282351581,1.4609887282351581,1.4609887282351581,1.1375897388920906,1.1375897388920906,1.1375897388920906,1.0325245468251383,1.0325245468251383,1.0325245468251383
2016-09-11,0.017762826716666087,0.017762826716666087,0.017762826716666087,-0.16306265292413372,-0.16306265292413372,-0.16306265292413372,0.04952890326633305,0.04952890326633305,0.04952890326633305,-0.12646688387773317,-0.12646688387773317,-0.12646688387773317
2016-09-18,0.7536340763307633,0.7536340763307633,0.7536340763307633,0.7082806809410125,0.7082806809410125,0.7082806809410125,0.9614845233740238,0.9614845233740238,0.9614845233740238,0.9035315249111545,0.9035315249111545,0.9035315249111545
2016-09-25,-0.055441595321591756,-0.055441595321591756,-0.055441595321591756,-0.2753904756660948,-0.2753904756660948,-0.2753904756660948,-0.34145138408786285,-0.34145138408786285,-0.34145138408786285,-0.10047309617281353,-0.10047309617281353,-0.10047309617281353
2016-10-02,-0.5538381907374657,-0.5538381907374657,-0.5538381907374657,-0.7118772257190099,-0.7118772257190099,-0.7118772257190099,-1.0785837148823942,-1.0785837148823942,-1.0785837148823942,-0.9694741247360008,-0.9694741247360008,-0.9694741247360008
2016-10-09,-1.2407197666618817,-1.2407197666618817,-1.2407197666618817,-0.987283769681879,-0.987283769681879,-0.987283769681879,-1.0084472735227838,-1.0084472735227838,-1.0084472735227838,-1.056177802813097,-1.056177802813097,-1.056177802813097
2016-10-16,-1.3851357406729206,-1.3851357406729206,-1.3851357406729206,-0.8467820097460692,-0.8467820097460692,-0.8467820097460692,-1.1720058846370107,-1.1720058846370107,-1.1720058846370107,-1.2324083727694712,-1.2324083727694712,-1.2324083727694712
2016-10-23,-1.7301965487803823,-1.7301965487803823,-1.7301965487803823,-1.9440883566994969,-1.9440883566994969,-1.9440883566994969,-2.114870098096208,-2.114870098096208,-2.114870098096208,-2.102464048105816,-2.102464048105816,-2.102464048105816
2016-10-30,-2.558125879314801,-2.558125879314801,-2.558125879314801,-2.554112357138169,-2.554112357138169,-2.554112357138169,-2.7207051077457187,-2.7207051077457187,-2.7207051077457187,-2.661925033664867,-2.661925033664867,-2.661925033664867
2016-11-06,-2.5074646295873904,-2.5074646295873904,-2.5074646295873904,-2.555876355093634,-2.555876355093634,-2.555876355093634,-2.6837960623181774,-2.6837960623181774,-2.6837960623181774,-2.510732024387045,-2.510732024387045,-2.510732024387045
2016-11-13,-1.9481176860134206,-1.9481176860134206,-1.9481176860134206,-1.945213964736669,-1.945213964736669,-1.945213964736669,-1.9067015376002252,-1.9067015376002252,-1.9067015376002252,-1.9823801387270867,-1.9823801387270867,-1.9823801387270867
2016-11-20,-1.4845763336790962,-1.4845763336790962,-1.4845763336790962,-1.409924224116746,-1.409924224116746,-1.409924224116746,-1.3470592973971318,-1.3470592973971318,-1.3470592973971318,-1.4221848060068532,-1.4221848060068532,-1.4221848060068532
2016-11-27,-1.2620778532322006,-1.2620778532322006,-1.2620778532322006,-1.314769139851594,-1.314769139851594,-1.314769139851594,-1.2837631236889624,-1.2837631236889624,-1.2837631236889624,-1.318917513936924,-1.318917513936924,-1.318917513936924
2016-12-04,-1.0886769686771245,-1.0886769686771245,-1.0886769686771245,-0.9393167665141902,-0.9393167665141902,-0.9393167665141902,-0.9593708780904714,-0.9593708780904714,-0.9593708780904714,-0.9247394798433429,-0.9247394798433429,-0.9247394798433429
2016-12-11,-1.0925280791865413,-1.0925280791865413,-1.0925280791865413,-1.101182354453652,-1.101182354453652,-1.101182354453652,-1.0305582729042972,-1.0305582729042972,-1.0305582729042972,-1.1095919961844578,-1.1095919961844578,-1.1095919961844578
2016-12-18,-1.1313009420233555,-1.1313009420233555,-1.1313009420233555,-1.078587432517445,-1.078587432517445,-1.078587432517445,-1.0807575826506208,-1.0807575826506208,-1.0807575826506208,-1.120988128751973,-1.120988128751973,-1.120988128751973
2016-12-25,-0.841729701576954,-0.841729701576954,-0.841729701576954,-0.7893229837330962,-0.7893229837330962,-0.7893229837330962,-0.738928082859561,-0.738928082859561,-0.738928082859561,-0.7945507152227341,-0.7945507152227341,-0.7945507152227341
2017-01-01,-0.10230371464156698,-0.10230371464156698,-0.10230371464156698,-0.21442315325096173,-0.21442315325096173,-0.21442315325096173,-0.13984286297026416,-0.13984286297026416,-0.13984286297026416,-0.20461504060379507,-0.20461504060379507,-0.20461504060379507
2017-01-08,0.28963702901983884,0.28963702901983884,0.28963702901983884,0.23026757219525695,0.23026757219525695,0.23026757219525695,0.3426867398903513,0.3426867398903513,0.3426867398903513,0.2865877337308953,0.2865877337308953,0.2865877337308953
2017-01-15,0.7342411400501659,0.7342411400501659,0.7342411400501659,0.6911461371081229,0.6911461371081229,0.6911461371081229,0.7118211877741203,0.7118211877741203,0.7118211877741203,0.6943456559143678,0.6943456559143678,0.6943456559143678
2017-01-22,1.0206528711881226,1.0206528711881226,1.0206528711881226,1.2828514246494247,1.2828514246494247,1.2828514246494247,1.23931071588779,1.23931071588779,1.23931071588779,1.3339153193180149,1.3339153193180149,1.3339153193180149
2017-01-29,1.701088118646877,1.701088118646877,1.701088118646877,1.6566465485200048,1.6566465485200048,1.6566465485200048,1.6057517434865336,1.6057517434865336,1.6057517434865336,1.7783101487466166,1.7783101487466166,1.7783101487466166
2017-02-05,1.5356106296830516,1.5356106296830516,1.5356106296830516,1.67177726212347,1.67177726212347,1.67177726212347,1.6507341024293043,1.6507341024293043,1.6507341024293043,1.704397235349403,1.704397235349403,1.704397235349403
2017-02-12,1.7504910365057558,1.7504910365057558,1.7504910365057558,1.9360397072372957,1.9360397072372957,1.9360397072372957,1.8525485496670584,1.8525485496670584,1.8525485496670584,1.9752335596311208,1.9752335596311208,1.9752335596311208
2017-02-19,1.5905947278977293,1.5905947278977293,1.5905947278977293,1.437873712108549,1.437873712108549,1.437873712108549,1.4566670349310473,1.4566670349310473,1.4566670349310473,1.398647898787187,1.398647898787187,1.398647898787187
2017-02-26,1.093144777687024,1.093144777687024,1.093144777687024,1.2178676636818595,1.2178676636818595,1.2178676636818595,1.205819843876485,1.205819843876485,1.205819843876485,1.2363348259187783,1.2363348259187783,1.2363348259187783
2017-03-05,0.6178444220773606,0.6178444220773606,0.6178444220773606,0.6760919176619632,0.6760919176619632,0.6760919176619632,0.7164266974471424,0.7164266974471424,0.7164266974471424,0.7136528789701456,0.7136528789701456,0.7136528789701456
2017-03-12,1.364944999401024,1.364944999401024,1.364944999401024,1.2455269796447561,1.2455269796447561,1.2455269796447561,1.2850402035318695,1.2850402035318695,1.2850402035318695,1.0814116685618205,1.0814116685618205,1.0814116685618205
2017-03-19,0.18063059489419975,0.18063059489419975,0.18063059489419975,0.2705397080642553,0.2705397080642553,0.2705397080642553,0.2687824012481495,0.2687824012481495,0.2687824012481495,0.2725826215459991,0.2725826215459991,0.2725826215459991
2017-03-26,0.19883498363284177,0.19883498363284177,0.19883498363284177,0.30962237362257633,0.30962237362257633,0.30962237362257633,0.36632960206535475,0.36632960206535475,0.36632960206535475,0.4005750567135992,0.4005750567135992,0.4005750567135992
2017-04-02,0.0,0.0,0.0,-0.07738747229180247,-0.07738747229180247,-0.07738747229180247,0.10668955600751942,0.10668955600751942,0.10668955600751942,-0.0840505141243051,-0.0840505141243051,-0.0840505141243051
2017-04-09,-0.052175155062928504,-0.052175155062928504,-0.052175155062928504,0.05905077064858717,0.05905077064858717,0.05905077064858717,-0.3029031971952534,-0.3029031971952534,-0.3029031971952534,-0.4986783535053598,-0.4986783535053598,-0.4986783535053598
2017-04-16,0.06886487058970181,0.06886487058970181,0.06886487058970181,-0.32354976011668474,-0.32354976011668474,-0.32354976011668474,-0.6142394360855624,-0.6142394360855624,-0.6142394360855624,-0.8981437397260649,-0.8981437397260649,-0.8981437397260649
2017-04-23,-0.10855866693375339,-0.10855866693375339,-0.10855866693375339,-0.6994335566203724,-0.6994335566203724,-0.6994335566203724,-0.3654132598962146,-0.3654132598962146,-0.3654132598962146,-0.6847713487379574,-0.6847713487379574,-0.6847713487379574
2017-04-30,0.8611222636341758,0.8611222636341758,0.8611222636341758,1.265668145122265,1.265668145122265,1.265668145122265,0.8518355185408715,0.8518355185408715,0.8518355185408715,1.5010430720993804,1.5010430720993804,1.5010430720993804
2017-05-07,1.1783965498068676,1.1783965498068676,1.1783965498068676,1.0792174912666608,1.0792174912666608,1.0792174912666608,1.0150918426507671,1.0150918426507671,1.0150918426507671,0.7435786878719872,0.7435786878719872,0.7435786878719872
2017-05-14,-0.11172564075661452,-0.11172564075661452,-0.11172564075661452,-0.07603763636670845,-0.07603763636670845,-0.07603763636670845,-0.00879038085084747,-0.00879038085084747,-0.00879038085084747,0.1279854656916028,0.1279854656916028,0.1279854656916028
2017-05-21,2.013766353412554,2.013766353412554,2.013766353412554,2.036150662991699,2.036150662991699,2.036150662991699,1.5020773433006314,1.5020773433006314,1.5020773433006314,1.3464790281193144,1.3464790281193144,1.3464790281193144
2017-05-28,1.0052493799000775,1.0052493799000775,1.0052493799000775,0.6749263105062512,0.6749263105062512,0.6749263105062512,1.1728701443997784,1.1728701443997784,1.1728701443997784,1.102916522807826,1.102916522807826,1.102916522807826
2017-06-04,0.32700717363683307,0.32700717363683307,0.32700717363683307,0.08298059383823235,0.08298059383823235,0.08298059383823235,0.21025525166548295,0.21025525166548295,0.21025525166548295,-0.08281345393143424,-0.08281345393143424,-0.08281345393143424
2017-06-11,-1.1551617561366134,-1.1551617561366134,-1.1551617561366134,-0.7764912072595367,-0.7764912072595367,-0.7764912072595367,-0.8863242060222218,-0.8863242060222218,-0.8863242060222218,-0.2547054851234809,-0.2547054851234809,-0.2547054851234809
2017-06-18,-0.9888469131205483,-0.9888469131205483,-0.9888469131205483,-0.9511017915977538,-0.9511017915977538,-0.9511017915977538,-0.7892283294029532,-0.7892283294029532,-0.7892283294029532,-0.8101455683491203,-0.8101455683491203,-0.8101455683491203
2017-06-25,-0.38516444325982263,-0.38516444325982263,-0.38516444325982263,-0.3117634126103276,-0.3117634126103276,-0.3117634126103276,0.07843999835398036,0.07843999835398036,0.07843999835398036,-0.15190229406546318,-0.15190229406546318,-0.15190229406546318
2017-07-02,-0.5173714255459022,-0.5173714255459022,-0.5173714255459022,-0.6274159194626737,-0.6274159194626737,-0.6274159194626737,-0.39593188445876343,-0.39593188445876343,-0.39593188445876343,-0.11104208033703684,-0.11104208033703684,-0.11104208033703684
2017-07-09,1.4469151082523228,1.4469151082523228,1.4469151082523228,1.3866699681247174,1.3866699681247174,1.3866699681247174,1.8382221629339517,1.8382221629339517,1.8382221629339517,1.699605691896361,1.699605691896361,1.699605691896361
2017-07-16,2.4268332609831127,2.4268332609831127,2.4268332609831127,2.309916650636567,2.309916650636567,2.309916650636567,2.5316908351657803,2.5316908351657803,2.5316908351657803,2.378530986131825,2.378530986131825,2.378530986131825
2017-07-23,1.7532620319140402,1.7532620319140402,1.7532620319140402,1.6956340338231695,1.6956340338231695,1.6956340338231695,1.88630327887669,1.88630327887669,1.88630327887669,1.9429911406334859,1.9429911406334859,1.9429911406334859
2017-07-30,1.7142599419344478,1.7142599419344478,1.7142599419344478,1.757991845245306,1.757991845245306,1.757991845245306,1.9540752395547658,1.9540752395547658,1.9540752395547658,1.9100393344960043,1.9100393344960043,1.9100393344960043
2017-08-06,0.788680112960538,0.788680112960538,0.788680112960538,1.0030385482233897,1.0030385482233897,1.0030385482233897,1.041504867881132,1.041504867881132,1.041504867881132,1.0434831521673473,1.0434831521673473,1.0434831521673473
2017-08-13,1.0170075947352086,1.0170075947352086,1.0170075947352086,1.1018435019918098,1.1018435019918098,1.1018435019918098,1.051492013419858,1.051492013419858,1.051492013419858,1.1669019921022101,1.1669019921022101,1.1669019921022101
2017-08-20,1.1596280397266703,1.1596280397266703,1.1596280397266703,1.1084145488398618,1.1084145488398618,1.1084145488398618,1.2114804812306132,1.2114804812306132,1.2114804812306132,1.0492284885399425,1.0492284885399425,1.0492284885399425
2017-08-27,1.1937277876125034,1.1937277876125034,1.1937277876125034,1.3330299739460696,1.3330299739460696,1.3330299739460696,1.336001373764991,1.336001373764991,1.336001373764991,1.3147271020656048,1.3147271020656048,1.3147271020656048
2017-09-03,0.9890902659990481,0.9890902659990481,0.9890902659990481,0.9301762446782404,0.9301762446782404,0.9301762446782404,1.0058513819115142,1.0058513819115142,1.0058513819115142,0.9206467419545962,0.9206467419545962,0.9206467419545962
2017-09-10,1.2912004894872897,1.2912004894872897,1.2912004894872897,1.6002130847699565,1.6002130847699565,1.6002130847699565,1.3210026189178228,1.3210026189178228,1.3210026189178228,1.2810909691571113,1.2810909691571113,1.2810909691571113
2017-09-17,0.7578572289676836,0.7578572289676836,0.7578572289676836,0.8937964621850218,0.8937964621850218,0.8937964621850218,0.7678670243617245,0.7678670243617245,0.7678670243617245,0.8916557056663686,0.8916557056663686,0.8916557056663686
2017-09-24,0.17460837869498966,0.17460837869498966,0.17460837869498966,-0.004016755360024492,-0.004016755360024492,-0.004016755360024492,-0.08005945679943291,-0.08005945679943291,-0.08005945679943291,-0.18209517460193123,-0.18209517460193123,-0.18209517460193123
2017-10-01,0.4887091163280352,0.4887091163280352,0.4887091163280352,0.2849547188016003,0.2849547188016003,0.2849547188016003,0.5919878261398658,0.5919878261398658,0.5919878261398658,0.424833621451916,0.424833621451916,0.424833621451916
2017-10-08,1.457224289912912,1.457224289912912,1.457224289912912,1.3053061580877117,1.3053061580877117,1.3053061580877117,1.6985361051344467,1.6985361051344467,1.6985361051344467,1.6223743219373439,1.6223743219373439,1.6223743219373439
2017-10-15,0.6921434806389001,0.6921434806389001,0.6921434806389001,0.6448578015023307,0.6448578015023307,0.6448578015023307,0.7842058669802772,0.7842058669802772,0.7842058669802772,0.46385020348548245,0.46385020348548245,0.46385020348548245
2017-10-22,0.6803769056314878,0.6803769056314878,0.6803769056314878,1.3921158506964004,1.3921158506964004,1.3921158506964004,0.931960827449201,0.931960827449201,0.931960827449201,1.8160298792129181,1.8160298792129181,1.8160298792129181
2017-10-29,1.3929443773484513,1.3929443773484513,1.3929443773484513,0.8962370650504785,0.8962370650504785,0.8962370650504785,0.9057657175771786,0.9057657175771786,0.9057657175771786,1.071293038724612,1.071293038724612,1.071293038724612
2017-11-05,-0.5846027245825207,-0.5846027245825207,-0.5846027245825207,-0.8088526840852642,-0.8088526840852642,-0.8088526840852642,-0.6517387444821803,-0.6517387444821803,-0.6517387444821803,-0.8875414210227767,-0.8875414210227767,-0.8875414210227767
2017-11-12,-1.9069107322524708,-1.9069107322524708,-1.9069107322524708,-1.6948979453326454,-1.6948979453326454,-1.6948979453326454,-1.5885307663330173,-1.5885307663330173,-1.5885307663330173,-1.5365888788329483,-1.5365888788329483,-1.5365888788329483
2017-11-19,-1.199489865717297,-1.199489865717297,-1.199489865717297,-1.1847637966803442,-1.1847637966803442,-1.1847637966803442,-1.0744302052594341,-1.0744302052594341,-1.0744302052594341,-0.9624338287605594,-0.9624338287605594,-0.9624338287605594
2017-11-26,-1.96069606991589,-1.96069606991589,-1.96069606991589,-1.7421027811688259,-1.7421027811688259,-1.7421027811688259,-2.246183732295401,-2.246183732295401,-2.246183732295401,-1.9998313138606727,-1.9998313138606727,-1.9998313138606727
2017-12-03,-2.007043959453552,-2.007043959453552,-2.007043959453552,-1.3593662890182445,-1.3593662890182445,-1.3593662890182445,-1.6098592347860323,-1.6098592347860323,-1.6098592347860323,-1.157396619073934,-1.157396619073934,-1.157396619073934
2017-12-10,-0.2151604277694954,-0.2151604277694954,-0.2151604277694954,-0.22775688540033207,-0.22775688540033207,-0.22775688540033207,-0.41773258953433967,-0.41773258953433967,-0.41773258953433967,-0.22982987128206342,-0.22982987128206342,-0.22982987128206342
2017-12-17,0.5252445736726333,0.5252445736726333,0.5252445736726333,0.48655620976184766,0.48655620976184766,0.48655620976184766,0.7038016760786973,0.7038016760786973,0.7038016760786973,0.447296024249971,0.447296024249971,0.447296024249971
2017-12-24,1.6581903855322597,1.6581903855322597,1.6581903855322597,1.4181990273660279,1.4181990273660279,1.4181990273660279,1.5491737569792179,1.5491737569792179,1.5491737569792179,1.456001215663605,1.456001215663605,1.456001215663605
2017-12-31,1.7556043816554296,1.7556043816554296,1.7556043816554296,1.7279103020272857,1.7279103020272857,1.7279103020272857,1.6787571252229578,1.6787571252229578,1.6787571252229578,1.6118301377907625,1.6118301377907625,1.6118301377907625
