Date,MCYStock_Open_average,MCYStock_Open_max,MCYStock_Open_min,MCYStock_Open_volatility,MCYStock_Open_change,MCYStock_High_average,MCYStock_High_max,MCYStock_High_min,MCYStock_High_volatility,MCYStock_High_change,MCYStock_Low_average,MCYStock_Low_max,MCYStock_Low_min,MCYStock_Low_volatility,MCYStock_Low_change,MCYStock_Close_average,MCYStock_Close_max,MCYStock_Close_min,MCYStock_Close_volatility,MCYStock_Close_change,MCYStock_Volume_average,MCYStock_Volume_max,MCYStock_Volume_min,MCYStock_Volume_volatility,MCYStock_Volume_change
2016-03-27,1.271783150578744,1.2991634316638463,1.20205113597497,0.40869568478615526,0.7042900367340099,1.2476270604966542,1.1985601410966589,1.2088313063616423,-0.47485167084618746,0.4774280762682991,1.2521465055249683,1.2575695645354132,1.209170704799319,0.10449818594352901,0.4132845205964618,1.2742658244043592,1.2092306377181647,1.3152456298756718,-0.9724660132318673,0.01769811764969681,-0.9876476839694278,-0.9767217748421547,-0.6824831376615506,-0.8326658691179629,-0.3299490956907374
2016-04-03,0.8753363667192429,1.0446528259804433,0.8477278729919876,1.2201819539018275,-2.1930601690220146,0.8062809176274236,0.9581447560965785,0.7552654361343184,1.5713665643166963,-2.166194821668873,0.7853634169011565,0.9171822278982521,0.7850181426356371,0.9526808731135361,-2.0908194278392656,0.7231633834770101,0.8588129726001009,0.6967562701090231,1.0720782782268659,-2.0388839051846745,-0.9241783384919448,-0.5228523376902714,-0.9086159028804359,-0.2280925846076958,-0.3742544898745045
2016-04-10,0.6046153888889302,0.572191614842142,0.6691213374664622,-0.5896418834786507,0.2109729557186047,0.5869716891166533,0.571568011103422,0.5861283021379109,-0.21144363823469955,0.3390642046938282,0.6037464326388632,0.5621259131960962,0.6567469575978222,-0.6362027141975553,-0.05867886402724271,0.6144019275674577,0.5699421299660555,0.6065645415679671,-0.28493024710001835,0.43643961518145497,-1.6368273349580125,-1.3301011047670523,-1.6456736600844442,-1.0025950489346969,-0.15953841237435
2016-04-17,0.6008209187794676,0.5052191438648892,0.6372600158802224,-0.698993773978231,-0.5673412236999542,0.5778798482116627,0.49913434170017024,0.6420448188381369,-1.0349039993042273,-0.28725944990621854,0.618370517883024,0.5409993934932523,0.6837944002284695,-0.8143991817013295,-0.39712659485544116,0.5691559500256096,0.49897709631183823,0.5570290719985201,-0.4468733497198547,-0.4760276780975721,-1.4105437077133631,-1.0600743876463619,-1.845269265508324,-0.5339142290250384,-0.021766946932272872
2016-04-24,0.37142409464287524,0.23088613194644475,0.4955727329541453,-1.1025449495178283,-0.2140202726050335,0.3529337768271285,0.29559380909694455,0.3035902417321144,-0.09768431515897587,-1.022671296528802,0.39674292727024074,0.2907835409551197,0.42899709397129276,-0.6660247485645462,-0.6385897378758609,0.317112754210136,0.19790616987563092,0.3001806843940976,-0.47504949691391224,-0.9615606089925371,-0.1563259491467218,0.8804371479121642,-0.8171272317201549,1.7438301864312924,1.316574617099411
2016-05-01,-0.5863359573186991,-0.6804669554908815,-0.30562487612522155,-0.6687985403185683,-0.2736654660497688,-0.6199281409916213,-0.5078356090781543,-0.6963500945839806,0.7486693046658545,-1.3723094914039025,-0.7432499827030834,-0.7662072827105165,-0.921432548571369,1.0801477266189432,0.976464286643685,-0.6371436252405142,-0.7038490202907647,-0.36857798371804046,-0.695115490107637,-0.8354581147438606,-0.07859058023172459,0.7937863164248986,-0.6449587410487087,1.4516888347024615,-1.720623493666888
2016-05-08,-1.0984036194600444,-1.301890309989268,-0.8354736088494502,-1.3453854474178875,0.31760286780949043,-1.25341796000774,-1.7458221319920075,-1.0511905117190659,-0.9740765264374847,0.25276026860341266,-1.027260755375321,-1.3253515433867762,-0.5957524672337429,-1.5604516215865856,-0.11449271630170328,-1.2655786604357304,-1.6711112106737172,-1.0189329219380274,-0.7333260756263191,-0.2858124281192748,-1.303743127337492,-1.1074879939719142,-0.6921671191961097,-1.0491647483950526,-0.2990673869866143
2016-05-15,-1.8575601432180635,-1.7419431511618249,-2.087681004506688,-0.3342599843748227,-0.2300430808748386,-1.9395177112374835,-1.992610882175893,-1.887576392346454,-0.5390692326700909,0.15151135048802977,-1.80691108031313,-1.736800590337384,-1.5599150388049743,-0.39230094578264446,-0.21121213642802647,-1.8541843747039708,-1.9583834401686782,-1.8533494771955636,-0.46127287260815186,0.06041587291440415,-1.2797231449810267,-0.3333594857286132,-1.5793084712772958,0.3232603547682704,0.47685985453278434
2016-05-22,-1.1332215245309523,-1.067767492910847,-1.1169654277776648,-0.5370203344379966,0.40816975413010304,-1.2736582932034752,-1.3129029029350312,-1.322430992154808,-0.1909023472614125,1.0109105735291326,-1.0571430546863105,-1.2039956333023873,-0.9194727880694596,-0.7393005728638081,0.7946029962976361,-1.121367724664384,-1.1231839328501674,-1.2639186891606569,0.3975487477971991,1.29602108334403,-1.61970915445584,-1.1995513513055356,-1.380813520968329,-0.7882389218189996,0.5444640956447795
2016-05-29,-0.43870719138213626,-0.5563840733042553,-0.4120615222567875,-0.6079600189283683,0.46427810091444105,-0.6267472781293191,-0.8358316427880541,-0.34509656112989945,-1.277227265078302,0.293509052472589,-0.4673834896751181,-0.6424192631758866,-0.06489197444791198,-1.3101663815277822,0.1300344928908799,-0.4063223366539623,-0.6009273183872953,-0.23115656061267448,-1.1672707914045322,0.5080375521360087,-0.9545797065694661,-0.988782248006642,-0.21311712640101887,-1.0548626757311796,-0.2821070044653234
