Date,First Trust Strategic Income_etf_Open_average,First Trust Strategic Income_etf_Open_max,First Trust Strategic Income_etf_Open_min,First Trust Strategic Income_etf_High_average,First Trust Strategic Income_etf_High_max,First Trust Strategic Income_etf_High_min,First Trust Strategic Income_etf_Low_average,First Trust Strategic Income_etf_Low_max,First Trust Strategic Income_etf_Low_min,First Trust Strategic Income_etf_Close_average,First Trust Strategic Income_etf_Close_max,First Trust Strategic Income_etf_Close_min
2016-03-27,0.9038747429481288,0.9038747429481288,0.9038747429481288,0.8860128844199466,0.8860128844199466,0.8860128844199466,1.4079789096673518,1.4079789096673518,1.4079789096673518,1.449452784197094,1.449452784197094,1.449452784197094
2016-04-03,0.9456581707131153,0.9456581707131153,0.9456581707131153,0.9401358405343371,0.9401358405343371,0.9401358405343371,1.3538241154778359,1.3538241154778359,1.3538241154778359,1.4228442571413524,1.4228442571413524,1.4228442571413524
2016-04-10,0.7877099850720221,0.7877099850720221,0.7877099850720221,1.0056948355446835,1.0056948355446835,1.0056948355446835,1.1361711364306741,1.1361711364306741,1.1361711364306741,1.4314942476687338,1.4314942476687338,1.4314942476687338
2016-04-17,1.2130882489665178,1.2130882489665178,1.2130882489665178,1.1885650148895583,1.1885650148895583,1.1885650148895583,1.515493406621595,1.515493406621595,1.515493406621595,1.511894888030436,1.511894888030436,1.511894888030436
2016-04-24,1.096764049039681,1.096764049039681,1.096764049039681,1.0749540174185688,1.0749540174185688,1.0749540174185688,1.399861638676642,1.399861638676642,1.399861638676642,1.4125529804501684,1.4125529804501684,1.4125529804501684
2016-05-01,0.7593267548184012,0.7593267548184012,0.7593267548184012,0.7371164897341701,0.7371164897341701,0.7371164897341701,1.018177960088739,1.018177960088739,1.018177960088739,1.0146566625756968,1.0146566625756968,1.0146566625756968
2016-05-08,0.8919865949306893,0.8919865949306893,0.8919865949306893,0.8627002489191421,0.8627002489191421,0.8627002489191421,0.6912245593860475,0.6912245593860475,0.6912245593860475,0.6486063436943148,0.6486063436943148,0.6486063436943148
2016-05-15,0.5697808697648902,0.5697808697648902,0.5697808697648902,0.5365391507338482,0.5365391507338482,0.5365391507338482,0.9544726960279745,0.9544726960279745,0.9544726960279745,0.9059829028314066,0.9059829028314066,0.9059829028314066
2016-05-22,0.43553674911729745,0.43553674911729745,0.43553674911729745,2.191486013416147,2.191486013416147,2.191486013416147,0.8768418838914939,0.8768418838914939,0.8768418838914939,2.407792632217657,2.407792632217657,2.407792632217657
2016-05-29,1.8285948087623631,1.8285948087623631,1.8285948087623631,1.790021944638382,1.790021944638382,1.790021944638382,1.6747797270768163,1.6747797270768163,1.6747797270768163,1.0292203177330246,1.0292203177330246,1.0292203177330246
2016-06-05,1.5113520714179316,1.5113520714179316,1.5113520714179316,0.913807851335944,0.913807851335944,0.913807851335944,1.5730756041106755,1.5730756041106755,1.5730756041106755,1.217926720229498,1.217926720229498,1.217926720229498
2016-06-12,2.0134843987401916,2.0134843987401916,2.0134843987401916,1.9807512472243027,1.9807512472243027,1.9807512472243027,0.7169538655928256,0.7169538655928256,0.7169538655928256,0.7397681282042101,0.7397681282042101,0.7397681282042101
2016-06-19,0.19293183573023004,0.19293183573023004,0.19293183573023004,-0.03018594287736612,-0.03018594287736612,-0.03018594287736612,0.33304291458566704,0.33304291458566704,0.33304291458566704,0.36122658417874864,0.36122658417874864,0.36122658417874864
2016-06-26,0.7885386889864698,0.7885386889864698,0.7885386889864698,0.6989448099629908,0.6989448099629908,0.6989448099629908,1.6318852300141908,1.6318852300141908,1.6318852300141908,1.3734004002135418,1.3734004002135418,1.3734004002135418
2016-07-03,1.194936323785835,1.194936323785835,1.194936323785835,0.5830941896668244,0.5830941896668244,0.5830941896668244,1.5329398573463906,1.5329398573463906,1.5329398573463906,1.1859454647612608,1.1859454647612608,1.1859454647612608
2016-07-10,1.5075508807665714,1.5075508807665714,1.5075508807665714,0.943776838509136,0.943776838509136,0.943776838509136,1.9191727739367974,1.9191727739367974,1.9191727739367974,1.559712044421869,1.559712044421869,1.559712044421869
2016-07-17,1.7999753615366683,1.7999753615366683,1.7999753615366683,1.2161044769222211,1.2161044769222211,1.2161044769222211,1.5511769654823404,1.5511769654823404,1.5511769654823404,1.1065578231642441,1.1065578231642441,1.1065578231642441
2016-07-24,1.3610783157249013,1.3610783157249013,1.3610783157249013,0.9220302296725674,0.9220302296725674,0.9220302296725674,2.0953662090096192,2.0953662090096192,2.0953662090096192,1.4555461680141613,1.4555461680141613,1.4555461680141613
2016-07-31,-0.5274375198722644,-0.5274375198722644,-0.5274375198722644,0.42599006910057835,0.42599006910057835,0.42599006910057835,-0.072227806403676,-0.072227806403676,-0.072227806403676,0.884726910972343,0.884726910972343,0.884726910972343
2016-08-07,1.1159647755266593,1.1159647755266593,1.1159647755266593,0.6598064214597233,0.6598064214597233,0.6598064214597233,1.6894458310369016,1.6894458310369016,1.6894458310369016,1.1552494958630455,1.1552494958630455,1.1552494958630455
2016-08-14,1.4623383208223768,1.4623383208223768,1.4623383208223768,1.2390016878782344,1.2390016878782344,1.2390016878782344,1.84557787749792,1.84557787749792,1.84557787749792,1.6498396312074566,1.6498396312074566,1.6498396312074566
2016-08-21,0.7617529247973381,0.7617529247973381,0.7617529247973381,0.5052598043260682,0.5052598043260682,0.5052598043260682,1.0911367906152938,1.0911367906152938,1.0911367906152938,0.9223699361822136,0.9223699361822136,0.9223699361822136
2016-08-28,0.2948185374826095,0.2948185374826095,0.2948185374826095,-0.01471846339064465,-0.01471846339064465,-0.01471846339064465,0.6254145872461704,0.6254145872461704,0.6254145872461704,0.3160824189761915,0.3160824189761915,0.3160824189761915
