Date,NWBI_stock_Open_average,NWBI_stock_Open_max,NWBI_stock_Open_min,NWBI_stock_Open_volatility,NWBI_stock_Open_change,NWBI_stock_High_average,NWBI_stock_High_max,NWBI_stock_High_min,NWBI_stock_High_volatility,NWBI_stock_High_change,NWBI_stock_Low_average,NWBI_stock_Low_max,NWBI_stock_Low_min,NWBI_stock_Low_volatility,NWBI_stock_Low_change,NWBI_stock_Close_average,NWBI_stock_Close_max,NWBI_stock_Close_min,NWBI_stock_Close_volatility,NWBI_stock_Close_change,NWBI_stock_Volume_average,NWBI_stock_Volume_max,NWBI_stock_Volume_min,NWBI_stock_Volume_volatility,NWBI_stock_Volume_change
2016-03-27,1.548322835303513,1.4222236477040546,1.4574291358901046,-0.5721993433623441,0.5791606809999374,1.5545784473900242,1.4197621799396523,1.4872951759703459,-0.5991311822145371,0.6507316849021834,1.572378449900376,1.6426950312481992,1.4604192984577429,0.1344035267948218,0.27038761823200075,1.5852719874498233,1.4863155108367865,1.5408769178547808,-0.6060929044609986,0.4577676069155562,-0.1859367448590629,-0.4275209283802449,0.21695681057186916,-0.5862409618727131,-0.5954338675381882
2016-04-03,1.3107490001699749,1.3734067953678837,1.1395261461686779,0.399820766891644,-1.2489430373351738,1.2073672252140668,1.2342737494451124,1.1906270161468675,-0.11900239765200289,-0.987033578248826,1.252585765785875,1.3846286336282703,1.1311646667971103,0.5712149888779625,-1.1664149046935361,1.1455409079279046,1.3026176870228423,0.9924041010099894,0.7694530945102931,-1.244424975988464,-0.790777930881819,-0.7172926492724035,-0.7739882469493587,-0.4995574223713127,-0.6635740876182117
2016-04-10,1.170366728560115,1.198835132008057,0.9165788611491558,0.9477878354156911,1.5118791308489445,1.2711934899322035,1.3434478779039825,1.1483983407902316,1.0414701247900549,1.013651261740307,1.2327205968590986,1.3298441844562245,1.0698479195977681,0.939971385660363,1.410691592153233,1.286332554906178,1.280851706486149,1.1651690879483072,0.19859754797128018,0.6994900033863037,-0.6725918080552661,-0.5956428185030384,-0.3409284943907372,-0.5535543196796601,-0.5035831423948796
2016-04-17,1.2980208751430367,1.1745229189937387,1.3666359911865351,-0.9216974614577477,-0.4981620614303483,1.219321768174587,1.0612130309113315,1.3461622269504323,-1.7315274731726573,-0.4183094547661248,1.288020233139704,1.1298418902052911,1.405556055364885,-1.4250018063690113,-0.4208790463529977,1.1931585241206235,1.0621676931980302,1.2391694022474695,-0.9938466624357335,-0.5910648243213383,-0.4081855852728674,-0.7023737291345014,-0.08189815222957073,-0.8104404656141408,-0.30743505252312037
2016-04-24,1.102356863674957,1.105913255863452,0.9624305293532209,0.79604498496402,0.8391004715537725,1.1784366637358223,1.283336158895705,1.0912114797473444,1.0905942760710408,0.795012768903212,1.0467315232738683,1.0260998879187602,1.0525399040925554,-0.27351359942508474,0.2746870310827819,1.1505304949112962,1.3355027203548677,1.1446603279193541,0.8617181785235587,0.870236459181645,1.9170599769087449,2.2590671283195003,0.5857278673997426,2.1544195611340204,1.9771438261755359
2016-05-01,1.302598292247337,1.3448249359054054,1.373578403790058,0.21114957935053388,-1.2333325875542178,1.343826579367039,1.2791191691846215,1.4017291931378149,-0.7052801627243898,-0.9478390872608773,1.3411642901825291,1.3231090474884564,1.3130316699986369,0.07645867108021105,-1.0929262776109525,1.3682764658372673,1.2684106216660667,1.4960142898704005,-1.0978875820670955,-0.7913863468915203,1.6790383581720851,0.6838607152441967,2.1488764529230826,-0.09950332855898018,-0.6111238296395527
2016-05-08,1.5957888017732174,1.4633538840727491,1.6007444409480625,-0.5604962898170204,0.6489899117339804,1.6058666153911398,1.49674811222712,1.458350903618639,0.21343980222949874,0.7879138623696079,1.6115303455238668,1.5384433002355475,1.5917399166883581,-0.35993701653267957,0.47569524957898784,1.5464089166041204,1.4665639791859122,1.4638671934532361,-0.12942778038913075,0.09536536602143207,-0.0939013614700042,-0.3986754641020252,-0.27610527623446324,-0.31312433655354277,-0.3243768140515021
2016-05-15,1.6742476513870808,1.6716548881603628,1.5831283100010924,0.08810202247856891,0.27586113625544906,1.754176840142451,1.612884896262771,1.86894422359141,-1.683670871138641,-0.35430544512645584,1.6170713267025087,1.7321716322334455,1.66227979423431,0.14569989241669642,0.9339293099027163,1.7351461711305016,1.7308017313739799,1.5369387631944182,0.36135481902078337,-0.509121072768454,0.8666277059616904,0.9158978740348084,0.13897880525827183,0.9335099511154988,-1.2919833982428093
2016-05-22,1.9900693075295572,2.0156016059806037,2.052540462793734,-0.43990496959768616,0.42275075407354795,1.918018171923329,1.9918655771242195,1.735255553845081,0.6432675209026885,0.624034519907778,2.015780660613362,1.973264274951402,1.9361582576266192,0.3687510503178,0.6194171513615344,1.9864044137789294,1.9776819184098693,1.8998764013871696,-0.14568614496103405,0.6136580344122412,-0.5745814953913954,-0.28791723306956835,-0.9452123722479443,0.016564785397326715,0.2863835305013592
2016-05-29,1.8271857213123288,1.678651116718409,2.0035168568985666,-1.897932795856706,-0.3831458182275737,1.7087386026241065,1.685111228187178,1.8025698629586402,-0.7561512453751239,-0.7571651275038263,1.7331561538870415,1.6943431576866324,1.7359519412486522,-0.09938747680737901,-1.46449069735052,1.7830140759407693,1.7589057398643497,1.8778161446195378,-0.649141265003751,-1.042372139983474,0.8620874928523591,-0.024525098026191603,1.239039303331706,-0.4834701879664799,-0.6633026708443445
