Date,SAMStock_Open_average,SAMStock_Open_max,SAMStock_Open_min,SAMStock_Open_volatility,SAMStock_Open_change,SAMStock_High_average,SAMStock_High_max,SAMStock_High_min,SAMStock_High_volatility,SAMStock_High_change,SAMStock_Low_average,SAMStock_Low_max,SAMStock_Low_min,SAMStock_Low_volatility,SAMStock_Low_change,SAMStock_Close_average,SAMStock_Close_max,SAMStock_Close_min,SAMStock_Close_volatility,SAMStock_Close_change,SAMStock_Volume_average,SAMStock_Volume_max,SAMStock_Volume_min,SAMStock_Volume_volatility,SAMStock_Volume_change
2016-03-27,0.5217201240727543,0.31613337383750184,0.6918568894349014,-0.4925330886513109,-0.051473592930302174,0.4855809755268427,0.32528705758891885,0.4660909642503435,-0.20909268370375023,-0.5382683609171927,0.6067416216636361,0.3837267366462832,0.899109220142988,-0.5053506418972814,-0.09226027436483702,0.48112781957218204,0.433020588275471,0.6786842972241172,-0.2172681239799125,-0.3882976417712286,-1.1023236501580571,-1.1488728587677435,-0.7557997008883334,-0.7729884337879447,0.2712962119569472
2016-04-03,-0.1303435318966067,-0.25318215837994623,0.04132201748610471,-0.500837490542558,-0.5273755198289566,-0.3308611500698341,-0.5087666955418796,-0.1771919315021256,-0.5928596198002439,-0.47427089488814184,-0.25379776580273444,-0.39474902077649715,-0.1375473167903577,-0.44343038994016937,-0.16291156704731066,-0.3313074360014428,-0.3686770591033644,-0.354110747284903,-0.08235697800405682,-0.2339179946160608,-0.9466349015674596,-0.9660567958065513,-0.7986865327578409,-0.5571952572780982,-0.025804779689647776
2016-04-10,-0.4380227385487642,-0.6934185618822593,-0.057837958448872,-1.0780016173159244,0.1851246290430267,-0.4634314042684211,-0.7455127097913177,-0.07787070412039328,-1.0876167018633234,0.00676572126348942,-0.21260319615400453,-0.5227362438106967,0.1893308453780113,-0.9954519918411376,0.21251427396113245,-0.4339997673051468,-0.7282316301940808,-0.1440581362071905,-0.9132938643749429,0.41385223318014247,0.44619821391421316,-0.2502240889872403,0.27925050202602786,-0.3614889838469341,-1.0224222379234602
2016-04-17,-1.3431173820421245,-0.8714714071881638,-2.522976456013603,2.2923428014489637,-2.2151826104221755,-1.3577297954644667,-1.1092147143693978,-2.1124886331027333,1.5978532627703872,-1.8632462393603406,-1.357935282209772,-0.7517478748078454,-2.292982412583656,2.034588031576168,-2.166232731855305,-1.375914885685841,-1.1089864518401351,-2.096369405690506,1.5589028962241132,-1.9430991646277347,2.509511425844336,3.0625974318225855,-0.8930182365581987,3.0945297436128807,3.0900435928425174
2016-04-24,-2.680035973785097,-2.5801659564890276,-1.8683004726906762,-0.8620315045792319,0.024432352614871658,-2.704411237205517,-2.5379525627225243,-2.2498078151758927,-0.6173329864741033,-0.11290675685438645,-2.625504021380503,-2.576379927802672,-1.7880522269308754,-0.9999841856887673,0.2850960144743309,-2.6539174994380725,-2.595728585701332,-2.1624813045953726,-1.0068427167612788,0.16499691724961627,0.30873559194842193,-0.09147058697310187,0.6455974103915958,-0.14557164104553538,-0.895515030417934
2016-05-01,-2.0888669602336036,-2.02259254923248,-1.6868413717766682,-0.6582426362837632,0.03121241712948228,-2.091141532127753,-2.000945506102979,-1.8694037454099404,-0.4943275535724231,-0.14378037793714715,-2.067665293387905,-1.9050715504376439,-1.6271424529228906,-0.561664293169416,-0.054693687405534874,-2.073505562810441,-1.950470815225201,-1.8838136042019236,-0.47048405975163055,-0.11303013576093404,-0.22298979525486762,-0.374061652868425,0.3348462796033125,-0.3981946134737492,-0.5067795767526347
2016-05-08,-1.7349652980127812,-1.7213534611603176,-1.4451118565345131,-0.7586088172554647,0.5549308921532573,-1.71268438176011,-1.7514462032084643,-1.5227591195696206,-0.8889539416332081,0.5959426623225804,-1.7385224796449148,-1.7468991846790571,-1.4918320053157619,-0.7200189807359753,0.1451948835678688,-1.7356458561630221,-1.7130439470147611,-1.6607380225727046,-0.5067678304919516,-0.006458987138552521,-0.5992689468310297,-0.5016930129897006,0.21490571383658783,-0.5140070930927855,-0.2207256074106428
2016-05-15,-1.669254084734957,-1.6002235393147308,-1.5225352337854716,-0.46632434725693284,0.08652709925216444,-1.6338865948368408,-1.6112100885116054,-1.617128188946463,-0.39316376945753545,0.14310844169455464,-1.6680054528200063,-1.5785149888530794,-1.5280896647430082,-0.44308651825640494,0.1078369181429148,-1.6392962576979484,-1.5891327605242445,-1.55281003854182,-0.5413014019813812,0.32703511338956254,0.3148626402958117,-0.20646268278255062,2.2984662364750097,-0.4076420132756942,-0.31745423962032693
2016-05-22,-1.023463357997372,-0.8853820728073463,-1.0822064993296345,0.24828263003715087,0.992971246927212,-0.9716965021251825,-0.9539297757708827,-1.024259824366242,-0.16542540386538315,1.02277183772121,-0.9856306665601179,-0.977266981263905,-1.0386393072870042,-0.10816038388411085,1.1474129602958911,-0.9116593370573947,-0.9080385978856051,-0.9555918009013564,-0.2425236195382334,1.0874190345435222,-0.5313302568895516,-0.3623708338434838,-0.3689553020082878,-0.32216986977970224,-0.18924903505214039
2016-05-29,-0.8386611075865937,-0.8318455403330588,-0.6412344786835407,-0.5053438582275167,0.07877651379152452,-0.9196734472671398,-0.907857127018635,-0.7582261584566868,-0.6529218901302956,0.11511922355159328,-0.933252409642921,-1.0147332490775158,-0.7634025502029942,-0.7019924764424389,0.4537170252207167,-0.9154049645039557,-0.9938529004269042,-0.7734904419649066,-0.8772203028133428,0.3019242076554667,0.02297524212726394,-0.28925704098724103,1.669451283114798,-0.44620550759794625,-0.3077191749553809
