Date,EMMSStock_Open_average,EMMSStock_Open_max,EMMSStock_Open_min,EMMSStock_Open_volatility,EMMSStock_Open_change,EMMSStock_High_average,EMMSStock_High_max,EMMSStock_High_min,EMMSStock_High_volatility,EMMSStock_High_change,EMMSStock_Low_average,EMMSStock_Low_max,EMMSStock_Low_min,EMMSStock_Low_volatility,EMMSStock_Low_change,EMMSStock_Close_average,EMMSStock_Close_max,EMMSStock_Close_min,EMMSStock_Close_volatility,EMMSStock_Close_change,EMMSStock_Volume_average,EMMSStock_Volume_max,EMMSStock_Volume_min,EMMSStock_Volume_volatility,EMMSStock_Volume_change
2016-05-15,-0.7727314579888598,-0.7063728463180083,-0.7485153976399367,-0.16885070170558483,1.6581547225678797,-0.9332649775185158,-0.7732412934537957,-0.8523570156894742,-0.21979449736831777,0.6186151148272643,-0.7309434876944851,-0.661072666943153,-0.48875548735192104,-0.18666518713598207,1.3354345575087487,-0.5861299980359583,-0.40265339962015745,-0.6991028771000992,0.7451139545028,0.713330092952066,-0.879647641937632,-0.8259134712069733,-0.42838694672004124,-0.7736097051300319,0.06353248301349636
2016-05-22,-0.20676337580307136,-0.3014639334060614,-0.2835951322708646,-0.13251192981318577,0.6324920075774383,-0.4404415793873003,-0.7120326132422001,-0.09929418983593531,-1.0557656657177226,0.1510155668312255,-0.3281140582800382,-0.588545828306735,-0.039577321609986234,-0.8004682470403841,0.24528389831793318,-0.197135348605528,-0.32539152392775866,-0.4335368952803371,0.22360679774997566,-0.7198484689028791,0.6223262273284896,1.5393109735134518,-0.3821015518571134,1.8335619954179152,0.5295964778142481
2016-05-29,1.1647541491704696,1.6787470021337532,0.38692140184567975,2.5193119130701964,3.08574742395012,1.4420774738172448,1.958637164455105,-0.046392271593616405,3.106918711882354,2.497038112977851,0.7636010582853955,1.741592202500363,0.2155271092097293,2.089147208626648,2.6224672791762718,1.5433988096337106,1.806821743005259,0.031883004530410534,3.23131405792183,2.1543069999647013,0.9052006831694968,1.386035094486531,0.17642361774317886,1.4377287119361057,-0.1233450992223803
2016-06-05,2.195701482815791,2.180582339977362,1.821638135686609,1.7889384006170828,2.4124806761343054,2.3167225028924703,2.4668130518120894,2.223036237072628,0.946503031145032,1.0767535660750998,2.258871548612758,2.2527286398468696,1.9851983796967771,0.7912565680749435,1.3828564827038292,2.3627472925667954,2.503541035756698,1.6893638163374112,2.3120239067653583,2.3575805809826833,-0.24321203710849093,-0.5214662560075898,-0.20119824270269293,-0.49644294415973445,0.489160231651226
2016-06-12,2.6084379118916297,2.335448776499781,2.870136582799748,1.852177829864013e-15,-0.35071304983450285,2.46006728192041,2.4739699923272673,2.4649846071086667,0.6220830090555317,-1.6692849835848445,2.6558378527964517,2.6604093252313232,2.5857310873796964,0.7315177508096818,-1.0719456475033233,2.541154190071713,2.273347043252676,2.6229179244386214,0.3340394912719185,-1.1982098711317284,-0.25428237271450405,-0.6882717519497923,0.8297103502775928,-0.8631410282733811,0.3616391270711908
2016-06-19,2.0396954050602814,1.993947865613809,2.177011187484849,0.5586200989247159,0.6353849203185156,1.928219492441539,1.651182322223833,1.9071320490390877,-0.11786602288218173,-1.0184630280564748,2.1598818755470495,1.9055198390495625,2.263371507230275,-0.53231637499664,-0.5028569028013932,1.8912671176786364,2.0257259429845313,2.089853454216423,0.8326243960979345,-1.2205143065174595,0.0657172349763203,-0.28256952086900555,-0.5744355832359764,-0.19667326697913023,-0.4262693542803222
2016-06-26,4.207483481872142,4.200335430897934,4.2098723711403645,3.4957859436118937,-1.0308838131499023,4.204026762448639,4.198073979859512,4.207784203716025,2.4197939377869924,-0.9219043218025538,4.213592417921789,4.210212504837562,4.209204059214148,3.4552607749653426,3.1847449402500274,4.206994674799086,4.201127711649373,4.213741638851316,3.5558051127698205,3.277004753437244,-1.2448151349177206,-1.3549564290163318,-1.0331645908902538,-1.2484441583451853,0.06977308717410781
2016-07-03,2.9961423574999033,3.0120480238071687,3.0505411783865366,2.2757487247199593,-0.19192656565997226,3.01868950189353,3.108719652111385,2.910635183964984,3.8723970958045966,3.262282512916502,2.953455701634039,2.9326869733350507,2.9641567091101613,2.193623391805177,-2.4104584484219713,3.0362793076046883,3.131255249222309,3.0563230622602733,3.407749406845089,2.899159476592222,-0.5138902001231281,-0.6638718070700549,-0.3727362267185021,-0.639757370123443,0.62563017693749
2016-07-10,2.8905697001871733,2.926030737714475,2.767698187642378,3.7043794064933957,3.592214373722172,2.9186238528893678,2.8706809769595196,2.933376160434344,1.8957306922401254,-1.607353078493026,2.9224454920651746,2.959466382558252,2.8906965539850855,3.353974512693954,2.8636916250293805,2.9727655544172293,2.9070525816838417,3.0192680449790514,1.6928889902249669,-0.0450422456922143,1.3371434913164406,1.9864513984362193,-0.14632918875242928,2.077913685014191,-2.013808077424734
2016-07-17,2.3346962963439837,2.234675896563344,2.4632606966847574,-0.23653507134504276,-0.15397575931359211,2.22222325866801,2.119471564609399,2.320667099765168,-0.580867892817766,-0.04565683022957593,2.427226011614799,2.3460754834956297,2.5341753728097784,-0.41659347603516533,0.08717797887081587,2.3302876016084055,2.203147543145832,2.401435312398079,-0.39745273684874693,0.049242705204749715,-0.7700955627202639,-0.9222649977225245,-0.46338496963720677,-0.8939150633560904,0.33135289885741054
