Date,LENb_stock_Open_average,LENb_stock_Open_max,LENb_stock_Open_min,LENb_stock_Open_volatility,LENb_stock_Open_change,LENb_stock_High_average,LENb_stock_High_max,LENb_stock_High_min,LENb_stock_High_volatility,LENb_stock_High_change,LENb_stock_Low_average,LENb_stock_Low_max,LENb_stock_Low_min,LENb_stock_Low_volatility,LENb_stock_Low_change,LENb_stock_Close_average,LENb_stock_Close_max,LENb_stock_Close_min,LENb_stock_Close_volatility,LENb_stock_Close_change,LENb_stock_Volume_average,LENb_stock_Volume_max,LENb_stock_Volume_min,LENb_stock_Volume_volatility,LENb_stock_Volume_change
2016-03-27,1.451737025082211,1.313573264422602,1.3875014248171262,0.3003586668772148,1.0751585798015406,1.448813340799872,1.1881049882209158,1.4527343478231294,-0.09730876972758211,0.6223440493637357,1.4913181576082502,1.38671071150074,1.4568481735127974,-0.07493318440235253,0.7193148969262156,1.5152633059691187,1.4392421197875604,1.546587412271255,0.09326119779886968,0.5078399905511951,0.702304622336976,0.5536182806416508,0.01623844524467887,0.6066171103865952,0.2630399671981229
2016-04-03,1.2932620558752765,1.1620323906582373,1.3144497718929071,-0.3784926966987247,-0.10067764995612044,1.3055309330793172,1.2638444488577725,1.3902801306420962,-0.18239651456408765,0.22348650191141284,1.3330448120050393,1.265140741291589,1.389349058100717,-0.6449608637050422,0.3970113125817817,1.274719956927331,1.2153680044319406,1.373598536299192,-0.48888389655779546,0.5325222381214915,1.5992987005870778,2.6335997843755172,-0.8882400811622377,2.685023245598205,2.584027148940223
2016-04-10,1.4498744860264063,1.444486711396052,1.523627033745484,-0.1455746208817886,0.12213556908063006,1.3897998145997381,1.298439392200163,1.4522642464304572,-0.4227430107214791,-0.34971423586625244,1.4270651641854817,1.3318291397058777,1.4954984408215122,-0.9600560476938538,-0.4466225087061582,1.3789764028871438,1.3294125880060654,1.4954737469997583,-0.6857182760668811,-0.36434646548505795,-0.731816853441428,-0.600569472690202,-0.9044715653971793,-0.45419545703349457,-0.8003874366480546
2016-04-17,1.1466827155187036,1.0191344686089143,1.2007986299160163,-0.7513331753395024,0.040269000634901436,1.134366882417948,1.0372776892441546,1.2904228096189907,-1.0181543729793945,-0.06155725477803184,1.0732603939714447,1.068596210006697,1.1023449435867472,-0.3437073101141557,-0.5338864728380484,1.0618281121317543,0.9696039608181367,1.14067662936494,-0.7834295995694446,-0.8801874020485525,-0.7252287075946752,-0.44152311227083463,-0.8981811586568844,-0.29455620864500043,-0.5977816380821356
2016-04-24,0.6069190220681969,0.6190290811161845,0.2876480628976954,1.3530505931977665,-1.6270460256273014,0.5651401950431134,0.6643161086708675,0.22580419279315533,1.7198109099185421,-1.7037707903191726,0.5732887601398077,0.6571924758548002,0.15898176864555252,1.8451107523274946,-1.9827386633217376,0.5412276395149923,0.6257646281052726,0.3193635988045442,1.1224133603187327,-1.7192051728893294,0.17706778471228732,0.523002779695069,-0.4883368864089102,0.5867652829217443,-0.09388479389643091
2016-05-01,-0.30845870850585483,-0.3759302818400156,-0.19521158406576225,-0.7061407687345347,-0.6865689728696084,-0.3684469782993754,-0.25655996511999607,-0.31983248373801576,0.18872314330149156,-1.3982051960382795,-0.31457486168098164,-0.2732398139431823,-0.22209415494349405,-0.1958005820212516,-1.1208168541486596,-0.35214189642571947,-0.21020307543946787,-0.3336473467924871,0.4306053704508227,-1.5363886033324707,-1.4285583072185422,-0.9442177905428892,-0.9599298810765825,-0.7806723420481394,-0.5412712443471407
2016-05-08,-0.6841917661027248,-0.8552180779864768,-0.461166163270755,-1.2048256623294613,-0.0644098839336404,-0.7861022800130775,-0.9814529072067255,-0.5040884938771896,-1.4174709839261328,-0.2287899353600713,-0.6902687376131562,-0.8505531977837734,-0.4681099678159005,-1.1198659793809076,-0.34138820574053397,-0.8000361453291016,-0.9096676064685589,-0.6350895297686485,-0.8407627124355899,-0.3693347090854376,-1.0400608715217086,-0.6937071400525686,-0.08479759557920684,-0.6736057118688258,-0.5629240310214282
2016-05-15,-1.0807827230863174,-1.2865550396270025,-0.8650418793116381,-1.10934455349784,-0.3029248586037095,-1.0643090975389724,-1.2479751694569294,-0.9987147243909101,-0.64614827133424,-0.11688625202509012,-1.0324918021202263,-1.2705861283406843,-0.8780649576546223,-0.91244945896673,-0.244026359671466,-1.096337804851915,-1.275080387357388,-0.8486257663548169,-0.9954354798675469,0.08139063022491502,-0.1262759689169102,0.5689986823435497,-0.5913867929730473,0.6471475528532888,-1.6044536497075617
2016-05-22,-0.5415588408829086,-0.3210948253347948,-0.6879151109596948,0.7034409679889285,0.8030304562287129,-0.4450580679074181,-0.5204363034079422,-0.759802208446184,0.5394431522998201,1.0145037932089622,-0.42938513747530094,-0.4700410829523166,-0.6427340407131085,0.4130077731388087,0.9583004652022106,-0.4725120393148571,-0.5240019295440262,-0.8100935279756778,0.7570648312273384,1.2343593330372522,-0.6775577214315509,-0.5417355140547983,-0.5385726979888671,-0.44690909617552027,0.29253006790403935
2016-05-29,-0.31406063561815833,-0.476939178790198,0.001344717540633167,-1.2005846364546058,-0.4809047210625039,-0.25092846451317263,-0.5336083146092173,0.21146843458831452,-1.6111802965723152,-0.04090384528049119,-0.21773657807732358,-0.48131862759601735,0.16287728687095038,-1.4337555668021202,-0.15332013239598938,-0.05796775856226672,-0.427177751917802,0.35134984646012735,-1.8549065340571664,-0.03167071720095243,-0.8077045612356405,-0.7421445151640865,-0.18009861215868136,-0.7243910086259603,-0.4598628826243451
