Date,GIGM_stock_Open_average,GIGM_stock_Open_max,GIGM_stock_Open_min,GIGM_stock_Open_volatility,GIGM_stock_Open_change,GIGM_stock_High_average,GIGM_stock_High_max,GIGM_stock_High_min,GIGM_stock_High_volatility,GIGM_stock_High_change,GIGM_stock_Low_average,GIGM_stock_Low_max,GIGM_stock_Low_min,GIGM_stock_Low_volatility,GIGM_stock_Low_change,GIGM_stock_Close_average,GIGM_stock_Close_max,GIGM_stock_Close_min,GIGM_stock_Close_volatility,GIGM_stock_Close_change,GIGM_stock_Volume_average,GIGM_stock_Volume_max,GIGM_stock_Volume_min,GIGM_stock_Volume_volatility,GIGM_stock_Volume_change
2016-03-27,-0.516242573961358,-0.4169153506228713,-0.40587424272965944,-0.013580344155652882,-0.30936267412063895,-0.6395731594118361,-0.8910646708599675,-0.2977627770112493,-0.7589255746759516,-0.053501981765261296,-0.4187297373198764,-0.7613102550269941,-0.2981408380033889,-0.45979064268399744,0.22564590224875314,-0.552872694171155,-0.9117213766279983,-0.33496898895321914,-0.6208483148754352,0.3227029217574044,-1.1335980453980699,-0.7582682964120602,-1.5884084224473147,-0.31842623534711556,-1.0338720648079172
2016-04-03,-0.27564265313661834,-0.6172621735806768,0.08636185720907817,-0.9083646637469023,0.10122318163367826,-0.4123678539174736,-0.5262348115842181,-0.07061900647191176,-0.5382649006654863,0.21094019320838525,0.029076420109413078,-0.4856990051021577,0.38751034993113703,-1.1196287915747138,-0.008749329961865771,-0.20924013029783067,-0.7863951876941271,0.095721041691466,-1.0533211561102178,-0.17466220714894226,-1.3106259347783973,-0.3762641307638169,-1.4041349488507289,0.14024975262279554,0.034078790454648365
2016-04-10,-0.24794042119009382,-0.5254828871082282,-0.044732636553391644,-1.200631340603175,0.3172061780412396,-0.439901700449952,-0.8648416700797069,-0.14886230098231884,-1.2028669698808105,-0.12411655605793295,-0.0384162557947723,-0.37228975846667917,0.2626821626952918,-1.322487386536792,-0.09895069360311619,-0.2816599872204812,-0.6249160080360703,-0.08108168543989833,-0.7824057469389682,-0.27077931888481394,-1.5054391671735363,-1.5497726586819431,-1.0409694876675777,-1.5712250774077918,0.09420299348891133
2016-04-17,-0.6932337972577073,-1.1738552023376359,-0.27163998359010444,-1.4640308484851692,0.3988885183523245,-0.9301423113786839,-1.591165625740905,-0.4630049878910001,-1.2262851989669954,0.008885160097934604,-0.35876594787664073,-0.8773130325719709,0.08810092432626214,-1.2234131749381618,-0.162628377848703,-0.67702744749102,-1.380238416003181,-0.19119229642263744,-1.0733104683350083,-0.40110826243397574,-1.4207592250077064,-1.4621392234266992,-1.1132201820228262,-1.4846678668215925,-0.014645759650691995
2016-04-24,-2.3690726809336957,-1.6318240895456546,-2.472530617938818,1.5508688213524355,-1.5381949249022921,-2.283153032521553,-1.695111048587754,-2.402481437167752,1.2801502247478391,-1.206179825653651,-2.579563457589508,-2.44882435069048,-2.464698861738432,-0.4633220051530076,0.5688361572948731,-2.4379128528750136,-2.3139328772989107,-2.526046728149843,-0.6175580286163942,0.24479249262311725,-0.5901170950192717,0.10359535242503842,-0.9732206322510146,0.5012088450335654,-1.6129703149593269
2016-05-01,-1.8864448601018653,-2.155512088808976,-1.8660405842448424,-0.6348766669397873,0.7993406522021574,-1.767630579165211,-1.8321790359766925,-1.7779117152689952,-0.19988870042347173,1.152733182699584,-1.9788527530706193,-1.82590927778606,-2.2560669256236627,0.9115903199254881,0.13731901673454455,-1.8434686045194424,-1.8703919521125534,-1.760125608785388,-1.2154873597546951,-0.04520169661974764,0.17841230106077888,-0.15565335910949069,0.06383099075363735,-0.22153184465286102,0.7458290497998539
2016-05-08,-1.1731293931148679,-0.8984943938776689,-1.3030867628712461,0.8615550863771474,0.8529161478394915,-1.0571222635016475,-0.8251031490634348,-1.2538192469534604,1.1270830698968566,0.25498702526996314,-1.164986826333096,-1.2052247889828214,-1.016446806243023,-0.41721085763114796,0.28309567958211035,-1.0882079739302561,-0.7117336217437235,-1.1544961586185456,0.6576801753606516,-0.2656520883024344,-1.0812633797812818,-1.1655913870563297,-0.6925518607877624,-1.240569096325681,0.05597386398503358
2016-05-15,-1.0610991960681724,-1.3959234942613663,-0.816728112643972,-1.239871136432701,0.4172201808934432,-1.1768858333227301,-1.3720532498711295,-0.9369663748558207,-0.9890982729021625,1.0014652639960866,-1.0967594591268992,-1.0749100191761083,-1.2080928246294274,0.24584610714789915,0.3520894023265713,-1.093272440331748,-1.0607917680756611,-1.1902553592088951,-0.18083939846846828,0.7726273088179314,-0.5765715901350061,-0.5964044510539145,-0.7498675802690127,-0.5024867994975594,-0.21183037760070156
2016-05-22,-0.5597325793822757,-0.4709455032972387,-0.5193268074761554,0.07564765175931319,1.213189142891057,-0.26604506047700494,-0.3024668307752014,-0.7806068658121041,1.1906938717685975,2.1434784732343375,-0.616196989549257,-0.3358477834994036,-0.6471019421910185,0.9282825669364004,1.520564486506075,-0.5381543721740645,-0.20849831280817815,-0.9829529151106164,1.9966161025556282,2.0726752169847407,-0.1289535260069801,-0.3227357526159229,0.09620741250274756,-0.43935387147230925,0.2413742436704115
2016-05-29,-0.07093241916469102,-0.25677268941133635,0.10558432400327233,-0.6934445477529723,0.8936595331742295,-0.013514185827963023,-0.21901095554224878,0.20542600733460337,-0.9288703634306675,0.6744100272420642,0.1425870308688709,0.08129483720597938,0.16616854464619094,-0.2616416414102516,0.6870316321073238,0.036656638382517114,-0.1164613017905893,0.02808300288508214,-0.3909372740178554,0.4159696150693617,0.03832185352776749,-0.20544176407417533,0.3463883986316348,-0.3712048019552509,-0.6427970088503078
2016-06-05,0.10021157920060254,-0.018862780565805672,-0.21696158796989878,0.3314451031701198,-1.0902813641923221,0.1056066269500896,0.004534960121315805,0.09909529577350697,-0.1717509039011637,-0.5154453257519211,-0.04809870995794733,0.2047314660606964,-0.09849672982501381,0.7348980853028216,-1.680450393315372,-0.2659296185717006,-0.09485793016217753,-0.4660292695694313,0.8213077807651216,-1.6739876690333326,-0.8325051709101808,-0.8736231874013685,-0.6407108651356435,-0.8909811392601149,0.52112180317169
2016-06-12,-0.9518529436976851,-1.1895093957301026,-0.7593711381077376,-0.6774110735321027,-0.08505741139088893,-1.2193245332016687,-1.5826498915107192,-1.0584037321992736,-0.824752529989822,-0.005807352900215441,-0.9062944374485086,-1.0640768825317493,-0.7116645684197165,-0.5777511549293175,-0.7843887910576535,-1.04555712508019,-1.0338372808851566,-1.1987373405798516,0.18750391972435393,-0.2597419893499394,-0.7279573085819122,-0.6817971738555837,-0.36328774650274015,-0.7362496822625023,0.9140152837862403
2016-06-19,-1.1975060661287922,-0.8754389872451203,-1.3222055153224697,0.818458733592396,-0.9036045758890145,-1.212042112527051,-1.3283801385218255,-1.2629223354952577,0.2472158948197938,-0.9720721683287925,-0.9384327963097399,-1.0034614156807729,-0.7855539580587115,0.0039324728431731635,-1.3664950504392905,-1.1726526965847992,-1.153852082418023,-1.0778097415097827,-0.017574187855019133,-1.2495582526396718,-0.3935089770392953,-0.03565384298576428,-1.0169405614919453,0.1759217449067626,-0.633055277683478
2016-06-26,-1.7090284224407324,-2.0112744518751184,-1.4426566941024754,-0.38789147399168267,-0.14878662960282393,-1.6105757292231115,-1.2083395446570566,-1.5047598812589065,0.9136444297345973,-1.4354255382933727,-1.6085725076920232,-1.776096356424345,-1.3643061536185586,-0.27372021973290456,-0.1958165151211354,-1.6934509868930814,-1.8200901843824875,-1.4590574158550387,-0.7024329580652084,-0.17559490354871568,0.0797157670683272,-0.37889734394203445,-0.45643180112942205,-0.2968456072242316,-0.23483270105059853
