Date,OMEXStock_Open_average,OMEXStock_Open_max,OMEXStock_Open_min,OMEXStock_Open_volatility,OMEXStock_Open_change,OMEXStock_High_average,OMEXStock_High_max,OMEXStock_High_min,OMEXStock_High_volatility,OMEXStock_High_change,OMEXStock_Low_average,OMEXStock_Low_max,OMEXStock_Low_min,OMEXStock_Low_volatility,OMEXStock_Low_change,OMEXStock_Close_average,OMEXStock_Close_max,OMEXStock_Close_min,OMEXStock_Close_volatility,OMEXStock_Close_change,OMEXStock_Volume_average,OMEXStock_Volume_max,OMEXStock_Volume_min,OMEXStock_Volume_volatility,OMEXStock_Volume_change
2016-07-24,-0.24734871971901218,-0.2609937599581443,-0.20382527504182718,-0.4633474823721963,0.187241500179862,-0.25481488293520826,-0.2529081350009571,-0.25484784010121514,-0.1965682283315331,-2.700968267688265e-16,-0.23725286944924584,-0.22806745559884242,-0.22014208392633855,-0.21124071033247174,0.289446099512283,-0.24467938823352284,-0.2791795715473565,-0.19796481769084645,-0.5144597232416955,-0.03791644371043424,-0.18495056610363453,-0.1062347510981138,-0.20755208331808572,-0.1008691939523174,0.24298642702678644
2016-07-31,0.17109635235658824,0.45528046946844025,-0.006487749888715991,2.1348243681990526,1.4122397976651184,0.2585816567125138,0.2877325251029713,-0.09863818779895374,1.3490436209873846,1.4714569955685817,0.1440420004633583,0.2041950639031775,-0.029868861209284097,1.3187231634764331,1.9356790347773967,0.253852367825701,0.41789660564532527,-0.049320791116436336,1.797387277923977,1.0409983310328759,2.3280880511114774,1.8025041125584318,-0.5084065681405302,1.8893780485499787,0.47289280334791206
2016-08-07,0.3137936332790017,0.2573619460509397,0.3166738661457887,-0.1205697822795195,-1.2912218433302212,0.2672904619366818,0.21590806687075406,0.22695186780662716,0.13238942617159308,-0.8871812643715892,0.32419617768910913,0.3239149311300224,0.3283699545750227,0.2138522021597685,-1.0937078737690222,0.25664903865759775,0.17830576934156475,0.30145744038525674,-0.26078329345420953,-0.7384461494992847,-0.20323554377059483,-0.17554296552312879,-0.18854197436141765,-0.17333622816008862,0.16491513083961795
2016-08-14,0.3058273036347329,0.22679465575320626,0.4289013569249175,-0.6834557669284108,-0.20432523554573837,0.2895432108766179,0.1710688680884697,0.40523274324687447,-0.7303296459501571,-0.35899492537346034,0.35025884268669655,0.31060423110029634,0.4487644701623722,-0.610335936567305,0.010872284860708972,0.3003493129220357,0.22709256579626638,0.41727886792395685,-0.6151835763012798,-0.03631206614656273,-0.3145123247856876,-0.3175337332972684,-0.29191857232884444,-0.3159155293180541,0.1252705189712015
2016-08-21,1.3838997496017582,1.2288924605875302,1.4667514495665759,0.04455730922940988,0.39251093413852584,1.358945944276656,1.1243268753105944,1.8298177535243738,-0.4075425155853783,-0.03184134879282345,1.5092214611012773,1.3591624455026843,1.58406860947267,-0.3444944705260168,0.2785430072655779,1.425570043467224,1.2310525075592167,1.6532885143032248,-0.1699142102230393,-0.2952474336048328,-0.28485012165693907,-0.2950100877234486,-0.10389178158507091,-0.3010735329699639,0.1968053624643485
2016-08-28,1.1718884300358452,0.8777263194994818,1.3761153775222281,-0.6531229618938477,-0.4956582725859237,1.0912288525470741,1.0258586953790343,1.370415895745211,-0.08344101741952831,0.2776301663055544,1.2319401035055302,1.1173382612470835,1.3837678278697367,-0.5544647716186595,-0.5013774130780398,1.143284373825524,0.8694616508662563,1.3575983577934574,-0.46896590173796343,-0.18081424348410952,-0.25122426340934534,-0.16388843114334184,-0.592520424772726,-0.14793392886819018,1.2696218783513462
2016-09-04,1.5360725075889319,1.3109233195436913,1.670109083398144,-0.32178396917723406,-0.7480634113431013,1.5146569317914937,1.5781785692893424,1.7069112742545889,0.5052516480618022,-1.372363027446749,1.5423065198026538,1.337166854520418,1.7412398433595835,-1.1442435840862937,-0.24963096618491895,1.4894112315670403,1.3169036642147083,1.6755044175407943,-0.19169593580865407,-0.7267543993443052,0.29929192275381467,0.4974266687227882,-0.4049302580731284,0.5044603870295831,-2.9418061331036793
2016-09-11,1.2649776554566958,0.9934914725068352,1.4213627965923668,-0.68282692043436,-0.502761000143154,1.05528338146194,0.7772802198217318,1.3694658862964204,-0.7382643824093346,-0.41676378737046754,1.3163226478835888,1.1766104501743737,1.4342851417665499,-0.8194555665077357,-0.2902495265603351,1.1847551891664998,0.8640202992296203,1.4393586667741265,-0.826429296235608,-0.25440123609007853,-0.40212109437762855,-0.38860082347647557,-1.03407496195654,-0.36537671814370093,0.06878722938579246
2016-09-18,1.1171494935076447,0.8978339554724095,1.279364758989649,-0.6839801419299093,-0.029112856900755213,1.0691503267284899,0.8205673769854221,1.3827413619979185,-0.7621551112166118,-0.002445972645522039,1.2085422273374458,1.0845398922688985,1.3726316515084664,-1.03542545927964,-0.017433155303242385,1.0844229619283756,0.9548649538070347,1.258693485090341,-0.3289402039453356,0.4667942213737211,-0.3540925335124259,-0.40435366183904475,0.7943793652826571,-0.4199792246012044,0.22029317725013425
2016-09-25,1.0692742066722318,0.8496417977691925,1.1808084468565563,-0.6144271127748532,-0.4600922692618432,0.8837593906511658,0.6498203841579172,1.1536269732615523,-0.7699836490237724,-0.2735383915778969,1.0890193075440404,0.9535799831150353,1.2169283459447071,-0.9943515954994784,-0.35698702359903123,0.9992237279040346,0.7605544524042027,1.1647306242444435,-0.6156869512385336,-0.05649151716142448,-0.44725952865040497,-0.43726130937598795,-1.169847424843624,-0.409718490528171,0.0960638613904295
2016-10-02,0.9275234033377505,0.7260697414504539,1.052763208884042,-0.6871737680471253,0.17783347676987926,0.803320996876565,0.5962509133378309,0.9691027328835458,-0.5755801325433471,-0.19701513389046468,1.061812690782388,0.9838514054428118,1.113007571163775,-0.5716218963236878,-0.1551829186177713,0.9549315808485818,0.6983994623991734,1.0825899773649534,-0.6573484794318544,-0.06997586044577549,-0.44113980802369923,-0.4461480166658894,-1.060109910050861,-0.4212316415306285,0.004338016908025693
2016-10-09,0.99163055560835,0.7964361937520964,1.095846457220245,-0.6544015965122844,0.22525894186253026,0.7879870680650256,0.5329455541542149,1.0556095365307476,-0.9033628250936553,-0.0690224444695238,1.0026800722517544,0.9372767979673778,1.0651118197705514,-0.600531421249798,-0.41293971482114744,0.9660577689467217,0.700314748064014,1.1087883556108582,-0.7500412872014831,-0.36072640321628785,-0.5053114931757049,-0.4877910880808258,-0.9155112289354281,-0.4659351798506251,0.11197085389848181
2016-10-16,1.3551431219624066,1.4552243187277296,0.9787738697377931,1.3809710362414624,1.8903556781986324,1.4151028226434883,1.3459400741617211,1.385659357922489,0.10231778276041449,0.8162753881542847,1.3898597957206629,1.533164162126399,1.0360807017219105,1.8445338447770003,1.9145658009248392,1.4888897514379906,1.435252975360246,1.314977850599812,0.41209373140243605,1.149928511994583,-0.15709256618870382,-0.32169103527674886,2.8756830911568443,-0.40755164723273274,0.33281536153672975
2016-10-23,1.8731569451476195,1.8683751059396156,1.7647308507835526,0.7254803352730459,0.14692016148255646,1.9740672988428727,2.0372823032984066,2.069789348245659,0.24765621805309407,-0.2997437497479124,1.7500338240326963,1.9762854498785754,1.5837648207321722,1.7576130152571523,0.7446162972777228,1.897512466251979,1.8610587771973786,1.858930447470252,0.23673281250429526,-0.5901488093723386,0.24322523040092653,0.09598832705895788,0.27080177712907244,0.08740457487839035,-0.8915353087294031
2016-10-30,1.4985710358391275,1.3609171477674689,1.57443852078613,-0.22238341935505368,-0.5678265700542054,1.3572782744235459,1.2162417752981671,1.4465673523144518,-0.42182080159024027,-0.30250099507069844,1.4618290006813912,1.4456270905848971,1.5595265779409104,-0.11982554483662677,-0.42299236265573653,1.4304523468387693,1.2863641933842043,1.5229802572685993,-0.41791364010397986,-0.7252275051733004,-0.46351838912760673,-0.4576249157651964,-0.2605998265320154,-0.4481731676446695,0.1328876893143992
2016-11-06,1.191543326796311,1.1119952595353242,1.2772782870385342,-0.19754922407207168,-0.2996380680537076,1.189201034729101,1.094463031202312,1.325538781462423,-0.5196213956191138,0.32295976847147834,1.1933874687334314,1.1011937012381372,1.2966668720237822,-0.4558332934460606,-0.7788153176717437,1.2311568505887645,1.111723567197293,1.3203328898668565,-0.4071225242169523,0.15205461430955675,-0.3613664791352616,-0.4263330962620657,0.6475707284325763,-0.4426399058882169,0.3069085198336686
2016-11-13,1.57011009258164,1.4643343544652245,1.4770874943880394,0.21261425314519491,0.9244029966380218,1.543622996470447,1.408939638410678,1.628379619836887,-0.6300377460820888,-0.310923806741491,1.5960788117027656,1.5599153953391685,1.6282482961696083,-0.0077967147461986165,-0.16485311718449253,1.5838616452229652,1.4305276916289875,1.6412903861077268,-0.5714087232208308,-0.4319538046770443,-0.3243525208913504,-0.3997280088982124,-0.42806463054445476,-0.3872491941286881,-0.24653671298601765
2016-11-20,1.2857271226041813,1.234085481653119,1.419281075974728,-0.2870085468799396,-0.8362164605939149,1.1026553624333717,1.0816297033114786,1.1954776641775045,-0.518000842882817,-0.611048579324712,1.2258946786307732,1.1933851560212985,1.2005919249185817,0.06295537548416755,-1.2928047245153227,1.0719450784659095,1.0740925550762164,0.942201044600576,0.07455217969191213,-1.3179305932039125,-0.4383088284822971,-0.4344004377967058,-0.5837656785553035,-0.41775708486105656,-0.12503752209911675
2016-11-27,0.38621260800804397,0.2933257148898061,0.44524577668170257,-0.21247150411144852,-1.0153882901234101,0.22656661172046413,0.3307361017292635,0.20837687326223672,0.1893629779876891,-1.0486209453388196,0.028875972006119202,-0.008448684453268955,-0.1778814373886167,0.39365937983324284,-1.1695114574927845,0.20777967645630227,0.23046049816425374,-0.10573504765279673,0.5588743355608758,-1.694198986985789,-0.3766500414299271,-0.3997863233931772,-0.5071143462772627,-0.3856452231792057,0.41069986463400704
2016-12-04,-0.8243239897185036,-0.7934435510685643,-0.7194329145725131,-0.2643329297526987,-0.6989442979755941,-0.9131610553421414,-1.0907496091586608,-0.6949896056429082,-0.6300244733510452,-0.11652324440777528,-0.8315365155756939,-0.8863762673219326,-0.7636940204261795,-0.4020627932895801,-0.3431004082644654,-0.9057209712571291,-1.0542370448484233,-0.6423893445839274,-0.6967466561777318,-0.14581397369650267,-0.28684697885220833,-0.34829625990016627,0.45603154924461853,-0.3590132954325961,-0.14296212721146737
2016-12-11,-1.0297276506353945,-1.0792463421008376,-1.1723623320229841,-0.05221921771800413,-0.7894528584033815,-0.989111951838097,-1.1199911065641377,-0.7907278418944539,-0.5441584516299159,-0.3370690650935894,-0.9358023695684766,-0.8666257911931146,-0.9842109134427656,0.07673110931555335,-0.8616781464309657,-0.9936333023838055,-0.9802305724929623,-1.021800948503634,0.003385630445669521,-0.5308712223682654,-0.39132554740246367,-0.3802994251810382,-0.5355396299072362,-0.3654676966375073,0.04142288355089396
2016-12-18,-0.8668394482666076,-0.8113793390496058,-0.8890037573499218,-0.15476726674460278,1.2350976102830016,-0.7436153655804962,-0.7561352757744858,-0.8154932391876916,-0.010156156111787003,1.4241494527052228,-0.7844044789721355,-0.7337188506231505,-0.8162863837860179,-0.12058405170391359,1.046319914963053,-0.7240728749309863,-0.6717809068482528,-0.7293340837297249,0.008133916408582034,1.3134888553033186,-0.7212460623970633,-0.704954012653868,0.035278791929642936,-0.7149986485067407,0.37570616461343
2016-12-25,-0.8601665020020092,-0.8545018400054664,-1.072471207252438,0.2201377754075113,0.04151567683494804,-0.8637349346753791,-0.9421995786958318,-0.7680808415605,-0.922306110250426,-0.1027156508197117,-0.986133951095944,-0.826293419441997,-1.0268779059368804,0.13449548033954004,-0.4981423084144154,-0.845370111604394,-0.9013411654916171,-0.9954911762900686,0.05852401816293172,-0.10959250050715641,0.1510639802951383,-0.26262623896510423,1.7844321493949344,-0.4731618199616636,0.018796673316964763
2017-01-01,-0.35105302821147744,-0.2615521321762851,-0.4396348910408809,0.3800952725567901,1.078121597813277,-0.4094378131810257,-0.45356432737487934,-0.6123598707779621,0.36961527934191035,1.2659765804224299,-0.37379836660750443,-0.3460592631031687,-0.37025775962724106,-0.0923354485515231,0.975155802867821,-0.2950916557148202,-0.21791912293528676,-0.48595855455114295,0.8192042671936921,1.3290581387062397,-0.765572787930596,-0.5872427080817002,-0.5255759914849264,-0.5272547899891948,0.32140638585910886
2017-01-08,0.6652714454807558,1.384834321770405,0.36688635565305017,2.754074901880458,2.8128188666335876,1.171105724324185,1.9720587678112698,0.433733972310771,3.5795605961378976,3.2764064748044888,0.8278720380136954,1.722596880224492,0.2594664422341915,3.1913500976456404,3.1573526317475826,1.2547352564964955,2.2530468070892695,0.6324289040088222,3.670266097860908,3.328362575088907,0.9670554611053334,0.1639619553699959,1.8661178746784188,-0.080339781516775,0.16738853780729032
2017-01-15,2.5105409900754228,2.4675341467789114,2.564297002221955,0.9493803430127372,-0.06326836829897185,2.4157191340398962,2.198243141776505,2.314829476514274,0.8214264997442975,-1.3608571606203685,2.468646225637239,2.345449752584124,2.4198735769048803,1.0663765618525274,-0.3758628746978153,2.46163522888728,2.2648388606758756,2.4897074329738236,0.5266852454368108,-1.2620199984065896,-0.39447236572252964,-0.35929117295047913,-0.6809802733058817,-0.2703953819379681,-0.037869277421357185
2017-01-22,2.2147404456970454,2.3422453164807298,2.187924355870875,1.792028356269927,1.623154756616726,2.179293205055635,2.204594737178926,2.0014760917544017,1.7796100404252333,1.3868726614084355,2.2573720838100257,2.1314919030296795,2.4192876583161596,0.3238056193400343,0.8271396868357056,2.2448370676133114,2.272160068419693,2.033723630633863,1.7222604122230798,1.5505088099330442,0.33079019158431383,0.7838569499856443,-1.0341506360613537,1.0854353886364423,1.3531357870795695
2017-01-29,2.079942328156751,1.907910274067091,2.121400614365935,0.394033565797541,-1.5175439900776295,1.9351689436787762,1.7233798754005547,1.9635571090704496,0.4391721435717196,-1.2655617695497097,2.0382030270253533,2.06491640415342,1.9086748278524204,1.480350169720731,-2.101752610611074,1.8712528499605474,1.8114638825097165,1.6543085249328655,1.3978028214063984,-1.8517511078777702,0.24324057665223742,0.08004724598609536,0.3753129799389914,-0.013852382114994443,0.013166253991389194
2017-02-05,0.7290069756342112,0.8036745167719043,0.4836106271148437,1.390985606259161,-1.7440107117696044,0.7537249978191464,0.8741106474177621,0.7425489993889276,0.8241538889810223,-1.2712610982371804,0.6746922811408858,1.0139181187989084,0.7231530191151875,1.253173441941565,-1.761459429760113,0.5475171140653841,0.7249176671603922,0.6578032169290297,0.5686398496414685,-1.2037406072328192,-0.5128527921641552,-0.45496907654668295,-0.494619815081532,-0.3470541704953425,0.3860325330082384
2017-02-12,0.19334838918843458,0.08035256407796026,0.36483200938981986,-0.8159698289378721,-0.7213598210168445,0.10362889340428584,0.1053749547949758,0.19554310632920519,-0.15342260254134343,-0.7536743110781794,0.0837026940027099,0.07155784575916548,0.26032349146456657,-0.43487916172005264,-0.5643312118948525,0.015564269887454785,-0.08833431634748215,0.053497854966731345,-0.3479129829044735,-0.19478569687792407,-0.6648826524604211,-0.5986090352171379,-0.7094653475948437,-0.4445760473750946,0.13930306468730044
2017-02-19,-0.2665006780549354,-0.39594383483761986,-0.07578209452948043,-1.1431892294369281,-0.12173804664754166,-0.24063722998890164,-0.38814353011540864,-0.0745754710462685,-0.9256137636126822,0.12148046564682224,-0.07160617390749052,-0.3025236910117569,0.12722607312056108,-1.1911747303553486,0.02970164273130763,-0.1651389076778258,-0.32964181537854537,0.02726134605029964,-0.9162320150873097,-0.02125993964445786,-0.42173220854750465,-0.23892844657501536,-0.6188217678902563,-0.09232671331044896,0.09758118948566122
2017-02-26,-0.18058404365941438,-0.3059401282663319,0.04052784775269262,-1.1692106681525232,-0.084266358807697,-0.21274061901521554,-0.30063321857279535,-0.015948535380030788,-0.8001608250454769,-0.3566590791689795,-0.08757910658965803,-0.26560962728920323,0.0705259851494961,-0.9328506758139071,-0.3554491454892921,-0.2057596437350842,-0.2750064482455774,-0.1326987094752187,-0.44200657641023494,-0.5586283202060993,-0.6167908633022563,-0.46557017347293345,-0.2746412681196131,-0.4129356716820119,-0.318334909695466
2017-03-05,-0.9800363883092832,-0.5259664693668303,-1.1064987014362238,1.5727435536210892,-1.770761572406299,-0.9757335670342868,-0.6869676704656269,-1.1407674043838851,0.7259880352085862,-0.64587341357863,-1.1516906231130788,-0.9209904746222267,-1.131694772909633,0.11687778414656191,-0.5061304584881954,-1.2112419008427804,-1.0516108412165082,-1.2606025517816057,-0.07573187494220068,-0.28514694260090134,0.3691904989421239,-0.017904241490796752,1.589562281852214,-0.346419436705228,0.9271363479303056
2017-03-12,-0.7236337772016762,-0.6263596273833317,-0.8858746870245819,0.5970502513988388,1.3905356753524114,-0.573188818220316,-0.4821065056689148,-0.6241357741364214,0.10719421993021824,-0.3390951126961102,-0.7012598507176554,-0.7511742936245208,-0.918416658273088,0.12859525000360972,1.1226222714265142,-0.6222131395794871,-0.667838316277075,-0.44502662744239835,-0.8267925847571314,0.18471084316553252,-0.5806252637430056,0.16093538129233215,-0.9154710880258645,0.6814423847711591,-1.0813395284061438
2017-03-19,-0.8762832487996871,-0.771632784773017,-0.942687190605591,0.2908790649185839,-1.151228331735685,-0.9611095123700025,-0.8597368739340291,-1.0847417728825581,0.15560216702846333,-0.6430307470050827,-0.8835849668266375,-0.7765955778540508,-0.8367454685660944,-0.18065247453097316,-0.6417047974980529,-0.9226540415582744,-0.8153107240213839,-0.8748480779810439,-0.31556647968245843,-0.5194076251711126,-0.9295703684653561,-0.028428333874253496,-0.7503642014107399,0.39221438849973517,0.26086754612505486
2017-03-26,-0.43692935736509414,-0.3485845668917122,-0.5969465608773046,0.6908100131819201,1.2350679802290259,-0.398943925768358,-0.39231179120377624,-0.6548644390358739,0.46077669958224476,1.0154584082543574,-0.38560106899725705,-0.47116145774088347,-0.45525334351637675,-0.26626699064096876,0.8464285394792065,-0.30937566722660664,-0.3535602313245428,-0.5067598416657374,0.14233422967916473,0.9487129672103104,-0.9069455993038271,-0.6552796408675848,-0.9866244961061138,-0.15282823305965648,0.8311688145254229
2017-04-02,-0.4333724803119842,-0.48574636077392974,-0.41461173576956895,-0.3909365713659992,-0.3408039986602208,-0.42590821399365714,-0.49414730816499625,-0.37690387106477813,-0.5228066765097099,-0.15760085167576587,-0.4791464409965962,-0.4471988070875665,-0.3776123521732723,-0.4185486107702093,-0.3862493340954952,-0.4986818080387838,-0.4445356460481689,-0.47397448880715637,-0.213770151888469,-0.21513182114091337,-0.8469658313849204,-1.2013870073454322,-0.34073946857447196,-1.145313424997959,0.0813117977635779
2017-04-09,-0.5410657901722021,-0.7274851264135096,-0.34724807456015844,-1.4335677971565892,-0.08974083234721342,-0.4234636405811499,-0.5849815163368262,-0.26443385702120237,-1.050450587559551,-0.12089999917875288,-0.44952588168691215,-0.590773483542783,-0.34903952706133773,-0.9621502309193687,-0.15213019360414584,-0.47165418049493996,-0.6171530819476168,-0.2767994310704501,-1.120586391393296,-0.08336691968520346,-0.29630721030083507,-0.690165378772414,0.27578289538881173,-0.9081821484685392,0.8597485037663922
2017-04-16,-0.3920866738029054,-0.5192994657016814,-0.23827179075895155,-1.0414106401348011,0.37567320049071057,-0.5162202037515491,-0.5724526262141441,-0.42527779627783713,-0.6451757837968773,0.4835834846828784,-0.27058949935951887,-0.4268749263227342,-0.11880564825912171,-1.0236754409561302,0.2397658660912686,-0.36061221325121523,-0.4520732470929646,-0.2202899106283616,-0.7799161596732362,0.26192369196222703,-1.2111090300586662,-0.9832066042263564,-1.3280841874050577,-0.3507098515063944,1.3062886952162152
2017-04-23,-0.23563600409926916,-0.21465732845715188,-0.12979270902801895,-0.3310977447258702,0.5915892127119795,-0.23917610006989934,-0.19484236478000938,-0.17987009486331715,-0.13438787977860345,0.7414410891319911,-0.15640668757726892,-0.23238320974312,-0.12940211237000498,-0.3818420580739486,0.6868781341388204,-0.18237210767703177,-0.21279338296383019,-0.10103270640130464,-0.3695398550435549,0.4972419767310918,-0.7904397197940637,-0.47884903845667603,-0.7771934718120191,-0.09385276157438514,-0.37612577231512934
2017-04-30,-0.3725218950908433,-0.4282591590151901,-0.26766606210725785,-0.614380538140055,-0.43304069703402137,-0.27565524255358864,0.25731391317118707,-0.29547517508940563,1.3144640351332175,1.330134865897014,-0.40339774694857006,-0.503413721315767,-0.2931821511077364,-0.7737902188895194,0.1875704652841718,-0.2583803287923979,0.08894682494273459,-0.3250829011421032,0.8800599701511372,1.0050319796027327,-0.5251429087829266,-0.7464093724269378,-0.354577194828072,-0.6405238210389249,0.5596563873038722
2017-05-07,-0.1987448700132157,-0.06966238062704393,-0.22555462572564694,0.4118633569457071,-1.205060757299725,-0.2842512545972278,-0.1941511898164931,-0.28787217938707843,0.111919719418546,-1.0404857216776584,-0.28006002929055585,-0.26148082871233114,-0.1658507947457208,-0.3614593155158427,-0.07181247650421183,-0.31431791927733255,-0.3054933023811776,-0.3091937537047772,-0.17788966439749385,-0.8152861709985167,-0.9383181399752588,-0.8438825529063175,-0.9741568263910759,-0.39220099525809393,-1.0275986013384155
2017-05-14,-0.4638728983052075,-0.6742454549685928,-0.23174963799511325,-1.3620151233491755,0.04118546597482037,-0.5987198483711206,-0.6371470008621885,-0.44264692981448317,-0.676336763781812,-0.20013794450932687,-0.38631606027265486,-0.5228906654170107,-0.3255920937053304,-0.7159017168181425,-0.21991343030568944,-0.5026098965173159,-0.5679679959859276,-0.44889729959726077,-0.5672155791419853,-0.18032347045655028,-1.0989307399399264,-1.1133407365512644,-1.067754370958064,-0.7294468296692235,0.6852707066067129
2017-05-21,-0.9400897733561839,-0.9410319254500182,-0.9232215262367061,-0.364472258694464,-0.6376189658520165,-1.1478428492151131,-1.1588732377154782,-1.1097125861776889,-0.5904113162921252,-0.5715650899298539,-1.1470965723111104,-0.9207829880025704,-1.5122268246081687,1.005690255674964,-1.3935060063673346,-1.0893354075571895,-1.037314790030524,-1.1743653246061672,-0.36501439072967284,-0.630307146113064,-0.1935249318482075,0.148982207996075,-0.36073971020994333,0.374891885546227,-0.8773501228152697
