Date,SPDR Portfolio EuropeEtf_Open_average,SPDR Portfolio EuropeEtf_Open_max,SPDR Portfolio EuropeEtf_Open_min,SPDR Portfolio EuropeEtf_High_average,SPDR Portfolio EuropeEtf_High_max,SPDR Portfolio EuropeEtf_High_min,SPDR Portfolio EuropeEtf_Low_average,SPDR Portfolio EuropeEtf_Low_max,SPDR Portfolio EuropeEtf_Low_min,SPDR Portfolio EuropeEtf_Close_average,SPDR Portfolio EuropeEtf_Close_max,SPDR Portfolio EuropeEtf_Close_min
2016-09-04,0.7130373280019949,0.7130373280019949,0.7130373280019949,0.5955574172803684,0.5955574172803684,0.5955574172803684,0.41343379421782855,0.41343379421782855,0.41343379421782855,0.27466948090443505,0.27466948090443505,0.27466948090443505
2016-09-11,-0.4864317985763932,-0.4864317985763932,-0.4864317985763932,-0.793607888553223,-0.793607888553223,-0.793607888553223,-0.6292944592752996,-0.6292944592752996,-0.6292944592752996,-0.7243557223529574,-0.7243557223529574,-0.7243557223529574
2016-09-18,0.22271471170766735,0.22271471170766735,0.22271471170766735,0.27230623959575107,0.27230623959575107,0.27230623959575107,0.4142717613109742,0.4142717613109742,0.4142717613109742,0.29095641327041244,0.29095641327041244,0.29095641327041244
2016-09-25,-0.24281970146938414,-0.24281970146938414,-0.24281970146938414,0.00642978187469984,0.00642978187469984,0.00642978187469984,-0.07771035211743102,-0.07771035211743102,-0.07771035211743102,0.0669798023983292,0.0669798023983292,0.0669798023983292
2016-10-02,-0.24491529682865687,-0.24491529682865687,-0.24491529682865687,-0.4866227059110863,-0.4866227059110863,-0.4866227059110863,-0.38770917242044356,-0.38770917242044356,-0.38770917242044356,-0.2256746371632901,-0.2256746371632901,-0.2256746371632901
2016-10-09,-0.7589974040208888,-0.7589974040208888,-0.7589974040208888,-0.9741467173291811,-0.9741467173291811,-0.9741467173291811,-0.7675355059028411,-0.7675355059028411,-0.7675355059028411,-0.918001866552945,-0.918001866552945,-0.918001866552945
2016-10-16,-0.830685175078757,-0.830685175078757,-0.830685175078757,-0.9846098636923946,-0.9846098636923946,-0.9846098636923946,-0.6612904681727749,-0.6612904681727749,-0.6612904681727749,-0.6356173701048533,-0.6356173701048533,-0.6356173701048533
2016-10-23,-0.8991108099395031,-0.8991108099395031,-0.8991108099395031,-1.233677498606636,-1.233677498606636,-1.233677498606636,-0.9194708478423148,-0.9194708478423148,-0.9194708478423148,-0.9808519001671886,-0.9808519001671886,-0.9808519001671886
2016-10-30,-1.7928084416018626,-1.7928084416018626,-1.7928084416018626,-2.0889200395530274,-2.0889200395530274,-2.0889200395530274,-1.834146866892449,-1.834146866892449,-1.834146866892449,-1.8969478125793848,-1.8969478125793848,-1.8969478125793848
2016-11-06,-1.534042282534724,-1.534042282534724,-1.534042282534724,-1.5592190184563817,-1.5592190184563817,-1.5592190184563817,-1.6320488574042376,-1.6320488574042376,-1.6320488574042376,-1.5674781081868705,-1.5674781081868705,-1.5674781081868705
2016-11-13,-2.0820206201840645,-2.0820206201840645,-2.0820206201840645,-2.0990352056788595,-2.0990352056788595,-2.0990352056788595,-2.115600040047721,-2.115600040047721,-2.115600040047721,-2.130332909951867,-2.130332909951867,-2.130332909951867
2016-11-20,-1.7531007137326362,-1.7531007137326362,-1.7531007137326362,-1.7485917310120618,-1.7485917310120618,-1.7485917310120618,-1.6526266118333413,-1.6526266118333413,-1.6526266118333413,-1.6806130127739973,-1.6806130127739973,-1.6806130127739973
2016-11-27,-1.8572251156443473,-1.8572251156443473,-1.8572251156443473,-1.5911405376664887,-1.5911405376664887,-1.5911405376664887,-1.7490296655773632,-1.7490296655773632,-1.7490296655773632,-1.5794520586060774,-1.5794520586060774,-1.5794520586060774
2016-12-04,-0.308701115388703,-0.308701115388703,-0.308701115388703,-0.1901358951804462,-0.1901358951804462,-0.1901358951804462,-0.17155759200344592,-0.17155759200344592,-0.17155759200344592,-0.08694833996489132,-0.08694833996489132,-0.08694833996489132
2016-12-11,-0.22877769644926496,-0.22877769644926496,-0.22877769644926496,-0.13400110101002782,-0.13400110101002782,-0.13400110101002782,-0.08887432317466329,-0.08887432317466329,-0.08887432317466329,-0.12572503476022043,-0.12572503476022043,-0.12572503476022043
2016-12-18,-0.16650516546656893,-0.16650516546656893,-0.16650516546656893,-0.15773633031388612,-0.15773633031388612,-0.15773633031388612,-0.024321663701052657,-0.024321663701052657,-0.024321663701052657,-0.06096346055146694,-0.06096346055146694,-0.06096346055146694
2016-12-25,0.47707889831770406,0.47707889831770406,0.47707889831770406,0.33882159983192295,0.33882159983192295,0.33882159983192295,0.39567465880904834,0.39567465880904834,0.39567465880904834,0.31878779175346217,0.31878779175346217,0.31878779175346217
2017-01-01,1.0421665417917425,1.0421665417917425,1.0421665417917425,0.9543295609665257,0.9543295609665257,0.9543295609665257,1.2045273323862349,1.2045273323862349,1.2045273323862349,1.0909380078031699,1.0909380078031699,1.0909380078031699
2017-01-08,1.1831405363645666,1.1831405363645666,1.1831405363645666,1.151580513613763,1.151580513613763,1.151580513613763,1.3102177614902761,1.3102177614902761,1.3102177614902761,1.2722117769381551,1.2722117769381551,1.2722117769381551
2017-01-15,1.0233605667356729,1.0233605667356729,1.0233605667356729,1.0531865108461833,1.0531865108461833,1.0531865108461833,1.163694886222039,1.163694886222039,1.163694886222039,1.185336338269308,1.185336338269308,1.185336338269308
2017-01-22,1.4600302759511021,1.4600302759511021,1.4600302759511021,1.3429992975946763,1.3429992975946763,1.3429992975946763,1.4853142310734064,1.4853142310734064,1.4853142310734064,1.4100078182653057,1.4100078182653057,1.4100078182653057
2017-01-29,1.4376111402251193,1.4376111402251193,1.4376111402251193,1.3574977478682304,1.3574977478682304,1.3574977478682304,1.3983161239190876,1.3983161239190876,1.3983161239190876,1.3575767687400209,1.3575767687400209,1.3575767687400209
2017-02-05,1.1216343860060698,1.1216343860060698,1.1216343860060698,1.163026491527181,1.163026491527181,1.163026491527181,1.1796433290923187,1.1796433290923187,1.1796433290923187,1.2026158351550884,1.2026158351550884,1.2026158351550884
2017-02-12,1.4945011742935996,1.4945011742935996,1.4945011742935996,1.522697658603718,1.522697658603718,1.522697658603718,1.5140084022030114,1.5140084022030114,1.5140084022030114,1.5449028815506518,1.5449028815506518,1.5449028815506518
2017-02-19,1.2018531760874105,1.2018531760874105,1.2018531760874105,1.2811130262087125,1.2811130262087125,1.2811130262087125,1.2300185787454427,1.2300185787454427,1.2300185787454427,1.2865873165156823,1.2865873165156823,1.2865873165156823
2017-02-26,1.5863464204353808,1.5863464204353808,1.5863464204353808,1.6730434717054292,1.6730434717054292,1.6730434717054292,1.5564886014492212,1.5564886014492212,1.5564886014492212,1.6494362164791545,1.6494362164791545,1.6494362164791545
2017-03-05,1.5396129450233282,1.5396129450233282,1.5396129450233282,1.5552697451949757,1.5552697451949757,1.5552697451949757,1.5219606094783786,1.5219606094783786,1.5219606094783786,1.5437781189650417,1.5437781189650417,1.5437781189650417
2017-03-12,1.811933474188048,1.811933474188048,1.811933474188048,1.7386709116405186,1.7386709116405186,1.7386709116405186,1.7162469072421969,1.7162469072421969,1.7162469072421969,1.7057355791783406,1.7057355791783406,1.7057355791783406
2017-03-19,1.5861768534872978,1.5861768534872978,1.5861768534872978,1.5533423439216412,1.5533423439216412,1.5533423439216412,1.5659810168561084,1.5659810168561084,1.5659810168561084,1.531836139193038,1.531836139193038,1.531836139193038
2017-03-26,1.4314469048070968,1.4314469048070968,1.4314469048070968,1.4835182657965307,1.4835182657965307,1.4835182657965307,1.4422033564140917,1.4422033564140917,1.4422033564140917,1.4876447756871738,1.4876447756871738,1.4876447756871738
2017-04-02,1.1839389079159441,1.1839389079159441,1.1839389079159441,1.1894465975394226,1.1894465975394226,1.1894465975394226,1.2181135079033272,1.2181135079033272,1.2181135079033272,1.1485821564736585,1.1485821564736585,1.1485821564736585
2017-04-09,1.0515987301466239,1.0515987301466239,1.0515987301466239,1.0282205818775987,1.0282205818775987,1.0282205818775987,1.0035896678150507,1.0035896678150507,1.0035896678150507,0.9403200532243924,0.9403200532243924,0.9403200532243924
2017-04-16,0.994755507447304,0.994755507447304,0.994755507447304,0.9800754170372276,0.9800754170372276,0.9800754170372276,0.9755959649653683,0.9755959649653683,0.9755959649653683,0.9860294001644233,0.9860294001644233,0.9860294001644233
2017-04-23,2.1986379267538227,2.1986379267538227,2.1986379267538227,2.160258627346039,2.160258627346039,2.160258627346039,2.2081841214483435,2.2081841214483435,2.2081841214483435,2.1344341101212416,2.1344341101212416,2.1344341101212416
2017-04-30,2.563277887859675,2.563277887859675,2.563277887859675,2.7462010282597777,2.7462010282597777,2.7462010282597777,2.605388917182984,2.605388917182984,2.605388917182984,2.7526244179949875,2.7526244179949875,2.7526244179949875
2017-05-07,2.2493568847702266,2.2493568847702266,2.2493568847702266,2.241491593948255,2.241491593948255,2.241491593948255,2.2699070851586143,2.2699070851586143,2.2699070851586143,2.25070794455881,2.25070794455881,2.25070794455881
2017-05-14,2.335279608416245,2.335279608416245,2.335279608416245,2.283143797691199,2.283143797691199,2.283143797691199,2.346856240832611,2.346856240832611,2.346856240832611,2.295739286783907,2.295739286783907,2.295739286783907
2017-05-21,1.9007092789404494,1.9007092789404494,1.9007092789404494,1.8609280589448423,1.8609280589448423,1.8609280589448423,1.918983812366304,1.918983812366304,1.918983812366304,1.8603545699782706,1.8603545699782706,1.8603545699782706
2017-05-28,1.912296324835915,1.912296324835915,1.912296324835915,1.8787665096763557,1.8787665096763557,1.8787665096763557,1.8884265493818204,1.8884265493818204,1.8884265493818204,1.892360087506476,1.892360087506476,1.892360087506476
2017-06-04,1.3858486082002806,1.3858486082002806,1.3858486082002806,1.3680056593456122,1.3680056593456122,1.3680056593456122,1.3596476953224723,1.3596476953224723,1.3596476953224723,1.3147074808659418,1.3147074808659418,1.3147074808659418
2017-06-11,0.8140513469863889,0.8140513469863889,0.8140513469863889,0.8535432726170192,0.8535432726170192,0.8535432726170192,0.8320096600990364,0.8320096600990364,0.8320096600990364,0.8507922814061496,0.8507922814061496,0.8507922814061496
2017-06-18,0.7510619356494233,0.7510619356494233,0.7510619356494233,0.7576375745200891,0.7576375745200891,0.7576375745200891,0.7432513896486718,0.7432513896486718,0.7432513896486718,0.7489838005108824,0.7489838005108824,0.7489838005108824
2017-06-25,0.8160178441436442,0.8160178441436442,0.8160178441436442,0.7306872697402099,0.7306872697402099,0.7306872697402099,0.6655327328350428,0.6655327328350428,0.6655327328350428,0.6902460511164665,0.6902460511164665,0.6902460511164665
2017-07-02,0.4897698017711937,0.4897698017711937,0.4897698017711937,0.47087804617259277,0.47087804617259277,0.47087804617259277,0.493588103725924,0.493588103725924,0.493588103725924,0.499271980817737,0.499271980817737,0.499271980817737
2017-07-09,0.916215968887807,0.916215968887807,0.916215968887807,0.9442378710745161,0.9442378710745161,0.9442378710745161,0.9262326160132673,0.9262326160132673,0.9262326160132673,0.9556588836622524,0.9556588836622524,0.9556588836622524
2017-07-16,0.9655362749790065,0.9655362749790065,0.9655362749790065,0.8793750981854038,0.8793750981854038,0.8793750981854038,0.9084063006697021,0.9084063006697021,0.9084063006697021,0.9039312283481411,0.9039312283481411,0.9039312283481411
2017-07-23,0.7730792516415831,0.7730792516415831,0.7730792516415831,0.7218889045702205,0.7218889045702205,0.7218889045702205,0.7014414322884315,0.7014414322884315,0.7014414322884315,0.7306441639787088,0.7306441639787088,0.7306441639787088
2017-07-30,1.1055258130520202,1.1055258130520202,1.1055258130520202,0.9896813183681098,0.9896813183681098,0.9896813183681098,1.0422863286753083,1.0422863286753083,1.0422863286753083,0.994196498031913,0.994196498031913,0.994196498031913
2017-08-06,0.2716974501142179,0.2716974501142179,0.2716974501142179,0.23415486538122443,0.23415486538122443,0.23415486538122443,0.280807690481823,0.280807690481823,0.280807690481823,0.17015623640298708,0.17015623640298708,0.17015623640298708
2017-08-13,0.013363249885630715,0.013363249885630715,0.013363249885630715,-0.0019475718179086884,-0.0019475718179086884,-0.0019475718179086884,0.03185819451598987,0.03185819451598987,0.03185819451598987,-0.05366823711327573,-0.05366823711327573,-0.05366823711327573
2017-08-20,0.26300892227674594,0.26300892227674594,0.26300892227674594,0.33449640517015145,0.33449640517015145,0.33449640517015145,0.3384235973727873,0.3384235973727873,0.3384235973727873,0.26217103204071374,0.26217103204071374,0.26217103204071374
2017-08-27,0.5929142383345634,0.5929142383345634,0.5929142383345634,0.4294806218994304,0.4294806218994304,0.4294806218994304,0.5142114350171025,0.5142114350171025,0.5142114350171025,0.317850480778661,0.317850480778661,0.317850480778661
2017-09-03,1.2178858236242769,1.2178858236242769,1.2178858236242769,1.0497645796974282,1.0497645796974282,1.0497645796974282,1.2530555776998078,1.2530555776998078,1.2530555776998078,0.9717712608626738,0.9717712608626738,0.9717712608626738
2017-09-10,1.7348219586557867,1.7348219586557867,1.7348219586557867,1.6960751307354134,1.6960751307354134,1.6960751307354134,1.7405498149854748,1.7405498149854748,1.7405498149854748,1.7095718978793655,1.7095718978793655,1.7095718978793655
2017-09-17,2.04118091898221,2.04118091898221,2.04118091898221,1.980394985191473,1.980394985191473,1.980394985191473,2.0024966296910356,2.0024966296910356,2.0024966296910356,1.8503871288170188,1.8503871288170188,1.8503871288170188
2017-09-24,1.787502060320245,1.787502060320245,1.787502060320245,1.9507732875375672,1.9507732875375672,1.9507732875375672,1.7573154270202402,1.7573154270202402,1.7573154270202402,1.984464360983277,1.984464360983277,1.984464360983277
2017-10-01,1.4466363089638339,1.4466363089638339,1.4466363089638339,1.5596852483940897,1.5596852483940897,1.5596852483940897,1.5176899610404526,1.5176899610404526,1.5176899610404526,1.6096912068669336,1.6096912068669336,1.6096912068669336
2017-10-08,2.034838684612814,2.034838684612814,2.034838684612814,1.9930488872810745,1.9930488872810745,1.9930488872810745,2.0269527745164653,2.0269527745164653,2.0269527745164653,1.8857723441311622,1.8857723441311622,1.8857723441311622
2017-10-15,1.4538211746751295,1.4538211746751295,1.4538211746751295,1.39989482451785,1.39989482451785,1.39989482451785,1.4339631692465769,1.4339631692465769,1.4339631692465769,1.3636449648360018,1.3636449648360018,1.3636449648360018
2017-10-22,0.7697931545635383,0.7697931545635383,0.7697931545635383,0.8060032250667883,0.8060032250667883,0.8060032250667883,0.7698833563307937,0.7698833563307937,0.7698833563307937,0.7721286925851458,0.7721286925851458,0.7721286925851458
2017-10-29,1.2512233880167445,1.2512233880167445,1.2512233880167445,1.2252315380456693,1.2252315380456693,1.2252315380456693,1.243666627701233,1.243666627701233,1.243666627701233,1.2956655552876575,1.2956655552876575,1.2956655552876575
2017-11-05,0.50738833066275,0.50738833066275,0.50738833066275,0.4574276131483404,0.4574276131483404,0.4574276131483404,0.4944007664321525,0.4944007664321525,0.4944007664321525,0.4766145849551064,0.4766145849551064,0.4766145849551064
2017-11-12,0.29210803700734184,0.29210803700734184,0.29210803700734184,0.26494671442590234,0.26494671442590234,0.26494671442590234,0.3757468953240747,0.3757468953240747,0.3757468953240747,0.29920917168907146,0.29920917168907146,0.29920917168907146
2017-11-19,1.413622473620928,1.413622473620928,1.413622473620928,1.4504897472405798,1.4504897472405798,1.4504897472405798,1.4984386997140042,1.4984386997140042,1.4984386997140042,1.4441650684344294,1.4441650684344294,1.4441650684344294
2017-11-26,0.8518083395402913,0.8518083395402913,0.8518083395402913,0.9149578479680348,0.9149578479680348,0.9149578479680348,0.8924951033169576,0.8924951033169576,0.8924951033169576,0.9479882996231622,0.9479882996231622,0.9479882996231622
2017-12-03,0.6788400361238807,0.6788400361238807,0.6788400361238807,0.7499341099238349,0.7499341099238349,0.7499341099238349,0.7300651249020508,0.7300651249020508,0.7300651249020508,0.7839783493720678,0.7839783493720678,0.7839783493720678
2017-12-10,0.445218882027357,0.445218882027357,0.445218882027357,0.5750197366649323,0.5750197366649323,0.5750197366649323,0.555889720690051,0.555889720690051,0.555889720690051,0.5339832773129919,0.5339832773129919,0.5339832773129919
2017-12-17,0.9042828908034647,0.9042828908034647,0.9042828908034647,0.9035620455808105,0.9035620455808105,0.9035620455808105,0.9461032085978474,0.9461032085978474,0.9461032085978474,0.9591176645107751,0.9591176645107751,0.9591176645107751
2017-12-24,1.3484792274278221,1.3484792274278221,1.3484792274278221,1.299510722613828,1.299510722613828,1.299510722613828,1.2405643810104077,1.2405643810104077,1.2405643810104077,1.1332736630339675,1.1332736630339675,1.1332736630339675
2017-12-31,2.396773331150027,2.396773331150027,2.396773331150027,2.532478259257268,2.532478259257268,2.532478259257268,2.472888204000177,2.472888204000177,2.472888204000177,2.5097323184149434,2.5097323184149434,2.5097323184149434
